sira,sure,ayet,metin,hoca
2845,24,54,"Say, ""Obey Allah and obey the Messenger. Yet if you turn away, then surely upon him (rests) only what he is burdened with. And upon you (rests) only what you are burdened with. And in case you obey him, you will (find) guidance. And in no way is the Messenger (burdened) except with the evident Proclamation.""",Mahmoud Ghali
2846,24,55,"Allah has promised the ones of you who have believed and done deeds of righteous- ness that indeed He will definitely make them successors in the earth, (even) as He made the ones who were before them successors, and that indeed He will definitely establish for them their religion that He is Divinely satisfied with (i. e., that He approves of) for them, and that indeed He will definitely give them in exchange, even after their fear, security. ""They shall worship Me, not associating with Me anything."" And whoever disbelieves after that, then those are they (who are) the immoral.",Mahmoud Ghali
2847,24,56,"And keep up the prayer, and bring the Zakat, (Pay the poor-dues) and obey the Messenger, that possibly you would be granted mercy;",Mahmoud Ghali
2848,24,57,"Definitely do not ever reckon that the ones who have disbelieved are able to be defiant to Allah) in the earth. And their abode is the Fire, and miserable indeed is the Destiny!",Mahmoud Ghali
2849,24,58,"O you who have believed, let the ones your right hands possess and the ones of you who have not reached puberty ask permission of you three times: right before the dawn prayer, and (the time) while you lay aside your clothes during mid-day, and right after the eventide prayer-three privacies for you. It is no fault in you or them, after these (times), that you go about one to the other (Literally: some of you to some others). Thus Allah makes evident to you the signs, and Allah is Ever-Knowing, Ever-Wise.",Mahmoud Ghali
2850,24,59,"And when the young children among you reach puberty, then let them ask permission as the ones even before them asked permission. Thus Allah makes evident to you His signs, and Allah is Ever-Knowing, Ever-Wise.",Mahmoud Ghali
2851,24,60,"And women sitting (advanced in years) who do not hope being married, then it is no fault in them that they lay aside their (outer) clothes, without flaunting their adornment; and to keep abstaining is more charitable for them, and Allah is Ever-Hearing, Ever-Knowing.",Mahmoud Ghali
2852,24,61,"It is no restriction upon the blind, and it is no restriction upon the lame, and it is no restriction upon the sick, nor upon yourselves, that you eat from your houses, or from your fathers' houses, or your mothers' houses, or your brother's houses, or your sisters' houses, or the houses of your paternal uncles, or the houses of your paternal aunts, or the houses of your maternal uncles, or the houses of your maternal aunts, or that of which you possess the keys, or of your friend. It is no fault in you that you eat all together or in diverse groups. So when you enter houses, salute one another (Literally: salute yourselves) with a greeting from the Providence of Allah, blessed and good. Thus Allah makes evident to you the signs that possibly you would consider.",Mahmoud Ghali
2853,24,62,"Surely they only are the believers who have believed in Allah and His Messenger and who, when they are with him upon a common Command, do not go away until they ask his permission. Surely the ones who ask your permission are those who believe in Allah and His Messenger. So when they ask your permission for some affair of their own, then give permission to whom you decide of them, and ask for them the forgiveness of Allah; surely Allah is Ever-Forgiving, Ever-Merciful.",Mahmoud Ghali
2854,24,63,"Do not make the calling of the Messenger among yourselves like your calling of one another (Literally: some of you to some others). Allah already knows the ones of you who sneak away seeking shelter (i.e., to disobey him). So let the ones who fail (to obey) His Command beware that temptation may afflict them or painful torment may afflict them.",Mahmoud Ghali
2855,24,64,"Verily, to Allah surely belongs whatever is in the heavens and the earth. He already knows what (state) you are in (Literally: upon). And the Day they will be returned to Him, then He will fully inform them of whatever they did; and Allah is Ever-Knowing of everything.",Mahmoud Ghali
2856,25,1,"Supremely Blessed is He Who has sent down the all-distinctive Criterion upon His bondman that he may be a warner to the worlds. ,",Mahmoud Ghali
2857,25,2,"To Whom belongs the Kingdom of the heavens and the earth, and He has not taken to Him a child, and He has no associate in the Kingdom; and He created everything, so He has determined it an (exact) determination.",Mahmoud Ghali
2858,25,3,"And they have taken to themselves gods, apart from Him, that create nothing and themselves are created and possess for themselves, neither harm nor profit; neither do they possess death, nor life, nor uprising. (i.e., resurrection).",Mahmoud Ghali
2859,25,4,"And the ones who have disbelieved have said, ""Decidedly this is nothing except a falsehood he has fabricated, and other people have helped him to it. "" So they have already come with injustice and forgery (i.e., they have committed injustice and forgery).",Mahmoud Ghali
2860,25,5,"And they have said, ""Myths of the earliest (people) that he has had written down so that they are dictated to him before sunrise and at nightfall. """,Mahmoud Ghali
2861,25,6,"Say, ""He has sent it down, (He) who knows the secret in the heavens and the earth; surely He has been Ever-Forgiving, Ever-Merciful. """,Mahmoud Ghali
2862,25,7,"And they have said, ""What is it with this Messenger that he eats food and walks in the markets? Had there not been an Angel sent down to him, so that he would be a warner with him!",Mahmoud Ghali
2863,25,8,"Or (had there been) a hoarding (i. e., a treasure) cast down to him, or (had) there been to him a garden to eat of?"" And the unjust (people) have said, ""Decidedly you are only closely following a man bewitched!""",Mahmoud Ghali
2864,25,9,"Look how they strike similitudes for you, so they have erred away; then they are unable to (find) a way!",Mahmoud Ghali
2865,25,10,"Supremely Blessed is He Who, in case He decides, will make for you a more charitable (i. e., better) (thing) than that- gardens from beneath which rivers run-and He will make for you palaces.",Mahmoud Ghali
2866,25,11,Hour; and We have readied for him who cries lies to the Hour a Blaze.,Mahmoud Ghali
2867,25,12,"When it sees them from a far place, they will hear the (furious) raging and the groaning it has.",Mahmoud Ghali
2868,25,13,"And when they are cast in a strait place thereof, interlinked, they will call there for detriment (s). ""Do not call today for one detriment,",Mahmoud Ghali
2869,25,14,"and call for many destructions. """,Mahmoud Ghali
2870,25,15,"(rather) the Garden of Eternity that is promised to the pious? It is for them a recompense and a Destiny. """,Mahmoud Ghali
2871,25,16,"promise upon your Lord, of Him to be asked (by His righteous bondmen).",Mahmoud Ghali
2872,25,17,"Allah, then He will say, ""Was it you who led these My bondmen into error, or did they themselves err away from the way?""",Mahmoud Ghali
2873,25,18,"selves any patrons apart from You; but You gave them and their fathers enjoyment until they forgot the Remembrance and were a spoiled people. """,Mahmoud Ghali
2874,25,19,"able either to turn it about or vindicate (yourselves). And whoever of you does injustice, We will make him taste a great torment.",Mahmoud Ghali
2875,25,20,"indeed ate food and walked in the markets. And We have made some of you to be a temptation for (some) others. ""Will you (endure) patiently?"" And your Lord has been Ever-Beholding.",Mahmoud Ghali
2876,25,21,"And the ones who do not hope for a meeting with Us have said, ""Had there been (the) Angels sent down upon us, or (had it been for us to) see our Lord!"" Indeed they have already waxed proud within themselves and have rebelled a great rebellion.",Mahmoud Ghali
2877,25,22,"The Day that they see the Angels, no good tidings (will be) for the criminals upon that Day, and they will say, ""An utter restriction!"" (Literally: a restriction restricted; i. e., good news is, utterly restricted from the criminals)",Mahmoud Ghali
2878,25,23,"And We will go forward to whatever deed they have done and so make it a strewn motes. (i.e., dust)",Mahmoud Ghali
2879,25,24,"The companions (i. e., inhabitants) of the Garden upon that Day, more charitable (i.e., better) will be their repository, (i.e., dwelling habitation) and fairer their halting-place.",Mahmoud Ghali
2880,25,25,"And the Day that the heaven is cloven with the mist and the Angels are sent down, a (successive) sending down.",Mahmoud Ghali
2881,25,26,"The Kingdom, upon that Day, the true (Kingdom), will belong to The All-Merciful, and it will ever be a Day difficult for the disbelievers.",Mahmoud Ghali
2882,25,27,"And the Day that the unjust (person) will bite at both his hands, (and) say, ""Oh, would that I had taken to myself a way along with the Messenger.",Mahmoud Ghali
2883,25,28,"Oh, woe to me! Would that I had not taken so-and-so to myself for a (close) fellow.",Mahmoud Ghali
2884,25,29,"Indeed he readily made me err away from the Remembrance after it had come to me. "" And Ash-Shaytan (i.e., dwelling habitation) has been constantly abandoning man.",Mahmoud Ghali
2885,25,30,"And the Messenger has said, ""O Lord! Surely my people have taken to themselves this Qur'an as a thing to be forsaken. """,Mahmoud Ghali
2886,25,31,And thus We have made to every Prophet an enemy among the criminals; and your Lord suffices as a Guide and an Ever-Vindicator.,Mahmoud Ghali
2887,25,32,"And the ones who have disbelieved have said, ""If only the Qur'an had been sent down upon him as one complete whole. "" Thus, that We may make firm your heart-sight thereby, and We have recited it in a (distinct) recitation.",Mahmoud Ghali
