sira,sure,ayet,metin,hoca
3459,30,50,"Şimdi Allah'ın rahmetinin eserlerine bak; ölümünden sonra yeryüzünü nasıl diriltmektedir? Şüphesiz O, ölüleri de gerçekten diriltecektir. O, her şeye güç yetirendir.",Ali Bulaç
3460,30,51,"Andolsun, biz bir rüzgar göndersek de onu(n ekinini) sararmış görseler, mutlaka ardından nankörlük ederler.",Ali Bulaç
3461,30,52,"Şimdi sen, ölülere (söz) duyuramazsın ve arkalarını dönüp giden sağırlara da çağrıyı duyuramazsın.",Ali Bulaç
3462,30,53,"Ve sen kendi sapıklıkları içinde kör olanları da doğruya iletici değilsin. Sen yalnızca, bizim ayetlerimize iman edenlere duyurabilirsin ki onlar müslümanlardır.",Ali Bulaç
3463,30,54,"Allah, sizi bir za'ftan yarattı, sonra (bu) za'fın ardından bir kuvvet kıldı, sonra bu kuvvetin ardından da bir za'f ve yaşlılık verdi. Dilediğini yaratır. O, bilendir, güç yetirendir.",Ali Bulaç
3464,30,55,"Kıyamet saatinin kopacağı gün, suçlu günahkarlar, tek bir saatin dışında (dünya hayatı) yaşamadıklarına and içerler. İşte onlar böyle çevriliyorlardı.",Ali Bulaç
3465,30,56,"Kendilerine ilim ve iman verilenler ise, dediler ki: ""Andolsun, siz Allah'ın Kitabında (yazılı süre boyunca) diriliş gününe kadar yaşadınız; işte bu dirilme günüdür. Ancak siz bilmiyordunuz.""",Ali Bulaç
3466,30,57,"Artık o gün, zulmedenlerin ne mazeretleri bir yarar sağlayacak, ne (Allah'tan) hoşnutluk dilekleri kabul edilecektir.",Ali Bulaç
3467,30,58,"Andolsun, biz bu Kur'an'da insanlar için her örneği gösterdik. Şüphesiz, sen onlara bir ayetle geldiğin zaman, o inkar edenler, mutlaka: ""Siz ancak muptil olanlardan başkası değilsiniz"" derler.",Ali Bulaç
3468,30,59,"İşte Allah, bilmeyenlerin kalblerini böyle mühürler.",Ali Bulaç
3469,30,60,Öyleyse sen sabret; şüphesiz Allah'ın va'di haktır; kesin bilgiyle inanmayanlar sakın seni telaşa kaptırıp hafifliğe (veya gevşekliğe) sürüklemesinler.,Ali Bulaç
3470,31,1,"Elif, Lam, Mim.",Ali Bulaç
3471,31,2,Bunlar hikmetli Kitabın ayetleridir;,Ali Bulaç
3472,31,3,Muhsin olanlara bir hidayet ve bir rahmettir.,Ali Bulaç
3473,31,4,"Onlar, namazı dosdoğru kılarlar, zekatı verirler. Ve onlar kesin bir bilgiyle ahirete inanırlar.",Ali Bulaç
3474,31,5,"İşte onlar, Rab'lerinden bir hidayet üzerindedirler ve felah bulanlar da onlardır.",Ali Bulaç
3475,31,6,"İnsanlardan öyleleri vardır ki, bilgisizce Allah'ın yolundan saptırmak ve onu bir eğlence konusu edinmek için sözün 'boş ve amaçsız olanını' satın alırlar. İşte onlar için aşağılatıcı bir azab vardır.",Ali Bulaç
3476,31,7,"Ona ayetlerimiz okunduğunda, sanki işitmiyormuş ve kulaklarında bir ağırlık varmış gibi, büyüklük taslayarak (müstekbirce) sırtını çevirir. Artık sen ona acı bir azap ile müjde ver.",Ali Bulaç
3477,31,8,(Ancak) Gerçekten iman edip salih amellerde bulunanlar ise; onlar için nimetlerle donatılmış cennetler vardır.,Ali Bulaç
3478,31,9,"Orada ebedi olarak kalıcıdırlar. Allah'ın va'di haktır. O, üstün ve güçlü olandır, hüküm ve hikmet sahibidir.",Ali Bulaç
3479,31,10,"O, gökleri dayanak olmaksızın yaratmıştır, bunu görmektesiniz. Arzda da, sizi sarsıntıya uğratır diye sarsılmaz dağlar bıraktı ve orada her canlıdan türetip yayıverdi. Biz gökten su indirdik, böylelikle orada her güzel olan çiftten bir bitki bitirdik.",Ali Bulaç
3480,31,11,"Bu, Allah'ın yaratmasıdır. Şu halde, O'nun dışında olanların yarattıklarını bana gösterin. Hayır, zulmedenler, açıkca bir sapıklık içindedirler.",Ali Bulaç
3481,31,12,"Andolsun, Lukman'a ""Allah'a şükret"" diye hikmet verdik. Kim şükrederse, artık o, kendi lehine şükreder. Kim inkar ederse, artık şüphesiz, (Allah,) Gani (hiç kimseye ve hiç bir şeye muhtaç olmayan)dır, Hamiddir (hamd yalnızca O'na aittir).",Ali Bulaç
3482,31,13,"Hani Lukman oğluna -öğüt vererek- demişti ki; ""Ey oğlum, Allah'a şirk koşma. Şüphesiz şirk, gerçekten büyük bir zulümdür.""",Ali Bulaç
3483,31,14,"Biz insana anne ve babasını (onlara iyilikle davranmayı) tavsiye ettik. Annesi onu, zorluk üstüne zorlukla (karnında) taşımıştır. Onun (sütten) ayrılması, iki yıl içindedir. ""Hem bana, hem anne ve babana şükret, dönüş yalnız banadır.""",Ali Bulaç
3484,31,15,"Bununla birlikte, onların ikisi (annen ve baban) hakkında bir bilgin olmayan şeyi bana şirk koşman için, sana karşı çaba harcayacak olurlarsa, bu durumda onlara itaat etme ve dünya (hayatın)da onlara iyilikle (ma'ruf üzere) sahiplen (onlarla geçin) ve bana 'gönülden, katıksız olarak yönelenin' yoluna tabi ol. Sonra dönüşünüz yalnızca banadır, böylece ben de size yaptıklarınızı haber vereceğim.",Ali Bulaç
3485,31,16,"""Ey oğlum, (yaptığın iş) gerçekten bir hardal tanesi ağırlığında olsa da, (bu,) ister bir kaya parçasından ya da göklerde veya yer(in derinliklerinde) de bulunsa bile, Allah onu getirir (açığa çıkarır). Şüphesiz Allah, latif olandır, (her şeyden) haberdardır.""",Ali Bulaç
3486,31,17,"""Ey oğlum, namazı dosdoğru kıl, ma'rufu emret, münkerden sakındır ve sana isabet eden (musibetler)e karşı sabret. Çünkü bunlar, azmedilmesi gereken işlerdendir.",Ali Bulaç
3487,31,18,"""İnsanlara yanağını çevirip (büyüklenme) ve böbürlenmiş olarak yeryüzünde yürüme. Çünkü Allah, büyüklük taslayıp böbürleneni sevmez.""",Ali Bulaç
3488,31,19,"""Yürüyüşünde orta bir yol tut, sesinden de (yüksek perdeleri) eksilt. Çünkü, seslerin en çirkin olanı gerçekten eşeklerin sesidir.""",Ali Bulaç
3489,31,20,"Görmüyor musunuz ki, şüphesiz Allah, göklerde ve yerde olanları emrinize amade kılmış, açık ve gizli sizin üzerinizdeki nimetlerini genişletip tamamlamıştır. (Buna rağmen) İnsanlardan öyleleri vardır ki, hiç bir ilme dayanmadan, bir yol gösterici ve aydınlatıcı bir kitap olmadan Allah hakkında mücadele edip durur.",Ali Bulaç
3490,31,21,"Onlara; ""Allah'ın indirdiklerine uyun"" denildiğinde, derler ki; ""Hayır, biz atalarımızı üzerinde bulduğumuz şeye uyarız."" Şayet şeytan, onları çılgınca yanan ateşin azabına çağırmışsa da mı (buna uyacaklar)?",Ali Bulaç
3491,31,22,"Kim ihsanda bulunan (biri) olarak yüzünü (kendini) Allah'a teslim ederse, artık gerçekten o kopmayan bir kulpa yapışmıştır. Bütün işlerin sonu Allah'a varır.",Ali Bulaç
3492,31,23,"Kim de inkar ederse, artık onun inkarı seni hüzne kaptırmasın. Onların dönüşü bizedir, artık biz de onlara yaptıklarını haber vereceğiz. Şüphesiz Allah, sinelerin özünde saklı olanı bilendir.",Ali Bulaç
3493,31,24,"Biz onları az (bir şey ve zaman) olarak metalandırıp yararlandırırız, sonra onları ağır bir azaba katlandırırız.",Ali Bulaç
3494,31,25,"Andolsun onlara; ""Gökleri ve yeri kim yarattı?"" diye soracak olsan, tartışmasız; ""Allah"" diyecekler. De ki; ""Hamd Allah'ındır."" Hayır, onların çoğu bilmezler.",Ali Bulaç
3495,31,26,"Göklerde ve yerde olanlar Allah'ındır. Şüphesiz Allah, Gani (hiç kimseye ve hiç bir şeye muhtaç olmayan)dır, Hamid (hamd da yalnızca O'na ait)tir.",Ali Bulaç
3496,31,27,"Eğer yeryüzündeki ağaçların tümü kalem ve deniz de -onun ardından yedi deniz daha eklenerek- (mürekkep) olsa, yine de Allah'ın kelimeleri (yazmakla) tükenmez. Şüphesiz Allah, üstün ve güçlüdür, hüküm ve hikmet sahibidir.",Ali Bulaç
3497,31,28,"Sizin yaratılmanız ve diriltilmeniz yalnızca tek bir kişi(yi yaratıp sonra diriltmek) gibidir. Şüphesiz Allah, işitendir, görendir.",Ali Bulaç
3498,31,29,"Görmüyor musun ki, gerçekten Allah, geceyi gündüze bağlayıp katar, gündüzü de geceye bağlayıp katar. Güneş ile ayı emre amade kılmıştır. Her biri, adı konulmuş bir süreye kadar akıp gider. Allah yaptıklarınızdan haberdardır.",Ali Bulaç
3499,31,30,"İşte böyle; şüphesiz Allah, O, Hak olandır ve şüphesiz O'nun dışında taptıkları (tanrılar) ise, batıldır. Şüphesiz Allah, yücedir, büyüktür.",Ali Bulaç
3500,31,31,"Görmüyor musun ki, size ayetlerinden (bazılarını) göstermesi için, gemiler Allah'ın nimetiyle denizde akıp gitmektedir! Hiç şüphesiz bunda, çok sabreden, çok şükreden için gerçekten ayetler vardır.",Ali Bulaç
3501,31,32,"Onları kara gölgeler gibi dalgalar sarıverdiği zaman, dini yalnızca O'na 'halis kılan gönülden bağlılar' olarak Allah'a yalvarıp yakarırlar (dua ederler). Böylece onları karaya çıkarıp kurtarınca, artık onlardan bir kısmı orta yolu tutuyor. Bizim ayetlerimizi gaddar, nankör olandan başkası inkar etmez.",Ali Bulaç
3502,31,33,"Ey insanlar, Rabb'inizden korkup sakının ve öyle bir günün azabından çekinip korkun ki, (o gün hiç) bir baba, çocuğu için bir karşılık veremez ve (hiç) bir çocuk da babası için bir şeyi verebilecek (durumda) değildir. Şüphesiz Allah'ın va'di haktır. Artık dünya hayatı sizi aldatmaya sürüklemesin ve aldatıcı(lar) da sizi Allah ile aldatmasın.",Ali Bulaç
3503,31,34,"Kıyamet saatinin bilgisi, şüphesiz Allah'ın katındadır. Yağmuru yağdırır; rahimlerde olanı bilir. Hiç kimse, yarın ne kazanacağını bilmez. Hiç kimse de, hangi yerde öleceğini bilmez. Hiç şüphesiz Allah bilendir, haberdardır.",Ali Bulaç
3504,32,1,Elif-Lam Mim.,Ali Bulaç
3505,32,2,Kendisinde şüphe olmayan bu Kitabın indirilişi alemlerin Rabbi tarafındandır.,Ali Bulaç
3506,32,3,"Yoksa onlar: ""Bunu uydurdu"" mu diyorlar? Hayır; o, Rabbinden olan bir haktır; senden önce kendilerine bir uyarıcı gelmemiş bir kavmi uyarman için (onu sana indirdik). Umulur ki hidayet bulurlar.",Ali Bulaç
3507,32,4,"Allah; gökleri, yeri ve ikisi arasında olanları altı günde yarattı, sonra arşa istiva etti. Sizin O'nun dışında bir yardımcınız ve şefaatçiniz yoktur. Yine de öğüt alıp düşünmeyecek misiniz?",Ali Bulaç
3508,32,5,"Gökten yere her işi O evirip düzene koyar. Sonra (işler,) sizin saymakta olduğunuz bin yıl süreli bir günde yine O'na yükselir.",Ali Bulaç
3509,32,6,"İşte gaybı da, müşahede edilebileni de bilen, üstün ve güçlü olan, esirgeyen O'dur.",Ali Bulaç
3510,32,7,"Ki O, yarattığı her şeyi en güzel yapan ve insanı yaratmaya bir çamurdan başlayandır.",Ali Bulaç
3511,32,8,"Sonra onun soyunu bir özden (sülale'den), basbayağı bir sudan yapmıştır.",Ali Bulaç
3512,32,9,"Sonra onu 'düzeltip bir biçime soktu' ve ona ruhundan üfledi. Sizin için de kulak, gözler ve gönüller var etti. Ne az şükrediyorsunuz?",Ali Bulaç
3513,32,10,"Dediler ki: ""Biz yer (toprağın için)de yok olup gittikten sonra, gerçekten biz mi yeniden yaratılmış olacağız?"" Hayır, onlar Rablerine kavuşmayı inkar edenlerdir.",Ali Bulaç
3514,32,11,"De ki: ""Size vekil kılınan ölüm meleği, hayatınıza son verecek, sonra Rabbinize döndürülmüş olacaksınız.""",Ali Bulaç
3515,32,12,"Suçlu günahkarları, Rableri huzurunda başları öne eğilmiş olarak: ""Rabbimiz, gördük ve işittik; şimdi bizi (bir kere daha dünyaya) geri çevir, salih bir amelde bulunalım, artık biz gerçekten kesin bilgiyle inananlarız"" (diye yalvaracakları zamanı) bir görsen.",Ali Bulaç
3516,32,13,"Eğer biz dilemiş olsaydık, her bir nefse kendi hidayetini verirdik. Fakat benden çıkan şu söz gerçekleşecektir: ""Andolsun, cehennemi cinlerden ve insanlardan (inkar edenlerle) tamamıyla dolduracağım.""",Ali Bulaç
3517,32,14,Öyleyse bu (azab) gününüzle karşılaşmayı unutmanıza karşılık azabı tadın. Biz de sizi gerçekten unuttuk; yaptıklarınıza karşılık ebedi azabı tadın.,Ali Bulaç
3518,32,15,"Bizim ayetlerimize, ancak kendilerine hatırlatıldığı zaman, hemen secdeye kapananlar, Rablerini hamd ile tesbih edenler ve büyüklük taslamayan (müstekbir olmayan)lar iman eder.",Ali Bulaç
3519,32,16,Onların yanları (gece namazına kalkmak için) yataklarından uzaklaşır. Rablerine korku ve umutla dua ederler ve kendilerine rızık olarak verdiklerimizden infak ederler.,Ali Bulaç
3520,32,17,"Artık hiçbir nefis, yaptıklarına karşılık olmak üzere kendileri için gözler aydınlığı olarak nelerin (sayısız nimetlerin) saklandığını bilmez.",Ali Bulaç
3521,32,18,"Öyleyse, iman eden kimse, fasık olan gibi olur mu? Bunlar eşit olmazlar.",Ali Bulaç
3522,32,19,"İman eden ve salih amellerde bulunanlar ise, artık onlar için, yaptıklarına karşılık olmak üzere, bir ağırlanma konağı olarak barınma cennetleri vardır.",Ali Bulaç
3523,32,20,"Fasık olanlar içinse, artık onların da barınma yeri ateştir. Oradan her çıkmak istediklerinde, geri çevrilirler ve onlara: ""Kendisini yalanladığınız ateş azabını tadın"" denir.",Ali Bulaç
3524,32,21,"Andolsun, biz onlara belki (inkarcılıktan) dönerler diye o büyük (uhrevi) azabdan önce, yakın (dünyevi) azabtan da taddıracağız.",Ali Bulaç
3525,32,22,"Kendisine Rabbinin ayetleri hatırlatıldıktan sonra, yüz çevirenden daha zalim kimdir? Gerçekten biz, suçlu günahkarlardan intikam alıcılarız.",Ali Bulaç
3526,32,23,"Andolsun, biz Musa'ya kitabı vermiştik; böylece sen ona kavuşmaktan kuşku içinde olma. Biz onu İsrailoğullarına bir yol gösterici kılmıştık.",Ali Bulaç
3527,32,24,"Ve onların içinden, sabrettikleri zaman emrimizle doğru yola iletip yönelten önderler kıldık; onlar bizim ayetlerimize kesin bilgiyle inanıyorlardı.",Ali Bulaç
3528,32,25,"Şüphesiz, senin Rabbin, ihtilafa düştükleri şeyler konusunda kıyamet günü aralarında 'hükmünü verip ayıracaktır'.",Ali Bulaç
3529,32,26,"Yurtlarında gezip dolaştıkları nice nesilleri kendilerinden evvel yıkıma uğratmış olmamız, hala onları doğru yola iletip yöneltmedi mi? Elbette, bunda ayetler vardır; yine de işitmiyorlar mı?",Ali Bulaç
3530,32,27,"Görmüyorlar mı; biz, suyu çorak toprağa sürüyoruz da onunla ekin bitiriyoruz; ondan hayvanları, kendileri yemektedir? Yine de görmüyorlar mı?",Ali Bulaç
3531,32,28,"Derler ki: ""Eğer doğru söylüyor iseniz, şu fetih ne zamanmış?""",Ali Bulaç
3532,32,29,"De ki: ""Fetih günü, inkar edenlere (o gün) inanmaları bir yarar sağlamaz ve onlara bir süre tanınmaz.""",Ali Bulaç
3533,32,30,"Öyleyse, sen onlardan yüz çevir ve bekleyedur; gerçekten onlar da beklemektedirler.",Ali Bulaç
3534,33,1,"Ey Peygamber, Allah'tan sakın, kafirlere ve münafıklara itaat etme. Şüphesiz Allah, bilendir, hüküm ve hikmet sahibidir.",Ali Bulaç
3535,33,2,"Sana Rabbinden vahyedilene uy. Şüphesiz Allah, yaptıklarınızdan haberdardır.",Ali Bulaç
3536,33,3,Allah'a tevekkül et; vekil olarak Allah yeter.,Ali Bulaç
3537,33,4,"Allah, bir adamın kendi (göğüs) boşluğu içinde iki kalp kılmadı ve kendilerini annelerinize benzeterek yemin konusu yaptığınız (zıharda bulunduğunuz) eşlerinizi sizin anneleriniz yapmadı, evlatlıklarınızı da sizin (öz) çocuklarınız saymadı. Bu, sizin (yalnızca) ağzınızla söylemenizdir. Allah ise, hakkı söyler ve (doğru olan) yola yöneltip iletir.",Ali Bulaç
3538,33,5,"Onları (evlat edindiklerinizi) babalarına nisbet ederek çağırın; bu, Allah katında daha adildir. Eğer babalarını bilmiyorsanız artık onlar, dinde sizin kardeşleriniz ve dostlarınızdır. Hata olarak yaptıklarınızda ise, sizin için bir sakınca (bir vebal) yoktur. Ancak kalplerinizin kasıt gözeterek (taammüden) yaptıklarınızda vardır. Allah, bağışlayandır, esirgeyendir.",Ali Bulaç
3539,33,6,"Peygamber, mü'minler için kendi nefislerinden daha evladır ve onun zevceleri de onların anneleridir. Rahim sahipleri (akrabalar) de, Allah'ın Kitabında birbirlerine öteki mü'minlerden ve muhacirlerden daha yakındır. Ancak dostlarınıza maruf üzere yapacaklarınız başka; bunlar Kitapta yazılmış bulunmaktadır.",Ali Bulaç
3540,33,7,"Hani biz peygamberlerden kesin sözlerini almıştık; senden, Nuh'tan, İbrahim'den, Musa'dan ve Meryem oğlu İsa'dan. Biz onlardan sapasağlam bir söz almıştık.",Ali Bulaç
3541,33,8,Doğru olanlara doğruluk (ve bağlılık)larını (Allah'ın) sorması için. Kafirlere ise acı bir azab hazırlamıştır.,Ali Bulaç
3542,33,9,"Ey iman edenler, Allah'ın üzerinizdeki nimetini hatırlayın. Hani size ordular gelmişti; böylece biz de onların üzerine, bir rüzgar ve sizin görmediğiniz ordular göndermiştik. Allah, yaptıklarınızı görendir.",Ali Bulaç
3543,33,10,"Hani onlar, size hem üstünüzden, hem alt tarafınızdan gelmişlerdi; gözler kaymış, yürekler hançereye gelip dayanmıştı ve siz Allah hakkında (birtakım) zanlarda bulunuyordunuz.",Ali Bulaç
3544,33,11,"İşte orada, iman edenler, sınanmış ve şiddetli bir sarsıntıyla sarsıntıya uğratılmışlardı.",Ali Bulaç
3545,33,12,"Hani, münafık olanlar ve kalplerinde hastalık bulunanlar: "" Allah ve Resulü, bize boş bir aldanıştan başka bir şey vadetmedi"" diyorlardı.",Ali Bulaç
3546,33,13,"Onlardan bir grup da hani şöyle demişti: ""Ey Yesrib (Medine) halkı, artık sizin için (burada) kalacak yer yok, şu halde dönün."" Onlardan bir topluluk da: ""Gerçekten evlerimiz açıktır"" diye Peygamberden izin istiyordu; oysa onlar(ın evleri) açık değildi. Onlar yalnızca kaçmak istiyorlardı.",Ali Bulaç
3547,33,14,"Eğer onlara (şehrin her) yanından girilseydi sonra da kendilerinden fitne (karışıklık çıkarmaları) istenmiş olsaydı, hiç şüphesiz buna yanaşır ve bunda pek az (zaman) dışında (kararsız) kalmazlardı.",Ali Bulaç
3548,33,15,"Oysa andolsun, daha önce 'arkalarını dönüp kaçmayacaklarına' dair Allah'a söz vermişlerdi; Allah'a verilen söz (ahid) ise, (ağır bir) sorumluluktur.",Ali Bulaç
3549,33,16,"De ki: ""Eğer ölümden veya öldürülmekten kaçıyorsanız, kaçış size kesin olarak bir yarar sağlamaz; böyle olsa bile, pek az (bir zaman) dışında metalanıp yararlandırılmazsınız.""",Ali Bulaç
3550,33,17,"De ki: ""Size bir kötülük isteyecek olsa sizi Allah'tan koruyacak veya size bir rahmet isteyecek olsa (buna engel olacak) kimdir?"" Onlar, kendileri için Allah'ın dışında ne bir veli, ne bir yardımcı bulamazlar.",Ali Bulaç
3551,33,18,"Gerçekten Allah, içinizden alıkoyanları ve kardeşlerine: ""Bize gelin"" diyenleri bilir. Bunlar, pek azı dışında zorlu savaşlara gelmezler.",Ali Bulaç
3552,33,19,"(Geldiklerinde de) Size karşı 'cimri ve bencildirler.' Şayet korku gelecek olsa, ölümden dolayı üstüne baygınlık çökmüş kimseler gibi gözleri dönerek sana bakmakta olduklarını görürsün. Korku gidince, hayra karşı oldukça düşkünlük göstererek sizi keskin dilleriyle (eleştirip inciterek) karşılarlar. İşte onlar iman etmemişlerdir; böylece Allah onların yaptıklarını boşa çıkarmıştır. Bu Allah'a göre pek kolaydır.",Ali Bulaç
