sira,sure,ayet,metin,hoca
3551,33,18,"Allah knows well those among you who discourage ˹others from fighting˺, saying ˹secretly˺ to their brothers, ""Stay with us,"" and who themselves hardly take part in fighting.",Mustafa Khattab
3552,33,19,"˹They are˺ totally unwilling to assist you. When danger comes, you see them staring at you with their eyes rolling like someone in the throes of death. But once the danger is over, they slash you with razor-sharp tongues, ravenous for ˹worldly˺ gains. Such people have not ˹truly˺ believed, so Allah has rendered their deeds void. And that is easy for Allah.",Mustafa Khattab
3553,33,20,"They ˹still˺ think that the enemy alliance has not ˹yet˺ withdrawn. And if the allies were to come ˹again˺, the hypocrites would wish to be away in the desert among nomadic Arabs, ˹only˺ asking for news about you ˹believers˺. And if the hypocrites were in your midst, they would hardly take part in the fight.",Mustafa Khattab
3554,33,21,"Indeed, in the Messenger of Allah you have an excellent example for whoever has hope in Allah and the Last Day, and remembers Allah often.",Mustafa Khattab
3555,33,22,"When the believers saw the enemy alliance, they said, ""This is what Allah and His Messenger had promised us. The promise of Allah and His Messenger has come true."" And this only increased them in faith and submission.",Mustafa Khattab
3556,33,23,"Among the believers are men who have proven true to what they pledged to Allah.[1] Some of them have fulfilled their pledge ˹with their lives˺, others are waiting ˹their turn˺. They have never changed ˹their commitment˺ in the least.",Mustafa Khattab
3557,33,24,"˹It all happened˺ so Allah may reward the faithful for their faithfulness, and punish the hypocrites if He wills or turn to them ˹in mercy˺. Surely Allah is All-Forgiving, Most Merciful.",Mustafa Khattab
3558,33,25,"And Allah drove back the disbelievers in their rage, totally empty-handed. And Allah spared the believers from fighting. For Allah is All-Powerful, Almighty.",Mustafa Khattab
3559,33,26,"And He brought down those from the People of the Book[1] who supported the enemy alliance from their own strongholds, and cast horror into their hearts. You ˹believers˺ killed some, and took others captive.",Mustafa Khattab
3560,33,27,"He has also caused you to take over their lands, homes, and wealth, as well as lands you have not yet set foot on. And Allah is Most Capable of everything.",Mustafa Khattab
3561,33,28,"O Prophet! Say to your wives, ""If you desire the life of this world and its luxury, then come, I will give you a ˹suitable˺ compensation ˹for divorce˺ and let you go graciously.",Mustafa Khattab
3562,33,29,"But if you desire Allah and His Messenger and the ˹everlasting˺ Home of the Hereafter, then surely Allah has prepared a great reward for those of you who do good.""",Mustafa Khattab
3563,33,30,"O wives of the Prophet! If any of you were to commit a blatant misconduct, the punishment would be doubled for her. And that is easy for Allah.",Mustafa Khattab
3564,33,31,"And whoever of you devoutly obeys Allah and His Messenger and does good, We will grant her double the reward, and We have prepared for her an honourable provision.",Mustafa Khattab
3565,33,32,"O wives of the Prophet! You are not like any other women: if you are mindful ˹of Allah˺, then do not be overly effeminate in speech ˹with men˺ or those with sickness in their hearts may be tempted, but speak in a moderate tone.",Mustafa Khattab
3566,33,33,"Settle in your homes, and do not display yourselves as women did in the days of ˹pre-Islamic˺ ignorance. Establish prayer, pay alms-tax, and obey Allah and His Messenger. Allah only intends to keep ˹the causes of˺ evil away from you and purify you completely, O  members of the ˹Prophet’s˺ family!",Mustafa Khattab
3567,33,34,"˹Always˺ remember what is recited in your homes of Allah’s revelations and ˹prophetic˺ wisdom.[1] Surely Allah is Most Subtle, All-Aware.",Mustafa Khattab
3568,33,35,"Surely ˹for˺ Muslim men and women, believing men and women,[1] devout men and women, truthful men and women, patient men and women, humble men and women, charitable men and women, fasting men and women, men and women who guard their chastity, and men and women who remember Allah often—for ˹all of˺ them Allah has prepared forgiveness and a great reward.",Mustafa Khattab
3569,33,36,"It is not for a believing man or woman—when Allah and His Messenger decree a matter—to have any other choice in that matter.[1] Indeed, whoever disobeys Allah and His Messenger has clearly gone ˹far˺ astray.",Mustafa Khattab
3570,33,37,"And ˹remember, O  Prophet,˺ when you said to the one[1] for whom Allah has done a favour and you ˹too˺ have done a favour,[2] ""Keep your wife and fear Allah,"" while concealing within yourself what Allah was going to reveal. And ˹so˺ you were considering the people, whereas Allah was more worthy of your consideration. So when Zaid totally lost interest in ˹keeping˺ his wife, We gave her to you in marriage, so that there would be no blame on the believers for marrying the ex-wives of their adopted sons after their divorce. And Allah’s command is totally binding.",Mustafa Khattab
3571,33,38,There is no blame on the Prophet for doing what Allah has ordained for him. That has been the way of Allah with those ˹prophets˺ who had gone before. And Allah’s command has been firmly decreed.,Mustafa Khattab
3572,33,39,"˹That is His way with˺ those ˹prophets˺ who deliver the messages of Allah, and consider Him, and none but Allah. And sufficient is Allah as a ˹vigilant˺ Reckoner.",Mustafa Khattab
3573,33,40,"Muḥammad is not the father of any of your men,[1] but is the Messenger of Allah and the seal of the prophets. And Allah has ˹perfect˺ knowledge of all things.",Mustafa Khattab
3574,33,41,"O believers! Always remember Allah often,",Mustafa Khattab
3575,33,42,and glorify Him morning and evening.,Mustafa Khattab
3576,33,43,He is the One Who showers His blessings upon you—and His angels pray for you—so that He may bring you out of darkness and into light. For He is ever Merciful to the believers.,Mustafa Khattab
3577,33,44,"Their greeting on the Day they meet Him will be, ""Peace!"" And He has prepared for them an honourable reward.",Mustafa Khattab
3578,33,45,"O Prophet! We have sent you as a witness, and a deliverer of good news, and a warner,",Mustafa Khattab
3579,33,46,"and a caller to ˹the Way of˺ Allah by His command, and a beacon of light.",Mustafa Khattab
3580,33,47,Give good news to the believers that they will have a great bounty from Allah.,Mustafa Khattab
3581,33,48,"Do not yield to the disbelievers and the hypocrites. Overlook their annoyances, and put your trust in Allah. For Allah is sufficient as a Trustee of Affairs.",Mustafa Khattab
3582,33,49,"O believers! If you marry believing women and then divorce them before you touch them,[1] they will have no waiting period for you to count,[2] so give them a ˹suitable˺ compensation, and let them go graciously.",Mustafa Khattab
3583,33,50,"O Prophet! We have made lawful for you your wives to whom you have paid their ˹full˺ dowries as well as those ˹bondwomen˺ in your possession, whom Allah has granted you.[1] And ˹you are allowed to marry˺ the daughters of your paternal uncles and aunts, and the daughters of your maternal uncles and aunts, who have emigrated like you. Also ˹allowed for marriage is˺ a believing woman who offers herself to the Prophet ˹without dowry˺ if he is interested in marrying her—˹this is˺ exclusively for you, not for the rest of the believers.[2] We know well what ˹rulings˺ We have ordained for the believers in relation to their wives and those ˹bondwomen˺ in their possession. As such, there would be no blame on you. And Allah is All-Forgiving, Most Merciful.",Mustafa Khattab
3584,33,51,"It is up to you ˹O Prophet˺ to delay or receive whoever you please of your wives. There is no blame on you if you call back any of those you have set aside.[1] That is more likely that they will be content, not grieved, and satisfied with what you offer them all. Allah ˹fully˺ knows what is in your hearts. And Allah is All-Knowing, Most Forbearing.",Mustafa Khattab
3585,33,52,"It is not lawful for you ˹O Prophet˺ to marry more women after this, nor can you replace any of your present wives with another, even if her beauty may attract you—except those ˹bondwomen˺ in your possession. And Allah is ever Watchful over all things.",Mustafa Khattab
3586,33,53,"O believers! Do not enter the homes of the Prophet without permission ˹and if invited˺ for a meal, do not ˹come too early and˺ linger until the meal is ready. But if you are invited, then enter ˹on time˺. Once you have eaten, then go on your way, and do not stay for casual talk. Such behaviour is truly annoying to the Prophet, yet he is too shy to ask you to leave. But Allah is never shy of the truth. And when you ˹believers˺ ask his wives for something, ask them from behind a barrier. This is purer for your hearts and theirs. And it is not right for you to annoy the Messenger of Allah, nor ever marry his wives after him. This would certainly be a major offence in the sight of Allah.",Mustafa Khattab
3587,33,54,"Whether you reveal something or conceal it, surely Allah has ˹perfect˺ knowledge of all things.",Mustafa Khattab
3588,33,55,"There is no blame on the Prophet’s wives ˹if they appear unveiled˺ before their fathers,[1] their sons, their brothers, their brothers’ sons, their sisters’ sons, their fellow ˹Muslim˺ women, and those ˹bondspeople˺ in their possession. And be mindful of Allah ˹O wives of the Prophet!˺ Surely Allah is a Witness over all things.",Mustafa Khattab
3589,33,56,"Indeed, Allah showers His blessings upon the Prophet, and His angels pray for him. O  believers! Invoke Allah’s blessings upon him, and salute him with worthy greetings of peace.",Mustafa Khattab
3590,33,57,Surely those who offend Allah[1] and His Messenger[2] are condemned by Allah in this world and the Hereafter. And He has prepared for them a humiliating punishment.,Mustafa Khattab
3591,33,58,"As for those who abuse believing men and women[1] unjustifiably, they will definitely bear the guilt of slander and blatant sin.",Mustafa Khattab
3592,33,59,"O Prophet! Ask your wives, daughters, and believing women to draw their cloaks over their bodies. In this way it is more likely that they will be recognized ˹as virtuous˺ and not be harassed. And Allah is All-Forgiving, Most Merciful.[1]",Mustafa Khattab
