sira,sure,ayet,metin,hoca
2430,20,82,"Muhakkak ki ben; tevbe edeni, inanarak salih amel işleyeni sonra da doğru yola gireni elbette bağışlayanım.",İbni Kesir
2431,20,83,"Ey Musa; seni, kavminden daha çabuk gelmeye sevk eden nedir?",İbni Kesir
2432,20,84,"Dedi ki: Onlar izim üzerindedirler. Rabbım, hoşnud olman için sana çabucak geldim.",İbni Kesir
2433,20,85,"Buyurdu: Doğrusu biz, senden sonra kavmini sınadık ve Samiri de onları saptırdı.",İbni Kesir
2434,20,86,"Musa kavmine kızgın ve üzgün olarak döndü ve: Ey kavmim; Rabbınız size güzel bir vaadde bulunmadı mı? Uzun bir zaman mı geçti aradan, yoksa Rabbınızın gazabına uğramak istediniz de mi bana verdiğiniz sözden caydınız? dedi.",İbni Kesir
2435,20,87,"Onlar: Sana verdiğimiz sözden kendi başımıza caymadık. O kavmin ziynet eşyasından bize yükler dolusu taşıtıldı ve biz onları attık. Samiri de aynı şekilde attı, dediler.",İbni Kesir
2436,20,88,"Derken o, kendilerine böğüren bir buzağı heykeli çıkarmıştı. Dediler ki: İşte bu, sizin de, Musa'nın da tanrısıdır. Fakat o, unuttu.",İbni Kesir
2437,20,89,"Görmüyorlar mıydı ki; o kendilerine ne bir söz söyleyebilirdi, ne bir zarar, ne de bir fayda verebilirdi.",İbni Kesir
2438,20,90,"Andolsun ki; daha önce Harun da onlara: Ey kavmim; siz, bununla sınanıyorsunuz. Sizin gerçek Rabbınız Rahman'dır. Bana uyun ve emrime itaat edin, demişti.",İbni Kesir
2439,20,91,"Onlar da: Musa bize dönene kadar, buna sarılmaktan asla vazgeçmeyeceğiz, demişlerdi.",İbni Kesir
2440,20,92,"Dedi ki: Ey Harun; bunların saptıklarını görünce ne alıkoydu seni,",İbni Kesir
2441,20,93,Benim ardımdan gelmekten? Yoksa benim emrime karşı mı geldin?,İbni Kesir
2442,20,94,"O da: Ey anamın oğlu; saçımdan sakalımdan tutma. Doğrusu; İsrailoğulları arasına ayrılık soktun, sözüme bakmadın, demenden korktum, dedi.",İbni Kesir
2443,20,95,Ya senin zorun neydi ey Samiri? dedi.,İbni Kesir
2444,20,96,"O da: Onların görmedikleri bir şey gördüm ve o elçinin bastığı yerden bir avuç avuçladım. Ve bunu ziynet eşyasının eritildiği potaya attım. Nefsim bana bunu hoş gösterdi, dedi.",İbni Kesir
2445,20,97,"Dedi ki: Haydi git, doğrusu hayatta artık; bana dokunmayın, demenden başka yapacağın bir şey yoktur. Bir de senin için hiç kaçamayacağın bir ceza günü var. Sarılıp durduğun üstüne düşüp tapındığın ilahına bak; yemin olsun ki; biz onu yakacağız, sonra da parçaparça edip denize atacağız.",İbni Kesir
2446,20,98,"Sizin ilahınız; ancak O'ndan başka hiç bir ilah olmayan Allah'tır. O, ilmiyle her şeyi kuşatmıştır.",İbni Kesir
2447,20,99,"Sana geçmişlerin haberlerinden bir kısmını işte böylece anlatıyoruz. Şüphe yok ki sana, katımızdan bir de zikir verdik.",İbni Kesir
2448,20,100,"Kim, ondan yüz çevirirse; şüphesiz ki kıyamet günü ağır bir günah yüklenecektir.",İbni Kesir
2449,20,101,"Onda temelli kalacaklardır. Bu, kıyamet gününde onlar için ne kötü bir yüktür.",İbni Kesir
2450,20,102,"Sur'a üflendiği gün, işte o gün; suçluları, gözleri korkudan gövermiş olarak toplarız.",İbni Kesir
2451,20,103,"Aralarında gizli gizli konuşarak: Siz, sadece o gün eğleştiniz, derler,",İbni Kesir
2452,20,104,"Onların söylediklerini Biz daha iyi biliriz. En akıllıları da: Sadece bir gün eğleştiniz, der.",İbni Kesir
2453,20,105,"Ve sana dağlardan sorarlar. De ki: Rabbım, onları ufalayıp savuracak.",İbni Kesir
2454,20,106,"Yerlerini düz, kuru bir toprak haline getirecek.",İbni Kesir
2455,20,107,"Orada ne bir çukur, ne de bir tümsek göreceksin.",İbni Kesir
2456,20,108,"O gün; hiç bir tarafa sapmadan o davetçiye uyacaklardır. Sesler, Rahman' ın heybetinden kısılmıştır ve sen; fısıltıdan başka bir şey işitmezsin.",İbni Kesir
2457,20,109,O gün; Rahman'ın izin verdiği ve sözünden hoşnud olduğu kimseden başkasının şefaati fayda vermez.,İbni Kesir
2458,20,110,"O, onların önlerindekini de, arkalarındakini de bilir. Onların hiç birinin ilmi asla bunu kavrayamaz.",İbni Kesir
2459,20,111,Ve bütün yüzler Hayy ve Kayyum olan Allah'a baş eğmiştir. Bir zulüm yükü taşıyanlar ise gerçekten hüsrana uğramıştır.,İbni Kesir
2460,20,112,"Kim de inanmış olarak salih ameller işlerse; o, zulümden ve hakkının yenmesinden korkmaz.",İbni Kesir
2461,20,113,Biz onu böylece Arapça bir Kur'an olarak indirdik. Belki sakınırlar veya onlara ibret verir diye tehditleri açıkladık.,İbni Kesir
2462,20,114,"Gerçek hükümdar olan Allah; yücedir. Kur'an sana vahyedilirken; vahiy bitmezden önce unutmamak için acele tekrar edip durma ve: Rabbım, ilmimi artır, de.",İbni Kesir
2463,20,115,"Andolsun ki; Biz, daha önce Adem'e de ahid vermiştik. Fakat o unuttu ve Biz onda bir azim bulmadık.",İbni Kesir
2464,20,116,"Hani meleklere demiştik ki: Adem'e secde edin. İblis'ten başka hepsi secde etmiş, o ise dayatmıştı.",İbni Kesir
2465,20,117,"Biz de demiştik ki: Ey Adem, doğrusu bu, hem senin hem de eşinin düşmanıdır. Sakın sizi cennetten çıkarmasın. Yoksa bedbaht olursun.",İbni Kesir
2466,20,118,"Zira cennette ne acıkırsın, ne de çıplak kalırsın.",İbni Kesir
2467,20,119,"Orada ne susarsın, ne de güneşte yanarsın.",İbni Kesir
2468,20,120,"Ama şeytan ona vesvese verdi ve: Ey Adem, sana ebedilik ağacını ve yok olmayacak bir mülkü göstereyim mi? dedi.",İbni Kesir
2469,20,121,"Bunun üzerine ikisi de ondan yediler. Hemen ayıp yerleri açıldı. Üzerlerine cennet yapraklarından yamamaya başladılar. Adem, Rabbına karşı geldi de şaşkın düştü.",İbni Kesir
2470,20,122,Sonra Rabbı onu seçti de tevbesini kabul etti ve ona doğru yolu gösterdi,İbni Kesir
2471,20,123,"Buyurdu ki: Birbirinize düşman olarak hepiniz oradan inin. Benden size bir yol gösteren gelir de kim, benim yoluma uyarsa; ne sapar, ne de bedbaht olur.",İbni Kesir
2472,20,124,Kim de benim zikrimden yüz çevirirse bilsin ki; onun dar bir geçimi olur ve kıyamet gününde Biz onu kör olarak haşrederiz.,İbni Kesir
2473,20,125,"Der ki: Rabbım, beni niçin kör olarak haşrettin? Halbuki ben gören biriydim",İbni Kesir
2474,20,126,Allah buyurur ki: Öyledir işte. Sana ayetlerimiz gelmişti de sen onları unutmuştun. Bugün de sen öylece unutulursun.,İbni Kesir
2475,20,127,"İşte israf edenleri, Rabbının ayetlerine inanmayanları böylece cezalandıracağız. Hem ahiretin azabı daha çetin ve daha süreklidir.",İbni Kesir
2476,20,128,Kendilerinden önce nice nesilleri yok edişimiz hala onları uyarmadı mı? Halbuki onların yurdlarında gezinip duruyorlar. Doğrusu bunda sağduyu sahipleri için ayetler vardır.,İbni Kesir
2477,20,129,Şayet Rabbının verilmiş bir sözü ve tayin ettiği bir vakit olmasaydı; hemen azaba uğrarlardı.,İbni Kesir
2478,20,130,"Onların söylediklerine sabret ve güneşin doğmasından önce de, batmasından önce de Rabbını hamd ile tesbih et. Gece saatlarında ve gündüzleri de tesbih et ki, Rabbının rızasına eresin.",İbni Kesir
2479,20,131,Onlardan bazılarına; denemek için verdiğimiz dünya hayatının süsüne gözlerini dikme. Rabbının rızkı daha hayırlı ve daha devamlıdır.,İbni Kesir
2480,20,132,Ehline namazı emret. Kendin de onda devamlı ol. Biz senden rızık istemiyoruz. Sana Biz rızık veririz. Akibet takvadadır.,İbni Kesir
2481,20,133,Rabbından bize bir ayet getirseydi ya derler. Onlara önceki kitablarda apaçık deliller gelmedi mi?,İbni Kesir
2482,20,134,"Eğer onları daha evvel azaba uğratarak yok etseydik: Rabbımız, bize bir peygamber gönderseydin de hor ve rüsvay olmadan önce ayetlerine uysaydık olmaz mıydı? diyeceklerdi.",İbni Kesir
2483,20,135,"De ki: Herkes gözlemektedir, siz de gözleye durun. Şüphesiz kimlerin dosdoğru yolun sahipleri olduğunu ve kimlerin hidayete ermiş bulunduğunu yakında bileceksiniz.",İbni Kesir
2484,21,1,İnsanların hesab zamanı yaklaştı. Fakat onlar hala gaflet içinde yüz çeviriyorlar.,İbni Kesir
2485,21,2,"Rabblarından kendilerine yeni bir uyarı gelmeye dursun; onlar, bunu mutlaka eğlenerek dinlemişlerdir.",İbni Kesir
2486,21,3,"Kalbleri gaflet içerisinde. Zulmedenler gizlice fısıldaştılar: Bu sizin gibi bir insandan başka bir şey midir? Siz, göre göre büyüye mi aldanacaksınız?",İbni Kesir
2487,21,4,Dedi ki: Benim Rabbım; gökte ve yerde söyleneni bilir. O; Semi'dir. Alim'dir,İbni Kesir
2488,21,5,"Onlar: Hayır, bunlar saçma sapan rüyalardır. Hayır onu uydurmuştur, hayır o, şairdir. Haydi önceki peygamberler gibi o da bize bir mucize getirsin dediler.",İbni Kesir
2489,21,6,Onlardan önce helak etmiş olduğumuz kasaba halkı iman etmemişti. Şimdi bunlar mı iman edecekler?,İbni Kesir
2490,21,7,"Senden önce de, kendilerine vahyettiğimiz erkeklerden başkasını göndermedik. Eğer bilmiyorsanız; zikir ehline sorun.",İbni Kesir
2491,21,8,"Biz onları; yemek yemez bir ceset kılmadık ve onlar, ebedi de değillerdi",İbni Kesir
2492,21,9,"Nihayet onlara verdiğimiz sözün doğruluğunu gösterdik. Kendilerini ve dilediklerimizi kurtardık, aşırı gidenleri de yok ettik.",İbni Kesir
2493,21,10,"Andolsun ki; size, içinde zikrinizin bulunduğu bir Kitab indirdik. Hala akletmiyor musunuz?",İbni Kesir
2494,21,11,"Biz, zulmeden nice kasabayı kırıp geçirdik. Ve onlardan sonra başka bir kavmi var ettik.",İbni Kesir
2495,21,12,"Bizim baskınımızı hissettikleri zaman; onlar, oradan kaçmaya yelteniyordu",İbni Kesir
2496,21,13,"Koşup kaçmayın, size nimet verilen yere, yurtlarınıza dönün. Elbette sorguya çekileceksiniz.",İbni Kesir
2497,21,14,"Dediler ki: Vay başımıza gelenlere; doğrusu biz, zalimler idik.",İbni Kesir
2498,21,15,"Bu haykırmaları devam edip dururken Biz; onları, biçilmiş bir ot, sönmüş bir ocak haline getirdik.",İbni Kesir
2499,21,16,"Biz; göğü, yeri ve ikisinin arasındakileri oyun olsun diye yaratmadık.",İbni Kesir
2500,21,17,"Eğer bir eğlence edinmek isteseydik, elbette onu kendi katımızdan edinirdik. Fakat asla edinmedik.",İbni Kesir
2501,21,18,"Hayır Biz; gerçeği batılın tepesine indiririz de onun beynini parçalar. Bir de bakarsın ki; o, yok olup gitmiştir. Allah'a yakıştırdıklarınızdan dolayı yazıklar olsun size.",İbni Kesir
2502,21,19,Göklerde ve yerde ne varsa O'nundur. Katında olanlar O'na kulluk etmekten büyüklenmezler ve usanmazlar.,İbni Kesir
2503,21,20,Gece gündüz hiç durmaksızın O'nu tesbih ederler.,İbni Kesir
2504,21,21,Yoksa onlar; yerden bir takım tanrılar edindiler de onlar mı ölüleri diriltecekler?,İbni Kesir
2505,21,22,Eğer göklerde ve yerde Allah'tan başka tanrılar olsaydı; bunların ikisi de muhakkak bozulup gitmişti. Arş'ın Rabbı olan Allah; onların nitelendirdiklerinden münezzehtir.,İbni Kesir
2506,21,23,"O; yaptığından sorumlu değildir, fakat onlar sorumludurlar.",İbni Kesir
2507,21,24,Yoksa O'ndan başka tanrılar mı edindiler? De ki: Kesin delilinizi getirin işte benimle birlikte olanların zikri ve benden öncekilerin zikri. Hayır onların çoğu hakkı bilmezler de onun için yüz çevirirler.,İbni Kesir
2508,21,25,"Senden önce gönderdiğimiz her peygambere mutlaka: Ben'den başka tanrı yoktur. Bana kulluk edin, diye vahyetmişizdir.",İbni Kesir
2509,21,26,"Dediler ki: Rahman çocuk edindi. O'nun şanı yücedir. Hayır, onlar ikram edilmiş kullardır.",İbni Kesir
2510,21,27,"Onlar, sözle asla O'nun önüne geçemezler. Ancak O'nun emriyle hareket ederler.",İbni Kesir
2511,21,28,"O, onların önlerindekilerini de bilir, arkalarındakini de bilir. Onlar, Allah'ın hoşnud olduğu kimseden başkasına şefaat edemezler ve O'nun korkusundan titrerler.",İbni Kesir
2512,21,29,"Bunlardan kim: Tanrı O değil de benim derse; onu derhal cehennemle cezalandırırız. Biz, zalimlerin cezasını böyle veririz.",İbni Kesir
2513,21,30,O küfredenler görmezler mi ki; gökler ve yer bitişikken Biz ayırdık onları. Ve her şeyi sudan canlı kıldık. Hala inanmıyorlar mı?,İbni Kesir
2514,21,31,Onlar sarsılmasın diye yeryüzünde sabit dağlar yerleştirdik. Doğru yoldan gitsinler diye orada geniş yollar açtık.,İbni Kesir
2515,21,32,"Gökyüzünü de korunmuş bir tavan kıldık. Fakat onlar, bundaki ayetlerden yüz çeviriyorlar.",İbni Kesir
2516,21,33,"Geceyi ve gündüzü, güneşi ve ayı yaratan O'dur. Her biri bir yörüngede yüzer.",İbni Kesir
2517,21,34,Senden önce hiç bir insanı ebedi kılmadık. Sen ölürsen; onlar baki mi kalırlar?,İbni Kesir
2518,21,35,"Her nefis ölümü tadıcıdır. Bir imtihan olarak sizi iyilik ve kötülükle deneriz. Sonunda, Bize döndürüleceksiniz.",İbni Kesir
2519,21,36,"Küfredenler seni gördükleri zaman, alaya almaktan başka bir şey yapmazlar. Ve: Tanrılarınızı diline dolayan bu mudur? derler. İşte Rahman'ın kitabını inkar edenler onlardır.",İbni Kesir
2520,21,37,İnsan aceleden yaratılmıştır. Size ayetlerimi göstereceğim. Ama o kadar çabuk istemeyin.,İbni Kesir
2521,21,38,Doğru sözlüler iseniz bu vaad ne zaman? derler.,İbni Kesir
2522,21,39,O küfredenler; yüzlerinden ve sırtlarından ateşi engellemeyecekleri ve yardım göremeyecekleri zamanı keşki bilseler.,İbni Kesir
2523,21,40,Doğrusu o aniden gelecek ve onları şaşırtacaktır. Artık onu geri çevirmeye güçleri yetmeyecektir. Ve onlara mühlet de verilmeyecektir.,İbni Kesir
2524,21,41,"Andolsun ki; senden önce de bir çok peygamberle alay edilmişti. Ama alaya alanları, eğlendikleri şey mahvetmişti.",İbni Kesir
2525,21,42,"De ki: Geceleyin ve gündüzün sizi Rahman'dan kim koruyabilir? Ne var ki onlar, Rabblarının zikrinden yüz çevirmektedirler.",İbni Kesir
2526,21,43,Yoksa kendilerini Bize karşı savunacak tanrıları mı var? Oysa bunlar kendilerine bile yardım edemezler. Bizden yakınlık da görmezler.,İbni Kesir
2527,21,44,"Evet Biz; onlara da, atalarına da geçimlikleri verdik. Öyle ki ömürleri kendilerine uzun geldi. Fakat şimdi görmüyorlar mı ki; Biz; o yeryüzüne gelip çevresinden eksiltip durmaktayız. Onlar mıdır galip gelenler şu halde?",İbni Kesir
2528,21,45,De ki: Ben ancak sizi vahiy ile uyarıyorum. Sağırlar uyarıldıkları zaman çağrıyı işitmezler.,İbni Kesir
2529,21,46,"Andolsun ki Rabbının azabından onlara bir esinti dokunsa; eyvahlar bize, doğrusu biz gerçekten zalimlermişiz, diyeceklerdir.",İbni Kesir
2530,21,47,"Biz; kıyamet günü adalet terazilerini kurarız. Hiç kimse hiç bir şeyle haksızlığa uğratılmaz. Hardal tanesi kadar bile olsa yapılanı ortaya koyarız. Hesab görenler olarak da Biz, yeteriz.",İbni Kesir
2531,21,48,"Andolsun ki; Biz Musa ile Harun'a Furkan ışık, takva sahibleri için de bir zikir verdik.",İbni Kesir
2532,21,49,"Onlar ki görmedikleri halde, Rabblarından korkarlar ve kıyamet saatından titrerler.",İbni Kesir
2533,21,50,İşte bu da Bizim indirdiğimiz mübarek bir zikirdir. Yoksa siz onu inkar mı ediyorsunuz?,İbni Kesir
2534,21,51,"Andolsun ki; Biz, daha önce İbrahim'e de rüşdünü vermiştik. Ve Biz onu bilenlerdik.",İbni Kesir
2535,21,52,"Hani o, babasına ve kavmine demişti ki: Şu tapınıp durduğunuz heykeller de nedir?",İbni Kesir
2536,21,53,"Onlar da: Babalarımızı bunlara tapar bulduk, demişlerdi.",İbni Kesir
2537,21,54,"O: Andolsun ki sizler de, babalarınız da apaçık bir sapıklık içerisindesiniz, demişti.",İbni Kesir
2538,21,55,"Onlar: Sen, bize gerçeği mi getirdin, yoksa bizimle eğleniyor musun? dediler",İbni Kesir
2539,21,56,"O da dedi ki: Hayır, Rabbınız göklerin ve yerin Rabbıdır ki onları, O yaratmıştır. Ve ben bunlara şahidlik edenlerdenim.",İbni Kesir
2540,21,57,"Allah'a yemin ederim ki; siz, arkanızı dönüp gittikten sonra putlarınıza bir tuzak kuracağım.",İbni Kesir
2541,21,58,"Derken hepsini paramparça edip içlerinden büyüğünü, ona başvursunlar diye sağlam bıraktı.",İbni Kesir
2542,21,59,"Bunu tanrılarımıza kim yaptı? Doğrusu o zalimlerden biridir, dediler.",İbni Kesir
2543,21,60,Dediler ki: Kendisine İbrahim denilen bir gencin bunları diline doladığını duymuştuk.,İbni Kesir
2544,21,61,Dediler ki: O halde bunların şahidlik edebilmeleri için onu insanların gözleri önüne getirin.,İbni Kesir
2545,21,62,Ey İbrahim; tanrılarımıza bu işi sen mi yaptın? dediler.,İbni Kesir
2546,21,63,Dedi ki: Belki onu şu büyükleri yapmıştır. Konuşabiliyorsa onlara sorun.,İbni Kesir
2547,21,64,Bunun üzerine kendilerine dönüp dediler ki: Hiç şüphesiz zalimler sizsiniz siz.,İbni Kesir
2548,21,65,"Sonra eski kafalarına döndürüldüler: Bunların konuşamayacağını, andolsun ki; sen de bilirsin, dediler.",İbni Kesir
2549,21,66,Dedi ki: O halde Allah'ı bırakıp da size hiç bir fayda veya zarar veremeyecek şeylere ne diye taparsınız?,İbni Kesir
2550,21,67,Yuh olsun size ve Allah'tan başka taptıklarınıza. Daha akıllanmayacak mısınız?,İbni Kesir
2551,21,68,"Onlar: Bir şey yapacaksanız şunu yakın da tanrılarınıza yardım edin, dedi",İbni Kesir
2552,21,69,"Biz de: Ey ateş; İbrahim'e serin ve selamet ol, dedik.",İbni Kesir
2553,21,70,"Ona düzen kurmak istediler. Ama Biz, onları daha çok hüsrana uğrayanlar kıldık.",İbni Kesir
2554,21,71,"Onu da, Lut'u da alemler için mübarek kıldığımız yere ulaştırıp kurtardık",İbni Kesir
2555,21,72,"Ona İshak'ı, üstelik bir de Yakub'u ihsan ettik. Ve her birini salih kimseler kıldık.",İbni Kesir
2556,21,73,"Onları emrimizle insanlara doğru yolu gösteren imamlar kıldık. Ve onlara hayırlar yapmayı, namaz kılmayı, zekat vermeyi vahyettik. Ve onlar, Bize kulluk eden kimselerdi.",İbni Kesir
2557,21,74,"Lut'a da. Ona hüküm ve ilim verdik, onu çirkin işler yapan o memleketten kurtardık. Doğrusu onlar, yoldan çıkmış kötü bir kavim idiler.",İbni Kesir
2558,21,75,"Ve onu rahmetimize kattık. Doğrusu o, salih kimselerdendi.",İbni Kesir
2559,21,76,Nuh'u da. Hani daha önceleri Bize niyaz etmişti. Onun duasını kabul edip kendisini ve ailesini büyük sıkıntıdan kurtardık.,İbni Kesir
2560,21,77,Ayetlerimizi yalanlayan kavme karşı ona yardım ettik. Doğrusu onlar; kötü bir kavim idiler. Biz de hepsini birden suda boğduk.,İbni Kesir
2561,21,78,"Davud ve Süleyman'a da. Hani kavmin koyunlarının yayıldığı bir ekin hakkında hüküm veriyorlarken; Biz, onların hükmüne şahidlerdik.",İbni Kesir
2562,21,79,Biz bu hükmü hemen Süleyman'a belletmiştik. Her birine hüküm ve ilim verdik. Davud ile birlikte tesbih etsinler diye dağları ve kuşları buyruk altına aldık. Bunları yapanlar Bizdik.,İbni Kesir
2563,21,80,"Biz, ona; sizi savaşta korumak için zırh yapma sanatını öğrettik. Artık şükreder misiniz?",İbni Kesir
2564,21,81,"Süleyman'a da şiddetli esen rüzgarı müsahhar kıldık. Rüzgar, onun emri ile mübarek kıldığımız yere doğru eserdi. Ve Biz, her şeyi bilenleriz.",İbni Kesir
