sira,sure,ayet,metin,hoca
2772,23,99,"[AS FOR THOSE who will not believe in the life to come, they go on lying to themselves] until, when death approaches any of them, he prays: ""O my Sustainer! Let me return, let me return [to life],",Muhammad Asad
2773,23,100,"so that I might act righteously in whatever I have failed [aforetime]!"" Nay, it is indeed but a [meaningless] word that he utters: for behind those [who leave the world] there is a barrier [of death] until the Day when all will be raised from the dead!",Muhammad Asad
2774,23,101,"Then, when the trumpet [of resurrection] is blown, no ties of kinship will on that Day prevail among them, and neither will they ask about one another.",Muhammad Asad
2775,23,102,"And they whose weight [of righteousness] is heavy in the balance - it is they, they who will have attained to a happy state;",Muhammad Asad
2776,23,103,"whereas they whose weight is light in the balance - it is they who will have squandered their own selves, [destined] to abide in hell:",Muhammad Asad
2777,23,104,"the fire will scorch their faces, and they will abide therein with their lips distorted in pain.",Muhammad Asad
2778,23,105,"[And God will say:] ""Were not My messages conveyed unto you, and were you [not] wont to give them the lie?""",Muhammad Asad
2779,23,106,"They will exclaim: ""O our Sustainer! Our bad luck has overwhelmed us, and so we went astray!",Muhammad Asad
2780,23,107,"O our Sustainer! Cause us to come out of this [suffering] - and then, if ever We revert [to sinning], may we truly be [deemed] evildoers!""",Muhammad Asad
2781,23,108,"[But] He will say: ""Away with you into this [ignominy]! And speak no more unto Me!",Muhammad Asad
2782,23,109,"""Behold, there were among My servants such as would pray, ‘O our Sustainer! We have come to believe [in Thee]; forgive, then, our sins and bestow Thy mercy on us: for Thou art the truest bestower of mercy!’",Muhammad Asad
2783,23,110,- but you made them a target of your derision to the point where it made you forget all remembrance of Me; and you went on and on laugh­ing at them.,Muhammad Asad
2784,23,111,"[But, ] behold, today I have rewarded them for their patience in adversity: verily, it is they, they who have achieved a triumph!""",Muhammad Asad
2785,23,112,"[And] He will ask [the doomed]: ""What number of years have you spent on earth?""",Muhammad Asad
2786,23,113,"They will answer: ‘We have spent there a day, or part of a day; but ask those who [are able to] count [time] …""",Muhammad Asad
2787,23,114,"[Whereupon] He will say: ""You have spent there but a short while: had you but known [how short it was to be]!",Muhammad Asad
2788,23,115,"Did you, then, think that We created you in mere idle play, and that you would not have to return to Us?""",Muhammad Asad
2789,23,116,"[KNOW, ] then, [that] God is sublimely exalted, the Ultimate Sovereign, the Ultimate Truth: there is no deity save Him, the Sustainer, in bountiful almightiness enthroned!",Muhammad Asad
2790,23,117,"Hence, he who invokes, side by side with God, any other deity [- a deity] for whose existence he has no evidence - shall but find his reckoning with his Sustainer: [and,] verily, such deniers of the truth will never attain to a happy state!",Muhammad Asad
2791,23,118,"Hence, [O believer,] say: ""O my Sustainer! Grant [me] forgiveness and bestow Thy mercy [upon me]: for Thou art the truest bestower of mercy!""",Muhammad Asad
2792,24,1,"A Surah [is this] which We have bestowed from on high, and which We have laid down in plain terms; and in it have We bestowed from on high messages which are clear [in themselves], so that you might keep [them] in mind.",Muhammad Asad
2793,24,2,"AS FOR the adulteress and the adulterer flog each of them with a hundred stripes, and let not compassion with them keep you from [carrying out] this law of God, if you [truly] believe in God and the Last Day; and let a group of the believers witness their chastisement.",Muhammad Asad
2794,24,3,"[Both are equally guilty:] the adulterer couples with none other than an adulteress - that is, a woman who accords [to her own lust] a place side by side with God; and with the adulteress couples none other than an adulterer - that is, a man who accords [to his own lust] a place side by side with God: and this is forbidden unto the believers.",Muhammad Asad
2795,24,4,"And as for those who accuse chaste women [of adultery], and then are unable to produce four witnesses [in support of their accusation], flog them with eighty stripes and ever after refuse to accept from them any testimony - since it is they, they that are truly depraved!",Muhammad Asad
2796,24,5,"excepting [from this interdict] only those who afterwards repent and made amends: for, behold, God is much forgiving, a dispenser of grace.",Muhammad Asad
2797,24,6,"And as for those who accuse their own wives [of adultery], but have no witnesses except them­selves, let each of these [accusers] call God four times to witness that he is indeed telling the truth,",Muhammad Asad
2798,24,7,"and the fifth time, that God’s curse be upon him if he is telling a lie.",Muhammad Asad
2799,24,8,"But [as for the wife, all] chastisement shall be averted from her by her calling God four times to witness that he is indeed telling a lie,",Muhammad Asad
2800,24,9,"and the fifth [time], that God’s curse be upon her if he is telling the truth,",Muhammad Asad
2801,24,10,"AND WERE it not for God’s favour upon you, [O man,] and His grace, and that God is a wise acceptor of repentance. ..!",Muhammad Asad
2802,24,11,"Verily, numerous among you are those who would falsely accuse others of unchastity: [but, O you who are thus wronged,] deem it not a bad thing for you: nay, it is good for you! [As for the slanderers,] unto every one of them [will be accounted] all that he has earned by [thus] sinning; and awesome suffering awaits any of them who takes it upon himself to enhance this [sin]!",Muhammad Asad
2803,24,12,"Why do not the believing men and women, whenever such [a rumour] is heard, think the best of one another and say, ""This is an obvious falsehood""?",Muhammad Asad
2804,24,13,"why do they not [demand of the accusers that they] their allegation? for, if they do not produce such wit­nesses, it is those [accusers] who, in the sight of God, are liars indeed!",Muhammad Asad
2805,24,14,"And were it not for God’s favour upon you, [O men,] and His grace in this world and in the life to come, awesome suffering would indeed have afflicted you in result of all [the calumny] in which you indulge",Muhammad Asad
2806,24,15,"when you take it up with your tongues, uttering with your mouths something of which you have no knowledge, and deeming it a light matter whereas in the sight of God it is an awful thing!",Muhammad Asad
2807,24,16,"And [once again]: Why do you not say, whenever you hear such [a rumour], ""It does not behove us to speak of this, O Thou who art limitless in Thy glory: this is an awesome calumny""?",Muhammad Asad
2808,24,17,"God admonishes you [hereby] lest you ever revert to the like of this [sin], if you are [truly] believers;",Muhammad Asad
2809,24,18,"for God makes [His] messages clear unto you - and God is all-knowing, Wise!",Muhammad Asad
2810,24,19,"Verily, as for those who like [to hear] foul slander spread against [any of] those who have attained to faith grievous suffering awaits them in this world and in the life to come: for God knows [the full truth], whereas you know [it] not.",Muhammad Asad
2811,24,20,"And were it not for God’s favour upon you and His grace, and that God is compassionate, a dispenser of grace. ..!",Muhammad Asad
2812,24,21,"O You who have attained to faith! Follow not Satan’s footsteps: for he who follows Satan’s foot­steps [will find that], behold, he enjoins but deeds of abomination and all that runs counter to reason. And were it not for God’s favour upon you and His grace, not one of you would ever have remained pure. For [thus it is:] God who causes whomever He wills to grow in purity: for God is all-hearing, all-­knowing.",Muhammad Asad
