sira,sure,ayet,metin,hoca
3430,30,21,"O'nun (varlığının ve kudretinin) delillerinden biri de: Kendilerine ısınmanız için, size içinizden eşler yaratması, birbirinize karşı sevgi ve şefkat var etmesidir. Elbette bunda, düşünen kimseler için ibretler vardır.",Suat Yıldırım
3431,30,22,"O'nun (varlığının ve kudretinin) delillerinden biri de: Gökleri ve yeri yaratması, lisanlarınızın ve renklerinizin farklı olmasıdır. Elbette bunda bilen ve anlayan kimseler için ibretler vardır.",Suat Yıldırım
3432,30,23,O'nun (varlığının ve kudretinin) delillerinden biri de: Geceleyin veya gündüzün uyumanız ve O'nun geniş lütfundan geçim vesileleri aramanızdır. Elbette bunda işiten kimseler için ibretler vardır.,Suat Yıldırım
3433,30,24,"O'nun delillerinden biri de: Gah korku, gah ümit vermek için size şimşeği göstermesi, gökten bir su indirip ölmüş toprağa onun sayesinde hayat vermesidir. Elbette bunda aklını çalıştıran kimseler için ibretler vardır.",Suat Yıldırım
3434,30,25,"O'nun (varlığının ve kudretinin) delillerinden biri de göğün ve yerin, Kendisinin buyruğu ile kaim olmaları, belirlenen yerde sapasağlam bulunmalarıdır. Sonra sizi yattığınız yerden bir çağırdı mı, birden kabirlerinizden çıkıverirsiniz!",Suat Yıldırım
3435,30,26,"Göklerde ve yerde kim varsa O'nundur. Onların hepsi, isteyerek veya istemeyerek O'na itaat ederler.",Suat Yıldırım
3436,30,27,"Mahlukları ilkin yoktan yaratan, ölümden sonra da dirilten O'dur. Bu diriltme O'na göre pek kolaydır. Göklerde ve yerde en yüce sıfatlar O'nundur. Gerçekten O aziz ve hakimdir (mutlak galiptir, tam hüküm ve hikmet sahibidir).",Suat Yıldırım
3437,30,28,"Bakın, Allah size kendi hayatınızdan bir temsil getiriyor: Hiç, elinizin altındaki köle ve hizmetçilerden, size nasib ettiğimiz servette, onların payları da sizinki ile eşit olacak derecede, kendinize ortak yaptığınız, kendinize itibar ettiğiniz kadar onlara da itibar edip saydığınız ortaklarınız var mıdır? İşte Biz aklını kullanan kimseler için ayetlerimizi böyle açıklıyoruz.",Suat Yıldırım
3438,30,29,"Fakat zalimler bir bilgiye dayanmaksızın, körü körüne heva ve heveslerine tabi oldular. Allah'ın şaşırttığını artık kim doğru yola getirebilir? Bu işte onlar hiç bir yardımcı bulamazlar.",Suat Yıldırım
3439,30,30,"O halde sen, batıl dinlerden uzaklaşarak yüzünü ve özünü, hak din olan İslam'a yönelt. Yani Allah'ın insanları yaratmasında esas kıldığı o fıtrata uygun hareket et. Allah'ın bu hilkatini kimse değiştiremez. İşte dosdoğru din budur. Fakat insanların ekserisi bunu bilmezler.",Suat Yıldırım
3440,30,31,"(31-32) Başka her şeyden geçerek O'na tam gönül verin, O'na karşı gelmekten sakının, namazı hakkıyla ifa edin! Ve asla dinlerini parça parça edip kendileri de öbek öbek olan o müşriklerden olmayın! Öyle ki her hizip, kendi yanındakiyle böbürlenmektedir.",Suat Yıldırım
3441,30,32,"(31-32) Başka her şeyden geçerek O'na tam gönül verin, O'na karşı gelmekten sakının, namazı hakkıyla ifa edin! Ve asla dinlerini parça parça edip kendileri de öbek öbek olan o müşriklerden olmayın! Öyle ki her hizip, kendi yanındakiyle böbürlenmektedir.",Suat Yıldırım
3442,30,33,"(33-34) İnsanlar bir derde düşünce, başka her şeyi unutarak yalnız Rab'lerine gönülden yalvarırlar; sonra Allah onlara nezdinden bir rahmet ve bolluk tattırınca, bir de bakarsın ki onlardan bir kısmı Rab'lerine eş, ortak koşuyor ve böylece Allah'ın nimetlerine nankörlük ediyorlar. De ki: ""Bir süre eğlenin bakalım, yakında öğrenirsiniz!""",Suat Yıldırım
3443,30,34,"(33-34) İnsanlar bir derde düşünce, başka her şeyi unutarak yalnız Rab'lerine gönülden yalvarırlar; sonra Allah onlara nezdinden bir rahmet ve bolluk tattırınca, bir de bakarsın ki onlardan bir kısmı Rab'lerine eş, ortak koşuyor ve böylece Allah'ın nimetlerine nankörlük ediyorlar. De ki: ""Bir süre eğlenin bakalım, yakında öğrenirsiniz!""",Suat Yıldırım
3444,30,35,"Yoksa Biz onlara bir ferman indirmişiz de, o ferman mı Allah'a şirk koşmalarını bildiriyor?",Suat Yıldırım
3445,30,36,"İnsanlara bir nimet, bir bolluk tattırdığımızda onunla sevinip şımarırlar.Şayet kendi yaptıkları sebebiyle başlarına bir fenalık gelirse, hemen ümitsizliğe düşerler.",Suat Yıldırım
3446,30,37,"Görüp anlamıyorlar mı ki Allah dilediği kimsenin nasibini bol bol verir, dilediğinin nasibini kısar. Elbette bunda iman edecek kimseler için alınacak ibretler vardır.",Suat Yıldırım
3447,30,38,"O halde yakınlarına, yoksula ve yolcuya hakkını ver. Allah'ın rızasına nail olmak isteyenler için böyle yapmak daha hayırlıdır. Felaha erenler de işte onlardır.",Suat Yıldırım
3448,30,39,"Şunu unutmayın! Başkalarının mallarıyla artış sağlasın diye faize verdiğiniz para, zahiren fazlalaşsa da Allah'ın nezdinde artmaz. Ama Allah'ın rızasını arzulayarak verdiğiniz zekatlar, O'nun nezdinde bereketlenir. İşte böyle yapanlar ödüllerini kat kat artırırlar.",Suat Yıldırım
3449,30,40,"Allah O yüce Rabdir ki sizi yaratır, sonra rızıklandırır, sonra tayin ettiği vade geldiğinde sizi öldürür, sonra da diriltir. Düşünün bakalım! Sizin, ibadette Allah'a ortak yaptığınız putlar içinde bunlardan herhangi bir şeyi yapabilen var mı? Allah onların iddia ettikleri ortaklardan münezzehtir, yücedir.",Suat Yıldırım
3450,30,41,"Allah'ın buyruklarını umursamayan şu insanların kendi tercihleri ile yaptıkları işler yüzünden karada ve denizde (bütün dünyada) bozukluk ortaya çıktı, nizam bozuldu. Doğru yola ve isabetli tutuma dönme fırsatı vermek için, Allah, yaptıklarının bazı kötü neticelerini onlara tattırır.",Suat Yıldırım
3451,30,42,"De ki: ""Dünyayı gezin de daha önce geçmiş toplumların akıbetlerinin nasıl olduğuna bakıp anlayın. Onların da ekserisi müşrik idiler.""",Suat Yıldırım
3452,30,43,"Öyleyse Allah tarafından, o geri çevirilmesi mümkün olmayan gün gelmeden önce, sen yüzünü, özünü dürüst bir şekilde dosdoğru dine yönelt! O gün insanlar zümre zümre ayrılacaklardır.",Suat Yıldırım
3453,30,44,"Kim inkar ederse inkarının zararı kendisinedir. Kimler de güzel ve makbul işler yaparlarsa, onlar da kendileri lehine iyi bir hazırlık yapmış olurlar.",Suat Yıldırım
3454,30,45,Zira Allah iman edip güzel ve makbul işler yapanları lütfu ile ödüllendirecektir. O kafirleri asla sevmez.,Suat Yıldırım
3455,30,46,"O'nun varlığının ve kudretinin delillerinden biri de; Size rahmet eserlerini tattırması, emri ile gemilerin akıp gitmesi ve O'nun lütfundan nasip aramanız ve şükretmeniz için, rüzgarları müjdeci olarak göndermesidir.",Suat Yıldırım
3456,30,47,"Ey Resulüm! Biz senden önceki ümmetlere de resuller gönderdik. O peygamberler ümmetlerine parlak deliller getirdiler, ama çoğu iman etmedi. Biz de o suçlulardan intikam aldık. Çünkü müminleri desteklemek, Bize düşen bir borç idi.",Suat Yıldırım
3457,30,48,"Allah o azamet sahibidir ki rüzgarları gönderir, rüzgarlar bulutları kaldırır. Sonra o bulutları gökte dilediği gibi yayar ve parça parça dağıtır. Bir de bakarsın ki aralarından yağmur akıp duruyor! Derken onu kullarından dilediklerine ulaştırınca, derhal yüzleri gülüverir.",Suat Yıldırım
3458,30,49,"Halbuki onlar, daha önce Allah'ın üzerlerine yağmur indireceğinden tamamen ümitsiz idiler.",Suat Yıldırım
3459,30,50,"İşte bak, Allah'ın rahmetinin eserlerine! Ölmüş toprağa nasıl hayat veriyor! İşte bunları yapan kim ise, ölüleri de O diriltecektir. O, her şeye hakkıyla kadirdir.",Suat Yıldırım
3460,30,51,"Eğer Biz onlara sıcak, kavurucu bir rüzgar göndersek, onlar da o yeşillikleri sararmış, kavrulmuş görseler, ondan sonra nankörlük etmeye koyulurlar.",Suat Yıldırım
3461,30,52,"Şunu bil ki: Sen ne ölülere sesini duyurabilirsin, ne de arkasını dönüp uzaklaşan sağırlara bu daveti işittirebilirsin.",Suat Yıldırım
3462,30,53,"Sen, körleri de şaşkınlıktan, yanlış yola girmekten kurtaramazsın. Sen ancak, ayetlerimize iman etmeye yatkın kimselere çağrını duyurabilirsin. Çünkü onlar hakka teslim olurlar.",Suat Yıldırım
3463,30,54,"Allah o kadirdir ki sizi bir zaaftan yaratmakta, sonra zaafın ardından bir kuvvet yaratmakta, müteakiben kuvvetten sonra bir zaaf ve ihtiyarlık yapmaktadır. O dilediğini yaratır. Her şeyi bilen, her şeye kadir olan, yalnız O'dur.",Suat Yıldırım
3464,30,55,Kıyamet (duruşma) saati gelip çattığında suçlu kafirler yemin ederek dünyada sadece bir saat kaldıklarını ileri sürerler. Onlar (dünyada iken de doğruluktan) işte böyle döndürülüyorlardı.,Suat Yıldırım
3465,30,56,"Kendilerine ilim ve iman nasib edilenler ise derler ki:""Siz Allah'ın kitabınca ba's (dirilme) gününe kadar durdunuz. İşte bugün dirilme günüdür, fakat siz bunu bilmiyordunuz.""",Suat Yıldırım
3466,30,57,"O gün zalimlere, mazeretleri fayda vermeyeceği gibi, onlardan özür dilemeleri de istenilmez.",Suat Yıldırım
3467,30,58,"Biz gerçekten bu Kur'an'da insanlar için nice meseller getirdik. Eğer sen onlara karşı istedikleri bir mucizeyi getirmiş olsan dahi, o kafirler: ""Siz ancak, batıl iddialar peşindesiniz"" derler.",Suat Yıldırım
3468,30,59,"İşte Allah, ilim peşinde olmayan, gerçeği aramayanların kalplerini böyle mühürler.",Suat Yıldırım
3469,30,60,"O halde sabret! Çünkü Allah'ın vadi kesindir. Sakın ona inanmayanlar seni paniğe düşürmesin, seni dayanıksız bulmasın ve seni endişelendirmesinler.",Suat Yıldırım
3470,31,1,"Elif, Lam, Mim.",Suat Yıldırım
3471,31,2,Şunlar hikmet dolu kitabın ayetleridir.,Suat Yıldırım
3472,31,3,"İyi davrananlar için hidayet rehberidir, rahmettir.",Suat Yıldırım
3473,31,4,"Onlar namazı hakkıyla ifa ederler, zekatı verirler, ahirete de tam olarak iman ederler.",Suat Yıldırım
3474,31,5,İşte onlardır Rab'lerinden bir hidayet üzere olanlar ve işte onlardır felah bulanlar!,Suat Yıldırım
3475,31,6,"Öyle insanlar da vardır ki hiçbir delile dayanmaksızın, halkı Allah yolundan saptırmak ve onunla alay etmek için asılsız sözler ve hikayelerle meşgul olurlar. İşte onları zelil ve perişan eden bir azap vardır.",Suat Yıldırım
3476,31,7,"Kendisine ayetlerimiz okunduğunda, sanki onları işiten kendisi değilmiş gibi, sanki kulaklarında ağırlıklar varmış gibi, son derece kibirli olarak sırtını dönüp uzaklaşır. Onlara gayet acı bir azap verileceğini müjdele!",Suat Yıldırım
3477,31,8,"İman edip, güzel ve makbul işler yapanlara naim cennetleri vardır.",Suat Yıldırım
3478,31,9,"Ebedi kalmak üzere oralara girerler; Allah'ın vadi haktır, gerçektir. O, aziz ve hakimdir (mutlak galiptir, tam hüküm ve hikmet sahibidir).",Suat Yıldırım
3479,31,10,"O gökleri, gördüğünüz gibi, direksiz yarattı. Yere de, sizi sarsmaması için, ağır baskılar, yani ulu dağlar koydu ve orada her türlü canlıyı üretip yaydı. Gökten de bir su indirdik, orada her güzel çifti yetiştirdik.",Suat Yıldırım
3480,31,11,"İşte bunlar Allah'ın yarattıklarıdır. Peki, gösterin bakalım O'ndan başkası ne yaratmış! Doğrusu, o zalimler besbelli bir sapıklık içindedirler.",Suat Yıldırım
3481,31,12,"Biz Lokmana ""Allah'a şükret"" diye hikmet verdik. Kim şükrederse kendisi için şükreder. Kim nankörlük ederse bilsin ki Allah müstağnidir, hiçbir şeye muhtaç değildir, her türlü övgüye layıktır.",Suat Yıldırım
3482,31,13,"Lokman oğluna nasihat ederken: ""Evladım!"" dedi, ""sakın Allah'a eş, ortak uydurma! Çünkü şirk pek büyük bir zulümdür.""",Suat Yıldırım
3483,31,14,"Biz insana, annesine babasına iyi davranmasını emrettik. Zira annesi onu nice zahmetlerle karnında taşımıştır. Sütten kesilmesi de iki yıl kadar sürer. İnsana buyurduk ki: ""Hem Bana, hem de annene babana şükret, unutma ki sonunda Bana döneceksiniz.""",Suat Yıldırım
3484,31,15,"""Eğer onlar seni, şerik olduğuna dair hiçbir bilgin olmadığı şeyleri, Bana ortak saymaya zorlarlarsa sakın onlara itaat etme! Ama o durumda da kendileriyle iyi geçin, makul bir tarzda onlara sahip çık! Bana yönelen olgun insanların yolunu tut! Sonunda hepinizin dönüşü Bana olacak ve Ben işlediklerinizi tek tek size bildirip karşılığını vereceğim.",Suat Yıldırım
3485,31,16,"""Evladım, yapılan iş; bir hardal tanesi kadar küçük olsa, bir kayanın içinde saklı da olsa, yahut göklerin veya yerin herhangi bir noktasında bile bulunsa, mutlaka Allah onu meydana çıkarır. Allah öyle latif, öyle habirdir (ilmi gizliliklere pek kolay bir tarzda nüfuz eder).",Suat Yıldırım
3486,31,17,"Evladım, namazı hakkıyla ifa et, iyiliği yay, kötülüğü de önlemeye çalış ve başına gelen sıkıntılara sabret.Çünkü bunlar azim ve kararlılık gerektiren işlerdendir.",Suat Yıldırım
3487,31,18,"Kibirli davranarak insanlara yüzünü dönme, yerde çalımlı çalımlı yürüme! Çünkü Allah kibirle kasılan, kendini beğenmiş, övünüp duran kimseleri asla sevmez.",Suat Yıldırım
3488,31,19,"Yürürken ölçülü, mutedil yürü! Konuşurken sesini ayarla, bağırarak konuşma! Unutma ki seslerin en çirkini, avazı çıktığınca bağıran eşeklerin sesidir.",Suat Yıldırım
3489,31,20,"Görmüyor musunuz ki Allah göklerde ve yerde olan şeyleri sizin hizmetinize vermiş. Görünen görünmeyen bunca nimete sizi garketmiş? Yine de, öyle insanlar var ki hiçbir bilgiye, yol gösterici bir rehbere veya aydınlatıcı bir kitaba dayanmaksızın Allah hakkında tartışıp durur.",Suat Yıldırım
3490,31,21,"Kendilerine: ""Gelin, Allah'ın indirdiği buyruklara uyun!"" denilince:""Hayır, biz babalarımızdan ne görmüşsek onu uygularız, sadece onlara uyarız"" derler. Peki şeytan atalarını o alevli ateş azabına çağırmış olsa da mı onların peşinden gidecekler?",Suat Yıldırım
3491,31,22,"Kim etrafına hep iyi davranarak yüzünü ve özünü Allah'a teslim ederse o kimse, en sağlam tutamağa sarılmıştır. Bütün işlerin sonu Allah'a raci olur. Kararlar onun divanından çıkar.",Suat Yıldırım
3492,31,23,"Her kim de dini inkar ederse, onun küfrü seni üzmesin. Sonunda Bize dönecekler ve Biz de onlara yaptıkları her şeyi bir bir bildirip karşılığını vereceğiz. Allah kalplerden geçen düşünceleri dahi bilir.",Suat Yıldırım
3493,31,24,"Biz onlara kısa bir süre ömür sürme imkanı veririz, ondan sonra da şiddetli bir azaba mahkum ederiz.",Suat Yıldırım
3494,31,25,"Şayet onlara: ""Gökleri ve yeri yaratan kimdir?"" diye soracak olursan, elbette ""Allah'tır"" diye cevap vereceklerdir. De ki: ""el-Hamdü lillah (ki müşrikler bile O'nu inkar edememektedirler!) Fakat onların ekserisi bunun anlamını bilmezler (yani o müşrikler bu itiraflarıyla, çelişki içine girdiklerini fark etmezler).""",Suat Yıldırım
3495,31,26,"Göklerde ve yerde ne varsa Allah'ındır. Muhakkak ki Allah müstağnidir, hamiddir (hiçbir şeye ihtiyacı yoktur, her türlü övgüye layıktır).",Suat Yıldırım
3496,31,27,"Eğer Allah'ın kelimelerini yazmak üzere, dünyadaki bütün ağaçlar, kalem olsaydı ve denizlere de yedi deniz daha katılıp bütün onlar da mürekkep olsaydı, bunlar tükenir yine de Allah'ın sözleri tükenmezdi. Allah, öyle aziz, öyle hakimdir (üstün kudret, tam hüküm ve hikmet sahibidir).",Suat Yıldırım
3497,31,28,"Ey insanlar! Sizin hepinizi yaratmak veya hepinizi öldükten sonra diriltmek bir tek kişiyi diriltmek gibidir. Allah semidir, basirdir (her şeyi hakkıyla işitir ve görür).",Suat Yıldırım
3498,31,29,"Bilmiyor musun ki Allah geceyi gündüze katıyor, gündüzü geceye katıyor, böylece sürelerini uzatıp kısaltıyor. Güneş'i ve Ay'ı, hizmete koşmuş, her biri belirlenen bir vadeye kadar akıp gidiyor. Gerçekten Allah bütün yaptıklarınızdan haberdardır.",Suat Yıldırım
3499,31,30,"Bu, böyledir. Çünkü Allah gerçeğin, hakkın ta kendisidir. Müşriklerin O'ndan başka yalvardıkları tanrılar ise batıldır. Gerçekten Allah çok yücedir, çok büyüktür.",Suat Yıldırım
3500,31,31,"Görmez misiniz ki gemiler Allah'ın lütfu ile denizde yüzüyor. Bu, Allah'ın varlığının ve kudretinin bazı delillerini göstermek içindir. Elbette bunda pek sabırlı, çok şükürlü olanlar için ibretler vardır.",Suat Yıldırım
3501,31,32,"Denizde iken onları dağlar gibi dalgalar kapladığında, bütün kalpleriyle yalnız Allah'a yalvarırlar. Fakat O, onları kurtarıp karaya çıkarınca bir kısmı işi gevşetir, imanla inkar arasında ortada kalır. Bizim ayetlerimizi gaddar ve nankör olandan başkası inkar etmez.",Suat Yıldırım
3502,31,33,"Ey insanlar! Rabbinize karşı gelmekten sakının! Öyle bir günden çekinin ki o gün hiçbir baba evladına asla fayda veremez, evlat da babasına fayda sağlayamaz. Allah'ın vadi elbette gerçektir. O halde sizi dünya aldatmasın ve çok hilekar şeytan da sizi Allah ile aldatmasın, Allah'ın affına güvendirmesin!",Suat Yıldırım
3503,31,34,"Kıyamet saatinin ne zaman geleceğini yalnız Allah bilir. Yağmuru da O indirir, rahimlerde olanı O bilir. Hiç kimse yarın ne kazanacağını bilemez. Hiç kimse nerede öleceğini de bilemez. Herşeyi mükemmel tarzda bilen ve her şeyden haberdar olan, Allah'tır.",Suat Yıldırım
3504,32,1,"Elif, Lam, Mim.",Suat Yıldırım
3505,32,2,"Bu kitabın, alemlerin Rabbi tarafından indirildiğinde hiçbir şüphe yoktur.",Suat Yıldırım
3506,32,3,"Yoksa: ""Onu uydurdu"" mu diyorlar? Bilakis, o gerçeğin ta kendisidir. Senden önce kendilerini uyaran hiçbir peygamber gelmemiş olan bir toplumu, doğru yolu bulmaları ümidiyle uyarman için Rabb'in tarafından gönderilmiştir.",Suat Yıldırım
