sira,sure,ayet,metin,hoca
2020,16,119,"Then thy Lord — to those who did evil through ignorance then repented after that and made right — thy Lord, after that, is forgiving and merciful.",Sam Gerrans
2021,16,120,"Abraham was a leader, humbly obedient to God, inclining to truth; and he was not of the idolaters:",Sam Gerrans
2022,16,121,"One grateful for His favours; He chose him, and guided him to a straight path.",Sam Gerrans
2023,16,122,"And We gave him good in the World, and in the Hereafter he will be among the righteous.",Sam Gerrans
2024,16,123,"Then We instructed thee: “Follow thou the creed of Abraham, inclining to truth; and he was not of the idolaters.”",Sam Gerrans
2025,16,124,The Sabbath was only appointed for those who differed concerning it; and thy Lord will judge between them on the Day of Resurrection concerning that wherein they differed.,Sam Gerrans
2026,16,125,"Invite thou to the path of thy Lord with wisdom and comely admonition, and dispute thou with them with that which is best. Thy Lord, He best knows him who strays from His path; and He best knows the guided.",Sam Gerrans
2027,16,126,"And if you retaliate, then retaliate with the like of that wherewith you are harmed; but if you are patient, it is better for the patient.",Sam Gerrans
2028,16,127,"And be thou patient; and thy patience is only through God. And grieve thou not over them, nor be thou in distress over what they scheme.",Sam Gerrans
2029,16,128,"God is with those of prudent fear, and those who are doers of good.",Sam Gerrans
2030,17,1,"Glory be to Him who conveyed His servant by night from the inviolable place of worship to the furthest place of worship, which We blessed round about him, that We might show him some of Our proofs! He is the Hearing, the Seeing.",Sam Gerrans
2031,17,2,"And We gave Moses the Writ, and made it a guide for the children of Israel: “Take not instead of Me as disposer of affairs",Sam Gerrans
2032,17,3,“Progeny of those We bore with Noah; he was a grateful servant.”,Sam Gerrans
2033,17,4,"And We decreed for the children of Israel in the Writ: “You will work corruption in the land twice, and wax high to a great height.”",Sam Gerrans
2034,17,5,"Then when the promise came of the first of the two, We raised up against you servants of Ours of severe might who conducted a search within the homes; and it was a promise fulfilled.",Sam Gerrans
2035,17,6,"Then We returned to you a turn over them, and supplied you with wealth and sons, and made you greater in influence.",Sam Gerrans
2036,17,7,"If you do good, you do good to your souls; and if you do evil, it is to them. Then when the promise of the latter came[...], that they should disgrace your faces, and enter the place of worship as they entered it the first time, and destroy all that they overcame with destruction.",Sam Gerrans
2037,17,8,"It may be that your Lord will have mercy on you; but if you return, We will return; and We have made Gehenna a prison-bed for the false claimers of guidance.",Sam Gerrans
2038,17,9,"This Qur’an guides to what is most upright, and brings glad tidings to the believers who do righteous deeds, that they have a great reward,",Sam Gerrans
2039,17,10,And that those who believe not in the Hereafter: — We have prepared for them a painful punishment.,Sam Gerrans
2040,17,11,And man supplicates for evil by his supplication for good; and man is ever hasty.,Sam Gerrans
2041,17,12,"And We appointed the night and the day as two proofs; and We erase the proof of the night and make the proof of day sight-giving, that you might seek favour of your Lord, and that you might know the number of years and the reckoning; and everything have We set out and detailed with full explanation.",Sam Gerrans
2042,17,13,And every man: We have attached his fate to his neck; and We will bring forth for him on the Day of Resurrection a writ which he will find unrolled:,Sam Gerrans
2043,17,14,“Read thou thy writ! Thy soul this day suffices as reckoner against thee.”,Sam Gerrans
2044,17,15,"Whoso is guided, he is but guided for his soul; and whoso strays, he but strays against it; and no bearer bears the burden of another. And We do not punish until We have raised up a messenger.",Sam Gerrans
2045,17,16,"And when We intend to destroy a city, We command its opulent ones, but they are perfidious therein; so the word becomes binding upon it, and We annihilate it utterly.",Sam Gerrans
2046,17,17,"And how many generations have We destroyed after Noah? And thy Lord suffices as one aware, seeing the transgressions of His servants.",Sam Gerrans
2047,17,18,"Whoso desires this fleeting life, We hasten for him therein what We will to whom We wish; then have We appointed for him Gehenna wherein he will burn, condemned and banished.",Sam Gerrans
2048,17,19,"And whoso desires the Hereafter and strives for it as he should, and is a believer — those, their striving is appreciated.",Sam Gerrans
2049,17,20,To each do We extend — to these and to those — from the gift of thy Lord; and the gift of thy Lord is not restricted.,Sam Gerrans
2050,17,21,See thou how We have preferred some of them over others; but the Hereafter is greater in degrees and greater in preferment.,Sam Gerrans
2051,17,22,Make thou not with God another god lest thou sit down condemned and forsaken.,Sam Gerrans
2052,17,23,"And thy Lord has decreed that you serve not save Him; and towards parents good conduct. Whether one or both of them reaches old age with thee, say thou not: “Fie,” to them, nor repel thou them; but speak thou to them a noble word,",Sam Gerrans
2053,17,24,"And lower thou to them the wing of gentleness out of mercy, and say thou: “My Lord: have mercy on them, as they brought me up when I was small.”",Sam Gerrans
2054,17,25,"Your Lord best knows what is in your souls; if you are righteous, He is to those oft-returning and forgiving.",Sam Gerrans
2055,17,26,"And give thou the relative his due, and the needy, and the wayfarer; but squander thou not wastefully,",Sam Gerrans
2056,17,27,"The squanderers are brothers of the satans, and the satan is to his Lord ungrateful.",Sam Gerrans
2057,17,28,"But if thou turnest away from them, seeking the mercy from thy Lord that thou expectest, then speak thou to them a gentle word.",Sam Gerrans
2058,17,29,"And make thou not thy hand chained to thy neck; nor extend thou it to its full extent, then sit down blameworthy and denuded.",Sam Gerrans
2059,17,30,"Thy Lord expands provision for whom He wills, and He straitens; He is of His servants aware and seeing.",Sam Gerrans
2060,17,31,And kill not your children for fear of poverty — We will provide for them and for you; the killing of them is a great offence —,Sam Gerrans
2061,17,32,"And approach not unlawful sexual intercourse — it is sexual immorality, and evil as a path —",Sam Gerrans
2062,17,33,"And kill not the soul which God has made unlawful save with justice; and whoso is killed wrongfully, We have given authority to his ally; but let him not commit excess in killing; he is supported.",Sam Gerrans
2063,17,34,And approach not the property of the fatherless save with what is better before he reaches maturity. And fulfil the covenant; the covenant is to be questioned.,Sam Gerrans
2064,17,35,"And fulfil the measure when you measure, and weigh with the straight balance; that is better, and best in respect of result.",Sam Gerrans
2065,17,36,"And follow thou not that whereof thou hast no knowledge; the hearing and the sight and the heart, each of those will be questioned.",Sam Gerrans
2066,17,37,"And walk thou not in the earth exultantly; thou wilt not cleave open the earth, nor wilt thou reach the mountains in height.",Sam Gerrans
2067,17,38,All that — its evil is hateful in the sight of thy Lord.,Sam Gerrans
2068,17,39,"That is from what thy Lord has revealed to thee of wisdom. And make thou not with God another god lest thou be cast into Gehenna, blameworthy and banished.",Sam Gerrans
2069,17,40,Has then your Lord chosen for you sons and taken from among the angels females? You speak a monstrous word.,Sam Gerrans
2070,17,41,"And We have expounded in this Qur’an, that they take heed; but it increases them only in aversion.",Sam Gerrans
2071,17,42,"Say thou: “If there had been gods with Him, as they say, then would they have sought a path against the Lord of the Throne.”",Sam Gerrans
2072,17,43,"Glory be to Him, and greatly exalted is He above what they say!",Sam Gerrans
