sira,sure,ayet,metin,hoca
2710,23,37,"there is only our life in the world! We die and we live, and we shall not be raised!",E. Henry Palmer
2711,23,38,He is only a man who forges against God a lie. And we believe not in him!',E. Henry Palmer
2712,23,39,"Said he, 'My Lord! help me, for they call me liar!'",E. Henry Palmer
2713,23,40,"He said, 'Within a little they will surely awake repenting!'",E. Henry Palmer
2714,23,41,"And the noise seized them deservedly; and we made them as rubbish borne by a torrent; so, away with the unjust people!",E. Henry Palmer
2715,23,42,Then we raised up after them other generations.,E. Henry Palmer
2716,23,43,"No nation can anticipate its appointed time, nor keep it back.",E. Henry Palmer
2717,23,44,Then we sent our apostles one after another. Whenever its apostle came to any nation they called him a liar; and we made some to follow others; and we made them legends; away then with a people who do not believe!,E. Henry Palmer
2718,23,45,"Then we sent Moses and his brother Aaron with our signs,",E. Henry Palmer
2719,23,46,"and with plain authority to Pharaoh and his chiefs, but they were too big with pride, and were a haughty people.",E. Henry Palmer
2720,23,47,"And they said, 'Shall we believe two mortals like ourselves, when their people are servants of ours?'",E. Henry Palmer
2721,23,48,"So they called them liars, and were of those who perished.",E. Henry Palmer
2722,23,49,"And we gave Moses the Book, that haply they might be guided.",E. Henry Palmer
2723,23,50,"And we made the son of Mary and his mother a sign; and we lodged them both on a high place, furnished with security and a spring.",E. Henry Palmer
2724,23,51,"O ye apostles! eat of the good things and do right; verily, what ye do I know!",E. Henry Palmer
2725,23,52,"And, verily, this nation of yours is one nation, and I am your Lord; so fear me.",E. Henry Palmer
2726,23,53,"And they have become divided as to their affair amongst themselves into sects, each party rejoicing in what they have themselves.",E. Henry Palmer
2727,23,54,So leave them in their flood (of error) for a time.,E. Henry Palmer
2728,23,55,"Do they reckon that that of which we grant them such an extent,",E. Henry Palmer
2729,23,56,"of wealth and children, we hasten to them as good things - nay, but they do not perceive!",E. Henry Palmer
2730,23,57,"Verily, those who shrink with terror at their Lord,",E. Henry Palmer
2731,23,58,"and those who in the signs of their Lord believe,",E. Henry Palmer
2732,23,59,"and those who with their Lord join none,",E. Henry Palmer
2733,23,60,"and those who give what they do give while their hearts are afraid that they unto their Lord will return, -",E. Henry Palmer
2734,23,61,these hasten to good things and are first to gain the same.,E. Henry Palmer
2735,23,62,"But we will not oblige a soul beyond its capacity; for with us is a book that utters the truth, and they shall not be wronged.",E. Henry Palmer
2736,23,63,"Nay, their hearts are in a flood (of error) at this, and they have works beside this which they do.",E. Henry Palmer
2737,23,64,Until we catch the affluent ones amongst them with the torment; then lo! they cry for aid.,E. Henry Palmer
2738,23,65,"Cry not for aid today! verily, against us ye will not be helped.",E. Henry Palmer
2739,23,66,"My signs were recited to you, but upon your heels did ye turn back,",E. Henry Palmer
2740,23,67,"big with pride at it, in vain discourse by night.",E. Henry Palmer
2741,23,68,"Is it that they did not ponder over the words, whether that has come to them which came not to their fathers of yore?",E. Henry Palmer
2742,23,69,"Or did they not know their apostle, that they thus deny him?",E. Henry Palmer
2743,23,70,"Or do they say, 'He is possessed by a ginn?' Nay, he came to them with the truth, and most of them are averse from the truth.",E. Henry Palmer
2744,23,71,"But if the truth were to follow their lusts, the heavens and the earth would be corrupted with all who in them are! - Nay, we brought them their reminder, but they from their reminder turn aside.",E. Henry Palmer
2745,23,72,"Or dost thou ask them for a tribute? but the tribute of thy Lord is better, for He is the best of those who provide.",E. Henry Palmer
2746,23,73,"And, verily, thou dost call them to a right way;",E. Henry Palmer
2747,23,74,"but, verily, those who believe not in the hereafter from the way do veer.",E. Henry Palmer
2748,23,75,"But if we had mercy on them, and removed the distress they have, they would persist in their rebellion, blindly wandering on!",E. Henry Palmer
2749,23,76,"And we caught them with the torment, but they did not abase themselves before their Lord, nor did they humble themselves;",E. Henry Palmer
2750,23,77,"until we opened for them a door with grievous torment, then lo! they are in despair.",E. Henry Palmer
2751,23,78,"He it is who produced for you hearing, and sight, and minds, - little is it that ye thank.",E. Henry Palmer
2752,23,79,"And He it is who created you in the earth, and unto Him shall ye be gathered.",E. Henry Palmer
2753,23,80,And He it is who gives you life and death; and His is the alternation of the night and the day; have ye then no sense?,E. Henry Palmer
2754,23,81,"Nay, but they said like that which those of yore did say.",E. Henry Palmer
2755,23,82,"They said, 'What! when we have become earth and bones, are we then going to be raised?",E. Henry Palmer
2756,23,83,"We have been promised this, and our fathers too, before;- this is naught but old folks' tales!'",E. Henry Palmer
2757,23,84,"Say, 'Whose is the earth and those who are therein, if ye but know?'",E. Henry Palmer
2758,23,85,"They will say, 'God's. ' Say, 'Do ye not then mind?'",E. Henry Palmer
2759,23,86,"Say, 'Who is Lord of the seven heavens, and Lord of the mighty throne?'",E. Henry Palmer
2760,23,87,"They will say, 'God. ' Say, 'Do ye not then fear?'",E. Henry Palmer
2761,23,88,"Say, 'In whose hand is the dominion of everything; He succours but is not succoured, - if ye did but know?'",E. Henry Palmer
2762,23,89,"They will say, 'God's. ' Say, 'Then how can ye be so infatuated?'",E. Henry Palmer
2763,23,90,"Nay, we have brought them the truth, but, verily, they are liars!",E. Henry Palmer
2764,23,91,"God never took a son, nor was there ever any god with Him;- then each god would have gone off with what he had created, and some would have exalted themselves over others,- celebrated be His praises above what they attribute (to Him)!",E. Henry Palmer
2765,23,92,"He who knows the unseen and the visible, exalted be He above what they join with Him!",E. Henry Palmer
2766,23,93,"Say, 'My Lord! if Thou shouldst show me what they are threatened,-",E. Henry Palmer
2767,23,94,my Lord! then place me not amongst the unjust people. ',E. Henry Palmer
2768,23,95,???Missing??,E. Henry Palmer
2769,23,96,Repel evil by what is better. We know best what they attribute (to thee).,E. Henry Palmer
2770,23,97,"And say, 'My Lord! I seek refuge in Thee from the incitings of the devils;",E. Henry Palmer
2771,23,98,and I seek refuge in Thee from their presence!',E. Henry Palmer
2772,23,99,"Until when death comes to any one of them he says, 'My Lord! send ye me back,",E. Henry Palmer
2773,23,100,haply I may do right in that which I have left!' Not so! - a mere word he speaks! - but behind them is a bar until the day they shall be raised.,E. Henry Palmer
2774,23,101,"And when, the trumpet shall be blown, and there shall be no relation between them on that day, nor shall they beg of each other then!",E. Henry Palmer
2775,23,102,"And he whose scales are heavy, - they are the prosperous.",E. Henry Palmer
2776,23,103,"But he whose scales are light, - these are they who lose themselves, in hell to dwell for aye!",E. Henry Palmer
2777,23,104,"The fire shall scorch their faces, and they shall curl their lips therein!",E. Henry Palmer
2778,23,105,'Were not my signs recited to you? and ye said that they were lies!',E. Henry Palmer
2779,23,106,"They say, 'Our Lord! our misery overcame us, and we were a people who did err!",E. Henry Palmer
2780,23,107,"Our Lord! take us out therefrom, and if we return, then shall we be unjust. '",E. Henry Palmer
2781,23,108,"He will say, 'Go ye away into it and speak not to me!'",E. Henry Palmer
2782,23,109,"Verily, there was a sect of my servants who said, Our Lord! we believe, so pardon us, and have mercy upon us, for Thou art the best of the merciful ones. '",E. Henry Palmer
2783,23,110,And ye took them for a jest until ye forgat my reminder and did laugh thereat.,E. Henry Palmer
2784,23,111,"Verily, I have recompensed them this day for their patience; verily, they are happy now.",E. Henry Palmer
2785,23,112,"He will say, 'How long a number of years did ye tarry on earth?'",E. Henry Palmer
2786,23,113,"They will say, 'We tarried a day or part of a day, but ask the Numberers. '",E. Henry Palmer
2787,23,114,"He will say, 'Ye have only tarried a little, were ye but to know it.",E. Henry Palmer
2788,23,115,"Did ye then reckon that we created you for sport, and that to us ye would not return?'",E. Henry Palmer
