sira,sure,ayet,metin,hoca
3420,30,11,"Allah, önce yaratmaya başlar, sonra onu iade[1] eder. Sonra da O'na döndürülürsünüz.",Erhan Aktaş (Eski Baskı)
3421,30,12,"Saatin gerçekleştiği gün[1], suçlular umutlarını kaybederler.",Erhan Aktaş (Eski Baskı)
3422,30,13,Ortak koştukları da onlara şefaatçi[1] olmayacaktır. Ortaklarını da inkar edeceklerdir.,Erhan Aktaş (Eski Baskı)
3423,30,14,"Saat'in gerçekleştiği gün[1]; İzin Günü, onlar[2] birbirinden ayrılırlar.",Erhan Aktaş (Eski Baskı)
3424,30,15,"Fakat inananlar ve salihatı yapanlar[1], onlar güzel bir bahçede mutluluk içinde yaşayacaklardır.",Erhan Aktaş (Eski Baskı)
3425,30,16,"Gerçeği yalanlayarak nankörlük eden, ayetlerimizi ve ahiret kavuşmasını yalanlayan kimselere gelince; onlar, azap içinde hazır bulundurulurlar.",Erhan Aktaş (Eski Baskı)
3426,30,17,"O halde akşama girdiğiniz ve sabaha erdiğiniz zaman, tesbih[1] Allah'ındır.[2]",Erhan Aktaş (Eski Baskı)
3427,30,18,"Günün sonunda ve öğleye erdiğiniz zaman, Göklerde ve yerde hamd[1], O'na aittir.",Erhan Aktaş (Eski Baskı)
3428,30,19,"O, ölüden diriyi, diriden de ölüyü çıkarır. Ve ölmüş yeryüzüne hayat verir. İşte, tıpkı bunun gibi siz de diriltileceksiniz.",Erhan Aktaş (Eski Baskı)
3429,30,20,"Sizi topraktan yaratması, O'nun ayetlerindendir.[1] Ardından da yeryüzüne dağılan bir beşer[2] oldunuz.",Erhan Aktaş (Eski Baskı)
3430,30,21,"O'nun ayetlerinden[1] biri de, sizin için kendi cinsinizden eşler yaratmasıdır. Siz, onunla dinginleşir huzur bulursunuz. Birbirinize karşı, aranızda sevgi ve rahmet oluşturdu. Düşünen bir toplum için bunda nice ayetler[1] vardır.",Erhan Aktaş (Eski Baskı)
3431,30,22,"Göklerin ve yerin yaratılışı, dillerinizin ve renklerinizin farklı oluşu O'nun ayetlerindendir[1]. Bunda bilenler[2] için ayetler[3] vardır.",Erhan Aktaş (Eski Baskı)
3432,30,23,"Yine gece uyumanız, gündüz O'nun fazlından[1] rızık aramanız O'nun ayetlerindendir[2]. Bunda, anlayan bir toplum için ayetler vardır.",Erhan Aktaş (Eski Baskı)
3433,30,24,"Size, bir yandan korku veren bir yandan da yağmurun belirtisi olarak umut veren şimşeği göstermesi ve gökten su indirerek, ölmüş yeryüzüne hayat vermesi O'nun ayetlerindendir.[1] Bunda aklını kullanan bir kavim için kesinlikle ayetler vardır.",Erhan Aktaş (Eski Baskı)
3434,30,25,"Göğün ve yerin, buyruğu ile durması[1], O'nun ayetlerindendir.[2] Sonra bir tek çağırışla çağırdığı zaman yerden derhal çıkacaksınız.[3]",Erhan Aktaş (Eski Baskı)
3435,30,26,Göklerde ve yerde olanların tamamı O'nundur. Hepsi O'nun yasalarına bağlıdır.,Erhan Aktaş (Eski Baskı)
3436,30,27,"Yaratmayı ilk kez başlatan, sonra onu tekrar eden[1] O'dur. Bu, O'nun için çok kolaydır. Göklerde ve yerde en yüce nitelikler O'nundur. O, Mutlak Üstün Olan'dır, En İyi Hüküm Veren'dir.",Erhan Aktaş (Eski Baskı)
3437,30,28,"Kendinizden, size bir örnek vermektedir: Size verdiğimiz mallarda, sağ ellerinizin sahip olduğu[1] kimselerden ortaklarınız var mı? Siz ve onlar bu mallarda eşit misiniz? Onları, birbirinizi saydığınız gibi sayar mısınız? Aklını kullanan bir kavim için ayetleri işte böyle açıklıyoruz.""[2]",Erhan Aktaş (Eski Baskı)
3438,30,29,"Hayır, zalimler körü körüne hevalarına[1] uydular. Bundan sonra[2] Allah'ın şaşırttığını kim doğru yola iletebilir? Ve onların yardımcıları da yoktur.",Erhan Aktaş (Eski Baskı)
3439,30,30,"O halde hanif[1] olarak dine yüzünü[2] ikame et[3]. İnsanları, üzerinde yaratmış olduğu Allah'ın fıtratına.[4] Allah'ın yaratmasında değişme olmaz. Kayyum[5] olan din budur. Fakat insanların çoğu bilmiyorlar.",Erhan Aktaş (Eski Baskı)
3440,30,31,O'na yönelin. O'na karşı takva[1] sahibi olun. Salatı ikame edin[2]. Müşriklerden olmayın.,Erhan Aktaş (Eski Baskı)
3441,30,32,"Dinlerini parçalara bölen[1], gruplara ayrılan ve her grubun kendi yanındakiyle böbürlendiği kimselerden olmayın.",Erhan Aktaş (Eski Baskı)
3442,30,33,"İnsanların başlarına bir sıkıntı gelince, Rabb'lerine yönelerek O'na dua ederler. Sonra, onlara kendinden bir rahmet tattırınca[1], onlardan bir kısmı Rabb'lerine şirk koşarlar.",Erhan Aktaş (Eski Baskı)
3443,30,34,Kendilerine verdiğimiz şeylere nankörlük ederler. İstediğiniz gibi yaşayın bakalım! İleride gerçeği göreceksiniz.,Erhan Aktaş (Eski Baskı)
3444,30,35,"Yoksa onlara bir yetkili[1] gönderdik de o, onlara şirk koşmalarını mı söylüyor?",Erhan Aktaş (Eski Baskı)
3445,30,36,"İnsanlara bir rahmet tattırdığımız zaman, onunla şımarırlar. Kendi yaptıklarından dolayı başlarına bir kötülük gelirse, o zaman hemen umutsuzluğa kapılırlar.",Erhan Aktaş (Eski Baskı)
3446,30,37,Allah'ın dilediği[1] kimse için rızkı genişlettiğini ve ölçülendirdiğini görmüyorlar mı? Bunda inanan bir toplum için ayetler[2] vardır.,Erhan Aktaş (Eski Baskı)
3447,30,38,"Öyleyse; yakınlara, miskine[1] ve ""sebilin oğluna""[2] hakkını ver. Bu, Allah'ın yüzünü[3] dileyenler için daha hayırlıdır. İşte onlar kurtuluşa erenlerdir.",Erhan Aktaş (Eski Baskı)
3448,30,39,"İnsanların mallarında artsın diye ribadan[1] verdiğiniz, Allah'ın katında artmaz[1]. Allah'ın yüzünü[2] dileyerek zekattan[3] verenler, işte bunu yapanlar kat kat arttıranlardır.",Erhan Aktaş (Eski Baskı)
3449,30,40,"O Allah ki, sizi yaratan, sonra sizi yaşatan, sonra sizi öldüren, sonra sizi diriltendir. Ortak koştuklarınızdan bunları yapacak olan var mı? Allah, onların şirk koştuklarından münezzehtir, yüceler yücesidir.",Erhan Aktaş (Eski Baskı)
3450,30,41,İnsanların kendi yaptıklarından dolayı karada ve denizde fesat ortaya çıktı. Belki akıllarını başlarına alırlar diye yaptıklarının bir kısmı onlara tattırıldı.,Erhan Aktaş (Eski Baskı)
3451,30,42,"De ki: ""Yeryüzünde gezin de daha öncekilerin sonlarının nasıl olduğuna bakın. Onların çoğu müşriklerdendi.",Erhan Aktaş (Eski Baskı)
3452,30,43,"Öyleyse Allah tarafından geri döndürülmesi olmayan gün gelmeden önce, yönünü, koruyup güvene alan dine çevir, ona sıkı sıkıya bağlan. İzin Günü onlar bölük bölük ayrılırlar.[1]",Erhan Aktaş (Eski Baskı)
3453,30,44,"Kim küfrederse, küfrü kendi aleyhinedir. Kim salihatı[1] yaparsa, onlar kendileri için iyi bir gelecek hazırlamış olurlar.",Erhan Aktaş (Eski Baskı)
3454,30,45,"İnanan ve salihatı yapanlara lütfundan karşılık verir.  O, gerçeği yalanlayan nankörleri sevmez.",Erhan Aktaş (Eski Baskı)
3455,30,46,"Rüzgarları müjdeci olarak göndererek, rahmetinden size tattırması, buyruğu ile gemilerin akıp gitmesi ve lütfundan rızık istemeniz, O'nun ayetlerindendir. Umulur ki şükredenlerden olursunuz.",Erhan Aktaş (Eski Baskı)
3456,30,47,"Ant olsun ki, senden önce, birçok rasulü kavimlerine gönderdik. Onlara beyyineler[1] getirdiler. Ardından suçlulardan intikam aldık. İnanan kimselere yardım etmek Bize hak oldu.",Erhan Aktaş (Eski Baskı)
3457,30,48,"Allah, rüzgarı göndererek bulutları hareket ettirir. Sonra onu gökyüzünde dilediği gibi yayıp kütleler haline getirir. Sonra onun arasından yağmurun çıktığını görürsün. Böylece kullarından dilediğine onu isabet ettirdiği zaman onlar sevinirler.",Erhan Aktaş (Eski Baskı)
3458,30,49,"Oysa onlar, yağmurun onlara indirilmesinden önce gerçekten ümitlerini kesenlerdi.",Erhan Aktaş (Eski Baskı)
3459,30,50,"Allah'ın rahmetinin eserlerine bir bak! Ölümünden sonra yeryüzünü nasıl diriltiyor. Ölüleri de kesinlikle diriltecek O'dur. O, Her Şeye Güç Yetiren'dir.",Erhan Aktaş (Eski Baskı)
3460,30,51,"Eğer rüzgar göndersek, ekini ve bitkileri sararmış görseler, nankörlük etmeye başlarlar.",Erhan Aktaş (Eski Baskı)
3461,30,52,"Şu bir gerçek ki, sen ölülere[1] duyuramazsın. Arkasını dönüp giden sağırlara[2] da çağrıyı duyuramazsın.[3]",Erhan Aktaş (Eski Baskı)
3462,30,53,"Sen, körleri[1] sapkınlıklarından kurtarıp doğru yola iletemezsin. Sen, ayetlerimizi ancak iman edeceklere duyurabilirsin; zira onlar teslim[2] olmuş kimselerdir.",Erhan Aktaş (Eski Baskı)
3463,30,54,"Sizi önce zayıf[1] yaratıp, ardından size güç veren sonra bu gücün ardından sizi zayıf ve yaşlı kılan Allah'tır. O, dilediği şeyi yaratır. Ve O, Her Şeyi Bilen'dir, Her Şeye Gücü Yeten'dir.",Erhan Aktaş (Eski Baskı)
3464,30,55,"Kıyametin koptuğu gün, suçlular dünyada bir saatten fazla kalmadıklarına yemin ederler. Onlar işte böyle döndürülüyorlardı.[1]",Erhan Aktaş (Eski Baskı)
3465,30,56,"Kendilerine bilgi ve iman verilenler: ""Ant olsun ki, siz Allah'ın yasasındaki diriliş gününe kadar kaldınız. İşte bu ölümden sonra dirilme günüdür. Ne var ki siz bu gerçeği algılayamadınız.",Erhan Aktaş (Eski Baskı)
3466,30,57,Artık o gün zalimlere mazeretleri yarar sağlamaz. Onlardan mazeret de istenmeyecek.,Erhan Aktaş (Eski Baskı)
3467,30,58,"Ant olsun ki, insanlar için bu Kur'an'da her türlü örneği vererek gerçekleri anlattık. Sen onlara bir ayet[1] de getirsen, gerçeği yalanlayan nankörler kesinlikle: ""Siz, sadece, asılsız iddialarda bulunan kimselersiniz."" derler.",Erhan Aktaş (Eski Baskı)
3468,30,59,"İşte Allah, bilmeyen[1] kimselerin kalpleri üzerini böyle mühürler.",Erhan Aktaş (Eski Baskı)
3469,30,60,"Öyleyse sabret, kuşkusuz Allah'ın verdiği söz kesindir. Sakın ha! İnanmayanlar seni gevşetmesinler.",Erhan Aktaş (Eski Baskı)
3470,31,1,Elif. Lam. Mim.,Erhan Aktaş (Eski Baskı)
3471,31,2,"İşte bunlar[1], hakim olan Kitap'ın ayetleridir.[2]",Erhan Aktaş (Eski Baskı)
3472,31,3,İyiler için yol gösterici ve rahmettir.,Erhan Aktaş (Eski Baskı)
3473,31,4,"Onlar, salatı ikame ederler ve zekatı verirler[1]. Onlar ahirete kesin olarak inanırlar.",Erhan Aktaş (Eski Baskı)
3474,31,5,"İşte onlar, Rabb'leri tarafından doğru yol üzerindedirler. Onlar kurtuluşa erenlerdir.",Erhan Aktaş (Eski Baskı)
3475,31,6,"İnsanlardan, bilgisi olmadığı halde; Allah yolundan saptırmak ve onu alay konusu edinmek için gerçeği boş sözlerle değiştirenler vardır. İşte onlar için aşağılayıcı bir azap vardır.",Erhan Aktaş (Eski Baskı)
3476,31,7,"Ona ayetlerimiz okunduğu zaman sanki onları duymamış, sanki kulakları sağırmış gibi, küstahça umursamazlıktan gelir. Öyleyse onu, çok acı veren bir azaptan haberdar et.",Erhan Aktaş (Eski Baskı)
3477,31,8,"İman eden ve salihatı[1] yapanlar için, Naim Cennet'ler vardır.",Erhan Aktaş (Eski Baskı)
3478,31,9,"Orada sürekli kalırlar. Allah'ın vaadi gerçektir. O, Mutlak Üstün Olan'dır, En İyi Hüküm Veren'dir.",Erhan Aktaş (Eski Baskı)
3479,31,10,"Gördüğünüz gibi gökleri direksiz yarattı. Yeryüzüne de sizi sarsmaması için dağlar yerleştirdi. Orada her türlü canlıyı yaydı. Gökten su indirip, orada her kerim[1] çiftten bitki bitirdi.",Erhan Aktaş (Eski Baskı)
3480,31,11,"Bu Allah'ın yaratmasıdır. Haydi, bana O'ndan başkasının ne yarattığını gösterin. Hayır! Zalimler apaçık bir sapkınlık içindedirler.",Erhan Aktaş (Eski Baskı)
3481,31,12,"Ant olsun ki, ""Allah'a şükret."" diye, Lokman'a hikmet[1] verdik. Kim şükrederse[2] kendisi için şükreder. Kim de nankörlük ederse bilsin ki Allah kimsenin şükrüne muhtaç değildir. Bütün övgüler, O'nadır.",Erhan Aktaş (Eski Baskı)
3482,31,13,"Vaktiyle Lokman oğluna öğüt vererek: ""Ey yavrucuğum! Allah'a şirk koşma, kuşkusuz şirk koşmak çok büyük bir zulümdür."" demişti.",Erhan Aktaş (Eski Baskı)
3483,31,14,"İnsana, anne ve babasını vasiyet ettik. Onu, annesi zorluk üzerine zorluk içinde taşıdı. İki yıl boyunca ona süt verdi. Bana, anne ve babana şükret![1] Dönüş Bana'dır.",Erhan Aktaş (Eski Baskı)
3484,31,15,"Eğer o ikisi, hakkında bilgin olmayan bir şeyi Bana ortak koşman için seninle mücadele ederlerse, o zaman onlara itaat etme. Dünyada onlarla güzel geçin. Bana yönelen kimselerin yoluna uy. Sonra dönüşünüz Bana'dır. O zaman yaptığınız şeyleri size haber vereceğim.",Erhan Aktaş (Eski Baskı)
3485,31,16,"""Ey oğulcuğum! Yaptıkların bir hardal tanesi kadar olup da bir kayanın içinde veya gökyüzünde veya yer altında bile olsa, Allah onu meydana çıkarır. Kuşkusuz Allah, Bütün Ayrıntıları Bilen'dir, Her Şeyden Haberdar'dır.""",Erhan Aktaş (Eski Baskı)
3486,31,17,"""Ey oğulcuğum! Salatı ikame et[1], iyiliği öner, kötülükten sakındır.[2] Karşılaştığın zorluklara dayan. Bunlar kararlılık göstermen gereken şeylerdir.""",Erhan Aktaş (Eski Baskı)
3487,31,18,"""İnsanları küçümseyerek yüz çevirme ve yeryüzünde böbürlenerek yürüme. Kuşkusuz Allah, kendisini beğenen ve övünüp duranları sevmez.""",Erhan Aktaş (Eski Baskı)
3488,31,19,"""Yürüyüşünde ölçülü ol; sesini alçalt. Seslerin en çirkini, eşeklerin sesidir.""",Erhan Aktaş (Eski Baskı)
3489,31,20,"Allah'ın, göklerde ve yerde olan her şeyi sizin hizmetinize sunduğunu, görünen görünmeyen[1] nimetleri sizin için bollaştırdığını görmüyor musunuz? Ne var ki kimi insanlar; bir bilgiye, bir yol göstericiye ve aydınlatıcı bir kitaba dayanmaksızın Allah hakkında tartışıyorlar.",Erhan Aktaş (Eski Baskı)
3490,31,21,"Onlara, ""Allah'ın indirdiği şeye uyun."" dendiği zaman: ""Hayır! Biz atalarımızı üzerinde bulduğumuz şeye uyarız."" dediler.[1] Peki! Ya şeytan onları alevli ateşin azabına çağırmış olsa da mı?",Erhan Aktaş (Eski Baskı)
3491,31,22,"Kim muhsin[1] olarak, tüm varlığı ile Allah'a yönelirse, işte o, gerçekten en sağlam tutamağa tutunmuştur. İşlerin sonucu yalnızca Allah'a aittir.",Erhan Aktaş (Eski Baskı)
3492,31,23,"Kim de gerçeği yalanlayarak nankörlük ederse, artık onun nankörlüğü seni üzmesin. Onların dönüşü yalnızca Biz'edir. Yaptıkları şeyleri haber vereceğiz. Kuşkusuz Allah, sinelerde olanı en iyi bilendir.",Erhan Aktaş (Eski Baskı)
3493,31,24,Onları biraz yararlandırırız.[1] Sonra ağır bir azaba maruz bırakırız.,Erhan Aktaş (Eski Baskı)
3494,31,25,"Eğer onlara: ""Gökleri ve yeri kim yarattı?"" diye sorsan, kesinlikle ""Allah."" diyecekler. De ki: ""Bütün övgüler Allah'a layıktır."" Hayır, çokları bunu idrak etmezler.",Erhan Aktaş (Eski Baskı)
3495,31,26,"Göklerde ve yerde olanlar, Allah'ındır. Allah, Hiçbir Şeye Muhtaç Olmayan'dır, Övgüye Değer Yegane Varlık'tır.",Erhan Aktaş (Eski Baskı)
3496,31,27,"Eğer yeryüzünde bulunan ağaçlar kalem olsaydı; deniz ve yedi deniz[1] daha ilave edilseydi, Allah'ın kelimeleri[2] tükenmezdi. Kuşkusuz Allah, Mutlak Üstün Olan'dır, En İyi Hüküm Veren'dir",Erhan Aktaş (Eski Baskı)
3497,31,28,"Sizin yaratılmanız ve ölümden sonra diriltilmeniz Allah için bir kişiyi yaratmak ve diriltmek kadar kolaydır. Kuşkusuz Allah, Her Şeyi Duyan, Her Şeyi Gören'dir.",Erhan Aktaş (Eski Baskı)
3498,31,29,"Allah'ın; geceyi gündüze, gündüzü de geceye çevirdiğini görmüyor musun? Güneş'i ve Ay'ı buyruk altına aldı. Her biri belirlenmiş bir süreye kadar hareketini sürdürüyor. Kuşkusuz Allah, yaptıklarınızdan haberdardır.",Erhan Aktaş (Eski Baskı)
3499,31,30,"Çünkü Allah gerçeğin ta kendisidir. Ve onların, O'dan başka yakardıkları ise kesinlikle gerçek dışıdır. Kuşkusuz Allah, Çok Yüce'dir, Çok Büyük'tür.",Erhan Aktaş (Eski Baskı)
3500,31,31,"Allah'ın nimeti[1] ile denizde yüzen gemileri görmüyor musunuz? Allah, bununla size ayetlerinden[2] göstermektedir. Kuşkusuz bunda sabreden[3] ve şükredenler[4] için dersler vardır.",Erhan Aktaş (Eski Baskı)
3501,31,32,"Ve karanlık gölgeler gibi dalgalar onları sardığı zaman, dini O'na has kılarak Allah'a yalvarırlar. Ama onları karaya çıkarıp kurtardığı zaman, onlardan bir kısmı gerçek doğru yolu tutar. Ve Bizim ayetlerimizi ancak, tam hain ve tam nankör olanlardan başkası bile bile yalanlamaz.",Erhan Aktaş (Eski Baskı)
3502,31,33,"Ey insanlar! Rabb'inize takvalı olun. Ve babanın çocuğuna hiçbir yarar sağlayamadığı, çocuğun da babasına hiçbir şey ile yarar sağlayamadığı günden sakının. Kuşkusuz Allah'ın uyarısı gerçektir. O halde dünya hayatı sizi aldatmasın. Ve sakın aldatıcı[1] sizi Allah ile aldatmasın.[2]",Erhan Aktaş (Eski Baskı)
3503,31,34,"Saatin[1] bilgisi, Allah'ın yanındadır. Ve O, yağmuru yağdırır, rahimde olanı bilir. Kimse yarın ne kazanacağını bilemez. Kimse nerede öleceğini de bilemez. Kuşkusuz Allah, Her Şeyi Bilen'dir, Her Şeyden Haberdar'dır.",Erhan Aktaş (Eski Baskı)
3504,32,1,Elif. Lam. Mim.,Erhan Aktaş (Eski Baskı)
3505,32,2,"Kendisinde şüphe olmayan bu Kitap'ın indirilişi, alemlerin Rabb'indendir.",Erhan Aktaş (Eski Baskı)
3506,32,3,"Yoksa, ""Onu kendisi uydurdu"" mu diyorlar? Bilakis! O, Rabb'inden bir gerçektir. Senden önce kendilerine bir uyarıcı gelmemiş olan halkı uyarman içindir. Umulur ki böylece onlar, doğru yolu seçerler.",Erhan Aktaş (Eski Baskı)
3507,32,4,"O Allah ki; gökleri, yeri ve ikisinin arasındakileri altı günde[1] yarattı. Sonra arşa istiva etti.[2] Sizin O'ndan başka veliniz[3] ve şefaatçiniz yoktur. Hala öğüt almaz mısınız?",Erhan Aktaş (Eski Baskı)
3508,32,5,Gökten yere kadar işleri düzenler. Sonra miktarı sizin hesabınıza göre bin yıl süren bir gün[1] içinde işler O'na yükselir.[2],Erhan Aktaş (Eski Baskı)
3509,32,6,"İşte O, görünmeyeni ve görüneni bilen Mutlak Üstün Olan'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş (Eski Baskı)
3510,32,7,O ki yarattığı her şeyi en iyi şekilde yaratmıştır. İnsanı yaratmaya çamurdan başladı.,Erhan Aktaş (Eski Baskı)
3511,32,8,"Sonra onun soyunu[1] bir özden, basit bir sudan[2], devam ettirdi.",Erhan Aktaş (Eski Baskı)
3512,32,9,"Sonra onu düzenledi ve ona ruhundan üfledi[1]. Size duyma yetisi, görme yetisi ve fuad[2] verdi. Ne kadar az şükrediyorsunuz!",Erhan Aktaş (Eski Baskı)
3513,32,10,"Onlar: ""Toprakta yok olup kaybolduktan sonra yeniden mi yaratılacağız?"" dediler. Hayır; onlar, Rabb'lerine kavuşmayı yalanlıyorlar.",Erhan Aktaş (Eski Baskı)
3514,32,11,"De ki: "" Size vekil kılınan[1] ölüm meleği, sizi vefat ettirecek. Sonra Rabb'inize döndürüleceksiniz.[2]",Erhan Aktaş (Eski Baskı)
3515,32,12,"Suçluları, Rabb'lerinin huzurunda başları öne eğilmiş olarak: ""Rabb'imiz! Gördük ve dinledik, şimdi bizi dünyaya geri gönder de salihatı[1] yapalım. Biz, artık kesin bir şekilde inandık."" derlerken bir görsen!",Erhan Aktaş (Eski Baskı)
3516,32,13,"Eğer dileseydik, herkese elbette hidayetini verirdik.[1] Fakat Ben'den söz[2] hak oldu: ""Cehennemi tamamen cin ve insanlardan dolduracağım.""[3]",Erhan Aktaş (Eski Baskı)
3517,32,14,"Öyleyse bu gününüzle karşılaşmayı unuttuğunuz[1] için tadın azabı. Kuşkusuz Biz de sizi unuttuk.[2] Yapmış olduklarınıza karşılık, sürekli olan azabı tadın.",Erhan Aktaş (Eski Baskı)
3518,32,15,Bizim ayetlerimize inananlar; kendilerine öğüt verildiği zaman saygı gösterirler[1] ve Rabb'lerini övgü ile yüceltirler. Onlar asla büyüklük taslamazlar.,Erhan Aktaş (Eski Baskı)
3519,32,16,"Onlar, yataklarından kalkarak korku ve ümit içinde dua ederler. Kendilerine verdiğimiz rızıklardan infak[1] ederler.",Erhan Aktaş (Eski Baskı)
3520,32,17,"Hiç kimse, yaptıkları iyi şeylerin karşılığı olarak, kendisini ne tür bir mutluluğun beklediğini bilmez.",Erhan Aktaş (Eski Baskı)
