sira,sure,ayet,metin,hoca
3326,28,74,"Ve o gün, onlara seslenerek, şöyle diyecek: ""Benim ortaklarım olduğunu yakıştırdıklarınız neredeler?""",Ali Rıza Safa
3327,28,75,"Her toplumdan bir tanık çıkaracağız ve ""Kanıtınızı getirin!"" diyeceğiz. Artık, gerçeğin Allah'a özgü olduğunu öğrendiler. Uydurmuş oldukları da onlardan uzaklaşarak yitip gitmiştir.",Ali Rıza Safa
3328,28,76,"Aslında, Karun, Musa toplumundandı. Yine de onlara karşı azıttı. Ona verdiğimiz varlıkların anahtarları bile, güçlü bir topluluğa gerçekten ağır geliyordu. Toplumu, ona, şöyle demişti: ""Şımarma; kuşkusuz, Allah, kendini beğenip övünenleri sevmez!""",Ali Rıza Safa
3329,28,77,"""Allah'ın sana verdikleriyle, Sonsuz Yaşam Ülkesi'ni bulmaya çalış; dünyadan da payını unutma. Allah'ın sana iyilik yaptığı gibi, sen de iyilik yap; yeryüzünde bozgunculuk yapma. Kuşkusuz, Allah, bozgunculuk yapanları sevmez!""",Ali Rıza Safa
3330,28,78,"Dedi ki: ""Ancak, bir bilgi sayesinde bu bana verildi!"" Aslında, ondan önceki kuşaklardan, güç yönünden daha üstün ve daha çok toplamış olanları, Allah'ın yıkıma uğrattığını bilmiyor muydu? Suçlulara, kendi suçları sorulmaz.",Ali Rıza Safa
3331,28,79,"Böylece, görkem ve gösteriş içinde toplumunun karşısına çıktı. Dünya yaşamını isteyenler, şöyle dediler: ""Ah; keşke Karun'a verilenler kadar bizim de olsaydı! Aslında, gerçekten çok şanslı birisi!""",Ali Rıza Safa
3332,28,80,"Kendilerine bilgi verilmiş olanlar ise şöyle dediler: ""Yazıklar olsun size; inanmış olarak erdemli edimler yapan kimse için, Allah'ın ödülü daha iyidir. Dirençli olanlardan başkası, zaten buna eriştirilmez!""",Ali Rıza Safa
3333,28,81,"Sonunda, onu ve konağını yerin dibine geçirdik. Artık, Allah'ın karşısında ona yardım edebilecek yardakçıları yoktu; kendisi de kendisine yardım edemedi.",Ali Rıza Safa
3334,28,82,"Daha dün onun yerinde olmak isteyenler, sabahleyin, şöyle dediler: ""Vay! Demek ki, Allah, dilediği kulunun geçimini hem genişletiyor hem de daraltıyor. Allah, bize lütufta bulunmasaydı, kesinlikle bizi de yerin dibine geçirirdi!"" ""Vay! Demek ki, nankörlük edenler iyi bir duruma gelmiyorlar!""",Ali Rıza Safa
3335,28,83,"İşte, Sonsuz Yaşam Ülkesi! Onu, yeryüzünde büyüklük taslamayanlara ve bozgunculuk yapmak istemeyenlere vereceğiz. Çünkü sonuç, sorumluluk bilinci taşıyanlarındır.",Ali Rıza Safa
3336,28,84,"Kim bir iyilikle gelirse, onun için daha iyisi vardır. Kim de bir kötülükle gelirse, kötülük yapanlar, yaptıklarından başkasıyla cezalandırılmazlar.",Ali Rıza Safa
3337,28,85,"Kuşkusuz, Kur'an'ı sana zorunlu yapan, dönülecek yere, kesinlikle seni döndürecektir. De ki: ""Benim Efendim, kimin doğru yol üzerinde olduğunu ve kimin apaçık bir sapkınlık içinde olduğunu bilir!""",Ali Rıza Safa
3338,28,86,"Kitap'ın, sana ulaşacağını da umut etmezdin. Ancak, Efendinden bir rahmettir. Artık, nankörlük edenlere sakın arka çıkma.",Ali Rıza Safa
3339,28,87,"Allah'ın ayetleri sana indirildikten sonra, seni onlardan sakın alıkoymasınlar. Efendine çağır ve sakın ortaklar koşanlar arasında olma.",Ali Rıza Safa
3340,28,88,"Allah ile birlikte başka tanrılara da yakarışlarda bulunma. O'ndan başka Tanrı yoktur. O'nun varlığından başka, her şey yok olacaktır. Yargı da O'na özgüdür. Zaten O'na döndürüleceksiniz.",Ali Rıza Safa
3341,29,1,A. L. M.,Ali Rıza Safa
3342,29,2,"İnsanlar, ""İnandık!"" demeleriyle bırakılacaklarını ve sınanmayacaklarını mı sandılar?",Ali Rıza Safa
3343,29,3,"Gerçek şu ki, onlardan öncekileri de sınamıştık. Allah, doğruyu söyleyenleri kesinlikle bilir; yalancıları da kesinlikle bilir.",Ali Rıza Safa
3344,29,4,"Yoksa kötülük yapanlar, Bizden kaçabileceklerini mi sandılar? Ne kötü yargı veriyorlar.",Ali Rıza Safa
3345,29,5,"Allah'a kavuşmayı kim bekliyorsa, kuşkusuz, Allah'ın belirlediği gün kesinlikle gelecektir. Çünkü O, Duyandır; Bilendir.",Ali Rıza Safa
3346,29,6,"Kim çaba gösterirse, yalnızca kendisi için çaba göstermiş olur. Kuşkusuz, Allah'ın, yarattıklarına gereksinimi yoktur.",Ali Rıza Safa
3347,29,7,"İnanmış olarak erdemli edimler yapanların kötülüklerini kesinlikle örteceğiz. Ve yaptıklarının en güzeliyle, onları kesinlikle ödüllendireceğiz.",Ali Rıza Safa
3348,29,8,"İnsana, annesine ve babasına iyilikten ayrılmaması öğüdünü verdik. Eğer onlar, hakkında bilgin olmayan bir şeyi Bana ortaklar koşman için seni zorlarsa onlara uyma. Bana döneceksiniz. Sonunda, yaptıklarınızı size bildireceğim.",Ali Rıza Safa
3349,29,9,"İnanmış olarak erdemli edimler yapanları, erdemli olanlar arasına katacağız.",Ali Rıza Safa
3350,29,10,"Oysa insanlar arasında öyleleri vardır ki, ""Allah'a inandık!"" derler. Fakat Allah'ın yolunda bir sıkıntıya uğradıklarında, insanların kötülüklerini, Allah'ın cezası gibi görürler. Efendinden bir yardım gelirse de ""Aslında, sizinle birlikteyiz!"" derler. Allah, yarattıklarının yüreklerinden geçenleri en iyi Bilen değil mi?",Ali Rıza Safa
3351,29,11,"Allah, inananları kesinlikle bilir; ikiyüzlüleri de kesinlikle bilir.",Ali Rıza Safa
3352,29,12,"Nankörlük edenler, inananlara, şöyle dediler: ""Bizim yolumuzu izleyin; suçlarınızı biz yükleniriz!"" Oysa onların suçlarından hiçbir şey yüklenecek değillerdir. Aslında, onlar yalancıdır.",Ali Rıza Safa
3353,29,13,"Kendi yükleriyle birlikte, başka yükleri de kesinlikle taşıyacaklardır. Uydurmuş olduklarından da Yeniden Yaratılış Günü'nde, kesinlikle sorgulanacaklardır.",Ali Rıza Safa
3354,29,14,"Ve gerçek şu ki, Nuh'u, kendi toplumuna gönderdik; onların arasında, bin yıldan elli yıl eksik kaldı. Haksızlıklarını sürdürürlerken, tufan onları yakaladı.[326]",Ali Rıza Safa
3355,29,15,"Sonunda, Onu ve gemi yoldaşlarını kurtardık. Ve Onu, evrenlere bir kanıt yaptık.",Ali Rıza Safa
3356,29,16,"İbrahim de toplumuna, şöyle demişti: ""Allah'a hizmet edin ve O'na karşı sorumluluk bilinci taşıyın. İşte bu, sizin için daha iyidir; eğer biliyorsanız?""",Ali Rıza Safa
3357,29,17,"""Allah'tan başka bir de ayrıca, kutsallaştırdığınız kişilere-simgelere hizmet ediyorsunuz ve yalanlar uyduruyorsunuz. Aslında, Allah'tan başka bir de ayrıca hizmet ettiklerinizin, size geçimlik vermeye güçleri yetmez. Artık, geçimliği, Allah'ın katında arayın. O'na hizmet edin ve O'na şükredin. O'na döndürüleceksiniz!""",Ali Rıza Safa
3358,29,18,"""Yalanlarsanız, sizden önceki toplumlar da yalanlamışlardı. Elçinin görevi, yalnızca apaçık bildirmektir!""",Ali Rıza Safa
3359,29,19,"Allah'ın yaratılışı başlattığını, sonra da onu tekrarladığını zaten görmüyorlar mı? Aslında, işte bu, Allah için çok kolaydır.",Ali Rıza Safa
3360,29,20,"De ki: ""Yeryüzünde dolaşın da yaratılışı nasıl başlattığına bir bakın. Sonra Allah, son yaratılışı başlatacaktır. Kuşkusuz, Allah, her şeye Gücü Yetendir!""",Ali Rıza Safa
3361,29,21,"Dilediğini cezalandıracak, dilediğine de merhamet edecektir. Zaten O'na döndürüleceksiniz.",Ali Rıza Safa
3362,29,22,"Yeryüzünde ve gökte güçsüz bırakamazsınız. Sizin için, Allah'tan başka ayrıca, ne bir dost ne de bir yardımcı yoktur.",Ali Rıza Safa
3363,29,23,"Allah'ın ayetlerini ve O'na kavuşacaklarını inkar edenler; işte onlar, Benim rahmetimden umutlarını kesmişlerdir. Üstelik onlar için, acı bir ceza vardır.",Ali Rıza Safa
3364,29,24,"Toplumu, yanıt olarak, yalnızca şunu söyledi: ""Onu öldürün veya yakın!"" Sonunda, Allah, Onu ateşten kurtardı. Aslında, işte bunda, inanan bir toplum için kesinlikle bir gösterge vardır.",Ali Rıza Safa
3365,29,25,"Ve dedi ki: ""Aslında, dünya yaşamında birbirinizi sevmek uğruna, Allah'tan başka bir de ayrıca, kutsallaştırdığınız kişiler-simgeler edindiniz. Sonra, Yeniden Yaratılış Günü'nde, birbirinizi tanımazlıktan gelecek ve birbirinizi lanetleyeceksiniz. Çünkü kalacağınız yer ateştir ve yardımcınız yoktur!""",Ali Rıza Safa
3366,29,26,"Böylece, Lut, Ona inandı. Ve dedi ki: ""Aslında, ben, Efendime doğru gideceğim. Çünkü O, Üstündür; Bilgelik ve Adaletle Yönetendir!""",Ali Rıza Safa
3367,29,27,"İshak'ı ve Yakup'u, Ona armağan ettik. Soyundan gelenlere, peygamberlik ve kitap verdik; dünyadaki ödülünü de verdik. Kuşkusuz, O, sonsuz yaşamda da kesinlikle erdemli olanlar arasında olacaktır.",Ali Rıza Safa
3368,29,28,"Lut da toplumuna, şöyle demişti: ""Aslında, sizden önce evrenlerde hiç kimsenin yapmadığı, sağtöreye uygun olmayan ilişkilere giriyorsunuz!""",Ali Rıza Safa
3369,29,29,"""Erkeklere yöneliyorsunuz, yol kesiyorsunuz ve toplantılarınızda utanılacak şeyler yapıyorsunuz; öyle mi?"" Toplumu, yanıt olarak, yalnızca şunu söyledi: ""Allah'ın cezasını başımıza getir; eğer doğruyu söylüyorsan?""[327]",Ali Rıza Safa
3370,29,30,"Dedi ki: ""Efendim! Bozgunculuk yapan şu topluma karşı bana yardım et!""",Ali Rıza Safa
3371,29,31,"Elçilerimiz, İbrahim'e sevinçli haberini getirdiklerinde, şöyle dediler: ""Bu kentin halkını, kesinlikle yıkıma uğratacağız. Aslında, onun halkı, haksızlık yapanlar arasındadır!""",Ali Rıza Safa
3372,29,32,"Dedi ki: ""Lut da orada!"" Şöyle dediler: ""Orada kimin olduğunu biz biliyoruz. Onu ve ailesini kesinlikle kurtaracağız; karısı dışında!"" ""O, geride kalanlar arasında olacak!""",Ali Rıza Safa
3373,29,33,"Elçilerimiz, Lut'a geldiklerinde, Onlardan dolayı kaygılandı; göğsü daraldı. ""Korkma ve üzülme!"" dediler; ""Kuşkusuz, seni ve aileni kesinlikle kurtaracağız; karın dışında!"" ""O, geride kalanlar arasında olacak!""",Ali Rıza Safa
3374,29,34,"""Aslında, yoldan çıktıkları için, bu kentin halkına gökten bir yıkım indireceğiz!""",Ali Rıza Safa
3375,29,35,"Üstelik gerçek şu ki, aklını kullanacak bir toplum için, ondan açık bir kanıt bıraktık.",Ali Rıza Safa
3376,29,36,"Medyen'e de kardeşleri Şuayb'ı gönderdik. Şöyle dedi: ""Ey toplumum! Allah'a hizmet edin. Sonsuz Yaşam Günü'nü bekleyin ve yeryüzünde bozgunculuk yaparak karışıklık çıkarmayın!""",Ali Rıza Safa
3377,29,37,"Yine de Onu yalanladılar. Sonunda, zorlu bir sarsıntı onları yakaladı ve kendi ülkelerinde diz üstü çöküp kaldılar.",Ali Rıza Safa
3378,29,38,"Âd ve Semud da öyle. Yerleşim yerlerinden açıkça belli oluyor. Şeytan, yaptıklarını kendilerine çekici göstermiş; böylece yoldan alıkoymuştu. Oysa gerçeği görebilirlerdi.",Ali Rıza Safa
3379,29,39,"Karun da Firavun da Haman da öyle. Gerçek şu ki, Musa, onlara açık kanıtlar getirmişti. Fakat yeryüzünde büyüklük tasladılar. Oysa kaçıp kurtulamazlardı.",Ali Rıza Safa
3380,29,40,"Her birini suçlarıyla yakaladık. Sonunda, kiminin üzerine taş savuran bir kasırga gönderdik; kimini bir gürleme yakaladı; kimini yerin dibine geçirdik; kimini de boğduk. Allah, onlara haksızlık etmedi. Tam tersine, onlar, kendilerine yazık ettiler.",Ali Rıza Safa
3381,29,41,"Allah'tan başka bir de ayrıca dostlar edinenlerin durumu, ev edinen Dişi Örümcek gibidir. Oysa aslında, evlerin en güvenilmez olanı, dişi örümceğin evidir; keşke bilselerdi![328]",Ali Rıza Safa
3382,29,42,"Kuşkusuz, Allah, Kendisinden başka bir de ayrıca yakarışlarda bulundukları şeyleri bilir. Çünkü O, Üstündür; Bilgelik ve Adaletle Yönetendir.",Ali Rıza Safa
3383,29,43,"İnsanlar için, işte böyle örnekler veriyoruz. Bilgisi olanlardan başkası, zaten düşünüp anlayamaz.",Ali Rıza Safa
3384,29,44,"Allah, gökleri ve yeryüzünü gerçek olarak yaratmıştır. Aslında, işte bunda, inananlar için kesinlikle bir gösterge vardır.",Ali Rıza Safa
3385,29,45,"Kitap'tan sana bildirileni oku ve namazı dosdoğru kıl. Çünkü namaz, çirkinliklerden ve kötülüklerden alıkoyar. Allah'ın Öğretisi ise kesinlikle en büyüktür. Allah, yaptıklarınızı zaten bilir.[329]",Ali Rıza Safa
3386,29,46,"Haksızlık yapanların dışındaki kitap halkıyla en güzel biçimde tartışın. Ve şunu söyleyin: ""Hem bize indirilene hem de size indirilene inanıyoruz. Tanrımız ve Tanrınız aynıdır; Tektir. Çünkü biz, O'na teslim olanlarız!""",Ali Rıza Safa
3387,29,47,"Ve işte böylece, Kitap'ı, sana indirdik. Kitap verdiklerimiz, Ona inanırlar; bunlardan da Ona inananlar vardır. Zaten nankörlük edenlerden başkası ayetlerimizi bilerek inkar etmez.",Ali Rıza Safa
3388,29,48,"Sen, bundan önce bir kitap okumadın. Onu, sağ elinle yazmış da değilsin. Öyle olsaydı, gerçeğe aykırı şeylere inananlar, kesinlikle kuşku duyarlardı.",Ali Rıza Safa
3389,29,49,"Hayır! O, bilgi verilen kimselerin yüreklerinde olan açık kanıtlı ayetlerdir. Zaten haksızlık yapanlardan başkası ayetlerimizi bilerek inkar etmez.",Ali Rıza Safa
3390,29,50,"Üstelik dediler ki: ""Efendisinden, Ona, bir mucize indirilmeliydi; öyle değil mi?"" De ki: ""Mucizeler, ancak Allah'ın katındandır. Aslında, ben, yalnızca apaçık bir uyarıcıyım!""[330]",Ali Rıza Safa
3391,29,51,"Kendilerine okunan Kitap'ı, sana indirmiş olmamız, onlara yetmedi mi? Aslında, işte bunda, inanan bir toplum için kesinlikle bir rahmet ve bir öğreti vardır.[331]",Ali Rıza Safa
3392,29,52,"De ki: ""Aramızda Tanık olarak, Allah yeterlidir. Göklerde ve yeryüzünde olan her şeyi bilir!"" Gerçeğe aykırı şeylere inananlar ve Allah'a nankörlük edenler; yitime uğrayanlar, işte onlardır.",Ali Rıza Safa
3393,29,53,"Üstelik cezayı, ivedi olarak senden istiyorlar. Belirlenmiş bir süre olmasaydı, ceza kesinlikle gelirdi. Zaten beklemedikleri bir sırada, kesinlikle ansızın gelecektir.",Ali Rıza Safa
3394,29,54,"Cezayı, ivedi olarak senden istiyorlar. Aslında, nankörlük edenleri, kesinlikle cehennem kuşatmıştır.",Ali Rıza Safa
3395,29,55,"O gün, yukarıdan ve ayaklarının altından ceza onları sarmıştır. Şöyle denilir: ""Yaptıklarınıza karşılık, tadın!""",Ali Rıza Safa
3396,29,56,"Ey inanan kullarım! Yeryüzüm geniştir. Artık, yalnızca Bana hizmet edin.",Ali Rıza Safa
3397,29,57,"Her benlik, ölümü tadacaktır. Sonra, Bize döndürüleceksiniz.[332]",Ali Rıza Safa
3398,29,58,"İnanmış olarak erdemli edimler yapanları, altlarından ırmaklar akan, sürekli kalacakları cennetteki konaklara yerleştireceğiz; çalışanların ödülü ne güzeldir.",Ali Rıza Safa
3399,29,59,"Onlar, dirençli olanlar ve Efendilerine güvenenlerdir.",Ali Rıza Safa
3400,29,60,"Kendi geçimliğini taşıyamayan nice yaratıklar vardır. Allah, hem onları geçindirir hem de sizi. Çünkü O, Duyandır; Bilendir.[333]",Ali Rıza Safa
3401,29,61,"Oysa aslında, ""Gökleri ve yeryüzünü yaratan, güneşi ve ayı boyun eğdiren kimdir?"" diye onlara sorarsan, kesinlikle, şöyle diyecekler: ""Allah!"" Öyleyse nasıl çevriliyorlar?",Ali Rıza Safa
3402,29,62,"Allah, dilediği kulunun geçimini hem genişletir hem de daraltır. Kuşkusuz, Allah, her şeyi Bilendir.",Ali Rıza Safa
3403,29,63,"Oysa aslında, ""Gökten su indirerek, yeryüzünü, ölümünden sonra onunla canlandıran kimdir?"" diye onlara sorarsan, kesinlikle, şöyle diyecekler: ""Allah!"" De ki: ""Allah'a övgüler olsun!"" Hayır! Onların çoğu aklını kullanmaz.",Ali Rıza Safa
3404,29,64,"Dünya yaşamı, bir oyun ve bir eğlenceden başka bir şey değildir. Oysa aslında, Sonsuz Yaşam Ülkesi gerçek yaşamdır; keşke bilselerdi!",Ali Rıza Safa
3405,29,65,"Gemiye bindiklerinde, dini yalnızca Allah'a özgüleyerek, O'na yakarışlarda bulunurlar. Fakat onları kurtarıp karaya çıkarınca, hemen ortaklar koşarlar.",Ali Rıza Safa
3406,29,66,Kendilerine verdiklerimize nankörlük etsinler ve yararlansınlar; artık yakında öğrenecekler.,Ali Rıza Safa
3407,29,67,"Çevrelerindeki insanlar kapılıp götürülürken, kutsal yeri güvenli yaptığımızı zaten görmüyorlar mı? Yine de gerçeğe aykırı şeylere inanarak, Allah'ın nimetine nankörlük mü ediyorlar?",Ali Rıza Safa
3408,29,68,"Allah hakkında yalanlar söyleyerek iftira eden veya gerçek ona geldiğinde Onu yalanlayandan, daha aşırı, kim haksızlık yapabilir? Nankörlük edenler için cehennemde yer mi yok?",Ali Rıza Safa
3409,29,69,"Bizim uğrumuzda çaba gösterenleri kesinlikle yollarımıza eriştireceğiz. Kuşkusuz, Allah, güzel davrananlarla kesinlikle birliktedir.",Ali Rıza Safa
3410,30,1,A. L. M.,Ali Rıza Safa
3411,30,2,"Romalılar, yenildiler.",Ali Rıza Safa
3412,30,3,Yeryüzünün en alçak yerinde. Yenilgilerinden sonra da yeneceklerdir.[334],Ali Rıza Safa
3413,30,4,"Birkaç yıl içinde. Buyruk, önünde ve sonunda, Allah'a özgüdür. Ve o gün, inananlar sevineceklerdir.",Ali Rıza Safa
3414,30,5,"Allah'ın yardımıyla. Dilediğine yardım edecektir. Çünkü O, Üstündür; Merhametlidir.",Ali Rıza Safa
3415,30,6,"Allah'ın verdiği sözdür. Allah, verdiği sözden asla dönmez. Fakat insanların çoğu bilmez.",Ali Rıza Safa
3416,30,7,"Onlar, dünya yaşamının dış yüzünü bilirler. Sonsuz yaşam konusunda ise aymazlık içindedirler.",Ali Rıza Safa
3417,30,8,"Kendi benliklerini düşünmüyorlar mı? Allah, gökleri, yeryüzünü ve ikisi arasındakileri, yalnızca gerçek olarak ve belirlenmiş bir süre için yaratmıştır. Aslında, insanların çoğu, Efendilerine kavuşmayı inkar ederler.",Ali Rıza Safa
3418,30,9,"Yeryüzünde dolaşıp da öncekilerin sonunun nasıl olduğuna bakmıyorlar mı? Onlar, güç yönünden daha üstündüler. Toprağı altüst etmişler ve diğerlerinin yaptığı bayındırlıktan daha çok bayındırlık yapmışlardı. Ve elçiler onlara açık kanıtlarla gelmişlerdi. Allah, onlara haksızlık etmedi. Tam tersine, onlar, kendilerine yazık ettiler.",Ali Rıza Safa
3419,30,10,"Sonra, Allah'ın ayetlerini yalanlamaları ve alay etmeleri yüzünden, kötülük yapanların sonu çok kötü oldu.",Ali Rıza Safa
3420,30,11,"Allah, yaratılışı başlatır; sonra onu tekrarlar. Sonra, O'na döndürülürsünüz.",Ali Rıza Safa
3421,30,12,"Ve evrenlerin sonu gelip çattığı gün, suçlular, tüm umutlarını yitirirler.[335]",Ali Rıza Safa
3422,30,13,Onların ortaklarından ara bulucu da olmaz; zaten ortaklarını inkar ederler.,Ali Rıza Safa
3423,30,14,Ve evrenlerin sonu gelip çattığı gün; işte o gün ayrılırlar.,Ali Rıza Safa
3424,30,15,"İnanmış olarak erdemli edimler yapanlar, sonunda bir bahçe içinde sevindirilirler.",Ali Rıza Safa
3425,30,16,"Oysa nankörlük ederek ayetlerimizi ve sonsuz yaşam buluşmasını yalanlayanlar; cezanın içine atılacak olanlar, işte onlardır.",Ali Rıza Safa
3426,30,17,"Artık, tüm yakıştırmalardan ayrık olarak, Allah'ı yüceltin; akşama girdiğinizde ve sabaha erdiğinizde.",Ali Rıza Safa
