sira,sure,ayet,metin,hoca
1754,14,4,"Kendilerine apaçık anlatabilsin diye, her peygamberi kendi milletinin diliyle gönderdik. Allah dilediğini sapıklıkta bırakır ve dilediğini de doğru yola çıkarır; güçlü olan, Hakim olan O'dur.",Şaban Piriş
1755,14,5,"Musa'yı ayetlerimizle, -Toplumun karanlıklardan aydınlığa çıkar ve Allah'ın günlerini onlara hatırlat diye göndermiştik. Bunda, çok çok sabreden ve şükreden herkese belgeler vardır.",Şaban Piriş
1756,14,6,"Musa, kavmine şöyle dedi: -Allah'ın size olan nimetlerini düşünün; size işkence eden, kadınlarınızı sağ bırakıp oğullarınızı boğazlayan Firavun ailesinden sizi kurtardı; bütün bunlarda Rabbinizden size büyük bir imtihan vardır.",Şaban Piriş
1757,14,7,"Rabbiniz: -Şükrederseniz and olsun ki, size karşılığını artıracağım; nankörlük ederseniz bilin ki azabım pek çetindir, diye duyurmuştu.",Şaban Piriş
1758,14,8,"Musa: -Siz ve yeryüzünde olanlar, hepiniz nankörlük etseniz, Allah yine de zengin ve övülmeğe layık olandır, demişti.",Şaban Piriş
1759,14,9,"Sizden önce geçen Nuh, Ad, Semud halklarının ve onlardan sonra gelenlerin haberleri size ulaşmadı mı? -ki onları Allah'tan başkası bilmez-. Onlara peygamberleri belgelerle geldiler, fakat elleriyle ağızlarını kapatıp: -Biz sizinle gönderilene inanmıyoruz. Bizi çağırdığınız şeyden de şüphe ve endişe içindeyiz, dediler.",Şaban Piriş
1760,14,10,"Peygamberleri: -Gökleri ve yeri yaratan, günahlarınızı bağışlamaya çağıran ve bir süreye kadar sizi erteleyen Allah'tan mı şüphe ediyorsunuz? dediler. Onlar da: -Siz de sadece bizim gibi birer insansınız; bizi babalarımızın kulluk ettiklerinden alıkoymak istiyorsunuz. Öyleyse bize apaçık bir delil getirmelisiniz, dediler.",Şaban Piriş
1761,14,11,"Peygamberleri onlara dedi ki: -Biz ancak sizin gibi birer insanız ama, Allah, kullarından dilediğine iyilikte bulunur. Allah'ın izni olmadıkça biz size delil getiremeyiz. Müminler sadece Allah'a dayansınlar.",Şaban Piriş
1762,14,12,-Bize yollarımızı gösteren Allah'a niçin bağlanmayalım? Bize ettiğiniz eziyete elbette katlanacağız. Bağlananlar ancak Allah'a bağlansın.,Şaban Piriş
1763,14,13,"Kafir olanlar ise, Peygamberlerine -Ya bizim yolumuza geri dönersiniz ya da sizi ülkemizden çıkarırız, dediler. Rab'leri peygamberlere şöyle vahyetti: -Zalimleri elbette helak edeceğiz,",Şaban Piriş
1764,14,14,"Onlardan sonra yeryüzüne sizi yerleştireceğiz. Bu, makamımdan korkanlar ve azabımdan korkanlar içindir.",Şaban Piriş
1765,14,15,Fetih istediler ve her inatçı zorba hüsrana uğradı.,Şaban Piriş
1766,14,16,Arkasından cehennem var; orada kanlı irinli su içirilecektir.,Şaban Piriş
1767,14,17,"Onu yudumlayacak fakat bir türlü yutamayacaktır. Ölüm ona her yerden geldiği halde, ölemeyecek, arkasından ise ağır bir azap gelecektir.",Şaban Piriş
1768,14,18,"Rablerini tanımayanların işleri, fırtınalı bir günde, rüzgarın şiddetle savurduğu küle benzer; kazandıklarından hiçbir şey elde edemezler. İşte en uzak sapıklık odur.",Şaban Piriş
1769,14,19,Gökleri ve yeri Allah'ın hak ile yarattığını görmüyor musunuz? Dilerse sizi yok edip yeni bir topluluk getirir.,Şaban Piriş
1770,14,20,"Bu, Allah için hiç zor değildir.",Şaban Piriş
1771,14,21,"Hepsi Allah'ın huzuruna çıkarlar; güçsüzler, büyüklük taslayanlara: -Biz size uymuştuk, Allah'ın azabından bizi koruyabilir misiniz? derler. Onlar da: -Allah bizi doğru yola eriştirseydi biz de sizi eriştirirdik. Artık sızlansak da sabretsek de birdir, çünkü kaçacak yerimiz yok, derler.",Şaban Piriş
1772,14,22,"İş olup bitince, şeytan: -Allah, size gerçeği vaadetmişti. Ben de size vaadettim, sonra caydım; sizi zorlayacak bir gücüm yoktu; sadece çağırdım, siz de geldiniz. Öyleyse, beni değil kendinizi kınayın. Artık ben sizi kurtaramam, siz de beni kurtaramazsınız. Beni ortak koşmanızı daha önce kabul etmemiştim; doğrusu zalimlere can yakan bir azap vardır, der.",Şaban Piriş
1773,14,23,"İman eden ve doğruları yapanlar, içlerinden ırmaklar akan cennetlere konulurlar. Rablerinin izniyle orada kalıcıdırlar. Oradaki esenlik dilekleri ""Selam!""dır.",Şaban Piriş
1774,14,24,"Allah'ın nasıl örnek verdiğini görmüyor musunuz? İyi bir söz; kökü sağlam, dalları göğe doğru uzanan güzel bir ağaca benzer.",Şaban Piriş
1775,14,25,Rabbinin izniyle her zaman meyve verir. İnsanlar düşünsünler diye Allah onlara örnekler veriyor.,Şaban Piriş
1776,14,26,"Kötü bir sözün benzeri de, yerden koparılmış, kökü olmayan kötü bir ağaç gibidir.",Şaban Piriş
1777,14,27,"Allah iman edenleri, dünya hayatında ve ahirette sabit bir söz üzerinde tutar; zalimleri de sapıklıkta bırakır. Allah ne dilerse yapar.",Şaban Piriş
1778,14,28,Allah'ın verdiği nimeti nankörlük edenleri ve halklarını helak olacakları yere götürenleri görmüyor musun?,Şaban Piriş
1779,14,29,Onları cehenneme sokacaklardır. Ne kötü bir durak!,Şaban Piriş
1780,14,30,"Allah'ın yolundan saptırmak için O'na eşler koşmuşlardı. De ki: -Yaşayın bakalım, hiç şüphesiz varacağınız yer ateş olacaktır.",Şaban Piriş
1781,14,31,"İman eden kullarıma söyle, namazı dosdoğru kılsınlar; alış verişin ve dostluğun olmadığı bir gün gelmeden önce, kendilerine verdiğimiz rızıktan açık ve gizli olarak sarfetsinler.",Şaban Piriş
1782,14,32,"Gökleri ve yeri yaratan, gökten indirdiği su ile rızık olarak ürünler çıkaran, emri ile denizde yüzmek üzere gemileri, nehirleri sizin emrinize veren Allah'tır.",Şaban Piriş
1783,14,33,Yörüngelerinde yürüyen Ay ve Güneşi de sizin emrinize verdi. Geceyle gündüzü de sizin buyruğunuza verdi.,Şaban Piriş
1784,14,34,Kendisinden dilediğiniz her şeyi size vermiştir. Allah'ın nimetini sayacak olsanız bitiremezsiniz. Doğrusu insan pek zalim ve çok nankördür.,Şaban Piriş
1785,14,35,İbrahim şöyle demişti: -Rabbim! Bu şehri güvenli kıl; beni ve oğullarımı putlara kulluktan uzak tut!,Şaban Piriş
1786,14,36,"Rabbim! Onlar çok insanları saptırdı; Kim bana uyarsa o bendendir. Kim bana isyan ederse.. Sen bağışlarsın, merhamet edersin.",Şaban Piriş
1787,14,37,"-Rabbimiz! Ben çocuklarımdan kimini, namaz kılabilmeleri için Senin kutsal evinin yanında, ziraata elverişsiz bir vadiye yerleştirdim. Rabbimiz! İnsanların gönüllerini onlara meylettir, şükretmeleri için onları ürünlerle rızıklandır.",Şaban Piriş
1788,14,38,"-Rabbimiz! Şüphesiz sen gizlediğimizi de, açıkladığımızı da bilirsin. Yerde ve gökte hiçbir şey Allah'tan gizli kalmaz.",Şaban Piriş
1789,14,39,"İhtiyar halimde, bana İsmail ve İshak'ı bağışlayan Allah'a hamdolsun. Doğrusu Rabbim duaları işitendir.",Şaban Piriş
1790,14,40,-Rabbim! Beni ve çocuklarımı namaz kılanlardan eyle. Rabbimiz! Duamı kabul buyur.,Şaban Piriş
1791,14,41,"Rabbimiz! Beni, anamı, babamı ve müminleri hesap görülecek günde bağışla!",Şaban Piriş
1792,14,42,"Sakın Allah'ı, zalimlerin yaptıklarından habersiz zannetme; sadece gözlerin dehşetten dışarı fırlayacağı bir güne kadar onları ertelemektedir.",Şaban Piriş
1793,14,43,"Gözleri, bakışları kendilerine dönemeyecek şekilde donuklaşmış ve başları dikilmiş olarak dururlar. Gönülleri ise bomboş...",Şaban Piriş
1794,14,44,"İnsanları, kendilerine azabın geleceği gün ile uyar. Zulmedenler: -Rabbimiz! Bizi yakın bir süreye kadar ertele de çağrına uyalım, peygamberlere tabi olalım, derler. Siz daha önce, sonunuzun gelmeyeceğine yemin etmemiş miydiniz?!",Şaban Piriş
1795,14,45,"Ve zalimlerin yerlerinde oturdunuz, onlara, yaptıklarımız da size açıklanmıştı. Size de örnekler vermiştik.",Şaban Piriş
1796,14,46,"Onlar tuzaklar kurmuşlardı; oysa dağları yerinden oynatacak olsa bile, bu tuzakları hep Allah'ın elindeydi.",Şaban Piriş
1797,14,47,"Sakın Allah'ın peygamberlerine verdiği sözden cayacağını zannetme! Şüphesiz Allah güçlüdür, intikam sahibidir.",Şaban Piriş
1798,14,48,"Yerin başka bir yerle, göklerin de başka göklerle değiştirildiği gün, her şeye üstün gelen tek Allah'ın huzuruna çıkarılırlar.",Şaban Piriş
1799,14,49,Suçluları o gün zincirlere vurulmuş görürsün.,Şaban Piriş
1800,14,50,"Gömlekleri katrandandır, yüzlerini ise ateş bürümüştür.",Şaban Piriş
1801,14,51,"Bu, Allah herkese yaptığının karşılığını vereceği için böyledir. Allah, hesabı çabuk görür.",Şaban Piriş
1802,14,52,"İşte bu, insanlara bir tebliğdir. Onunla uyarılsınlar ve ancak onun tek ilah olduğunu bilsinler ve akıl sahipleri öğüt alsınlar diye...",Şaban Piriş
1803,15,1,"Elif, Lam, Ra! İşte kitabın ayetleri ve apaçık Kur'an!",Şaban Piriş
1804,15,2,Kafirler bir zaman gelir ki müslüman olmayı şiddetle isterler.,Şaban Piriş
1805,15,3,"Onları bırak, yesinler, eğlensinler, beklentileri onları oyalasın. Nasıl olsa öğrenecekler.",Şaban Piriş
1806,15,4,Bilinen bir yazgısı olmayan hiçbir ülkeyi yok etmedik.,Şaban Piriş
1807,15,5,Hiç bir ümmet ecelinin önüne geçemez ve erteleyemez.,Şaban Piriş
1808,15,6,"Nitekim şöyle demişlerdi: - Ey kendisine zikir indirilen, kesinlikle sen delisin!",Şaban Piriş
1809,15,7,"Eğer doğru söylüyorsan, bize melekleri getirmeli değil miydin?",Şaban Piriş
1810,15,8,"Melekleri haksız yere indirmeyiz, indirince de onlara süre verilmez.",Şaban Piriş
1811,15,9,Kur'an'ı şüphesiz biz indirdik. O'nu koruyacak olan da şüphesiz biziz.,Şaban Piriş
1812,15,10,Senden önce de geçmiş toplumlara elçiler göndermiştik.,Şaban Piriş
1813,15,11,Onlara hiç bir elçi gelmedi ki onunla alay etmemiş olsunlar.,Şaban Piriş
1814,15,12,İşte biz onu suçluların kalplerine sokarız.,Şaban Piriş
1815,15,13,Onlar da öncekilerin yaptığı gibi ona inanmazlar.,Şaban Piriş
1816,15,14,"Onlara gökten bir kapı açsak da onlar oradan yukarı çıksalar bile,",Şaban Piriş
1817,15,15,"Yine de: ""gözlerimiz bağlandı, belki de hepimiz büyülendik"" derler.",Şaban Piriş
1818,15,16,Gökte burçlar varettik ve onları bakanlar için süsledik.,Şaban Piriş
1819,15,17,Onu lanetlenmiş şeytanlardan koruduk.,Şaban Piriş
1820,15,18,Ancak kulak hırsızlığı yapmak isteyen olursa onu parlak bir ateş kovalar.,Şaban Piriş
1821,15,19,Yeri de yaydık. Oraya sabit dağlar yerleştirdik. Orada her şeyden ölçülü olarak ürün verdik.,Şaban Piriş
1822,15,20,Orada sizin için ve sizin beslemediğiniz kimseler için geçimlikler belirledik.,Şaban Piriş
1823,15,21,Kaynağı yanımızda olmayan hiçbir şey yoktur. Ancak biz onu belli bir ölçüye göre indiririz.,Şaban Piriş
1824,15,22,"Sert rüzgarlar gönderdik, onunla sizi suladığımız suyu gökten indirdik. Siz onun sahibi değilsiniz.",Şaban Piriş
1825,15,23,"Şüphesiz biz, hem hayat veririz hem de öldürürüz. Ebedi olan da biziz.",Şaban Piriş
1826,15,24,"Sizden önce geçenleri bildiğimiz gibi, sizden sonra gelecekleri de biliriz.",Şaban Piriş
1827,15,25,"Kesinlikle, Rabbin onları bir araya toplayacaktır. Çünkü O, hakimdir, alimdir.",Şaban Piriş
1828,15,26,"İnsanı, kuru bir çamurdan, olgunlaşmış bir balçıktan yarattık.",Şaban Piriş
1829,15,27,Daha önce de cinleri yakıp kavuran bir ateşten yaratmıştık.,Şaban Piriş
1830,15,28,"Rabbin, meleklere şöyle demişti: -Ben, kuru bir çamurdan, olgunlaşmış balçıktan bir beşer yaratacağım.",Şaban Piriş
1831,15,29,"(29-31) Onu düzenleyip, canlandırdığım zaman, derhal onun için secdeye kapanınız. Meleklerin hepsi topluca secde etti. İblis hariç, O, büyüklendi ve secde edenlerle beraber olmadı.",Şaban Piriş
1832,15,30,"(29-31) Onu düzenleyip, canlandırdığım zaman, derhal onun için secdeye kapanınız. Meleklerin hepsi topluca secde etti. İblis hariç, O, büyüklendi ve secde edenlerle beraber olmadı.",Şaban Piriş
1833,15,31,"(29-31) Onu düzenleyip, canlandırdığım zaman, derhal onun için secdeye kapanınız. Meleklerin hepsi topluca secde etti. İblis hariç, O, büyüklendi ve secde edenlerle beraber olmadı.",Şaban Piriş
1834,15,32,"Allah: -Ey İblis, secde edenlerle beraber olmanı engelleyen nedir? dedi.",Şaban Piriş
1835,15,33,"-Ben, kuru bir çamurdan, olgun bir balçıktan yarattığın bir beşere secde etmek için var olmadım, dedi.",Şaban Piriş
1836,15,34,"- Defol oradan, sen kovuldun! dedi.",Şaban Piriş
1837,15,35,Hesap gününe kadar lanet sana!,Şaban Piriş
1838,15,36,"-Rabbim, dedi. Yeniden diriliş gününe kadar beni ertele.",Şaban Piriş
1839,15,37,"-Sen, ertelenenlerdensin! dedi.",Şaban Piriş
1840,15,38,Vakti bilinen bir güne kadar..,Şaban Piriş
1841,15,39,"-Rabbim, dedi. (İblis) beni azdırdığın şey adına yemin ederim ki, yeryüzündekileri onlara süslü göstereceğim ve saptıracağım hepsini!",Şaban Piriş
1842,15,40,"Ancak, içlerinde ihlas sahibi kulların hariç.",Şaban Piriş
1843,15,41,"-Bu benim gösterdiğim dosdoğru yoldur, dedi.",Şaban Piriş
1844,15,42,"Senin, kullarım üzerinde hiçbir hakimiyetin yoktur, sana uyan azgınlar dışında.",Şaban Piriş
1845,15,43,Onların hepsine vaat olunan yer cehennemdir.,Şaban Piriş
1846,15,44,Onun yedi kapısı vardır. Her kapısının kısımlara ayrılmış bölümleri vardır.,Şaban Piriş
1847,15,45,"Takva sahipleri, cennetlerde ve pınarlardadır.",Şaban Piriş
1848,15,46,"Esenlikle, güvenle girin oraya!",Şaban Piriş
1849,15,47,"Biz, onların gönlündeki tüm kini söküp attık. Onlar, kardeşler olarak karşılıklı koltuklarda otururlar.",Şaban Piriş
1850,15,48,"Onlara, orada hiçbir yorgunluk ve zahmet hissetmeleri yoktur. Ve onlar, oradan hiç çıkarılmazlar.",Şaban Piriş
1851,15,49,"-Kullarıma benim, çok bağışlayıcı ve merhametli olduğumu haber ver.",Şaban Piriş
1852,15,50,Azabıma gelince o acı bir azaptır.,Şaban Piriş
1853,15,51,Onlara İbrahim'in misafirlerinden haber ver.,Şaban Piriş
1854,15,52,"Onun yanına girdikleri zaman: ""Selam!"" demişlerdi. O da: ""Biz, sizden endişe ediyoruz"" demişti.",Şaban Piriş
1855,15,53,"Onlar: -Endişelenme, biz sana bilgin bir erkek evlat müjdeliyoruz, dediler.",Şaban Piriş
1856,15,54,-Bana ihtiyarlık gelmiş olduğu halde mi müjde veriyorsunuz? Neye dayanarak müjde veriyorsunuz? dedi,Şaban Piriş
1857,15,55,-Seni gerçekten müjdeliyoruz. Ümitsizliğe düşenlerden olma! dediler.,Şaban Piriş
1858,15,56,"-Rabbin rahmetinden, sapıklardan başka kim ümidini keser? dedi.",Şaban Piriş
1859,15,57,Ey elçiler asıl göreviniz nedir? dedi.,Şaban Piriş
1860,15,58,"-Biz, günahkar bir topluma gönderildik, dediler.",Şaban Piriş
1861,15,59,"(59-60) Lut ailesini, -geride kalanlardan olması kesinleşen karısı dışında- hepsini kurtaracağız.",Şaban Piriş
1862,15,60,"(59-60) Lut ailesini, -geride kalanlardan olması kesinleşen karısı dışında- hepsini kurtaracağız.",Şaban Piriş
1863,15,61,"Elçiler, Lut ailesine gelince:",Şaban Piriş
1864,15,62,"-Siz, tanınmayan kimselersiniz, dedi Lut.",Şaban Piriş
1865,15,63,-Biz sana hakkında şüphe ettiklerini (azabı) getirdik.,Şaban Piriş
1866,15,64,"Sana hak olanı getirdik, şüphesiz biz doğru söyleyenleriz.",Şaban Piriş
1867,15,65,"Bu sebeple, gecenin bir saatinde aileni yola çıkar. Sen de onların arkasından git. Sizden hiç kimse arkasına bakmasın, emrolonduğunuz yere gidin.",Şaban Piriş
1868,15,66,"Ona, Sabahleyin onların arkasının kesilmiş olacağı hususunu da açıklamıştık.",Şaban Piriş
1869,15,67,Şehir halkı sevinçle geldi.,Şaban Piriş
1870,15,68,"Lut: -Bunlar benim misafirlerim, beni rezil etmeyin, dedi.",Şaban Piriş
1871,15,69,"Allah'tan korkun, beni utandırmayın.",Şaban Piriş
1872,15,70,-Biz sana insanları misafir etmeni yasaklamadık mı? dediler.,Şaban Piriş
1873,15,71,-Eğer evlenecekseniz işte kızlarım! dedi.,Şaban Piriş
1874,15,72,Hayatına and olsun ki onlar sarhoşlukları içerisinde bocalayıp duruyorlar.,Şaban Piriş
1875,15,73,Güneşin doğuşuyla birlikte onları bir çığlık yakaladı.,Şaban Piriş
1876,15,74,Tavanlarını yerin dibine geçirdik. Üzerlerine de yağmur gibi pişmiş taşlar yağdırdık.,Şaban Piriş
1877,15,75,İbret almak isteyenlere bu olayda işaretler vardır.,Şaban Piriş
1878,15,76,Orası işlek bir yol üstündedir.,Şaban Piriş
1879,15,77,Bunda müminler için de bir belge vardır.,Şaban Piriş
1880,15,78,Eyke halkı zalimlik etti.,Şaban Piriş
1881,15,79,Biz de onlardan intikam aldık. Şüphesiz bu iki olay da apaçık (göz) önündedir.,Şaban Piriş
1882,15,80,Hicr halkı da elçileri yalanlamışlardı.,Şaban Piriş
1883,15,81,Onlara ayetlerimizi göndermiştik ama ondan yüz çevirmişlerdi.,Şaban Piriş
1884,15,82,"Onlar, dağları oyarak güvenli evler yapıyorlardı.",Şaban Piriş
1885,15,83,Sabahladıklarında onları da bir çığlık yakalayıverdi.,Şaban Piriş
1886,15,84,Kazandıkları onlara bir fayda sağlamadı.,Şaban Piriş
1887,15,85,"Biz, gökleri, yeri ve arasındakileri ancak hak ile yarattık. Kıyamet elbette gelecektir. Öyleyse (kavminden) güzel bir ayrılışla ayrıl.",Şaban Piriş
1888,15,86,"Elbette, Rabbin, her şeyi yaratan ve bilendir.",Şaban Piriş
1889,15,87,"Sana, tekrarlanan yedi ayeti ve büyük Kur'an'ı verdik.",Şaban Piriş
1890,15,88,"Onlardan bir kısmını faydalandırdığımız şeylere sakın gözünü dikme! Onlar için üzülme, müminler için şefkat kanatlarını indir!",Şaban Piriş
1891,15,89,Ve ben apaçık bir uyarıcıyım! de,Şaban Piriş
1892,15,90,Bölücülere indirdiğimiz gibi...,Şaban Piriş
1893,15,91,"Onlar, Kur'an'ı parçalayan kimselerdir.",Şaban Piriş
1894,15,92,"(92-93) Rabbine andolsun ki, onların hepsini yaptıklarından dolayı hesaba çekeceğiz.",Şaban Piriş
1895,15,93,"(92-93) Rabbine andolsun ki, onların hepsini yaptıklarından dolayı hesaba çekeceğiz.",Şaban Piriş
1896,15,94,Emrolunduğun şeyi açıkla ve müşriklerden yüz çevir!,Şaban Piriş
