sira,sure,ayet,metin,hoca
3158,26,226,Hem de yapmayacakları şeyleri söylerler.,Süleymaniye Vakfı (Eski Baskı)
3159,26,227,"Ancak inanıp güvenen ve iyi işler yapanlar, Allah'ı sıklıkla ananlar, haksızlığa uğrayınca misliyle (dengiyle) öç alanlar, böyle değildirler. Haksızlık edenler de yakında nereye varacaklarını göreceklerdir.",Süleymaniye Vakfı (Eski Baskı)
3160,27,1,"TA! SİN! Bunlar Kur'an'ın, bu açık Kitab'ın ayetleri[1];",Süleymaniye Vakfı (Eski Baskı)
3161,27,2,Doğruyu gösteren ve o müminler(inanıp güvenenler) için müjdeler içeren kitabın ayetleridir.,Süleymaniye Vakfı (Eski Baskı)
3162,27,3,Namazı tam kılan ve zekatı veren müminler için müjdeler içerir. Onlar Ahirete de içten inanırlar.,Süleymaniye Vakfı (Eski Baskı)
3163,27,4,"Ahirete inanmayanlara, işlerini güzel gösteririz; onlar bocalarlar.",Süleymaniye Vakfı (Eski Baskı)
3164,27,5,"Onlar, o kötü azabı hak etmiş kimselerdir; ahirette çok zararlı çıkacaklardır.",Süleymaniye Vakfı (Eski Baskı)
3165,27,6,"Bu Kur'an sana, doğru karar veren ve bilgili olan Allah tarafından verilmektedir.",Süleymaniye Vakfı (Eski Baskı)
3166,27,7,"Bir gün Musa ailesine şöyle demişti: ""Bir ateş gördüğüme eminim. Oradan size bir haber getiririm veya size ateşin korundan getiririm de ısınırsınız.""",Süleymaniye Vakfı (Eski Baskı)
3167,27,8,"Oraya vardığında şöyle bir ses duyuldu: ""Bu ateşte ve çevresinde olanlar bereketli kılınmışlardır. Sen, varlıkların sahibi olan Allah'a kulluk et.",Süleymaniye Vakfı (Eski Baskı)
3168,27,9,Bak Musa! O Allah benim; güçlü olan ve doğru karar veren Allah.,Süleymaniye Vakfı (Eski Baskı)
3169,27,10,"Değneğini at. "" Musa değneğin hızla hareket eden küçük yılan gibi salındığını görünce ne olacağını beklemeden dönüp kaçtı. ""Korkma Musa! Elçiler benim yanımda korkuya kapılmazlar.",Süleymaniye Vakfı (Eski Baskı)
3170,27,11,"Sadece yanlış yapanlar korkarlar. Onlar da daha sonra kötülüğün yerine iyilik yaparlarsa ben de bağışlar, ikram ederim.",Süleymaniye Vakfı (Eski Baskı)
3171,27,12,"Elini koynuna sok; lekesiz bembeyaz olarak çıkıversin. Bu, Firavun'a ve halkına karşı dokuz belgenin içindedir. Çünkü onlar yoldan çıkmış bir halktır.""",Süleymaniye Vakfı (Eski Baskı)
3172,27,13,"Her şeyi açıkça gösteren belgelerimiz onlara gelince: ""Bunlar açık büyüdür"" dediler.",Süleymaniye Vakfı (Eski Baskı)
3173,27,14,"İçlerinde en küçük şüphe olmadığı halde zalimliklerinden ve büyüklenmelerinden dolayı bile bile inanmadılar. Bak bakalım, o bozguncuların sonu ne oldu.",Süleymaniye Vakfı (Eski Baskı)
3174,27,15,"Davud'a ve Süleyman'a gerçekten bir ilim vermiştik. Onlar da ""Bizi mümin kullarının birçoğundan üstün kılan Allah'a hamdolsun"" dediler.",Süleymaniye Vakfı (Eski Baskı)
3175,27,16,"Süleyman Davud'un yerine geçti. Dedi ki; ""Ey insanlar! Bize kuşların dili öğretildi ve her şeyden verildi. İşte bu,apaçık üstünlüktür.",Süleymaniye Vakfı (Eski Baskı)
3176,27,17,"Süleyman'ın cinlerden, insanlardan ve kuşlardan olan ordusu, bölük bölük toplanmıştı.",Süleymaniye Vakfı (Eski Baskı)
3177,27,18,"Karınca vadisine vardılar. Bir dişi karınca dedi ki; ""Ey karıncalar! Yuvalarınıza girin ki Süleyman ve orduları bilmeden sizi ezmesinler.""",Süleymaniye Vakfı (Eski Baskı)
3178,27,19,"Karıncanın sözünden dolayı gülercesine tebessüm etti. ""Sahİbim, bana ve ana babama ettiğin iyilikten ötürü şükretme fırsatı ver. Senin razı olacağın iyi işler yapayım. İkramınla beni iyiler arasına kat.""",Süleymaniye Vakfı (Eski Baskı)
3179,27,20,"Süleyman kuşları teftiş etti. ""Neden Hüdhüd'ü göremiyorum? Yoksa kayıplara mı karıştı?"" dedi.",Süleymaniye Vakfı (Eski Baskı)
3180,27,21,"""Ona ağır bir ceza vereceğim veya keseceğim. Ya da bana, haklılığını gösteren açık bir kanıt getirir!""",Süleymaniye Vakfı (Eski Baskı)
3181,27,22,"Çok geçmeden Hüdhüd çıkageldi ve dedi ki; ""Senin yeterince bilmediğin bir şeyi tam olarak öğrendim. Sana Sebe'den dosdoğru bir haber getirdim.",Süleymaniye Vakfı (Eski Baskı)
3182,27,23,Orada bir kadına rastladım; onları egemenliği altına almış ve ona her şeyden verilmiş; büyük bir arşı da var.,Süleymaniye Vakfı (Eski Baskı)
3183,27,24,"Baktım ki, hem o kadın, hem de halkı Allah ile aralarına Güneşi koymuş, ona secde ediyorlar. Şeytan yaptıklarını güzel göstermiş ve onları yoldan çıkarmış. Doğru şeyler yapmıyorlar.",Süleymaniye Vakfı (Eski Baskı)
3184,27,25,"Göklerde ve yerdeki bütün gizlileri ortaya çıkaran Allah'a secde etmeleri gerekmez mi? O, gizlediklerini de bilir, açığa vurduklarını da.",Süleymaniye Vakfı (Eski Baskı)
3185,27,26,"Allah… Ondan başka ilah yoktur. Büyük arşın(yönetimin) sahibidir.""",Süleymaniye Vakfı (Eski Baskı)
3186,27,27,"Süleyman dedi ki, bakacağız; doğru mu söylüyorsun, yoksa yalancılardan mısın?",Süleymaniye Vakfı (Eski Baskı)
3187,27,28,"Şu mektubumu götür, onlara bırak; sonra kenara çekil de bekle; bakalım ne cevap verecekler.""",Süleymaniye Vakfı (Eski Baskı)
3188,27,29,"Kraliçe dedi ki: ""Ey ileri gelenler! Bana değerli bir mektup bırakıldı.",Süleymaniye Vakfı (Eski Baskı)
3189,27,30,"Süleyman'dan geliyor; iyiliği sonsuz, ikramı bol Allah'ın adıyla başlıyor.",Süleymaniye Vakfı (Eski Baskı)
3190,27,31,"""Bana karşı diklenmeyin, teslim olarak bana gelin"" diyor.",Süleymaniye Vakfı (Eski Baskı)
3191,27,32,Ey ileri gelenler! Bu işimde bana sağlam bir görüş bildirin. Sizlerle görüşmeden hiçbir işe karar vermem.,Süleymaniye Vakfı (Eski Baskı)
3192,27,33,"Dediler ki; ""biz güçlüyüz, vurucu güce sahibiz, karar senin. Düşün; ne emir vereceksen ver.""",Süleymaniye Vakfı (Eski Baskı)
3193,27,34,"Kraliçe dedi ki: ""Krallar bir ülkeye girdiler mi, oranın altını üstüne getirirler, halkın büyüklerini de süründürürler. Bunlar da öyle yapacaklardır.",Süleymaniye Vakfı (Eski Baskı)
3194,27,35,"Ben onlara bir hediye gönderecek ve elçilerin ne getireceklerine bakacağım.""",Süleymaniye Vakfı (Eski Baskı)
3195,27,36,"Elçi gelince Süleyman dedi ki: ""Bana maddi destekte mi bulunuyorsunuz? Allah'ın bana verdikleri, size verdiklerinden değerlidir. Üstelik siz, verdiğiniz hediye ile övünürsünüz.",Süleymaniye Vakfı (Eski Baskı)
3196,27,37,"Dön git; onlara öyle bir orduyla geleceğim ki, karşı koyma imkanları olmayacaktır. Onları, kesinlikle alçalmış olarak oradan çıkaracağım. Onlar küçüleceklerdir.""",Süleymaniye Vakfı (Eski Baskı)
3197,27,38,"Süleyman dedi ki: ""Ey ileri gelenler! Onlar teslim olmak için bana gelmeden sizden kim o kadının arşını[1] bana getirir?""",Süleymaniye Vakfı (Eski Baskı)
3198,27,39,"Cinlerden bir ifrit[1] dedi ki: ""Sen makamından kalkana kadar onu sana getiririm. Bu konuda güçlü, güvenilir biriyim.""",Süleymaniye Vakfı (Eski Baskı)
3199,27,40,"O kitaptan bilgisi olan kişi dedi ki; ""Sen gözünü açıp kapamadan onu sana getiririm."" Süleyman arşı yanı başında, sapasağlam görünce; ""bu Sahibimin ikramıdır"" dedi. Beni denemek içindir; şükür mü edeceğim, yoksa nankörlük mü? Kim şükrederse şükrünün faydasını görür. Kim de nankörlük ederse bilsin ki, Sahibimin kimseye ihtiyacı yoktur, o, iyilik sahibidir.""",Süleymaniye Vakfı (Eski Baskı)
3200,27,41,"Dedi ki: ""Arşını onun için farklılaştırın, bakalım tanıyacak mı yoksa tanımayacak mı?""",Süleymaniye Vakfı (Eski Baskı)
3201,27,42,"Belkıs gelince; ""Senin arşın da böyle mi?"" diye soruldu. ""Sanki ta kendisi! Sizdeki bu bilgiyi[1] daha önce duyduk da onun için teslim olarak size geldik"" dedi.",Süleymaniye Vakfı (Eski Baskı)
3202,27,43,"Onu Süleyman'a katılmaktan engelleyen, Allah ile kendi arasına koyarak taptığı şeylerdi. Çünkü o, kendini gerçeklere kapatan bir toplumdandı.",Süleymaniye Vakfı (Eski Baskı)
3203,27,44,"Ona, ""Avluya girer misin"" denildi. Avluya girince derince bir su sandı. Eteklerini topladı. Süleyman; ""Burası billur döşeli bir avludur"" dedi. Kadın (kendi kendine); ""Ya Sahip, ben kendime kötülük etmişim. Süleyman ile birlikte varlıkların Sahibine teslim oldum"" dedi.",Süleymaniye Vakfı (Eski Baskı)
3204,27,45,"Semud'a, elçi olarak kardeşleri Salih'i gönderdik. Allah'a kulluk edin, dedik. Onlar kısa sürede birbirlerine düşman iki taraf oldular.",Süleymaniye Vakfı (Eski Baskı)
3205,27,46,"Salih dedi ki; ""Ey halkım! Niçin güzel şeyleri bırakıp kötülüğü öne alıyorsunuz? Allah'tan bağışlanma dileseniz olmaz mı; belki ikram görürsünüz.""",Süleymaniye Vakfı (Eski Baskı)
3206,27,47,"""Sen ve taraftarların yüzünden huzurumuz kaçtı"" dediler. Salih dedi ki; ""Huzurunuzu kaçıran şey, Allah katındandır. Aslında siz, imtihandan geçirilen bir toplumsunuz.""",Süleymaniye Vakfı (Eski Baskı)
3207,27,48,"O şehirde dokuz kişi vardı, bozgunculuk eder, huzurlu bir ortam istemezlerdi.",Süleymaniye Vakfı (Eski Baskı)
3208,27,49,"Karşılıklı olarak Allah'a ant içip dediler ki; ""Kesinlikle ona ve ailesine gece baskını yapacağız, sonra da velisine; ""Ailesinin yok oluşunu görmedik. Biz elbette gerçeği söylüyoruz"" diyeceğiz.",Süleymaniye Vakfı (Eski Baskı)
3209,27,50,Onlar bir oyun kurmuşlardı. Biz de bir oyun kurmuştuk ama onlar bunu fark edemiyorlardı.,Süleymaniye Vakfı (Eski Baskı)
3210,27,51,"Bak bakalım oyunları nasıl sonuçlandı. Biz, onları ve toplumlarını tümüyle yok ettik.",Süleymaniye Vakfı (Eski Baskı)
3211,27,52,Çökmüş evleri oradadır; her şey yaptıkları yanlışlar yüzünden olmuştu. Bunda bilenler topluluğu için bir ibret vardır,Süleymaniye Vakfı (Eski Baskı)
3212,27,53,İnanmış ve kendini korumuş olanları ise kurtarmıştık.,Süleymaniye Vakfı (Eski Baskı)
3213,27,54,"Bir gün Lut, halkına şöyle demişti: ""Her şeyi görüp dururken o çirkin işe mi yanaşıyorsunuz?",Süleymaniye Vakfı (Eski Baskı)
3214,27,55,"Siz kadınları bırakıp erkeklere şehvetle yanaşmakta kararlı mısınız? Hayır, siz kendini tutamayan bir halksınız.""",Süleymaniye Vakfı (Eski Baskı)
3215,27,56,"Halkının ona cevabı sadece şu olmuştu: ""Lut ‘un ailesini kentinizden çıkarın; onlar temiz insanlarmış!""",Süleymaniye Vakfı (Eski Baskı)
3216,27,57,Biz de Lut'u ve ailesini kurtardık; karısı hariç. Onun küller altında kalanlardan olmasını kararlaştırmıştık.,Süleymaniye Vakfı (Eski Baskı)
3217,27,58,Üzerlerine bir yağmur yağdırdık. Uyarılmış kimselerin yağmuru ne kötüydü!,Süleymaniye Vakfı (Eski Baskı)
3218,27,59,"De ki : ""Her şeyi güzel yapmak Allah'a mahsustur. Allah'ın seçtiği kullara da selam olsun. Allah mı iyidir, yoksa eş koştukları mı?""",Süleymaniye Vakfı (Eski Baskı)
3219,27,60,"Gökleri ve yeri yaratan, sizin için gökten su indiren ve onunla bahçelerin güzel bitkilerini bitiren hiç iyi olmaz mı? Siz kendiliğinizden onun ağacını bile bitiremezsiniz. Allah ile birlikte başka bir ilah mı var? Hayır, onlar yoldan ayrılmış bir halktır.",Süleymaniye Vakfı (Eski Baskı)
3220,27,61,"Yeryüzünü yerleşmeye uygun yapan, aralara ırmaklar koyan, orada dağları var eden, iki deniz arasına engel koyan hiç iyi olmaz mı? Allah ile birlikte başka bir ilah mı var? Hayır, onların çoğu bilgisizdir.",Süleymaniye Vakfı (Eski Baskı)
3221,27,62,"Darda kalan biri yardım istediğinde ona karşılık verip sıkıntılarını gideren, sizi yeryüzünün hakimleri yapan kimdir? Allah ile birlikte başka bir ilah mı var? Bilginizi ne kadar az kullanıyorsunuz!",Süleymaniye Vakfı (Eski Baskı)
3222,27,63,Karaların ve denizlerin karanlıkları içinde size yolunuzu bulduran kim; rahmetinden önce rüzgarları müjdeci olarak gönderen kim? Allah ile birlikte başka bir ilah mı? Allah onların eş koştuklarından uzaktır.,Süleymaniye Vakfı (Eski Baskı)
3223,27,64,"Yaratmayı başlatan, sonra bir kere daha yaratacak olan kim; size gökten ve yerden rızık veren kim? Allah ile birlikte başka bir ilah mı var? De ki: ""Eğer doğru kimselerseniz delilinizi getirin.""",Süleymaniye Vakfı (Eski Baskı)
3224,27,65,"De ki; ""göklerde ve yerde olan gaybı Allah'tan başka kimse bilemez. Onlar ne zaman yeniden diriltileceklerini fark edemezler.""",Süleymaniye Vakfı (Eski Baskı)
3225,27,66,Aslında onların ahireti idrak edecek ilimleri vardır. Aslında onların esas sorunu duydukları şüphedir. Aslında onlar sanki kördürler.,Süleymaniye Vakfı (Eski Baskı)
3226,27,67,"Kendilerini doğrulara kapatanlar şöyle derler: ""Bizim ve atalarımızın toprak olduktan sonra mezardan çıkarılacağımız gerçek mi?",Süleymaniye Vakfı (Eski Baskı)
3227,27,68,"Bize yapılan bu tehdit daha önce atalarımıza da yapılmıştı. Bu eskilerin masallarından başka bir şey değildir.""",Süleymaniye Vakfı (Eski Baskı)
3228,27,69,"De ki: ""Yeryüzünü dolaşın da suçluların sonunun ne olduğuna bir bakın.""",Süleymaniye Vakfı (Eski Baskı)
3229,27,70,Sen onlara üzülme; kurdukları oyundan dolayı için daralmasın.,Süleymaniye Vakfı (Eski Baskı)
3230,27,71,"""Söylediğiniz doğruysa bu tehdit ne zaman gerçekleşecek?"" derler.",Süleymaniye Vakfı (Eski Baskı)
3231,27,72,"De ki; ""Acele gelmesini istediğiniz azabın bir kısmı belki de yanı başınızdadır.",Süleymaniye Vakfı (Eski Baskı)
3232,27,73,Senin Sahibin insanlara karşı iyilik ve ikram sahibidir. Ancak onların çoğu teşekkür etmez.,Süleymaniye Vakfı (Eski Baskı)
3233,27,74,Senin Sahibin içlerinde taşıdıklarını da açığa vurduklarını da çok iyi bilir,Süleymaniye Vakfı (Eski Baskı)
3234,27,75,"Göklerin ve yerin her gaybı mutlaka, açık bir Kitap'ta kayıtlıdır.",Süleymaniye Vakfı (Eski Baskı)
3235,27,76,"Bu Kur'an, İsrailoğulları'nın üzerinde tartıştıkları konuların çoğunu aydınlatmaktadır.",Süleymaniye Vakfı (Eski Baskı)
3236,27,77,"Kur'an, mutlak doğruyu gösterir, müminler için de bir ikramdır.",Süleymaniye Vakfı (Eski Baskı)
3237,27,78,"Senin Sahibin, aralarında hükmünü vermek için onları yargılayacaktır. O güçlüdür, her şeyi bilir.",Süleymaniye Vakfı (Eski Baskı)
3238,27,79,Sen Allah'a dayan. Çünkü o apaçık gerçekler[1] üzerindesin.,Süleymaniye Vakfı (Eski Baskı)
3239,27,80,"Sen ölülere dinletemezsin. Çağrını, sırtlarını döndükleri zaman , sağırlara da dinletemezsin.",Süleymaniye Vakfı (Eski Baskı)
3240,27,81,"Körlere yol tarif ederek yanlışına engel olamazsın. Sen, sadece ayetlerimize inanarak teslim olanlara dinletebilirsin.",Süleymaniye Vakfı (Eski Baskı)
3241,27,82,"Bu insanların haklarındaki karar kesinleşince[1]  onlar için yerden (kabirlerinden) bir dabbe[2] çıkarırız. Dabbe, o insanlara, Allah'ın ayetlerine kesin bir inançla inanmadıklarını söyler.",Süleymaniye Vakfı (Eski Baskı)
3242,27,83,Her toplumdan ayetlerimiz karşısında yalan söyleyenleri bölük bölük toplayacağımız mahşer gününde;,Süleymaniye Vakfı (Eski Baskı)
3243,27,84,"Huzurumuza geldiklerinde de onlara şöyle denir: ""Anlayıp dinlemeden[1]  ayetlerimiz karşısında yalan mı söylediniz? Ya da neydi o yapıp ettikleriniz?""",Süleymaniye Vakfı (Eski Baskı)
3244,27,85,Yaptıkları yanlışlara karşılık aleyhlerindeki tehdit gerçekleşecek; onlar ağızlarını bile açamayacaklar.,Süleymaniye Vakfı (Eski Baskı)
3245,27,86,"Görmezler mi ki, dinlensinler diye geceyi, aydınlatsın diye gündüzü yarattık. İnanan bir toplum için bunda belgeler vardır.",Süleymaniye Vakfı (Eski Baskı)
3246,27,87,"Sura üfleneceği gün, Allah'ın güven verdikleri[1] dışında yerde ve göklerde kim varsa korkudan kaskatı kesilecek, hepsi başlarını kaldıramayacak halde gelirler.",Süleymaniye Vakfı (Eski Baskı)
3247,27,88,"Dağları görürsün de hareketsiz olduklarını sanırsın. Aslında onlar, bulutlar gibi yürümektedirler. Bu, her şeyi sağlam yapan Allah'ın işidir. O, yaptığınız her şeyin iç yüzünü bilir.",Süleymaniye Vakfı (Eski Baskı)
3248,27,89,"Kim güzel iş yapmış olarak gelirse, daha güzelini bulur. Onlar o gün, korkudan emin olurlar.",Süleymaniye Vakfı (Eski Baskı)
3249,27,90,"Kim de kötü iş yapmış olarak gelirse öylelerinin yüzleri ateşte döndürülecek ve onlara; ""Ettiğinizden başkasını mı bulacaktınız?"" (denecektir.)",Süleymaniye Vakfı (Eski Baskı)
3250,27,91,"De ki; ""ben bu şehrin Sahibine kulluk etme emri aldım. Burayı harem bölgesi yapan odur; her şey onundur. Bana, müslümanlardan olmam emredilmiştir.""",Süleymaniye Vakfı (Eski Baskı)
3251,27,92,"""Bir de Kur'an'a uyma emri aldım."" Yola gelen kendisi için gelir. Yoldan çıkan olursa ona de ki, ""Ben sadece uyarıda bulunan bir kişiyim.""",Süleymaniye Vakfı (Eski Baskı)
3252,27,93,"Bir de şunu söyle; ""Her şeyi güzel yapmak Allah'a mahsustur. O size belgelerini gösterecek ve onları tanıyacaksınız. Rabbin yaptıklarınızdan habersiz değildir.""",Süleymaniye Vakfı (Eski Baskı)
3253,28,1,TÂ! SÎN! MÎM!,Süleymaniye Vakfı (Eski Baskı)
3254,28,2,"Bunlar, gizlisi saklısı olmayan (ve her şeyi açıklayan)[1] Kitap'ın ayetleridir.",Süleymaniye Vakfı (Eski Baskı)
3255,28,3,"Sana Musa ile Firavun'un olaylarını, gerçeğine uygun olarak arka arkaya anlatacağız ki, inanan bir topluluk[1] için faydalı olsun.",Süleymaniye Vakfı (Eski Baskı)
3256,28,4,"Firavun o ülkede baskıcı bir yönetim kurmuş ve halkını farklı kişilerin taraftarları şeklinde bölmüştü.  Onlardan bir bölüğünü güçsüzleştirmeye çalışıyor, oğullarını boğazlatıp kızlarını sağ bırakıyordu.  Çünkü o bozguncu bir kişilikti.",Süleymaniye Vakfı (Eski Baskı)
3257,28,5,"Biz de o topraklarda güçsüzleştirilenlere iyilikte bulunmak, onları önderler yapmak ve bunların yerine geçirmek istiyorduk,",Süleymaniye Vakfı (Eski Baskı)
3258,28,6,"Onlar için o topraklarda bir vatan oluşturacak ve Firavun'un, Haman'ın ve bunların ordularının korktuklarını başlarına getirecektik.",Süleymaniye Vakfı (Eski Baskı)
3259,28,7,"(Önce) Musa'nın anasının gönlüne şunu ilham ettik(vahyettik[1]):  ""Musa'yı emzir, ona karşı bir kötülük olacağından korkunca da nehre (Nil'e) bırak ama korkup üzülme; biz onu tekrar sana getireceğiz ve onu elçi yapacağız.""",Süleymaniye Vakfı (Eski Baskı)
3260,28,8,"(Anası onu nehire bırakınca) Firavun'un ailesi bulup aldılar ki, kendileri için düşman ve üzüntü kaynağı olsun. Çünkü Firavun, Haman ve her ikisinin ordusu suçlu durumdaydılar.",Süleymaniye Vakfı (Eski Baskı)
3261,28,9,"Firavun'un karısı dedi ki; ""Bu benim için de senin için de bir göz bebeği olabilir. Onu öldürmeyin, belki işimize de yarar, belki de onu evlat ediniriz."" Hiçbiri işin farkında değildi.",Süleymaniye Vakfı (Eski Baskı)
3262,28,10,"Musa'nın anası, içinde bir umudu kalmamış olarak sabaha çıktı. Güvenini yitirmesin diye kalbini tutmasaydık neredeyse her şeyi açığa vuracaktı.",Süleymaniye Vakfı (Eski Baskı)
3263,28,11,"Anası, Musa'nın kız kardeşine ""onu takip et"" dedi. O da bir kenardan Musa'yı izledi ama onlar bunu da fark edemiyorlardı.",Süleymaniye Vakfı (Eski Baskı)
3264,28,12,"Önceden onun, sütanalarını emmesini engellediğimizden kız kardeşi dedi ki: ""O çocuğun bakımını üstlenecek bir aileyi size göstereyim mi; onlar ona iyi bakarlar""",Süleymaniye Vakfı (Eski Baskı)
3265,28,13,"Böylece onu anasına geri getirdik ki, gözü aydın olsun ve üzülmesin . Bir de bilsin ki Allah'ın verdiği söz yerine getirilir. Ancak onların çoğu bunu bilmezler.",Süleymaniye Vakfı (Eski Baskı)
3266,28,14,Musa olgunluk çağına erişip dengeli bir kişilik kazanınca ona hikmet ve ilim verdik.  Güzel davrananları işte böyle ödüllendiririz.,Süleymaniye Vakfı (Eski Baskı)
3267,28,15,"Musa, halkın onu fark edemeyeceği bir sırada şehre indi.  İki kişinin öldüresiye kavga ettiklerini gördü. Onlardan biri kendi halkından diğeri düşman tarafındandı. Kendi halkından olan, düşmanına karşı ondan yardım istedi. Musa ona okkalı bir şamar indirerek işini bitirdi. ""bunu Şeytan yaptırdı; o insanı yoldan çıkaran açık bir düşmandır"" dedi.",Süleymaniye Vakfı (Eski Baskı)
