sira,sure,ayet,metin,hoca
2042,17,13,"We have tied up every human’s fortune to his neck, and on the Day of Resurrection, We will bring forth a book for him that he will find wide open,",Taqi Usmani
2043,17,14,"(and We will say to him) ""Read your book. Enough are you today to take your own account.""",Taqi Usmani
2044,17,15,"Whoever adopts the right path does so for his own benefit, and whoever goes astray does so to his own detriment, and no bearer of burden shall bear the burden of another, and it is not Our way to punish (anyone) unless We send a Messenger.",Taqi Usmani
2045,17,16,"And when We intend to destroy a habitation, We command its affluent people (to do good), then they commit sins therein, and thus the word (of punishment) becomes applicable to it (habitation), and We annihilate it totally.",Taqi Usmani
2046,17,17,"How many a generation have We destroyed after NūH! And enough is your Lord to know, (and) watch the sins of His servants.",Taqi Usmani
2047,17,18,"Whoever opts for the immediate (benefits from) life herein, We give him, right here in this life, as much as We will, to whomever We intend. Then We assign Jahannam for him where he shall enter condemned, discarded.",Taqi Usmani
2048,17,19,"And whoever opts for the Hereafter and makes efforts for it as due, while he is a believer, then, the effort of such people is appreciated!",Taqi Usmani
2049,17,20,To all of them - both these and those - We extend the grants of your Lord. And the grant of your Lord is not barred (for anyone).,Taqi Usmani
2050,17,21,"See how We made some of them excel some others (in this world) and, of course, the Hereafter is much higher in ranks and much greater in degrees of merit.",Taqi Usmani
2051,17,22,"Do not set up any other god along with Allah, otherwise you will sit condemned, forsaken.",Taqi Usmani
2052,17,23,"Your Lord has decreed that you worship none but Him, and do good to parents. If any one of them or both of them reach old age, do not say to them: uff (a word or expression of anger or contempt) and do not scold them, and address them with respectful words,",Taqi Usmani
2053,17,24,"and submit yourself before them in humility out of compassion, and say, ""My Lord, be merciful to them as they have brought me up in my childhood.""",Taqi Usmani
2054,17,25,"Your Lord knows best what is in your hearts. If you are righteous, then He is Most-Forgiving for those who turn to Him in repentance.",Taqi Usmani
2055,17,26,"Give the relative his right, and the needy and the wayfarer. And do not squander recklessly.",Taqi Usmani
2056,17,27,"Surely, squanderers are brothers of satans, and the Satan is very ungrateful to his Lord.",Taqi Usmani
2057,17,28,"And if you turn away from them looking for a bounty from your Lord you are expecting, then speak to them in polite words.",Taqi Usmani
2058,17,29,"And do not keep your hand tied to your neck, nor extend it to the full extent, lest you should be sitting reproached, empty-handed.",Taqi Usmani
2059,17,30,"Indeed, your Lord expands sustenance for whomsoever He wills, and constricts (for whomsoever He wills). Surely, He is All-Aware of His servants, All-Seeing.",Taqi Usmani
2060,17,31,"Do not kill your children for fear of poverty. We provide sustenance to them and to you, too. Killing them is a great sin indeed.",Taqi Usmani
2061,17,32,"Do not even go close to fornication. It is indeed a shameful act, and an evil way to follow.",Taqi Usmani
2062,17,33,"Do not kill any person the life of whom is sanctified by Allah, except for a just reason. And whoever is killed unjustly, We have invested his heir with authority (of equal retaliation), but he must not cross the limit in the matter of killing. Surely, he will be helped.",Taqi Usmani
2063,17,34,"Do not go near the property of an orphan, except in a manner that is good, until he comes to his maturity. And fulfill the covenant. Surely, the covenant shall be asked about (on the Day of Reckoning).",Taqi Usmani
2064,17,35,"And give full measure when you measure, and weigh with a straight balance. That is fair, and better at the end.",Taqi Usmani
2065,17,36,"And do not follow a thing about which you have no knowledge. Surely, the ear, the eye and the heart - each one of them shall be interrogated about.",Taqi Usmani
2066,17,37,"Do not walk on the earth in haughty style. You can neither tear the earth apart, nor can you match the mountains in height.",Taqi Usmani
2067,17,38,"That which is evil, of all these, is detestable in the sight of your Lord.",Taqi Usmani
2068,17,39,"This is part of the Wisdom your Lord has revealed to you. And do not set up any other god along with Allah, lest you should be thrown into Jahannam , reproached, rejected.",Taqi Usmani
2069,17,40,"Is it, then, that your Lord has chosen you people to have sons, and has Himself opted for females from among the angels? Surely, you are uttering a serious statement.",Taqi Usmani
2070,17,41,"Surely, We have explained things in various ways in this Qur’ān, so that they may pay heed to the advice; but it increases nothing in them except aversion.",Taqi Usmani
2071,17,42,"Say, ""Had there been other gods along with Him"", as they say, “then they would have found out a way to the Lord of the Throne”.",Taqi Usmani
2072,17,43,"Pure is He, and Exalted, immensely above what they say.",Taqi Usmani
2073,17,44,"All the seven skies and the earth and all those therein extol His purity. And there is not a single thing that does not extol His purity along with His praise, but you do not understand their extolling. Surely He is Forbearing, Most-Forgiving.",Taqi Usmani
2074,17,45,"When you recite the Qur’ān, We place an invisible curtain between you and those who do not believe in the Hereafter,",Taqi Usmani
2075,17,46,"and We put covers on their hearts barring them from understanding it, and (We put) deafness in their ears; and when you refer to your Lord alone (without referring to their presumed deities,) in the Qur’ān, they turn their backs in aversion.",Taqi Usmani
2076,17,47,"We are fully aware of the reason for which they listen, when they listen to you, and when they are in secret consultation: when the transgressors say, ""You are following none but a bewitched man.""",Taqi Usmani
2077,17,48,See how they have made (silly) statements about you; so they have gone astray and cannot find a way.,Taqi Usmani
2078,17,49,"And they say, ""Once we are reduced to bones and dust, is it then that we will be raised, created anew?""",Taqi Usmani
2079,17,50,"Say, ""Be you stones or iron",Taqi Usmani
2080,17,51,"or any creation you deem harder in your hearts."" Thereupon they will ask, ""Who will bring us back?” Say, “The One who created you for the first time.” So, they will shake their heads before you and say, “When shall that be?” Say, “May be, it is near.”",Taqi Usmani
2081,17,52,"(It will be) on a day when He will call you, and you will respond praising Him, and you will think you did not stay (on the earth) but for a short while.",Taqi Usmani
2082,17,53,"Tell My servants that they should speak that which is best. Surely, Satan creates discord among them. Indeed, Satan is an open enemy to mankind.",Taqi Usmani
2083,17,54,"Your Lord knows you best. If He so wills, He will have mercy on you, and if He so wills, He will punish you, and We did not send you (O Prophet,) to become responsible for them.",Taqi Usmani
2084,17,55,"Your Lord knows best about all those in the heavens and the earth, and We have certainly granted excellence to some prophets over some others, and We gave Dawūd the Zabūr (the Psalms).",Taqi Usmani
2085,17,56,"Say, ""Call those whom you assume (to be gods), besides Him, while they have no power to remove distress from you, nor to change it.""",Taqi Usmani
2086,17,57,"Those whom they invoke, do themselves seek the means of access to their Lord as to which of them becomes the closest, and they hope for His Mercy and fear His punishment. The punishment of your Lord is really something to be feared.",Taqi Usmani
2087,17,58,"There is no town but We are to destroy it before the Doomsday, or punish it with severe punishment. That is what stands written in the Book.",Taqi Usmani
2088,17,59,"Nothing made us refrain from sending the signs (demanded by the pagans,) except that the earlier people had rejected them. (For example,) We gave Thamūd the she-camel, as an eye-opener, then they did wrong to her, and We do not send signs but as a warning.",Taqi Usmani
2089,17,60,"(Remember) when We said to you that your Lord encompasses all humans. And We did not make the vision We showed to you, but a test for the people - and the tree cursed in the Qur’ān as well. And We warn them, yet it adds nothing to them but enormous rebellion.",Taqi Usmani
