sira,sure,ayet,metin,hoca
2852,24,61,"Köre sakınca yoktur, topala sakınca yoktur, hastaya sakınca yoktur; size de kendi evlerinizden veya babalarınızın evlerinden veya analarınızın evlerinden veya erkek kardeşlerinizin evlerinden veya kız kardeşlerinizin evlerinden veya amcalarınızın evlerinden veya halalarınızın evlerinden veya dayılarınızın evlerinden veya teyzelerinizin evlerinden yahut anahtarlarına sahip olduğunuz evden veya dostunuzun evinden yemenizde bir sakınca yoktur. Gerek topluca, gerekse ayrı ayrı yemenizde de bir sakınca yoktur. O halde evlere girdiğiniz zaman Allah'tan mübarek, hoş bir sağlık dileği olmak üzere birbirinize selam verin! İşte böyle, Allah size ayetlerini açıklıyor, akıl erdiresiniz diye.",Elmalılı (sadeleştirilmiş)
2853,24,62,"Mü'minler, ancak Allah'a ve peygamberine iman etmişlerdir. Toplu bir iş için yanında bulundukları zaman, ondan izin almadan ayrılıp gitmezler: Gerçekte senden izin isteyenler, Allah'a ve Resulüne inananlardır. Bunun için, bazı işleri sebebiyle senden izin istediklerinde, onlardan dilediğine izin ver ve Allah'tan bağışlanmalarını dile! Şüphe yok ki, Allah çok bağışlayıcıdır, merhamet sahibidir.",Elmalılı (sadeleştirilmiş)
2854,24,63,"Peygamberin size yaptığı çağrıyı, birbirinize yaptığınız çağrı gibi değerlendirmeyin! İçinizden birbirini siper ederek sıvışıp sıvışıp gidenleri Allah mutlaka biliyor. Artık onun emrine aykırı davrananlar, başlarına bir fitnenin veya acı bir azabın gelmesinden çekinsinler!",Elmalılı (sadeleştirilmiş)
2855,24,64,"Uyanın, göklerde ve yerde ne varsa hep Allah'ındır. O, sizin bulunduğunuz durumu mutlaka bilir. Hele O'na döndürülecekleri günde ne yaptıklarını kendilerine haber verecektir. Allah herşeyi hakkıyla bilendir.",Elmalılı (sadeleştirilmiş)
2856,25,1,"Furkan'ı alemlere bir uyarıcı olsun diye, kuluna indiren (Allah) ne yücedir!",Elmalılı (sadeleştirilmiş)
2857,25,2,"O, göklerin ve yerin hakimiyeti kendisinin olandır, hiçbir oğul edinmemiştir ve mülkünde hiçbir ortağı da yoktur; herşeyi yaratmış ve herbirini bir takdir ile belirleyip hepsinin mukadderatını hazırlamıştır.",Elmalılı (sadeleştirilmiş)
2858,25,3,"Böyle iken O'ndan başka bir takım tanrılar edindiler ki, hiçbir şey yaratamazlar, bilakis kendileri yaratılıp duruyorlar; kendilerine ne bir zarar, ne de bir yarar verme gücüne sahiptirler; ne öldürmeye, ne de öldükten sonra diriltmeye güçleri yeter.",Elmalılı (sadeleştirilmiş)
2859,25,4,"Küfredenler: ""Bu yalnızca onun uydurduğu bir iftiradır, ona başka bir topluluk da yardım da bulunmuştur bu hususta."" dediler. Bunlar, gerçekten haksızlık ve iftiraya saptılar.",Elmalılı (sadeleştirilmiş)
2860,25,5,"Yine dediler ki: ""Bu eskilerin masallarıdır, onları yazdırtmış da akşam sabah onlar kendisine okunuyor.""",Elmalılı (sadeleştirilmiş)
2861,25,6,"De ki: ""Onu göklerdeki ve yerdeki sırrı bilen indirdi. Gerçekten O, çok bağışlayandır, merhamet edendir.""",Elmalılı (sadeleştirilmiş)
2862,25,7,"Bir de: ""Bu nasıl peygamberdir ki, yemek yiyor ve çarşılarda dolaşıyor? Ona bir melek indirilip de beraberinde bir yaver, bir savulcu olsa ya?",Elmalılı (sadeleştirilmiş)
2863,25,8,"Veya ona bir hazine bırakılsa ya da onun güzel bir bahçesi olsa da ondan yese ya!"" dediler. Yine o zalimler: ""Siz, yalnız büyülenmiş bir adama tabi oluyorsunuz!"" dediler.",Elmalılı (sadeleştirilmiş)
2864,25,9,"Bak, senin hakkında ne kıyaslar, ne temsiller yaptılar da çıkmaza saptılar, artık hiçbir yol bulamazlar.",Elmalılı (sadeleştirilmiş)
2865,25,10,"Öyle yücedir O ki, dilerse sana ondan daha hayırlısını verir; altından ırmaklar akan cennetler verir ve sana köşkler de yapar!",Elmalılı (sadeleştirilmiş)
2866,25,11,Fakat onlar kıyameti yalanladılar ve Biz de o kıyamete yalan diyenlere çılgın bir ateş hazırladık.,Elmalılı (sadeleştirilmiş)
2867,25,12,"O ateş onları uzak bir yerden gördüğü zaman, ona özgü bir hışımlanma ve uğultu duyarlar.",Elmalılı (sadeleştirilmiş)
2868,25,13,"Ve çatılıp çatılıp onun dar bir yerine atıldıkları zaman, orada ""yetiş ey helak (bizi kurtar)"" diye helake haykırırlar!",Elmalılı (sadeleştirilmiş)
2869,25,14,"Bugün bir helaka haykırmayın, çok helaka haykırın!",Elmalılı (sadeleştirilmiş)
2870,25,15,"De ki: ""O mu daha hayırlı, yoksa takva sahiplerine va'dolunan sonsuzluk cenneti mi?"" O, kendilerine bir mükafat ve varacakları yer olarak hazırlanmıştır.",Elmalılı (sadeleştirilmiş)
2871,25,16,"Onlara orada bütün istedikleri vardır, hem de orada sonsuza dek kalacaklardır. Bu, Rabbinin üzerinde yerine getirilmesi istenecek bir vaaddir.",Elmalılı (sadeleştirilmiş)
2872,25,17,"Hele onları ve Allah'tan başka taptıkları şeyleri bir araya toplayıp: ""Siz mi saptırdınız kullarımı, yoksa kendileri mi yoldan saptılar?"" diyeceği gün,",Elmalılı (sadeleştirilmiş)
2873,25,18,"onlar: ""Seni tenzih ederiz, Senden başka dostlar edinmemiz bize yakışmazdı; fakat Sen, onları ve atalarını zevke daldırdın ki, zikri(ni) unuttular ve helaka giden bir topluluk oldular!"" diyeceklerdir.",Elmalılı (sadeleştirilmiş)
2874,25,19,"Demek ki, sizi sözünüzde yalancı çıkarmışlardır. Artık ne azabı savmaya, ne de bir yardıma çare bulamayacaksınız ve içinizden her kim zulmederse ona büyük bir azap tattıracağız!",Elmalılı (sadeleştirilmiş)
2875,25,20,"Biz, senden önce de peygamberleri başka türlü göndermedik, kuşkusuz onlar da yemek yiyorlar ve çarşılarda yürüyorlardı. Bir de kiminizi kiminize bir imtihan aracı yaptık ki, bakalım sabredecek misiniz? Rabbin, herşeyi hakkıyla görendir.",Elmalılı (sadeleştirilmiş)
2876,25,21,"Bununla beraber karşımıza çıkacaklarını ümit etmeyenler: ""O melekler üzerimize indirilse yahut Rabbimizi görsek ya."" dediler. Andolsun ki, onlar kendilerini büyük gördüler, büyük azgınlık ettiler.",Elmalılı (sadeleştirilmiş)
2877,25,22,"Melekleri görecekleri gün, suçlulara o günde hiçbir sevinç haberi yoktur. Ve ""Yasak yasak!"" diyeceklerdir.",Elmalılı (sadeleştirilmiş)
2878,25,23,"Varmışız onların yaptığı her işi, etrafa saçılmış zerrelere çevirmişizdir.",Elmalılı (sadeleştirilmiş)
2879,25,24,"O gün cennetliklerin kaldıkları yer çok iyi, dinlendikleri yer pek güzeldir.",Elmalılı (sadeleştirilmiş)
2880,25,25,Göğün bulutlar ile yarılacağı meleklerin de bölük bölük indirildiği gün;,Elmalılı (sadeleştirilmiş)
2881,25,26,"hükümranlık o gün, elbette Rahman'ındır; kafirler için ise çok zorluklu bir gün olur.",Elmalılı (sadeleştirilmiş)
2882,25,27,"O gün zalim kimse ellerini ısıracak ve şöyle diyecek: ""Eyvah! Keşke peygamberin maiyyetinde bir yol tutsaydım!",Elmalılı (sadeleştirilmiş)
2883,25,28,Eyvah! Keşke falancayı dost edinmeseydin!,Elmalılı (sadeleştirilmiş)
2884,25,29,"Bana geldikten sonra Kur'an, vallahi o beni saptırdı."" Öyle ya şeytan insanı yapayalnız, yardımsız bırakır.",Elmalılı (sadeleştirilmiş)
2885,25,30,"Peygamber de dedi ki: ""Ey Rabbim, kavmim bu Kur'an'ı bir kenara itip bıraktılar""",Elmalılı (sadeleştirilmiş)
2886,25,31,Ve işte Biz böyle her peygamber için suçlulardan bir düşman yapmışızdır. Fakat yol gösterici ve yardımcı olarak Rabbin yeter.,Elmalılı (sadeleştirilmiş)
2887,25,32,"Yine o inkar edenler dediler ki: ""O Kur'an ona hep birden indirilseydi ya!"" Biz onu kalbine iyi yerleştirmek için böyle indirdik ve onu mükemmel bir okuyuşla ağır ağır okuduk.",Elmalılı (sadeleştirilmiş)
2888,25,33,"Hem onlar sana karşı herhangi bir mesel ile gelmezler ki, Biz sana (ona karşılık) gerçeği ve en güzel yorumu getirmiş olmayalım.",Elmalılı (sadeleştirilmiş)
2889,25,34,"O yüzleri üstü cehenneme toplanacaklar, yerleri en kötü, yolları en sapık olanlardır.",Elmalılı (sadeleştirilmiş)
2890,25,35,"Andolsun ki, Musa'ya Kitab'ı verdik, kardeşi Harun'u da yardımcısı yaptık.",Elmalılı (sadeleştirilmiş)
2891,25,36,Haydi ayetlerimizi yalan diyen o kavme gidin! dedik; sonunda o kavmi yerle bir ederek helak ettik.,Elmalılı (sadeleştirilmiş)
2892,25,37,"Nuh kavmini de, peygamberleri inkar ettiklerinde, suda boğduk ve kendilerini insanlara bir ibret yaptık. Zalimlere de acı bir azap hazırladık.",Elmalılı (sadeleştirilmiş)
2893,25,38,"Ad'ı, Semüd'u, Ress halkını ve bunlar arasında (gelip geçen) birçok nesilleri de (helak ettik).",Elmalılı (sadeleştirilmiş)
2894,25,39,Ki onların her birine öğüt olarak örnekler vermiştik; (sonunda) her birini mahv ve perişan ettik de ettik.,Elmalılı (sadeleştirilmiş)
2895,25,40,"Andolsun ki, o afet yağmuruna tutulan memlekete de vardılar. Artık onu da görüyor değiller mi? Doğrusu yeniden dirilmeyi ümit etmiyorlar, uyanmak istemiyorlardı.",Elmalılı (sadeleştirilmiş)
2896,25,41,"Seni gördükleri zaman da, sadece alaya alıyorlar: ""Bu mu Allah'ın peygamber olarak gönderdiği?"" diyorlar.",Elmalılı (sadeleştirilmiş)
2897,25,42,"Sahi be! Az kalsın bizi tanrılarımızdan saptıracaktı, onlara tapmakta direnmemiş olsaydık! diyorlar. Fakat ileride azabı görecekleri gün kimin yolunun daha sapık olduğunu bilecekler.",Elmalılı (sadeleştirilmiş)
2898,25,43,Gördün mü o tanrısını canının istediği edineni? Artık ona sen mi vekil olacaksın?,Elmalılı (sadeleştirilmiş)
2899,25,44,"Yoksa sen onların çoğunun işittiklerini veya kavradıklarını mı sanıyorsun? Onlar sırf hayvan gibi, hatta gidişçe daha sapkındırlar.",Elmalılı (sadeleştirilmiş)
2900,25,45,Rabbinin gölgeyi nasıl uzatmakta olduğunu görmedin mi? Dileseydi elbette onu hareketsiz de kılardı. Sonra Biz güneşi ona nasıl delil kılmışız?,Elmalılı (sadeleştirilmiş)
2901,25,46,Sonra da tutup onu azar azar nasıl kendimize almaktayız.,Elmalılı (sadeleştirilmiş)
2902,25,47,"Size geceyi geygi (örtü), uykuyu dinlenme, gündüzü de yeni bir hayat kılan O'dur.",Elmalılı (sadeleştirilmiş)
2903,25,48,"Yine O, rüzgarları rahmetinin önünde müjdeci olarak göndermekte ve Biz, gökten tertemiz bir su indirmekteyiz ki,",Elmalılı (sadeleştirilmiş)
2904,25,49,bununla ölü bir beldeyi diriltelim ve yarattığımız nice hayvan sürülerini ve bir çok insan kümelerini sulayalım.,Elmalılı (sadeleştirilmiş)
2905,25,50,"Andolsun ki onu aralarında, düşünsünler ve ibret alsınlar diye evirip çevirmekteyiz. Yine de insanların çoğu dayatmakta ve nankörlükten başkasına yanaşmamaktadır.",Elmalılı (sadeleştirilmiş)
2906,25,51,Dileseydik elbette her köye bir uyarıcı gönderirdik.,Elmalılı (sadeleştirilmiş)
2907,25,52,"Madem ki, yalnız seni gönderdik. O halde kafirlere uyma ve bununla (Kur'an ile) onlara cihad et, büyük cihad!",Elmalılı (sadeleştirilmiş)
2908,25,53,"İki denizi birbirine salıveren O'dur. Şu tatlı, yürek tazeler, şu da tuzlu, çorak; aralarına da bir berzah (dil) ve bir hicri mehcür (kıstak) koymuştur.",Elmalılı (sadeleştirilmiş)
2909,25,54,Sudan bir insan yaratıp da ona bir soy ve hısımlık getiren O'dur. Rabbinin her şeye gücü yeter.,Elmalılı (sadeleştirilmiş)
2910,25,55,"Böyle iken onlar Allah'ı bırakıp kendilerine ne fayda, ne zarar veremeyecek şeylere tapıyorlar; kafir ise Rabbine karşı uğraşıp duruyor.",Elmalılı (sadeleştirilmiş)
2911,25,56,Halbuki seni ancak bir müjdeci ve uyarıcı olarak gönderdik,Elmalılı (sadeleştirilmiş)
2912,25,57,"De ki: ""Ben, buna karşı sizden bir ücret değil, ancak Rabbine doğru bir yol tutmak isteyen kimseler (olmanızı) istiyorum.""",Elmalılı (sadeleştirilmiş)
2913,25,58,Sen ölmeyecek olan diriye güven de O'nu hamd ile tesbih et! Kullarının günahlarına O'nun haberdar olması yeter.,Elmalılı (sadeleştirilmiş)
2914,25,59,"O ki, gökleri, yeri ve aralarındakileri altı günde yarattı; sonra Arş üzerine hükümranlığını kurdu; O Rahmandır; hadi ne dileyeceksen O herşeyi bilenden dile!",Elmalılı (sadeleştirilmiş)
2915,25,60,"Ama onlara ""Rahma'na secde edin!"" denildiği zaman, ""Rahman da neymiş?"" Bize emrediyorsun diye secde mi ederiz?"" dediler; ve bu daha ziyade vahşetlerini artırdı.",Elmalılı (sadeleştirilmiş)
2916,25,61,"Ne kutlu, ne yücedir, O ki gökte burçlar yaptı, içlerinde bir kandil, bir de nurlu bir ay astı!",Elmalılı (sadeleştirilmiş)
2917,25,62,"Yine O, düşünmek veya şükretmek isteyenler için gece ile gündüzü birbiri ardınca getirdi.",Elmalılı (sadeleştirilmiş)
2918,25,63,"Ve Rahman'ın kulları; O kimseler ki, yeryüzünde tevazu ile yürürler ve cahiller kendilerine laf attıkları zaman ""Selametle!"" derler;",Elmalılı (sadeleştirilmiş)
2919,25,64,"ve onlar ki, Rablerine secdeler, kıyamlar ederek yatarlar.",Elmalılı (sadeleştirilmiş)
2920,25,65,"Ve onlar ki: ""Ey Rabbimiz, cehennem azabını bizden sav(uştur)! Gerçekten onun azabı defedilemez bir beladır.",Elmalılı (sadeleştirilmiş)
2921,25,66,"Gerçekten o ne kötü durulacak bir yer; ne kötü bir ikametgah!"" derler.",Elmalılı (sadeleştirilmiş)
2922,25,67,"Ve onlar ki, harcadıkları vakit israf etmezler, pintilik de yapmazlar; ikisi arasında dengeli giderler.",Elmalılı (sadeleştirilmiş)
2923,25,68,"Ve onlar ki, Allah ile beraber başka bir tanrıya dua etmezler; Allah'ın haram kıldığı cana haksız yere kıymazlar ve zina da etmezler; kim bunları yaparsa ağır bir cezaya çarpılır.",Elmalılı (sadeleştirilmiş)
2924,25,69,Kıyamet günü azabı katlanır ve orada ebediyyen hor ve hakir olarak kalır;,Elmalılı (sadeleştirilmiş)
2925,25,70,"ancak tevbe ve iman edip, iyi amel işleyenler başka; çünkü bunların kötülüklerini Allah iyiliklere çevirir. Ve Allah çok bağışlayan ve merhamet edendir.",Elmalılı (sadeleştirilmiş)
2926,25,71,"Ve her kim tevbe edip iyi davranışta bulunursa, muhakkak o tevbesi kabul edilmiş olarak Allah'a döner.",Elmalılı (sadeleştirilmiş)
2927,25,72,"Ve onlar ki, yalana şahitlik etmezler, anlamsız, boş bir şeye rastladıkları zaman vakar içinde geçer (gider)ler.",Elmalılı (sadeleştirilmiş)
2928,25,73,"Ve onlar ki Rablerinin ayetleri hatırlatılınca, kör ve sağır üstüne yıkılıp yatmazlar.",Elmalılı (sadeleştirilmiş)
2929,25,74,"Ve onlar ki: ""Ey Rabbimiz, lütfunla bizlere eşlerimizden, çocuklarımızdan göz aydınlıkları ihsan buyur ve bizi takva sahiplerine önder kıl!"" derler.",Elmalılı (sadeleştirilmiş)
2930,25,75,"İşte hep bunlar, sabretmelerine karşılık cennetin en yüksek makamı ile mükafatlandırılacaklar; orada sağlık ve selam ile karşılanacaklar.",Elmalılı (sadeleştirilmiş)
2931,25,76,"Orada ebedi kalacaklar; ne güzel durulacak bir yer, ne güzel bir makam!",Elmalılı (sadeleştirilmiş)
2932,25,77,"De ki: ""Duanız olmasa Rabbim size ne kıymet verir?"" Demek ki, yalanladılar! O halde yarın ceza (yakalarına) yapışacak!",Elmalılı (sadeleştirilmiş)
2933,26,1,"Ta, Sin, Mim.",Elmalılı (sadeleştirilmiş)
2934,26,2,Bunlar sana o apaçık Kitab'ın ayetleridir!,Elmalılı (sadeleştirilmiş)
2935,26,3,"Onlar iman etmeyecekler diye, neredeyse sen kendine kıyacaksın.",Elmalılı (sadeleştirilmiş)
2936,26,4,Dilersek üzerlerine gökten bir ayet (mucize) indiriveririz de ona boyunları eğile kalır.,Elmalılı (sadeleştirilmiş)
2937,26,5,"Bununla beraber Rahman'dan kendilerine yeni bir öğüt gelmiyor ki, ondan yüz çevirmiş olmasınlar.",Elmalılı (sadeleştirilmiş)
2938,26,6,"Evet, yalanlamaktalar; fakat onlara alay edip durdukları şeyin dehşet veren haberleri gelecektir.",Elmalılı (sadeleştirilmiş)
2939,26,7,Yeryüzüne bir bakmadılar mı? Biz onda her güzel çiftten nice bitkiler bitirmişiz.,Elmalılı (sadeleştirilmiş)
2940,26,8,"Şüphesiz ki, bunda mutlak bir ibret vardır; ama çoğu iman etmedi.",Elmalılı (sadeleştirilmiş)
2941,26,9,"Şüphesiz ki, Rabbin, gerçekten güçlü, çok merhametlidir.",Elmalılı (sadeleştirilmiş)
2942,26,10,"Bir vakit Rabbin Musa'ya şöyle seslendi: ""Git o zalim kavme!",Elmalılı (sadeleştirilmiş)
2943,26,11,"Firavun kavmine, artık sakınmayacaklar mı!""",Elmalılı (sadeleştirilmiş)
2944,26,12,"(Musa) dedi ki: ""Ya Rab, doğrusu korkarım ki, beni yalanlarlar;",Elmalılı (sadeleştirilmiş)
2945,26,13,"ve göğsüm daralır, dilim açılmaz, onun için Harun'a da peygamberlik ver!",Elmalılı (sadeleştirilmiş)
2946,26,14,Bir de onlara karşı suçluyum; ondan dolayı beni öldürürler diye korkarım.,Elmalılı (sadeleştirilmiş)
2947,26,15,"(Allah) ""Hayır"" (endişe etme), ""haydi ikiniz ayetlerimizle gidin; muhakkak Biz sizinle beraberiz (olup bitenleri) dinliyoruz,",Elmalılı (sadeleştirilmiş)
2948,26,16,"haydin Firavun'a varın da deyin ki: ""İnan ki biz alemlerin Rabbinin elçisiyiz;",Elmalılı (sadeleştirilmiş)
2949,26,17,"İsrail oğullarını bizimle beraber salıver.""",Elmalılı (sadeleştirilmiş)
2950,26,18,"(Firavun) dedi ki: ""A! Biz seni çocukken bizde büyütmedik mi? Ömrünün bir çok yıllarını aramızda geçirdin;",Elmalılı (sadeleştirilmiş)
2951,26,19,"hem de o yaptığın (kötü) işi yaptın; o halde sen o nankör kafirlerdensin!""",Elmalılı (sadeleştirilmiş)
2952,26,20,"(Musa) dedi ki: ""O işi o zaman yaptım, şaşkınlardandım.",Elmalılı (sadeleştirilmiş)
2953,26,21,Sizden korkunca da aranızdan kaçtım; derken Rabbim bana hüküm lütfetti ve beni peygamberlerden kıldı.,Elmalılı (sadeleştirilmiş)
2954,26,22,"O başıma kaktığın nimet de İsrail oğullarını kul köle edinmiş olmandır!""",Elmalılı (sadeleştirilmiş)
2955,26,23,"Firavun: ""Alemlerin Rabbi de ne demek?"" dedi.",Elmalılı (sadeleştirilmiş)
2956,26,24,"(Musa): ""O, göklerin, yerin ve ikisi arasındaki herşeyin Rabbidir; eğer gerçeği kesin olarak görüyorsanız."" dedi.",Elmalılı (sadeleştirilmiş)
2957,26,25,"(Firavun) etrafındakilere: ""Dinlemez misiniz?"" dedi.",Elmalılı (sadeleştirilmiş)
2958,26,26,"(Musa): ""O, sizin Rabbiniz ve daha önceki atalarınızın Rabbidir"" dedi.",Elmalılı (sadeleştirilmiş)
2959,26,27,"(Firavun): ""Size gönderilen elçiniz mutlaka delidir."" dedi.",Elmalılı (sadeleştirilmiş)
