sira,sure,ayet,metin,hoca
2928,25,73,"Onlar, kendilerine Rabblerinin ayetleri hatırlatıldığı zaman, onlara kör ve sağır kesilmezler.",Diyanet İşleri
2929,25,74,"Onlar, ""Ey Rabbimiz! Eşlerimizi ve çocuklarımızı bize göz aydınlığı kıl ve bizi Allah'a karşı gelmekten sakınanlara önder eyle"" diyenlerdir.",Diyanet İşleri
2930,25,75,"İşte onlar, sabretmelerine karşılık cennetin yüksek makamlarıyla mükafatlandırılacaklar ve orada esenlik dileği ve selamla karşılanacaklardır.",Diyanet İşleri
2931,25,76,Orada ebedi kalırlar. Orası ne güzel bir durak ve ne güzel bir konaktır!,Diyanet İşleri
2932,25,77,"(Ey Muhammed!) De ki: ""Duanız olmasa, Rabbim size ne diye değer versin! Siz yalanladınız. Öyle ise azap yakanızı bırakmayacak.""",Diyanet İşleri
2933,26,1,Ta Sin Mim.,Diyanet İşleri
2934,26,2,"Bunlar, apaçık Kitab'ın ayetleridir.",Diyanet İşleri
2935,26,3,Ey Muhammed! Mü'min olmuyorlar diye adeta kendini helak edeceksin!,Diyanet İşleri
2936,26,4,"Biz dilesek, onlara gökten bir mucize indiririz de, ona boyun eğmek zorunda kalırlar.",Diyanet İşleri
2937,26,5,Rahman'dan kendilerine gelen her yeni öğütten mutlaka yüz çevirirler.,Diyanet İşleri
2938,26,6,"Onlar (Allah'ın ayetlerini) yalanladılar, fakat alay edegeldikleri şeylerin haberleri başlarına gelecek.",Diyanet İşleri
2939,26,7,"Yeryüzüne bakmazlar mı, orada her türden nice güzel ve yararlı bitkiler bitirdik.",Diyanet İşleri
2940,26,8,"Şüphesiz bunlarda (Allah'ın varlığına) bir delil vardır, ama onların çoğu inanmamaktadırlar.",Diyanet İşleri
2941,26,9,"Şüphesiz senin Rabbin, elbette mutlak güç sahibidir, çok merhametlidir.",Diyanet İşleri
2942,26,10,"(10-11) Hani Rabbin, Musa'ya; ""Zalimler topluluğuna, Firavun'un kavmine git! Başlarına geleceklerden hala korkmuyorlar mı?"" diye seslenmişti.",Diyanet İşleri
2943,26,11,"(10-11) Hani Rabbin, Musa'ya; ""Zalimler topluluğuna, Firavun'un kavmine git! Başlarına geleceklerden hala korkmuyorlar mı?"" diye seslenmişti.",Diyanet İşleri
2944,26,12,"Musa, şöyle dedi: ""Ey Rabbim! Muhakkak ki ben, beni yalanlamalarından korkuyorum.""",Diyanet İşleri
2945,26,13,"""Göğsüm daralır. Akıcı konuşamam. Onun için, Harun'a da peygamberlik ver (ve onu bana yardımcı yap).""",Diyanet İşleri
2946,26,14,"""Bir de onlara karşı ben suçlu durumundayım. Bu yüzden onların beni öldürmelerinden korkarım.""",Diyanet İşleri
2947,26,15,"Allah dedi ki, ""Hayır, korkma! Mucizelerimizle gidin. Çünkü biz sizinle beraberiz, (her şeyi) işitmekteyiz.""",Diyanet İşleri
2948,26,16,"""Firavun'a gidin ve deyin: ""Şüphesiz biz alemlerin Rabbinin elçisiyiz"",",Diyanet İşleri
2949,26,17,"""İsrailoğullarını bizimle beraber gönder.""",Diyanet İşleri
2950,26,18,"Firavun, şöyle dedi: ""Seni biz küçük bir çocuk olarak alıp aramızda büyütmedik mi? Sen ömrünün nice yıllarını aramızda geçirdin.""",Diyanet İşleri
2951,26,19,"""(Böyle iken) sen o yaptığın işi yaptın (adam öldürdün). Sen nankörlerdensin.""",Diyanet İşleri
2952,26,20,"Musa, şöyle dedi: ""Ben onu, o vakit kendimi kaybetmiş bir halde iken (istemeyerek) yaptım.""",Diyanet İşleri
2953,26,21,"""Sizden korktuğum için de hemen aranızdan kaçtım. Derken, Rabbim bana hüküm ve hikmet bahşetti de beni peygamberlerden kıldı.""",Diyanet İşleri
2954,26,22,"""Senin başıma kaktığın bu nimet (gerçekte) İsrailoğullarını köleleştirmen(in neticesi)dir.""",Diyanet İşleri
2955,26,23,"Firavun, ""Alemlerin Rabbi de nedir?"" dedi.",Diyanet İşleri
2956,26,24,"Musa, ""O, göklerin ve yerin ve her ikisi arasında bulunan her şeyin Rabbidir. Eğer gerçekten inanırsanız bu böyledir.""",Diyanet İşleri
2957,26,25,"Firavun, etrafındakilere (alaycı bir ifade ile) ""dinlemez misiniz?"" dedi.",Diyanet İşleri
2958,26,26,"Musa, ""O, sizin de Rabbiniz, geçmiş atalarınızın da Rabbidir"" dedi.",Diyanet İşleri
2959,26,27,"Firavun, ""Bu size gönderilen peygamberiniz, şüphesiz delidir"" dedi.",Diyanet İşleri
2960,26,28,"Musa, ""O, doğunun da batının da ve ikisi arasındaki her şeyin de Rabbidir. Eğer düşünüyorsanız bu, böyledir"" dedi.",Diyanet İşleri
2961,26,29,"Firavun, ""Eğer benden başka bir ilah edinirsen, andolsun seni zindana atılanlardan ederim.""",Diyanet İşleri
2962,26,30,"Musa, ""Sana apaçık bir delil getirmiş olsam da mı?"" dedi.",Diyanet İşleri
2963,26,31,"Firavun, ""Doğru söyleyenlerden isen haydi getir onu,"" dedi.",Diyanet İşleri
2964,26,32,"Bunun üzerine Musa, asasını attı, bir de ne görsünler, asa açıkça kocaman bir yılan olmuş.",Diyanet İşleri
2965,26,33,"Elini koynundan çıkardı, bir de ne görsünler, bakanlara bembeyaz olmuş.",Diyanet İşleri
2966,26,34,"Firavun, çevresindeki ileri gelenlere, ""Şüphesiz bu, bilgin bir sihirbazdır"" dedi.",Diyanet İşleri
2967,26,35,"""Sizi, yaptığı sihirle, yurdunuzdan çıkarmak istiyor. Ne dersiniz?""",Diyanet İşleri
2968,26,36,"Dediler ki: ""Onu ve kardeşini alıkoy. Şehirlere de toplayıcı adamlar gönder.""",Diyanet İşleri
2969,26,37,"""Sana bütün usta sihirbazları getirsinler.""",Diyanet İşleri
2970,26,38,"Böylece sihirbazlar, belli bir günün belirlenen bir vaktinde bir araya getirildiler.",Diyanet İşleri
2971,26,39,"İnsanlara da ""Siz de toplanır mısınız?"" denildi.",Diyanet İşleri
2972,26,40,"""Umarız, üstün gelirlerse sihirbazlara uyarız"" (dediler.)",Diyanet İşleri
2973,26,41,"Sihirbazlar gelince, Firavun'a, ""Eğer biz üstün gelirsek, gerçekten bize bir mükafat var mı?"" dediler.",Diyanet İşleri
2974,26,42,"Firavun, ""Evet, hem o takdirde mutlaka bana yakın kimselerden olacaksınız"" dedi.",Diyanet İşleri
2975,26,43,"Musa onlara, ""Hadi ortaya atacağınız şeyi atın"" dedi.",Diyanet İşleri
2976,26,44,"Bunun üzerine onlar iplerini ve değneklerini attılar ve ""Firavun'un gücüyle elbette bizler üstün geleceğiz"" dediler.",Diyanet İşleri
2977,26,45,"Musa da asasını attı. Bir de ne görsünler, asa onların düzdükleri sihir takımlarını yutuyor.",Diyanet İşleri
2978,26,46,Bunun üzerine sihirbazlar derhal secdeye kapandılar.,Diyanet İşleri
2979,26,47,"""Alemlerin Rabbine inandık"" dediler.",Diyanet İşleri
2980,26,48,"""Musa'nın ve Harun'un Rabbi'ne.""",Diyanet İşleri
2981,26,49,"Firavun, ""Ben size izin vermeden ona inandınız ha? Mutlaka o, size sihri öğreten büyüğünüzdür. Yakında bilip göreceksiniz siz! Andolsun, ellerinizi ve ayaklarınızı çaprazlama keseceğim ve hepinizi asacağım"" dedi.",Diyanet İşleri
2982,26,50,"Sihirbazlar şöyle dediler: ""Zararı yok, mutlaka Rabbimize döneceğiz.""",Diyanet İşleri
2983,26,51,"""(Burada) ilk inananlar biz olduğumuz için şüphesiz Rabbimizin, hatalarımızı bağışlayacağını umuyoruz.""",Diyanet İşleri
2984,26,52,"Biz Musa'ya, ""Kullarımı geceleyin yola çıkar, muhakkak ki takip edileceksiniz"" diye vahyettik.",Diyanet İşleri
2985,26,53,Firavun da şehirlere (asker) toplayıcılar gönderdi.,Diyanet İşleri
2986,26,54,"Dedi ki, ""Bunlar pek az ve önemsiz bir topluluktur.""",Diyanet İşleri
2987,26,55,"""Şüphesiz onlar bize öfke duyuyorlar.""",Diyanet İşleri
2988,26,56,"""Ama biz uyanık ve tedbirli bir topluluğuz.""",Diyanet İşleri
2989,26,57,"(57-58) Biz de Firavun'un kavmini bahçelerden, pınar başlarından, servetlerden ve iyi bir konumdan çıkardık.",Diyanet İşleri
2990,26,58,"(57-58) Biz de Firavun'un kavmini bahçelerden, pınar başlarından, servetlerden ve iyi bir konumdan çıkardık.",Diyanet İşleri
2991,26,59,"İşte böyle yaptık ve onlara, İsrailoğullarını mirasçı kıldık.",Diyanet İşleri
2992,26,60,Firavun ve adamları gün doğarken onları takibe koyuldular.,Diyanet İşleri
2993,26,61,"İki topluluk birbirini görünce Musa'nın arkadaşları, ""Eyvah yakalandık"" dediler.",Diyanet İşleri
2994,26,62,"Musa, ""Hayır! Rabbim şüphesiz benimledir, bana yol gösterecektir"" dedi.",Diyanet İşleri
2995,26,63,"Bunun üzerine Musa'ya, ""Asan ile denize vur"" diye vahyettik. Deniz derhal yarıldı. Her parçası koca bir dağ gibiydi.",Diyanet İşleri
2996,26,64,Ötekileri de oraya yaklaştırdık.,Diyanet İşleri
2997,26,65,Musa'yı ve beraberindekilerin hepsini kurtardık.,Diyanet İşleri
2998,26,66,Sonra ötekileri suda boğduk.,Diyanet İşleri
2999,26,67,Bunda şüphesiz bir ibret vardır. Ama pek çokları iman etmiş değillerdi.,Diyanet İşleri
3000,26,68,"Şüphesiz ki senin Rabbin elbette mutlak güç sahibidir, çok merhametlidir.",Diyanet İşleri
3001,26,69,Ey Muhammed! Onlara İbrahim'in haberini de oku.,Diyanet İşleri
3002,26,70,"Hani o, babasına ve kavmine, ""Neye tapıyorsunuz?"" demişti.",Diyanet İşleri
3003,26,71,"""Putlara tapıyoruz ve onlara tapmağa devam edeceğiz"" demişlerdi.",Diyanet İşleri
3004,26,72,"İbrahim, dedi ki: ""Onlara yalvardığınızda sizi işitiyorlar mı?""",Diyanet İşleri
3005,26,73,"""Yahut size fayda veya zararları dokunur mu?""",Diyanet İşleri
3006,26,74,"""Hayır, ama biz babalarımızı böyle yaparken bulduk"" dediler.",Diyanet İşleri
3007,26,75,"(75-76) İbrahim, şöyle dedi: ""Sizin ve geçmiş atalarınızın taptığı şeyleri gördünüz mü?""",Diyanet İşleri
3008,26,76,"(75-76) İbrahim, şöyle dedi: ""Sizin ve geçmiş atalarınızın taptığı şeyleri gördünüz mü?""",Diyanet İşleri
3009,26,77,"""Şüphesiz onlar benim düşmanımdır. Ancak alemlerin Rabbi olan Allah, dostumdur.""",Diyanet İşleri
3010,26,78,"""O, beni yaratan ve bana doğru yolu gösterendir.""",Diyanet İşleri
3011,26,79,"""O, bana yediren ve içirendir.""",Diyanet İşleri
3012,26,80,"""Hastalandığımda da O bana şifa verir.""",Diyanet İşleri
3013,26,81,"""O, benim canımı alacak ve sonra diriltecek olandır.""",Diyanet İşleri
3014,26,82,"""O, hesap gününde, hatalarımı bağışlayacağını umduğumdur.""",Diyanet İşleri
3015,26,83,"""Ey Rabbim! Bana bir hikmet bahşet ve beni salih kimseler arasına kat.""",Diyanet İşleri
3016,26,84,"""Sonra gelecekler arasında beni doğrulukla anılanlardan kıl.""",Diyanet İşleri
3017,26,85,"""Beni Naim cennetinin varislerinden eyle.""",Diyanet İşleri
3018,26,86,"""Babamı da bağışla. Çünkü o gerçekten yolunu şaşıranlardandır.""",Diyanet İşleri
3019,26,87,"""(Kulların) diriltilecekleri gün beni utandırma!""",Diyanet İşleri
3020,26,88,"""O gün ki ne mal fayda verir ne oğullar!""",Diyanet İşleri
3021,26,89,"""Allah'a arınmış bir kalp ile gelen başka.""",Diyanet İşleri
3022,26,90,"Cennet, Allah'a karşı gelmekten sakınanlara yaklaştırılacak.",Diyanet İşleri
3023,26,91,"(91-93) Cehennem de azgınlara gösterilecek ve onlara, ""Allah'ı bırakıp da tapmakta olduklarınız nerede? Size yardım ediyorlar mı veya kendilerini kurtarabiliyorlar mı?"" denilecek.",Diyanet İşleri
3024,26,92,"(91-93) Cehennem de azgınlara gösterilecek ve onlara, ""Allah'ı bırakıp da tapmakta olduklarınız nerede? Size yardım ediyorlar mı veya kendilerini kurtarabiliyorlar mı?"" denilecek.",Diyanet İşleri
3025,26,93,"(91-93) Cehennem de azgınlara gösterilecek ve onlara, ""Allah'ı bırakıp da tapmakta olduklarınız nerede? Size yardım ediyorlar mı veya kendilerini kurtarabiliyorlar mı?"" denilecek.",Diyanet İşleri
3026,26,94,(94-95) Artık onlar ve o azgınlar ile İblis'in askerleri hepsi birden tepetakla oraya atılırlar.,Diyanet İşleri
3027,26,95,(94-95) Artık onlar ve o azgınlar ile İblis'in askerleri hepsi birden tepetakla oraya atılırlar.,Diyanet İşleri
3028,26,96,Orada onlar taptıklarıyla çekişerek şöyle derler:,Diyanet İşleri
3029,26,97,"""Allah'a andolsun! Biz gerçekten apaçık bir sapıklık içindeymişiz.""",Diyanet İşleri
3030,26,98,"""Çünkü sizi, alemlerin Rabbi ile bir tutuyorduk.""",Diyanet İşleri
3031,26,99,"""Bizi ancak (önderlerimiz olan) suçlular saptırdı.""",Diyanet İşleri
3032,26,100,"""İşte bu yüzden bizim şefaatçilerimiz yok.""",Diyanet İşleri
3033,26,101,"""Candan bir dostumuz da yok.""",Diyanet İşleri
3034,26,102,"""Keşke (dünyaya) bir dönüşümüz olsa da inananlardan olsak.""",Diyanet İşleri
3035,26,103,Elbet bunda bir ibret vardır. Onların çoğu iman etmiş değillerdi.,Diyanet İşleri
3036,26,104,"Şüphesiz senin Rabbin, mutlak güç sahibi olandır, çok merhametli olandır.",Diyanet İşleri
3037,26,105,Nuh'un kavmi de Peygamberleri yalanladı.,Diyanet İşleri
3038,26,106,"Hani kardeşleri Nuh, onlara şöyle demişti: ""Allah'a karşı gelmekten sakınmaz mısınız?""",Diyanet İşleri
3039,26,107,"""Şüphesiz ben size gönderilmiş güvenilir bir peygamberim.""",Diyanet İşleri
3040,26,108,"""Artık Allah'a karşı gelmekten sakının ve bana itaat edin.""",Diyanet İşleri
3041,26,109,"""Buna karşılık sizden hiçbir ücret istemiyorum. Benim ücretim ancak alemlerin Rabbi olan Allah'a aittir.""",Diyanet İşleri
3042,26,110,"""O halde, Allah'a karşı gelmekten sakının ve bana itaat edin!""",Diyanet İşleri
3043,26,111,"Dediler ki: ""Sana hep aşağılık kimseler uymuş iken, biz hiç sana inanır mıyız?""",Diyanet İşleri
3044,26,112,"Nuh, şöyle dedi: ""Onların yaptıklarına dair benim ne bilgim olabilir?""",Diyanet İşleri
3045,26,113,"""Onların hesaplarını görmek ancak Rabbime aittir. Bir anlayabilseniz!""",Diyanet İşleri
3046,26,114,"""Ben inananları kovacak değilim.""",Diyanet İşleri
3047,26,115,"""Ben ancak apaçık bir uyarıcıyım.""",Diyanet İşleri
3048,26,116,"Dediler ki: ""Ey Nuh! (Bu işten) vazgeçmezsen mutlaka taşlananlardan olacaksın!""",Diyanet İşleri
3049,26,117,"Nuh, şöyle dedi: ""Ey Rabbim! Kavmim beni yalanladı.""",Diyanet İşleri
3050,26,118,"""Artık onlarla benim aramda sen hükmet. Beni ve benimle birlikte olan mü'minleri kurtar.""",Diyanet İşleri
3051,26,119,Derken biz onu ve beraberindekileri dolu geminin içinde (taşıyıp) kurtardık.,Diyanet İşleri
3052,26,120,Sonra da geride kalanları suda boğduk.,Diyanet İşleri
3053,26,121,Şüphesiz bunda bir ibret vardır. Onların çoğu ise iman etmiş değillerdir.,Diyanet İşleri
3054,26,122,"Şüphesiz senin Rabbin mutlak güç sahibi olandır, çok merhametli olandır.",Diyanet İşleri
3055,26,123,Ad kavmi de peygamberleri yalanladı.,Diyanet İşleri
3056,26,124,"Hani kardeşleri Hud, onlara şöyle demişti: ""Allah'a karşı gelmekten sakınmaz mısınız?""",Diyanet İşleri
3057,26,125,"""Şüphesiz ben, size gönderilmiş güvenilir bir peygamberim.""",Diyanet İşleri
3058,26,126,"""Öyle ise Allah'a karşı gelmekten sakının ve bana itaat edin.""",Diyanet İşleri
3059,26,127,"""Buna karşılık sizden hiçbir ücret istemiyorum. Benim ücretim ancak alemlerin Rabbi olan Allah'a aittir.""",Diyanet İşleri
3060,26,128,"""Siz her yüksek yere bir alamet bina yapıp boş şeylerle eğleniyor musunuz?""",Diyanet İşleri
3061,26,129,"""İçlerinde ebedi yaşama ümidiyle sağlam yapılar mı ediniyorsunuz?""",Diyanet İşleri
3062,26,130,"""Tutup yakaladığınız zaman zorbaca yakalarsınız.""",Diyanet İşleri
3063,26,131,"""Artık Allah'a karşı gelmekten sakının ve bana itaat edin.""",Diyanet İşleri
3064,26,132,"(132-134) ""Bildiğiniz her şeyi size veren, size hayvanlar, oğullar, bahçeler ve pınarlar veren Allah'a karşı gelmekten sakının.""",Diyanet İşleri
3065,26,133,"(132-134) ""Bildiğiniz her şeyi size veren, size hayvanlar, oğullar, bahçeler ve pınarlar veren Allah'a karşı gelmekten sakının.""",Diyanet İşleri
3066,26,134,"(132-134) ""Bildiğiniz her şeyi size veren, size hayvanlar, oğullar, bahçeler ve pınarlar veren Allah'a karşı gelmekten sakının.""",Diyanet İşleri
3067,26,135,"""Çünkü ben, sizin adınıza büyük bir günün azabından korkuyorum.""",Diyanet İşleri
3068,26,136,"Dediler ki: ""Sen ister öğüt ver, ister öğüt verenlerden olma, bize göre birdir.""",Diyanet İşleri
3069,26,137,"""Bu, öncekilerin geleneklerinden başka bir şey değildir.""",Diyanet İşleri
3070,26,138,"""Biz azaba uğratılacak da değiliz.""",Diyanet İşleri
3071,26,139,Böylece onlar Hud'u yalanladılar. Biz de bu yüzden onları helak ettik. Şüphesiz bunda bir ibret vardır. Onların çoğu ise iman etmiş değillerdir.,Diyanet İşleri
3072,26,140,"Şüphesiz senin Rabbin, mutlak güç sahibi ve çok merhametli olandır.",Diyanet İşleri
3073,26,141,Semud kavmi de Peygamberleri yalanladı.,Diyanet İşleri
3074,26,142,"Hani kardeşleri Salih, onlara şöyle demişti: ""Allah'a karşı gelmekten sakınmaz mısınız?""",Diyanet İşleri
3075,26,143,"""Ben size gönderilmiş güvenilir bir peygamberim.""",Diyanet İşleri
3076,26,144,"""Öyle ise Allah'a karşı gelmekten sakının ve bana itaat edin!""",Diyanet İşleri
3077,26,145,"""Buna karşılık sizden hiçbir ücret istemiyorum. Benim ücretim ancak alemlerin Rabbi olan Allah'a aittir.""",Diyanet İşleri
3078,26,146,"(146-148) ""Siz buradaki bahçelerde, pınar başlarında, ekinlerde, meyveleri olgunlaşmış hurmalıklarda güven içinde bırakılacak mısınız?""",Diyanet İşleri
3079,26,147,"(146-148) ""Siz buradaki bahçelerde, pınar başlarında, ekinlerde, meyveleri olgunlaşmış hurmalıklarda güven içinde bırakılacak mısınız?""",Diyanet İşleri
3080,26,148,"(146-148) ""Siz buradaki bahçelerde, pınar başlarında, ekinlerde, meyveleri olgunlaşmış hurmalıklarda güven içinde bırakılacak mısınız?""",Diyanet İşleri
