sira,sure,ayet,metin,hoca
2315,19,65,"O bütün Semavat-ü Arzın ve aralarındakilerin rabbı, binaenaleyh ona ıbadet et ve ıbadetine sebatle sabreyle, hiç sen ona bir adaş bilir misin?",Elmalılı Hamdi Yazır
2316,19,66,Böyle iken insan diyor ki: her ne zaman ölürsem ileride mutlak bir zihayat olarak çıkarılacak mıyım?,Elmalılı Hamdi Yazır
2317,19,67,Ya o insan hiç bir şey değil iken bizim kendisini halketmiş olduğumuzu düşünmez mi?,Elmalılı Hamdi Yazır
2318,19,68,"Evet rabbına kasem ederim ki biz onları ve o Şeytanları muhakkak ve muhakkak mahşere toplıyacağız, sonra onları muhakkak ve muhakkak dizleri üstü Cehennemin etrafına ihzar eyliyeceğiz",Elmalılı Hamdi Yazır
2319,19,69,Sonra her zümreden rahmana karşı en ziyade serkeşlik eden hangileri ise muhakkak ve muhakkak nez'edeceğiz,Elmalılı Hamdi Yazır
2320,19,70,Sonra elbette biz o Cehenneme yaslanmıya evla olanların kimler olduğunu daha iyi biliriz:,Elmalılı Hamdi Yazır
2321,19,71,Hem içinizden hiç biri yoktur ki mutlak ona varacak olmasın ve bu rabbının uhdesine vacib kıldığı bir kazıyyei mahkeme olmuştur,Elmalılı Hamdi Yazır
2322,19,72,Sonra müttakı olanlara necat veririz de zalimleri dizleri üstü bırakırız,Elmalılı Hamdi Yazır
2323,19,73,"Ayetlerimiz kendilerine açık açık tecvid üzere okunduğu vakıt da o küfredenler dediler ki iyman edenlere: ""bu iki ferikin hangisi makamca daha iyi ve meclis-ü mahfilce daha güzel?""",Elmalılı Hamdi Yazır
2324,19,74,Halbuki biz kendilerinden evvel meta' ve manzaraca daha güzel nice karınlar helak etmişiz,Elmalılı Hamdi Yazır
2325,19,75,"De ki: kim dalalette ise rahman onun istediği kadar meddini uzatsın, nihayet va'dolunacak şeyi gördükleri vakıt: ya azab veya saat, o zaman bilecekler ki kimmiş o mevkıı daha fena ve iradesi daha zaıyf?",Elmalılı Hamdi Yazır
2326,19,76,Hidayeti kabul edenlere ise Allah daha ziyade hidayet verir ve baki kalacak olan salih ameller rabbının ındinde sevabca da daha hayırlı akıbetçe de daha hayırlıdır,Elmalılı Hamdi Yazır
2327,19,77,Şimdi şu küfredip de bana muhakkak mal ve veled verilecek diyen herifi gördün mü?,Elmalılı Hamdi Yazır
2328,19,78,Gaybe muttali' mi olmuş? Yoksa rahmanın huzurunda bir ahid mi almış?,Elmalılı Hamdi Yazır
2329,19,79,Hayır biz onun dediğini yazacağız ve kendisine azabdan bir med çekeceğiz,Elmalılı Hamdi Yazır
2330,19,80,Ve o söylediği şeyleri hep elinden alacağız da o bize tek başına gelecek,Elmalılı Hamdi Yazır
2331,19,81,Tuttular Allahtan başka ma'budlar edindiler ki kendilerine ızzet ve kuvvet olsunlar diye,Elmalılı Hamdi Yazır
2332,19,82,Hayır yarın ıbadetlerini inkar edecekler de aleyhlerine zıdd olacaklar,Elmalılı Hamdi Yazır
2333,19,83,Görmedin mi biz o Şeytanları o kafirlerin üzerine salmışız onları kaynatıp oynatıp kıvrandırıyorlar,Elmalılı Hamdi Yazır
2334,19,84,"Aleyhlerinde acele etme, biz onlar için ancak bir sayı sayıyoruz",Elmalılı Hamdi Yazır
2335,19,85,Müttekileri vefd halinde (bir mes'us olarak) huzuru rahmana cem'edeceğimiz gün,Elmalılı Hamdi Yazır
2336,19,86,Mücrimleri de susuz olarak Cehenneme sevkedeceğiz,Elmalılı Hamdi Yazır
2337,19,87,Rahmanın nezdinde bir ahd almış olan kimseden başkaları şefaate malik olamıyacaklar,Elmalılı Hamdi Yazır
2338,19,88,O rahman veled edindi dediler,Elmalılı Hamdi Yazır
2339,19,89,Kasem olsun pek ağır pek şeni' bir cür'ette bulundunuz,Elmalılı Hamdi Yazır
2340,19,90,Az daha ondan Gökler çatlıyacak ve dağlar yıkılıp yerlere geçecek,Elmalılı Hamdi Yazır
2341,19,91,O rahmana veled iddia ettiler diye,Elmalılı Hamdi Yazır
2342,19,92,Halbuki veled edinmek rahmana yaraşmaz,Elmalılı Hamdi Yazır
2343,19,93,Göklerde ve Yerde hiç bir kimse yoktur ki o rahmana kul olarak gelecek olmasın,Elmalılı Hamdi Yazır
2344,19,94,"Kasem olsun ki hepsini ihsa etmiş, hepsini sayı ile ta'dad buyurmuştur",Elmalılı Hamdi Yazır
2345,19,95,Ve hepsi Kıyamet günü ona tek olarak gelecektir,Elmalılı Hamdi Yazır
2346,19,96,"İyman edip salih işler yapanlar muhakkak, rahman onlar için bir meveddet (bir sevgi) verecek gönüllere sevdirecektir",Elmalılı Hamdi Yazır
2347,19,97,Sırf o Kur'anı senin lisanınla şunun için müyesser kıldık ki onunla müttekileri müjdeliyesin ınad edenleri de inzar edesin,Elmalılı Hamdi Yazır
2348,19,98,"Hem onlardan evvel nice karn helak ettik, hiç onlardan birini hissediyor musun, yahud gizli bir seslerini işitiyor musun?",Elmalılı Hamdi Yazır
2349,20,1,Ta Ha,Elmalılı Hamdi Yazır
2350,20,2,Kur'anı sana bedbaht olasın diye indirmedik,Elmalılı Hamdi Yazır
2351,20,3,Ancak saygısı olana tezkir için,Elmalılı Hamdi Yazır
2352,20,4,Bir tenzil olarak indirdik o yaradandan ki hem Arzı yarattı hem o yüksek yüksek Gökleri,Elmalılı Hamdi Yazır
2353,20,5,O rahman Arş üzerine istiva buyurdu,Elmalılı Hamdi Yazır
2354,20,6,Bütün Semavattakiler ve bütün Arzdakiler ve bütün bunların aralarındakiler ve bütün yerin dibindekiler hep onun,Elmalılı Hamdi Yazır
2355,20,7,Sen bu sözü ı'lan edeceksen de o hem sirri bilir hem daha gizlisini,Elmalılı Hamdi Yazır
2356,20,8,"Allah, başka tanrı yok ancak o. Hep onundur o en güzel isimler (esmaihusna)",Elmalılı Hamdi Yazır
2357,20,9,Hem geldi mi Musanın kıssası sana?,Elmalılı Hamdi Yazır
2358,20,10,"Bir vakıt o bir ateş gördü de ehline durun, dedi: benim gözüme bir ateş ilişti belki size ondan bir yalın getiririm, yahud üzerinde bir kılağuz bulurum",Elmalılı Hamdi Yazır
2359,20,11,Vaktaki ona vardı kendine şöyle nida olundu,Elmalılı Hamdi Yazır
2360,20,12,"Ya Musa haberin olsun benim, ben rabbım, hemen papuşlarını çıkar çünkü sen mukaddes vadide tuvadasın",Elmalılı Hamdi Yazır
2361,20,13,"Ve ben, seni ıhtiyar buyurdum şimdi verilecek vahyi dinle",Elmalılı Hamdi Yazır
2362,20,14,"Hakıkaten benim ben Allah, benden başka ilah yok. Onun için bana ıbadet et ve zikrim için namaz kıl.",Elmalılı Hamdi Yazır
2363,20,15,"Çünkü saat muhakkak gelecek, ben, hemen hemen onu gizliyorum ki her nefis sa'yiyle cezalansın,",Elmalılı Hamdi Yazır
2364,20,16,binaenaleyh sakın ona inanmayıp da kendi hevasına uyan kimse seni ondan alıkoymasın sonra helak olursun,Elmalılı Hamdi Yazır
2365,20,17,O yeminindeki de ne ya Musa?,Elmalılı Hamdi Yazır
2366,20,18,"O dedi: asam, üzerine dayanırım ve onunla davarlarıma yaprak çırparım, benim onda daha diğer hacetlerim de vardır",Elmalılı Hamdi Yazır
2367,20,19,Buyurdu ki bırak onu ya Musa!,Elmalılı Hamdi Yazır
2368,20,20,Bıraktı ne baksın o bir yılan olmuş koşuyor,Elmalılı Hamdi Yazır
2369,20,21,"Tut onu, buyurdu: ve korkma biz onu evvelki siretine iade edeceğiz",Elmalılı Hamdi Yazır
2370,20,22,"Bir de elini koynuna sok, çıksın bembeyaz bir afetsiz diğer bir ayet olarak",Elmalılı Hamdi Yazır
2371,20,23,ki sana en büyük ayetlerimizden gösterelim,Elmalılı Hamdi Yazır
2372,20,24,Git Fir'avna zira o pek azdı,Elmalılı Hamdi Yazır
2373,20,25,Dedi: ya rab! benim göğsüme genişlik ver,Elmalılı Hamdi Yazır
2374,20,26,Ve bana işimi kolaylaştır,Elmalılı Hamdi Yazır
2375,20,27,Ve dilimden ukdeyi çöz,Elmalılı Hamdi Yazır
2376,20,28,Sözümü iyi anlasınlar,Elmalılı Hamdi Yazır
2377,20,29,Ve bana ehlimden bir vezir ver,Elmalılı Hamdi Yazır
2378,20,30,o Kardeşim Harunu,Elmalılı Hamdi Yazır
2379,20,31,Onunla sırtımı pekit,Elmalılı Hamdi Yazır
2380,20,32,Ve onu işimde şerik et,Elmalılı Hamdi Yazır
2381,20,33,Ki seni çok tesbih edelim,Elmalılı Hamdi Yazır
2382,20,34,Ve çok zikreyleyelim,Elmalılı Hamdi Yazır
2383,20,35,Şüphe yok ki sen bizi görüp duruyorsun,Elmalılı Hamdi Yazır
2384,20,36,Haydi! Buyurdu: irdirildin dileğine ya Musa,Elmalılı Hamdi Yazır
2385,20,37,Şanım hakkı için biz lutfeylemiştik sana diğer bir def'a daha,Elmalılı Hamdi Yazır
2386,20,38,O vakıt ki anana verilen şu ilhamı verdik,Elmalılı Hamdi Yazır
2387,20,39,"Onu tabut içine koy da deryaya bırak, derya da onu sahile, bıraksın, onu hem bana düşman hem ona düşman biri alsın ve üzerine benden bir sevgi koydum ki hem nezaretim altında yetiştirilesin",Elmalılı Hamdi Yazır
2388,20,40,"O vakıt hemşiren gidiyor da diyordu: ""ona iyi bakacak birini buluvereyim mi size?"" Bu suretle seni anana iade ettik ki gözü aydın olsun da mahzun olmasın, hem bir adam öldürdün de seni gamdan kurtardık, ve türlü mihnetlerle seni imtihan ettik bu sebeble senelerce Ehli Medyen içinde kaldın, sonra da bir kader üstüne geldin ya Musa",Elmalılı Hamdi Yazır
2389,20,41,Ben seni kendim için yetiştirdim,Elmalılı Hamdi Yazır
2390,20,42,Git ayetlerimle sen ve biraderin. Ve benim zikrimde gevşeklik etmeyin,Elmalılı Hamdi Yazır
2391,20,43,Fir'avna gidin çünkü o pek azdı,Elmalılı Hamdi Yazır
2392,20,44,Varın da ona belki dinler veya korkar diye yumuşak dille söyleyin,Elmalılı Hamdi Yazır
2393,20,45,"Rabbena dediler, korkarız ki bize şiddetle saldırır, yahud tuğyanını artırır",Elmalılı Hamdi Yazır
2394,20,46,"Korkmayın buyurdu: çünkü ben sizinle beraberim, işitirim ve görürüm",Elmalılı Hamdi Yazır
2395,20,47,"Haydin varın da ona deyin ki haberin olsun biz rabbının Resulleriyiz, artık Beni İsraili bizimle gönder ve onları ta'zib etme, biz sana rabbından bir ayetle geldik, selam da doğruya tabi' olanadır",Elmalılı Hamdi Yazır
2396,20,48,"İnan ki bize şöyle vahyolundu: her halde azab, tekzib edip yüz çevirenedir",Elmalılı Hamdi Yazır
2397,20,49,"Hele, dedi: sizin rabbınız kim ya Musa?",Elmalılı Hamdi Yazır
2398,20,50,Bizim dedi: rabbımız her şey'e hılkatini veren sonra da yolunu gösterendir,Elmalılı Hamdi Yazır
2399,20,51,Dedi: ya öyle ise kurun-ı ula'nın hali ne?,Elmalılı Hamdi Yazır
2400,20,52,"Onun dedi: ılmi rabbımın ındinde bir kitabdadır, rabbım şaşmaz ve unutmaz",Elmalılı Hamdi Yazır
2401,20,53,O ki size arzı bir beşik yaptı ve onda size yollar açtı ve semadan bir su indirdi de bu sebeble muhtelif nebattan çiftler çıkarmaktayız,Elmalılı Hamdi Yazır
2402,20,54,"Hem yiyiniz hem hayvanlarınızı güdünüz, her halde bunda üli'n-nüha için çok ayetler var",Elmalılı Hamdi Yazır
2403,20,55,"Sizi o Arzdan yarattık, yine sizi ona iade edeceğiz hem de ondan sizi diğer bir def'a daha çıkaracağız",Elmalılı Hamdi Yazır
2404,20,56,"Kasem olsun biz, ona ayetlerimizin hepsini gösterdik, öyle iken o yine yalan dedi dayattı",Elmalılı Hamdi Yazır
2405,20,57,"Sen, dedi: sihrinle bizi yerimizden çıkarmak için mi geldin bize ya Musa!",Elmalılı Hamdi Yazır
2406,20,58,"O halde bilmiş ol ki biz de onun gibi bir sihir sana yapacağız, şimdi sen, seninle aramızda bir miad ta'yin et ki ne senin ne bizim hulf etmiyeceğimiz denk bir mahal olsun.",Elmalılı Hamdi Yazır
2407,20,59,"Size miad, dedi: ziynet günü ve nasın toplanacağı kuşluk vakti",Elmalılı Hamdi Yazır
2408,20,60,"Bunun üzerine Fir'avn tedbire girişti, bütün hilesini derdi topladı da sonra geldi",Elmalılı Hamdi Yazır
2409,20,61,"Musa onlara veyl sizlere, dedi: Allaha yalanı iftira etmeyin sonra bir azab ile kökünüzü keser, filhakıka iftira eden haib oldu",Elmalılı Hamdi Yazır
2410,20,62,Şöyle ki: aralarında işlerine kavraştılar ve gizli fısıldaştılar,Elmalılı Hamdi Yazır
2411,20,63,"Her halde dediler: bunlar iki sihirbaz, sizi yerinizden çıkarmak ve nümune-i imtisal olan tarikatınızı gidermek istiyorlar",Elmalılı Hamdi Yazır
2412,20,64,"siz de bütün hilenize ittifak edin, sonra da saf halinde gelin, bu gün üstün gelen, muhakkak felahı buldu",Elmalılı Hamdi Yazır
2413,20,65,"Ya Musa! Dediler: ya at, yahud ilk atan biz olalım",Elmalılı Hamdi Yazır
2414,20,66,"Haydin siz atın dedi, ne baksın onların ipleri ve sopaları sihirlerinden ona öyle tahyil olunuyor ki cidden bunlar koşuyorlar",Elmalılı Hamdi Yazır
2415,20,67,Birdenbire Musa içinde bir nevi' korku duydu,Elmalılı Hamdi Yazır
2416,20,68,Korkma dedik: çünkü sensin üstün sen,Elmalılı Hamdi Yazır
2417,20,69,"Ve elindekini bırakıver, o onların yaptıklarını yalar yutar, çünkü onların yaptıkları sırf sihirbaz hilesidir, sihirbaz ise her nerede olsa felah bulmaz",Elmalılı Hamdi Yazır
2418,20,70,"Binnetice bütün sihirbazlar secdeye kapandılar, Harun ile Musanın rabbına iyman ettik dediler",Elmalılı Hamdi Yazır
2419,20,71,"Ya! Dedi: ben size izin vermeden ona iyman ettiniz ha? O her halde size sihri öğreten büyüğünüz, o halde ahdim olsun ben ve elbet sizin ellerinizi ve ayaklarınızı çaprazlama keseceğim ve elbette sizleri hurma dallarına asacağım, ve her halde bileceksiniz ki hangimiz azabca daha şiddetli ve daha bekalı?",Elmalılı Hamdi Yazır
2420,20,72,"İhtimali yok dediler: bize gelen bu açık mu'cizelere ve bizi yaratana karşı seni tercih edemeyiz, artık neye hukmün geçer, ne yapabilirsen yap, senin olsa olsa bu Dünya hayata hukmün geçer",Elmalılı Hamdi Yazır
2421,20,73,"Doğrusu biz günahlarımıza ve bizi zorladığın sihre karşı bize mağrifet etsin diye rabbımıza iyman ettik, Allah, hem daha hayırlı hem daha bekalıdır",Elmalılı Hamdi Yazır
2422,20,74,Her kim rabbına mücrim olarak varırsa şüphesiz ki ona Cehennem var onda ne ölür ne dirilir,Elmalılı Hamdi Yazır
2423,20,75,Her kim de ona mü'min olarak salih ameller işlemiş bir halde varırsa işte onlara en yüksek dereceler var,Elmalılı Hamdi Yazır
2424,20,76,"Adn Cennetleri altından nehirler akar, onlarda muhalled olarak kalacaklar, ve o işte temizlenen kimsenin mükafatı",Elmalılı Hamdi Yazır
2425,20,77,"Ve filhakıka Musaya şöyle vahyettik: kullarımla geceleyin yürü de onlara denizde kuru bir yol aç, yetişilmekten korkmazsın ve perva etmezsin",Elmalılı Hamdi Yazır
2426,20,78,"Derken Firavn ordulariyle onları ta'kıb etti, kendilerini de deryadan saran sarıverdi",Elmalılı Hamdi Yazır
2427,20,79,"Velhasıl Firavn kavmini dalalete sürükledi, hidayete götürmedi",Elmalılı Hamdi Yazır
2428,20,80,Ey Beni İsrail! Sizi düşmanınızdan kurtardık ve size Turun sağ tarafına va'd verdik ve üzerinize kudret helvası ve bıldırcın indirdik,Elmalılı Hamdi Yazır
2429,20,81,"Size verdiğimiz rızıkların en hoşlarından yeyin ve hakkında tuğyan etmeyin ki sonra üzerinize gadabım iner, her kim üzerine de gadabım inerse o uçuruma gider",Elmalılı Hamdi Yazır
2430,20,82,"Bununla beraber şübhe yok ki ben, tevbe eden ve iyman edip salih amel yapan, sonra da doğru giden kimse için gaffarım",Elmalılı Hamdi Yazır
2431,20,83,"Hem seni acele ile kavminden geçiren, ne ya Musa?",Elmalılı Hamdi Yazır
2432,20,84,"Onlar, dedi, benim izim üzerindeler ve ben sana acele ettim ki rabbım hoşnud olasın",Elmalılı Hamdi Yazır
2433,20,85,"Amma dedi: biz senin ardından kavmini fitneye düşürdük, Samiri onları şaşırttı",Elmalılı Hamdi Yazır
2434,20,86,"Derhal Musa kavmine gadabnak esefnak olarak döndü, ey kavmım dedi: rabbınız size güzel bir va'd va'detmedi mi? Zaman mı uzadı? Yoksa üzerinize rabbınızdan bir gadab inmesini arzu ettinizde mi bana olan va'dinize hulfettiniz",Elmalılı Hamdi Yazır
2435,20,87,"(87-88) Biz dediler, senin va'dine kendiliğimizden hulfetmedik ve lakin o kavmin ziynetinden bir takım ağırlıklar yüklenmiş idik, onları ateşe attık, kezalik Samiri de bıraktı derken onlara bir dana, böğürmesi var bir cesed çıkardı, bunun üzerine dediler ki işte bu sizin ilahınız ve Musanın ilahı fakat unuttu",Elmalılı Hamdi Yazır
2436,20,88,"(87-88) Biz dediler, senin va'dine kendiliğimizden hulfetmedik ve lakin o kavmin ziynetinden bir takım ağırlıklar yüklenmiş idik, onları ateşe attık, kezalik Samiri de bıraktı derken onlara bir dana, böğürmesi var bir cesed çıkardı, bunun üzerine dediler ki işte bu sizin ilahınız ve Musanın ilahı fakat unuttu",Elmalılı Hamdi Yazır
2437,20,89,Şu hakıkati görmüyorlar mı idi ki o onlara bir söz iade edemiyor ve kendilerine ne bir zarar ne de bir menfaat iriştirmeğe malik olamıyordu,Elmalılı Hamdi Yazır
2438,20,90,"Kasem olsun ki önceden Harun onlara: Ey kavmin siz bununla sırf bir fitneye tutuldunuz ve doğrusu sizin rabbınız ancak Rahmandır, gelin bana tabi' olun ve emrime itaat edin demişti",Elmalılı Hamdi Yazır
2439,20,91,Biz dediler: bunun başına devam edip durmaktan asla ayrılmayız ta dönünciye kadar bize Musa,Elmalılı Hamdi Yazır
2440,20,92,"Ey Harun, dedi, sana ne mani' oldu da bunların dalalete düştüklerini gödüğün vakıt",Elmalılı Hamdi Yazır
2441,20,93,"benim ardımca gelmedin, emrime ısyan mı ettin",Elmalılı Hamdi Yazır
2442,20,94,"Ey anamın oğlu dedi, sakalımı başımı tutma, emin ol ki dediğime bakmadın da Beni İsrail arasına tefrika düşürdün dersin diye korktum",Elmalılı Hamdi Yazır
2443,20,95,"Ya ey samiri, senin derdin ne?",Elmalılı Hamdi Yazır
2444,20,96,"ben dedi, onların görmediklerini gördüm de Resulün izinden bir avuç avuçladım da onu attım, ve bana nefsim böyle hoş gösterdi",Elmalılı Hamdi Yazır
2445,20,97,"Haydi, dedi, defol, çünkü sana hayatta şöyle demek var, temas yok, hem sana bir vaid var ki ona asla hulfedilmiyeceksin, o başını bekleyip durduğun ilahına da bak, her halde biz onu yakacağız da yakacağız, sonra da kül edip onu muhakkak deryaya dökeceğiz",Elmalılı Hamdi Yazır
2446,20,98,"sizin ilahınız ancak o Allahdır ki ondan başka ilah yok, o ılmi ile her şey'i kuşatmıştır",Elmalılı Hamdi Yazır
2447,20,99,"İşte sana böyle ya Muhammed geçmişin mühim haberlerinden kıssa naklediyoruz, şübhe yok ki sana ledünnümüzden bir zikir verdik",Elmalılı Hamdi Yazır
2448,20,100,"Her kim ondan yüz çevirirse şübhesiz o, Kıyamet günü bir vebal yüklenecek",Elmalılı Hamdi Yazır
2449,20,101,Ebediyyen onun altında kalacaklar ki onlar için Kıyamet günü o ne fena yüktür,Elmalılı Hamdi Yazır
2450,20,102,O gün ki sur üfürülecek ve mücrimler o gün gömgök mahşeri toplayacağız,Elmalılı Hamdi Yazır
2451,20,103,"""Ondan fazla durmadınız"" diye aralarında gizli gizli konuşacaklar",Elmalılı Hamdi Yazır
2452,20,104,"Gidişce en beri benzerleri ""bir günden fazla durmadınız"" deyince ne diyeceklerini biz biliriz",Elmalılı Hamdi Yazır
