sira,sure,ayet,metin,hoca
3333,28,81,"Nihayet biz onu da, sarayını da yere geçiriverdik. Artık Allaha karşı kendisine yardım edecek hiçbir cemaati da yokdu onun. Bizzat kendisini müdafaa edebileceklerden de değildi o.",Hasan Basri Çantay
3334,28,82,"Dün onun mevkiini temenni edenler sabahleyin (şöyle) diyorlardı: ""Vay, demek ki Allah, kullarından kimi dilerse onun rızkını yayıyor (genişletiyor, yahud) daraltıyor. Allah bize lutfetmeseydi bizi de muhakkak batırırdı. Vay, demek ki hakıykat şudur: Kafirler felah bulmaz""!",Hasan Basri Çantay
3335,28,83,"İşte ahiret yurdu! Biz onu yer (yüzün) de ne teğallüb, ne fesad arzusuna düşmeyeceklere veririz. (İyi) sonuç (Allahın ıkaabından) sakınanlarındır.",Hasan Basri Çantay
3336,28,84,Kim iyi (haal) ile gelirse onun için bundan daha hayırlısı vardır. Kim de kötü (haal) ile gelirse o kötülükleri işleyenler yapmış olduklarından başkasıyle cezalandırılmaz(lar).,Hasan Basri Çantay
3337,28,85,"Her halde o Kur'anı (n tilavetini, tebliğını ve mucibince amel etmeni) senin üzerine farz kılan (Allah) seni (yine) dönülecek yere döndürecekdir. De ki: ""Hidayetle gelen kim, o apaçık bir sapıklık içinde olan kim, Rabbim çok iyi bilendir"".",Hasan Basri Çantay
3338,28,86,"Sen (bu) kitabın sana vahyolunacağını ummuyordun. (Bu), ancak Rabbinden bir rahmetdir. O halde kafirlere arka olma sakın!",Hasan Basri Çantay
3339,28,87,Allahın ayetlerinden — onların sana indirildiği andan i'tibaren — sakın (müşrikler) seni çevirmesinler! Sen (insanları) Allaha da'vet et. Zinhar müşriklerden olma!,Hasan Basri Çantay
3340,28,88,Allah ile birlikde diğer bir Tanrı daha (edinib) tapma (ona). Ondan başka hiç bir Tanrı yok. Onun zatinden başka her şey helak olucudur. Hüküm Onundur ve siz ancak Ona döndürül (üb götürül) eceksiniz.,Hasan Basri Çantay
3341,29,1,"Elif, lam, mim.",Hasan Basri Çantay
3342,29,2,"İnsanlar (yalınız) inandık demeleriyle bırakılıvereceklerini, kendilerinin imtihaana çekilmiyeceklerini mi sandı (lar)?",Hasan Basri Çantay
3343,29,3,"Andolsun, biz onlardan evvelkileri de imtihan etmişizdir. Allah elbette saadık olanları da bilir, elbette yalancı olanları da bilir.",Hasan Basri Çantay
3344,29,4,Yoksa kötülükler yapanlar bizden (kaçıb) savuşacaklarını mı sandı (lar)? Ne fena hükmediyorlar!,Hasan Basri Çantay
3345,29,5,"Kim Allaha kavuşmayı umarsa şübhe yok ki Allahın ta'yin etdiği (o) vakit her halde gelecekdir. O, hakkıyle işiden, kemaliyle bilendir.",Hasan Basri Çantay
3346,29,6,Kim savaşırsa ancak kendisi için savaşmış olur. Zira Allah elbette (bütün) aalemlerden gani (müstağni) dir.,Hasan Basri Çantay
3347,29,7,İman edib de güzel güzel amel (ve hareket) lerde bulunanların kötülüklerini her halde (afv ile) örteriz ve her halde o işlemekde olduklarının daha güzeliyle onları mükafatlandırırız.,Hasan Basri Çantay
3348,29,8,"Biz insana ana ve babasına güzellik (ve iyilik yapmasını) tavsiye etdik. Eğer onlar, hakkında bilgin olmayan (tanımadığın) bir şey'i bana ortak koşman için uğraşırlarsa kendilerine itaat etme. Dönüşünüz ancak banadır. Binaen'aleyh ne yapar idiyseniz size ben haber vereceğim.",Hasan Basri Çantay
3349,29,9,İman edib de güzel güzel amel (ve hareket) de bulunanlar (yok mu?) biz onları her halde saalihler (zümresin) e (katıb) sokacağız.,Hasan Basri Çantay
3350,29,10,"İnsanlardan öyle adam vardır ki ""Allaha inandık"" der de Allah uğrunda eziyyete (duçar) edildiği zaman insanların (kendi hakkındaki) fitnesini Allahın azabı imiş gibi tanır. Andolsun ki Rabbinden bir nusret gelirse onlar: ""Biz de hakıykaten sizinle beraberdik"" diyecekler muhakkak. Allah, aalemlerin sineleri içinde ne var, çok iyi bilen değil midir?",Hasan Basri Çantay
3351,29,11,"Allah iman edenleri de elbet bilir, münafıkları da elbet bilir.",Hasan Basri Çantay
3352,29,12,"O kafirler, iman edenlere dedi (ler) ki: ""Bizim yolumuza uyun, sizin günahlarınızı biz yüklenelim"". Halbuki onlar bunların günahlarından hiçbir şey yüklenici değildirler. Şübhesiz ki onlar kat'iyyen yalancıdırlar.",Hasan Basri Çantay
3353,29,13,"Onlar her halde kendi yüklerini de, o yükleriyle beraber daha nice yükleri de bizzat yüklenecekler ve düzmekde oldukları şeylerden kıyamet günü mes'ul olacaklardır.",Hasan Basri Çantay
3354,29,14,"Andolsun ki biz Nuuhu kavmine (peygamber olarak) göndermişizdir de o, aralarında, elli yılı müstesna olmak üzere, bin sene kalmışdır. Nihayet onlar zulümde devam edib dururlarken kendilerini tuufan yakalayıvermişdir.",Hasan Basri Çantay
3355,29,15,"Fakat biz onu da, gemi arkadaşlarını da selamete erdirmiş ve bunu aalemlere bir ibret yapmışızdır.",Hasan Basri Çantay
3356,29,16,"İbrahimi de (hatırla). Hani O, kavmine (şöyle) demişdi: ""Allaha ibadet edin, On (un ikaabın) dan korkun. Bu, eğer bilirseniz, sizin için çok hayırlıdır"".",Hasan Basri Çantay
3357,29,17,"""Siz ancak Allahı bırakıb putlara tapıyor, yalan uydurub düzüyorsunuz. Hakıykat, sizin Allahı bırakıb tapdıklarınız size bir rızık vermiye muktedir olamazlar. O halde rızkı Allah katında arayın. Ona ibadet edin. Ona şükredin. Siz ancak Ona döndürü (lüb götürü) leceksiniz"".",Hasan Basri Çantay
3358,29,18,"""Eğer siz (beni) tekzib ederseniz sizden evvelki ümmetler de (peygamberlerini) tekzib etmişizdir. Peygamberin üzerine (düşen vazife) ise apaçık tebliğden başkası değildir"".",Hasan Basri Çantay
3359,29,19,"Allah hilkate nasıl başlıyor, sonra onu (nasıl ölümünden sonra) geri çeviriyor, görmediler mi? Şübhesiz bu (nlar) Allaha göre kolaydır.",Hasan Basri Çantay
3360,29,20,"De ki: ""Yer yüzünde gezib dolaşın da (Allahın) hilkate nasıl başladığını görün. Allah yeni bir ahiret hayaatını da tekrar yaratacakdır. Çünkü Allah her şey'e hakkıyle kaadirdir.",Hasan Basri Çantay
3361,29,21,"Kimi dilerse azablandırır, kimi dilerse esirger O. (Hepiniz) ancak ona döndürü (lüp götürü) leceksiniz.",Hasan Basri Çantay
3362,29,22,"Siz ne yerde, ne gökde (Onu) aaciz bırakıcı değilsiniz. Allahdan başka sizin hiçbir veliniz ye yardımcınız da yokdur"".",Hasan Basri Çantay
3363,29,23,Allahın ayetlerini ve Ona kavuşmayı (inkar ile) kafir olanlar (yok mu?) işte benim rahmetimden (ancak) onlar ümidlerini kesdiler. İşte pek acıklı azab da onlarındır.,Hasan Basri Çantay
3364,29,24,"Bundan dolayı kavminin cevabı: ""Öldürün onu, yahud yakın onu"" demelerinden başka (bir şey) olmadı. Aliah da onu ateşden kurtardı. Şübhe yok ki bunda iman edecek zümreler için her halde ibretler vardır.",Hasan Basri Çantay
3365,29,25,"Dedi ki: ""Siz dünya hayaatında birbirinizle (müşrikler hususunda) dost olduğunuz için Allahı bırakıb ancak putlara tutundunuz. (Fakat) bil'ahare kıyamet gününde kiminiz kiminize küfür, kiminiz kiminize la'net edecekdir. Barınacağınız yer ise ateşdir. Sizin (o vakit) hiçbir yardımcınız da yokdur"".",Hasan Basri Çantay
3366,29,26,"Bunun üzerine kendisine bir Luut iman etdi. (İbrahim) dedi ki: ""Hakıykat, ben Rabbime hicret edeceğim. Şübhe yok ki mutlak gaalib, tam hüküm ve hikmet saahibi Odur, O"".",Hasan Basri Çantay
3367,29,27,"Biz ona ishak ile Ya'kubu da ihsan etdik. Peygamberliği ve kitabları onun zürriyetine tahsis etdik. Dünyada ona mükafatını verdik. Hakıykat o, ahiretde de her halde saalih insanlardandır.",Hasan Basri Çantay
3368,29,28,"Luutu da (hatırla). Hani o, kavmine (şöyle) demişdi: ""Siz hakıykat öyle hayasızlığı (meydana) getiriyorsunuz ki sizden evvel aalemlerden hiçbiri bunu yapmamışdık.",Hasan Basri Çantay
3369,29,29,"""Siz her halde erkeklere gidecek, yol kesecek, toplantı yerinizde meşru olmayanı yapacak mısınız""? Kavminin cevabı: ""Eğer doğru söyleyenlerdensen Allahın azabını getir bize"" demelerinden başkası olmadı.",Hasan Basri Çantay
3370,29,30,"De ki: ""Yarab, o fesadcılar güruhuna karşı buna nusret et"".",Hasan Basri Çantay
3371,29,31,"Elçilerimiz İbrahime o müjdeyi getirince dediler ki: ""Biz bu memleketin ahalisini helak edeceğiz. Çünkü onun ahalisi zaalim oldular"".",Hasan Basri Çantay
3372,29,32,"(İbrahim) ""Onların içinde, dedi, Luut da var"". Dediler ki: ""Biz orada kimin bulunduğunu çok iyi bileniz. Onu da, ehlini de muhakkak kurtaracağız. Yalınız geride (azabda) kalacaklardan olan karısı müstesna"".",Hasan Basri Çantay
3373,29,33,"Elçilerimiz Luuta gelince o, bunlar sebebiyle tasalandı, bunlar sebebiyle kolu (göğsü) daraldı. ""Korkma, tasalanma, dediler, çünkü biz seni de, senin ehlini de kurtaracağız. Yalnız geride (azabda) kalacaklardan olan karın müstesna"".",Hasan Basri Çantay
3374,29,34,"""Muhakkak bu memleket ahalisinin üstüne, yapmakda oldukları faasıklık yüzünden, gökden (feci) bir azab indireceğiz"".",Hasan Basri Çantay
3375,29,35,"Andolsun, aklını kullanacak bir kavm için biz oradan apaçık bir nişane (bir ibret) bırakmışızdır.",Hasan Basri Çantay
3376,29,36,"""Medyen"" e de biraderleri Şuaybı (gönderdik) de dedi ki: ""Ey kavmim, Allaha ibadet edin. Ahiret gününe umud bağlayın. Yer yüzünde fesadcılar olarak bozgunculuk yapmayın"".",Hasan Basri Çantay
3377,29,37,Fakat onu tekzib etdiler. Derken kendilerini şiddetli bir sarsıntı yakalayıverdi de yurdlarından hepsi (ölü olarak) diz üstü çöke kaldılar.,Hasan Basri Çantay
3378,29,38,Aad ile Semudu da (helak etdik. Onların başına neler geldiği) hakıykat sizin için el'an (o haraab) evleri (ciheti) nden belli olmakdadır. Uyanık (insan) lar oldukları halde şeytan onların amel (ve hareket) lerini süsleyib kendilerini yoldan sapdırmışdır.,Hasan Basri Çantay
3379,29,39,"Kaarunu, Fir'avnı, Hamaanı da (helak etdik). Andolsun ki Musa (daha evvel) kendilerine apaçık bürhanlar getirmişdi de onlar yer (yüzün) de büyklük taslamışlardı. Halbuki (azabın) önüne geçebilecek de değillerdi.",Hasan Basri Çantay
3380,29,40,"İşte biz (onların) her birini günahı sebebiyle yakaladık. İşte kiminin tepesine (taş yağdıran) bir kasırga gönderdik, kimini korkunç bir ses aldı, kimini yere geçirdik, kimini de suda boğduk Allah onlara zulm etmiyordu. Fakat onlar kendilerine (bizzat) kendileri zulm ediyorlardı.",Hasan Basri Çantay
3381,29,41,"Allahdan başka veliler edinenlerin sıfatı kendine bir yuva yapan örümcek misali gibidir. Halbuki, eğer bilmiş olsalar, evlerin en çürüğü her halde örümcek yuvasıdır.",Hasan Basri Çantay
3382,29,42,"Allah, kendinden başka hangi şey'e tapıyorlarsa şübhesiz ki biliyor. O, mutlak gaalibdir, tam hüküm ve hikmet saahibidir.",Hasan Basri Çantay
3383,29,43,İşte misaller! Biz onları insanlar için irad ediyoruz. Aalim olanlardan başkası onları anlamaz.,Hasan Basri Çantay
3384,29,44,Allah gökleri ve yeri hak olarak yaratdı. Şübhe yok ki bunda iman edenler için (Onun kemal-i kudretine) mutlak bir delalet vardır.,Hasan Basri Çantay
3385,29,45,Sana vahyedilen kitabı oku. Namazı da dosdoğru kıl (ve kıldır). Çünkü namaz edebsizlikden ve akıl ve şeriata uymayan her şeyden alıkoyar. Allahı zikretmek elbette en büyük (ibaret) dir. Ne yaparsanız Allah bilir.,Hasan Basri Çantay
3386,29,46,"İçlerinden zulmedenler müstesna olmak üzere ehl-i kitab ile en güzel (savaşdan) başka bir suretle mücadele etmeyin ve deyin ki: ""Bize indirilene de, size indirilene de inandık. Bizim Allahımız da, sizin Allanınız da birdir. (Şu kadar ki) biz (ancak) Ona teslim olanlarız. (Biz Onun samimi müslümanlarıyız)"".",Hasan Basri Çantay
3387,29,47,İşte sana (Habibim böyle bir) kitab indirdik. Onun için kendilerine kitab verdiklerimiz buna iman ediyorlar. Şunlardan da ona iman edecek nice kimseler vardır. Bizim ayetlerimizi kafirlerden başkası bilerek inkar etmez.,Hasan Basri Çantay
3388,29,48,Sen bundan evvel hiçbir kitab okur değildin. Elinle de onu yazmadın. Böyle olsaydı baatıl söyleyenler elbet şübhelenir (ler) di.,Hasan Basri Çantay
3389,29,49,"Hayır, o (Kur'an) kendilerine ilim verilmiş insanların sinelerinde (parıldayan) apaçık ayetlerdir. Bizim ayetlerimizi zaalim olanlardan başkası bilerek inkar etmez.",Hasan Basri Çantay
3390,29,50,"""Ona Rabbinden (başkaca) ayetler de indirilmeli değil miydi?"" dediler. De ki: O ayetler ancak Allahın nezdindedir. Ben sade (eğri yolun başınıza getireceği fena sonuçları) apaşikar haber verenim"".",Hasan Basri Çantay
3391,29,51,Sana indirdiğimiz o kitab — ki (müstemirren) karşılarında okunub duruyor — onlara kafi gelmedi mi? Onda iman edecek bir kavm için elbette (büyük) bir rahmet (ve ni'met) ve bir öğüt var.,Hasan Basri Çantay
3392,29,52,"De ki: ""Benimle sizin aranızda Allahın hakkıyle şahid olması yeter. Göklerde, yerde ne varsa O bilir. Baatıla iman ve Allahı (inkar ile) kafir olanlar (Yok mu?) İşte onlar hüsranda kalanların ta kendileridir.",Hasan Basri Çantay
3393,29,53,"Senden azabı çarçabuk (getirmeni) isterler. Eğer muayyen bir vakit olmasaydı o, elbette onlara gelib çatmışdı bile. (Bununla beraber) o, kendileri farkında olmayarak, onlara ansızın gelecekdir muhakkak.",Hasan Basri Çantay
3394,29,54,(Evet) senden azabı çarçabuk (getirmeni) istiyorlar. Halbuki hakıykatde cehennem o kafirleri kuşatıb durmakdadır (da haberleri yok).,Hasan Basri Çantay
3395,29,55,"O günde azab onları hem üstlerinden, hem ayakları altından saracak, (Allah): ""İşlemekde olduğunuz (günahlar)ın (cezasını) tadın"" diyecek.",Hasan Basri Çantay
3396,29,56,"Ey iman eden kullarım, şübhesiz ki benim arzım genişdir. O halde ancak bana ibadet edin.",Hasan Basri Çantay
3397,29,57,Her can ölümü tadıcıdır. (Ondan) sonra bize döndürü (lüb getiri) leceksiniz.,Hasan Basri Çantay
3398,29,58,İman edib de güzel güzel amel (ve hareket) lerde bulunanlar (var ya) biz onları — kendileri içlerinde ebedi kalıcı olarak — altlarından nehirler akan o cennetin yüksek mevkilerine yerleşdireceğiz. (Öyle) amel (ve hareket) edenlerin mükafatı ne güzeldir!,Hasan Basri Çantay
3399,29,59,ki onlar sabır (ve sebat) etmişlerdir ve yalınız Rablerine güvenib dayanmakdadırlar.,Hasan Basri Çantay
3400,29,60,"Nice canlı mahluk vardır ki rızkını kendisi taşımıyor. Onu da, sizi de Allah rızıklandırıyor. O, hakkıyle işiden, kemaliyle bilendir.",Hasan Basri Çantay
3401,29,61,"Andolsun ki onlara: ""O gökleri, o yeri kim yaratdı? O güneşi, o ayı kim müsehhar kıldı?"" diye sorarsan mutlakaa: ""Allah"" derler. O halde nasıl çevrilib döndürülüyorlar?",Hasan Basri Çantay
3402,29,62,"Allah, kullarından kimi dilerse onun rızkını yayar (genişletir). Onu kısar da. Şübhesiz ki Allaha her şey'i hakkıyle bilendir.",Hasan Basri Çantay
3403,29,63,"Andolsun ki onlara: ""Gökden su indirib onunla yeri, ölümünün ardından, canlandıran kimdir?"" diye sorarsan ""Elbette Allah"" derler. De ki: ""Hamd Allahındır"". Fakat onların çoğu aklını kullanmazlar.",Hasan Basri Çantay
3404,29,64,"Bu dünya hayatı bir eğlenceden, bir oyundan başka (şey) değildir. Ahiret yurdu (na gelince:) Şübhe yok ki o, (asıl) hayatın ta kendisidir, (bunu) bilmiş olsalardı...",Hasan Basri Çantay
3405,29,65,(Baksan a) gemiye bindikleri zaman — din (i) yalınız Kendisine (ya'ni Allaha) tahsıys etmek suretiyle ve (haalis ve) muhlis (insan) lar olarak — Allahı (nasıl) çağırırlar! Fakat biz onları selametle karaya çıkarınca da hemen Allaha eş katanlar onlardır.,Hasan Basri Çantay
3406,29,66,Ki (bu suretle) kendilerine verdiğimiz (ni'metler) e nankörlük etsinler ve (hayatdan) zevk alsınlar diye. Fakat onlar yakında bileceklerdir.,Hasan Basri Çantay
3407,29,67,Çevrelerinde insanların zorla (yakalanıb) kapılmakda olmasına rağmen (Mekkeyi) korkusuz (ve emin bir yer) yapdığımızı onlar görmediler mi? Haala baatıla inanıyorlar da Allahın ni'metine nankörlük mü ediyorlar?,Hasan Basri Çantay
3408,29,68,"Allaha karşı yalan düzen kişiden, yahud kendisine hak gelince onu yalan sayandan daha zaalim kimdir? Kafirlere cehennemde barınacak yer mi yok?!",Hasan Basri Çantay
3409,29,69,Bizim uğrumuzda mücahede edenler (e gelince:) Biz onlara elbette yollarımızı gösteririz. Şübhesiz ki Allah her halde ihsan erbabiyle beraberdir.,Hasan Basri Çantay
3410,30,1,"Elif, Lam, Mim.",Hasan Basri Çantay
3411,30,2,Rum (lar) mağlub oldu.,Hasan Basri Çantay
3412,30,3,"Yakın bir yerde. Halbuki onlar bu yenilmelerinin ardından gaalib olacaklar,",Hasan Basri Çantay
3413,30,4,"Bir kaç yıl içinde. Önünde de, sonunda da emir Allahındır. O gün mü'minler de ferahlanacak,",Hasan Basri Çantay
3414,30,5,"Allahın nusratıyle. O, kimi dilerse ona yardım eder. O, yegane gaalibdir, (mü'minleri) çok esirgeyicidir.",Hasan Basri Çantay
3415,30,6,(Bu) Allahın va'di. Allah va'dinden caymaz. Fakat insanların çoğu (Onun va'dini) bilmezler.,Hasan Basri Çantay
3416,30,7,Onlar (bu) dünya hayatından (yalınız) bir dış (taraf) ı bilirler. Ahiretden ise onlar gaafillerin ta kendileridir.,Hasan Basri Çantay
3417,30,8,"Nefisleri hakkında (olsun) iyiden iyi düşünmediler mi? Allah o gökleri, o yeri ve ikisinin arasında bulunan şeyleri hakk (ın ikaamesine) ve muayyen bir va'de (nin inkızaasına) sebeb olmakdan başka (bir hikmetle) yaratmamışdır. Hakıykat, insanlardan çoğu Rablerine kavuşmayı cidden inkar edicilerdir.",Hasan Basri Çantay
3418,30,9,"Onlar yer (yüzün) de gezib de kendilerinden evvelkilerin aakıbetinin nice olduğuna bakmadılar mı? Onlar kuvvetçe kendilerinden daha şiddetli idiler. Toprağı ekmişler, alt üst etmişler, onu bunların i'maar etdiklerinden daha çok i'maar eylemişlerdi. Peygamberleri onlara da nice açık hüccetler getirmişlerdi. Demek, onlara Allah zulm etmiyordu, fakat kendilerine bizzat kendileri zulm ediyorlardı.",Hasan Basri Çantay
3419,30,10,Sonra kötülük eden (o ümmet) lerin aakıbeti ateş oldu. Çünkü onlar Allahın ayetlerini tekzib etmişlerdi. Onları eğlenceye alıyorlardı.,Hasan Basri Çantay
3420,30,11,"Allah ilkin mahlukunu yaratır, sonra onu (ölümünün ardından diriltib) alır. Nihayet hepiniz ancak Ona döndürül (üb götürül) e ceksiniz.",Hasan Basri Çantay
