sira,sure,ayet,metin,hoca
2212,18,72,"He replied: ""Did I not tell you that you will not be able to patiently bear with me?""",Abul A'la Maududi
2213,18,73,"Moses said: ""Do not take me to task at my forgetfulness, and do not be hard on me.""",Abul A'la Maududi
2214,18,74,"Then the two went forth until they met a lad whom he slew, whereupon Moses exclaimed: ""What! Have you slain an innocent person without his having slain anyone? Surely you have done a horrible thing.""",Abul A'la Maududi
2215,18,75,"He said: ""Did I not tell you that you will not be able to patiently bear with me?""",Abul A'la Maududi
2216,18,76,"Moses said: ""Keep me no more in your company if I question you concerning anything after this. You will then be fully justified.""",Abul A'la Maududi
2217,18,77,"Then the two went forth until when they came to a town, they asked its people for food, but they refused to play host to them. They found in that town a wall that was on the verge of tumbling down, and he buttressed it, whereupon Moses said: ""If you had wished, you could have received payment for it.""",Abul A'la Maududi
2218,18,78,"He said: ""This brings me and you to a parting of ways. Now I shall explain to you the true meaning of things about which you could not remain patient.",Abul A'la Maududi
2219,18,79,"As for the boat it belonged to some poor people who worked on the river, and I desired to damage it for beyond them lay the dominion of a king who was wont to seize every boat by force.",Abul A'la Maududi
2220,18,80,"As for the lad, his parents were people of faith, and we feared lest he should plague them with transgression and disbelief,",Abul A'la Maududi
2221,18,81,"and we desired that their Lord should grant them another in his place, a son more upright and more tender hearted.",Abul A'la Maududi
2222,18,82,"As for the wall, it belonged to two orphan boys in the city, and under it there was a treasure that belonged to them. Their father was a righteous man and your Lord intended that they should come of age and then bring forth their treasure as a mercy from your Lord; I did not do this of my own bidding. This is the true meaning of things with which you could not keep your patience.""[1]",Abul A'la Maududi
2223,18,83,"(O Muhammad), they ask you about Dhu al-Qarnayn.[1] Say: ""I will give you an account of him.""[2]",Abul A'la Maududi
2224,18,84,We granted him power in the land and endowed him with all kinds of resources.,Abul A'la Maududi
2225,18,85,"He set out (westwards) on an expedition,",Abul A'la Maududi
2226,18,86,"until when he reached the very limits where the sun sets,[1] he saw it setting in dark turbid waters;[2] and nearby he met a people. We said: ""O Dhu al-Qarnayn, you have the power to punish or to treat them with kindness.""[3]",Abul A'la Maududi
2227,18,87,"He said: ""We will chastise him who does wrong, whereafter he will be returned to his Lord and He will chastise him grievously.",Abul A'la Maududi
2228,18,88,"But as for him who believes and acts righteously, his will be a goodly reward and we shall enjoin upon him only mild commands.""",Abul A'la Maududi
2229,18,89,Then he set out on another expedition,Abul A'la Maududi
2230,18,90,until he reached the limit where the sun rises and he found it rising on a people whom We had provided no shelter from it.[1],Abul A'la Maududi
2231,18,91,"Thus was the state of those people, and We encompassed in knowledge all concerning Dhu al- Qarnayn.",Abul A'la Maududi
2232,18,92,Then he set out on another expedition,Abul A'la Maududi
2233,18,93,"until when he reached a place between the two mountains,[1] he found beside the mountains a people who scarcely understood anything.[2]",Abul A'la Maududi
2234,18,94,"They said: ""O Dhu al-Qarnayn, Gog and Magog[1] are spreading corruption in this land. So shall we pay you taxes on the understanding that you will set up a barrier between us and them?""",Abul A'la Maududi
2235,18,95,"He answered: ""Whatever my Lord has granted me is good enough. But help me with your labour and I will erect a rampart between you and them.[1]",Abul A'la Maududi
2236,18,96,"Bring me ingots of iron."" Then after he had filled up the space between the two mountain-sides, he said: ""(Light a fire) and ply bellows."" When he had made it (red like) fire, he said: ""Bring me molten copper which I may pour on it.""",Abul A'la Maududi
2237,18,97,"Such was the rampart that Gog and Magog could not scale, nor could they pierce it.",Abul A'la Maududi
2238,18,98,"Dhu al-Qarnayn said: ""This is a mercy from my Lord: but when the time of my Lord's promise shall come, He will level the rampart with the ground.[1] My Lord's promise always comes true.""[2]",Abul A'la Maududi
2239,18,99,"And on that Day[1] We shall let some of them surge like waves against others, and the Trumpet shall be blown. Then We shall gather them all together.",Abul A'la Maududi
2240,18,100,That will be the Day We shall place Hell before the unbelievers,Abul A'la Maududi
2241,18,101,whose eyes had become blind against My admonition and who were utterly disinclined to hear it.,Abul A'la Maududi
2242,18,102,"Do the unbelievers,[1] then, believe that they can take any of My creatures as their guardians beside Me?[2] Verily We have prepared Hell to welcome the unbelievers.",Abul A'la Maududi
2243,18,103,"Say, (O Muhammad): ""Shall We tell you who will be the greatest losers in respect of their works?",Abul A'la Maududi
2244,18,104,It will be those whose effort went astray[1] in the life of the world and who believe nevertheless that they are doing good.,Abul A'la Maududi
2245,18,105,"Those are the ones who refused to believe in the revelations of their Lord and that they are bound to meet Him. Hence, all their deeds have come to naught, and We shall assign no weight to them on the Day of Resurrection.[1]",Abul A'la Maududi
2246,18,106,Hell is their recompense for disbelieving and their taking My revelations and My Messengers as objects of jest.,Abul A'la Maududi
2247,18,107,"As for those who believe and do good works, the Gardens of Paradise shall be there to welcome them;",Abul A'la Maududi
2248,18,108,"there they will abide for ever, with no desire to be removed from there.""[1]",Abul A'la Maududi
2249,18,109,"Say: ""If the sea were to become ink to record the Words[1] of my Lord, indeed the sea would be all used up before the Words of my Lord are exhausted, and it would be the same even if We were to bring an equal amount of ink.""",Abul A'la Maududi
2250,18,110,"Say (O Muhammad): ""I am no more than a human being like you; one to whom revelation is made: 'Your Lord is the One and Only God.' Hence, whoever looks forward to meet his Lord, let him do righteous works, and let him associate none with the worship of his Lord.""",Abul A'la Maududi
2251,19,1,Kaf. Ha'. Ya'. Ayn. Sad.,Abul A'la Maududi
2252,19,2,This is an account[1] of the mercy of your Lord to His servant Zechariah[2],Abul A'la Maududi
2253,19,3,when he cried to his Lord in secret.,Abul A'la Maududi
2254,19,4,"He said: ""Lord! My bones have grown feeble and my head is glistening with age; yet, never have my prayers to You, my Lord, been unfruitful.",Abul A'la Maududi
2255,19,5,"I fear evil from my kinsmen after I am gone;[1] and my wife is barren, so grant me an heir out of Your special grace,",Abul A'la Maududi
2256,19,6,"one that might be my heir and the heir of the house of Jacob;[1] and make him, Lord, one that will be pleasing to You.",Abul A'la Maududi
2257,19,7,"(He was told): ""Zechariah, We bring you the good news of the birth of a son whose name shall be Yahya (John), one whose namesake We never created before.""[1]",Abul A'la Maududi
2258,19,8,"He said: ""My Lord! How can I have a boy when my wife is barren and I have reached an extremely old age?""",Abul A'la Maududi
2259,19,9,"He answered: ""So shall it be."" Your Lord says: ""It is easy for Me,"" and then added: ""For beyond doubt, I created you earlier when you were nothing.""[1]",Abul A'la Maududi
2260,19,10,"Zechariah said: ""Lord, grant me a Sign."" Said He: ""Your Sign is that you shall not be able to speak to people for three nights, though you will be otherwise sound.""",Abul A'la Maududi
2261,19,11,Thereupon Zechariah came out from the sanctuary[1] and directed his people by gestures to extol His glory by day and by night.[2],Abul A'la Maududi
