sira,sure,ayet,metin,hoca
2080,17,51,"""Ya da göğüslerinizde büyümekte olan (veya büyüttüğünüz) bir yaratık (olun)."" ""Bizi kim (hayata) geri çevirebilir"" diyecekler. De ki: ""Sizi ilk defa yaratan (fataraküm)."" Bu durumda sana başlarını alaylıca sallayacaklar ve diyecekler ki: ""Ne zamanmış o?"" De ki: ""Umulur ki pek yakında.""",Gültekin Onan
2081,17,52,"Sizi çağıracağı gün, O'na övgüyle icabet edecek ve (dünyada) pek az bir süre kaldığınızı sanacaksınız.",Gültekin Onan
2082,17,53,"Kullarıma, sözün en güzel olanını söylemelerini söyle. Çünkü şeytan aralarını açıp bozmaktadır. Şüphesiz şeytan insanın açıkça bir düşmanıdır.",Gültekin Onan
2083,17,54,"Sizi en iyi rabbiniz bilir; dilerse size merhamet eder, dilerse sizi azablandırır. Biz seni onların üzerine bir vekil olarak göndermedik.",Gültekin Onan
2084,17,55,"Rabbin, göklerde ve yerde olan herkesi en iyi bilir. Andolsun, biz peygamberlerin bir kısmını bir kısmına üstün kıldık ve Davud'a da Zebur verdik.",Gültekin Onan
2085,17,56,"De ki: ""O'nun dışında (tanrı olarak) öne sürdüklerinizi çağırın, onlar sizden ne zararı uzaklaştırabilirler, ne de (onu yararınıza) dönüştürebilirler.",Gültekin Onan
2086,17,57,"Onların taptıkları da, -hangisi daha yakındır diye- rablerine (yaklaşmak için) bir vesile arıyorlar. O'nun rahmetini umuyorlar ve azabından korkuyorlar. Şüphesiz senin rabbinin azabı korkunçtur.",Gültekin Onan
2087,17,58,"Hiç bir ülke (veya şehir) olmasın ki, kıyamet gününden önce biz onu (ya) bir yıkıma uğratacağız veya onu şiddetli bir azabla azablandıracağız; bu (muhakkak) o kitapta yazılıdır.",Gültekin Onan
2088,17,59,"Bizi ayetler göndermekten, öncekilerin onu yalanlamasından başka bir şey alıkoymadı. Semud'a dişi deveyi görünür (bir mucize) olarak gönderdik; fakat onlar bununla (onu boğazlamakla) zulmetmiş oldular. Oysa biz ayetleri ancak korkutmak için göndeririz.",Gültekin Onan
2089,17,60,"Hani biz sana: ""Muhakkak rabbin insanları çepeçevre kuşatmıştır"" demiştik. Sana gösterdiğimiz o rüyayı insanları denemek için yaptık, Kuran'da lanetlenmiş ağacı da. Biz onları korkutuyoruz. Fakat (bu) onlarda büyük bir azgınlıktan başka bir şey arttırmıyor.",Gültekin Onan
2090,17,61,"Hani meleklere: ""Adem'e secde edin"" demiştik. İblis'in dışında (hepsi) secde etmişlerdi. Demişti ki: ""Bir çamur olarak yarattığın kimseye ben secde eder miyim?""",Gültekin Onan
2091,17,62,"Demişti ki: ""Şu bana karşı yücelttiğine bir bak; andolsun, eğer bana kıyamet gününe kadar süre tanırsan, onun soyunu -pek azı dışında- kuşkusuz kendime bağlı kılacağım.""",Gültekin Onan
2092,17,63,"Demişti ki: ""Git, onlardan kim sana uyarsa, şüphesiz sizin cezanız cehennemdir; eksiksiz bir ceza.""",Gültekin Onan
2093,17,64,"""Onlardan güç yetirdiklerini sesinle sarsıntıya uğrat, atlıların ve yayalarınla onların üstüne yaygarayı kopar. Mallarda ve çocuklarda onlara ortak ol ve onlara çeşitli vaadlerde bulun."" Şeytan, onlara aldatmadan başka bir şey vadetmez.",Gültekin Onan
2094,17,65,"""Benim kullarım; senin onlar üzerinde hiç bir zorlayıcı gücün (hakimiyetin) yoktur."" Vekil olarak rabbin yeter.",Gültekin Onan
2095,17,66,"Sizin rabbiniz, fazlından aramanız için denizde gemileri sizin için yürütür. Gerçekten O, size karşı merhametli olandır.",Gültekin Onan
2096,17,67,"Size denizde bir sıkıntı (tehlike) dokunduğu zaman, O'nun dışında taptıklarınız kaybolur gider; fakat karaya (çıkarıp) sizi kurtarınca (yine) sırt çevirirsiniz. İnsan (pek) kafirdir.",Gültekin Onan
2097,17,68,Kara tarafında sizi yerin dibine geçirmeyeceğinden veya üzerinize taş yığınları yüklü bir kasırga göndermeyeceğinden güvencede (emin) misiniz? Sonra kendinize bir vekil bulamazsınız.,Gültekin Onan
2098,17,69,Veya sizi bir kere daha ona (denize) gönderip üzerinize kırıp geçiren bir fırtına salarak küfretmeniz nedeniyle sizi batırmasına karşı güvencede (emin) misiniz? Sonra onun öcünü bize karşı alacak (kimseyi de) bulamazsınız.,Gültekin Onan
2099,17,70,"Andolsun, biz Ademoğlunu yücelttik; onları karada ve denizde (çeşitli araçlarla) taşıdık, temiz, güzel şeylerden rızıklandırdık ve yarattıklarımızın bir çoğundan üstün kıldık.",Gültekin Onan
2100,17,71,"Her insan grubunu imamlarıyla çağıracağımız gün artık kimin kitabı sağ eline verilirse, onlar kitaplarını okuyacaklar ve onlar bir 'hurma çekirdeğindeki iplikçik' kadar bile haksızlığa uğratılmazlar.",Gültekin Onan
2101,17,72,"Kim bunda (dünyada) kör ise, o, ahirette de kördür ve yol bakımından daha 'şaşkın bir sapıktır.'",Gültekin Onan
2102,17,73,"Onlar neredeyse, sana vahyettiğimizden başkasını bize karşı düzüp uydurman içir seni fitneye düşüreceklerdi; o zaman seni dost edineceklerdi.",Gültekin Onan
2103,17,74,"Eğer biz seni sağlamlaştırmasaydık, andolsun, onlara az bir şey (de olsa) eğilim gösterecektin.",Gültekin Onan
2104,17,75,"Bu durumda, biz sana, hayatında kat kat, ölümün de kat kat (acısını) tattırırdık; sonra bize karşı bir yardımcı bulamazdın.",Gültekin Onan
2105,17,76,Neredeyse seni (bu) yerden (yurdundan) çıkarmak için tedirgin edeceklerdi; bu durumda kendileri de senden sonra az bir süreden başka kalamazlar.,Gültekin Onan
2106,17,77,"(Bu,) Senden önce gönderdiğimiz resullerimizin bir sünnetidir. Sünnetimizde bir değişiklik bulamazsın.",Gültekin Onan
2107,17,78,"Güneşin sarkmasından gecenin kararmasına kadar namazı kıl ve fecir (vakti) Kuran'ı (sabah namazını) da (unutma); işte o, fecir (vakti) Kuran'ı şahid olunandır. (Çeşitli çeviriler...)",Gültekin Onan
2108,17,79,"Gecenin bir kısmında kalk, sana aid nafile olarak onunla (Kuran'la) namaz kıl. Umulur ki rabbin seni övülmüş bir makama ulaştırır.",Gültekin Onan
2109,17,80,"Ve de ki: ""Rabbim, beni (girilecek yere) doğru bir girdirişle girdir ve (çıkarılacak yerden) doğru bir çıkarışla çıkar ve katından bana yardımcı bir kuvvet ver.""",Gültekin Onan
2110,17,81,"De ki: ""Hak geldi, batıl yok oldu. Hiç şüphesiz batıl yok olucudur.""",Gültekin Onan
2111,17,82,"Kuran'dan inançlılar için şifa ve rahmet olan şeyleri indiriyoruz. Oysa o, zalimlere kayıplardan başkasını arttırmaz.",Gültekin Onan
2112,17,83,"İnsana bir nimet verdiğimizde sırt çevirir ve yan çizer, ona bir şer dokunduğu zaman da umutsuzluğa kapılır.",Gültekin Onan
2113,17,84,"De ki: ""Herkes kendi yaratılışına (fitrat tarzına) göre davranır. Şu halde kimin daha doğru yolda olduğunu rabbin daha iyi bilir.""",Gültekin Onan
2114,17,85,"Sana ruhtan sorarlar; de ki: ""Ruh, rabbimin buyruğundandır, size ilimden yalnızca az bir şey verilmiştir.""",Gültekin Onan
2115,17,86,"Andolsun, eğer dilersek, sana vahyettiklerimizi gerçekten gideriveririz, sonra bunun için bize karşı bir vekil bulamazsın.",Gültekin Onan
2116,17,87,(Vahyi sende bırakan) rabbin rahmetinden başka(sı değildir). Şüphesiz O'nun lütfu senin üzerinde çok büyüktür.,Gültekin Onan
2117,17,88,"De ki: ""Eğer bütün ins ve cin (toplulukları), bu Kuran'ın bir benzerini getirmek üzere toplansa, -onların bir kısmı bir kısmına destekçi olsa bile- onun bir benzerini getiremezler.""",Gültekin Onan
2118,17,89,"Andolsun, bu Kuran'da her örnekten insanlar için çeşitli açıklamalarda bulunduk. İnsanların çoğu ise ancak küfürde ayak direttiler.",Gültekin Onan
2119,17,90,"Dediler ki: ""Bize yerden pınarlar fışkırtmadıkça (tefcürelena) sana kesinlikle / asla inanmayız.""",Gültekin Onan
2120,17,91,"""Ya da sana ait hurmalıklardan ve üzümlerden bir bahçe olup aralarından şarıl şarıl akan ırmaklar fışkırtmalısın.""",Gültekin Onan
2121,17,92,"""Veya öne sürdüğün gibi, gökyüzünü üstümüze parça parça düşürmeli ya da Tanrı'yı ve melekleri karşımıza (şahid olarak) getirmelisin.""",Gültekin Onan
2122,17,93,"""Yahut altından bir evin olmalı veya gökyüzüne yükselmelisin. Üzerimize bizim okuyabileceğimiz bir kitap indirinceye kadar senin yükselişine de inanmayız"" De ki: ""Rabbimi yüceltirim; ben elçi olan bir beşerden başkası mıyım?""",Gültekin Onan
2123,17,94,"Kendilerine hidayet geldiği zaman insanları inanmaktan alıkoyan şey, onların: ""Tanrı, elçi olarak bir beşeri mi gönderdi?"" demelerinden başkası değildir.",Gültekin Onan
2124,17,95,"De ki: ""Eğer yeryüzünde (insan değil de) tatmin bulmuş yürüyen melekler olsaydı, biz de onlara gökten elçi olarak elbette melek gönderirdik.""",Gültekin Onan
2125,17,96,"De ki: ""Benimle aranızda şahid olarak Tanrı yeter; kuşkusuz O, kullarından gerçeğiyle haberdardır, görendir.""",Gültekin Onan
2126,17,97,"Tanrı, kimi hidayete erdirirse, işte o, hidayet bulmuştur, kimi saptırırsa onlar için O'nun dışında asla veliler bulamazsın. Kıyamet günü, biz onları yüzükoyun körler, dilsizler ve sağırlar olarak haşrederiz. Onların barınma yerleri cehennemdir; ateşi sükun buldukça, çılgın alevini onlara arttırırız.",Gültekin Onan
2127,17,98,"Bu, şüphesiz, onların ayetlerimize küfretmelerine ve: ""Biz kemikler haline geldikten, toprak olup ufalandıktan sonra mı, gerçekten biz mi yeni bir yaratılışla diriltileceğiz?"" demelerine karşılık cezalarıdır.",Gültekin Onan
2128,17,99,"Görmüyorlar mı, gökleri ve yeri yaratan Tanrı, onların benzerini yaratmaya gücü yeter ve onlar için kendisinde şüphe olmayan bir ecel kılmıştır. Zulmedenler ise ancak küfürde ayak direttiler.",Gültekin Onan
2129,17,100,"De ki: ""Eğer siz rabbimin rahmet hazinelerine malik olsaydınız, bu durumda harcama endişesiyle gerçekten (cimrilik edip elinizde) tutardınız."" insan pek cimridir.",Gültekin Onan
2130,17,101,"Andolsun, biz Musa'ya apaçık dokuz ayet vermiştik; işte İsrailoğullarına sor; onlara geldiği zaman Firavun ona: ""Gerçekten ben seni büyülenmiş sanıyorum"" demişti.",Gültekin Onan
2131,17,102,"O da: ""Andolsun, bunları görülecek belgeler olarak göklerin ve yerin rabbinden başkasının indirmediğini sen de bilmişsin; gerçekten ben de seni yıkılmış, harab olmuş sanıyorum"" demişti.",Gültekin Onan
2132,17,103,"Böylelikle, onları o yerden sürüp sarsıntıya uğratmayı istedi, biz de onu ve beraberindekileri hep birlikte boğuverdik.",Gültekin Onan
2133,17,104,"Ve onun ardından İsrailoğullarına söyledik: ""O toprak (yurt)ta oturun, ahiret vaadi geldiğinde hepinizi derleyip toplayacağız.""",Gültekin Onan
2134,17,105,Biz onu (Kuran'ı) hak olarak indirdik ve o hak ile indi; seni de yalnızca bir müjde verici ve uyarıp korkutucu olarak gönderdik.,Gültekin Onan
2135,17,106,"Onu bir Kuran olarak, insanlara dura dura okuman için (bölüm bölüm) ayırdık ve onu safha safha bir indirme ile indirdik.",Gültekin Onan
2136,17,107,"De ki: ""İster ona inanın, ister inanmayın. O, daha önce kendilerine ilim verilenlere okunduğu zaman, çenelerinin üstüne kapanarak secde ederler.""",Gültekin Onan
2137,17,108,"Ve derler ki: ""Rabbimiz yücedir, rabbimizin vaadi gerçekten gerçekleşmiş bulunuyor.""",Gültekin Onan
2138,17,109,Çeneleri üstüne kapanıp ağlıyorlar ve (Kuran) onların huşu (saygı dolu korku)larını arttırıyor.,Gültekin Onan
2139,17,110,"De ki: ""Tanrı"", diye çağırın, ""Rahman"" diye çağırın, ne ile çağırırsanız; sonunda en güzel isimler O'nundur. Namazında sesini çok yükseltme, çok da kısma, bu ikisi arasında (orta) bir yol benimse.",Gültekin Onan
2140,17,111,"Ve de ki: ""Övgü (hamd), çocuk edinmeyen, mülkte ortağı olmayan ve düşkünlükten dolayı yardımcıya da (ihtiyacı) bulunmayan Tanrı'yadır."" Ve O'nu tekbir edebildikçe tekbir et.",Gültekin Onan
2141,18,1,"Hamd, Kitabı kulu üzerine indiren ve onda hiç bir çarpıklık kılmayan Tanrı'ya aittir.",Gültekin Onan
2142,18,2,"Dosdoğru (bir Kitaptır) ki, kendi katından şiddetli bir azabla uyarıp korkutmak ve salih amellerde bulunan inançlılara müjde vermek için (onu indirdi); şüphesiz onlara güzel bir ecir vardır.",Gültekin Onan
2143,18,3,(Onlar) Orada ebediyen kalıcıdırlar.,Gültekin Onan
2144,18,4,"(Bu Kuran) ""Tanrı çocuk edindi"" diyenleri uyarıp korkutur.",Gültekin Onan
2145,18,5,"Bu konuda ne kendilerinin, ne atalarının hiç bir bilgisi yoktur. Ağızlarından çıkan söz ne (kadar da) büyük. Onlar yalandan başkasını söylemiyorlar.",Gültekin Onan
2146,18,6,"Şimdi onlar bu söze (Kuran'a) inanmayacak olurlarsa, sen onların peşi sıra esef ederek kendini kahredeceksin (öyle mi)?",Gültekin Onan
2147,18,7,"Şüphesiz biz, yeryüzü üzerindeki şeyleri ona bir süs kıldık; onların hangisinin daha güzel davranışta bulunduğunu deneyelim diye.",Gültekin Onan
2148,18,8,"Biz gerçekten yeryüzü üzerinde olanları kupkuru, çorak bir toprak yapabiliriz.",Gültekin Onan
2149,18,9,Sen yoksa Kehf ve Rakim Ehlini bizim şaşılacak ayetlerimizden mi sandın?,Gültekin Onan
2150,18,10,"O gençler, mağaraya sığındıkları zaman demişlerdi ki: ""Rabbimiz, katından bize bir rahmet ver ve buyruğumuzdan / buyrultumuzdan (isteğimizden, istediklerimizden) bize doğruyu kolaylaştır (bizi başarılı kıl).""",Gültekin Onan
2151,18,11,Böylelikle mağarada yıllar yılı onların kulaklarına vurduk (derin bir uyku verdik).,Gültekin Onan
2152,18,12,Sonra iki gruptan hangisinin kaldıkları müddeti daha iyi hesap ettiğini belirtmek için onları uyandırdık.,Gültekin Onan
2153,18,13,Biz sana onların haberlerini bir gerçek (olay) olarak aktarıyoruz. Gerçekten onlar rablerine inanmış gençlerdi ve biz de onların hidayetlerini arttırmıştık.,Gültekin Onan
2154,18,14,"Onların kalpleri üzerinde (sabrı ve kararlılığı) rabtetmiştik; (Krala karşı) Kıyam ettiklerinde demişlerdi ki: ""Bizim rabbimiz, göklerin ve yerin rabbidir; tanrı olarak biz O'ndan başkasına kesinlikle tapmayız, (eğer tersini) söyleyecek olursak, andolsun gerçeğin dışına çıkarız.""",Gültekin Onan
2155,18,15,"""Şunlar, bizim kavmimizdir; O'ndan başkasını tanrılar edindiler onlara apaçık bir delil getirmeleri gerekmez miydi? Öyleyse Tanrı'ya karşı yalan uydurup iftira düzenden daha zalim kimdir?""",Gültekin Onan
2156,18,16,"(İçlerinden biri demişti ki:) ""Madem ki siz onlardan ve Tanrı'dan başka taptıklarından kopup ayrıldınız, o halde (dağlara çekilip) mağaraya sığının da rabbiniz size rahmetinden (bolca bir miktarını) yaysın ve buyruğunuzdan / buyrultunuzdan (isteğinizden, istediklerinizden) size bir yarar kolaylaştırsın.""",Gültekin Onan
2157,18,17,"(Onlara baktığında) Görürsün ki, güneş doğduğunda mağaralarına sağ yandan yönelir, battığında onları sol yandan keser geçerdi ve onlar da onun (mağaranın) geniş boşluğundalardı. Bu, Tanrı'nın ayetlerindendir. Tanrı, kime hidayet verirse, işte hidayet bulan odur, kimi saptırırsa onun için asla doğru yolu gösterici bir veli bulamazsın.",Gültekin Onan
2158,18,18,"Sen onları uyanık sanırsın, oysa onlar (derin bir uykuda) uyuşmuşlardır. Biz onları sağ yana ve sol yana çeviriyorduk (nükallibühüm). Köpekleri de iki kolunu uzatmış yatıyordu. Onları görmüş olsaydın, geri dönüp onlardan kaçardın, onlardan içini korku kaplardı.",Gültekin Onan
2159,18,19,"Böylece, aralarında bir sorgulama yapsınlar diye onları dirilttik (uyandırdık). İçlerinden bir sözcü dedi ki: ""Ne kadar kaldınız?"" Dediler ki: ""Bir gün veya günün bir (kaç saatlik) kısmı kadar kaldık."" Dediler ki: ""Ne kadar kaldığınızı rabbiniz daha iyi bilir; şimdi birinizi bu paranızla şehre gönderin de, hangi yiyecek temizse baksın, size ondan bir rızık getirsin; ancak oldukça nazik davransın ve sakın sizi kimseye sezdirmesin.""",Gültekin Onan
2160,18,20,"""Çünkü onlar üzerinize çıkıp gelirlerse, sizi taşa tutarlar veya dinlerine geri çevirirler; bu durumda ebediyen kurtuluş bulamazsınız.""",Gültekin Onan
2161,18,21,"Böylece, Tanrı'nın vaadinin hak olduğunu ve gerçekten kıyametin, kendisinde şüphe bulunmadığını bilmeleri için (şehir halkına ve sonraki insan kuşaklarına) onları buldurmuş olduk. (Onları görenler) Kendi aralarında buyruklarını / buyrultularını (isteklerini) tartışıyorlardı, (bir kısmı) dedi ki: ""Onların üstüne bir bina inşa edin, rableri onları daha iyi bilir."" Onların buyrultularına galip gelen (sözleri geçen)ler ise: ""Üstlerine mutlaka bir mescid yapmalıyız"" dediler.",Gültekin Onan
2162,18,22,"(Sonra gelen kuşaklar) Diyecekler ki: ""Üçtüler, onların dördüncüsü köpekleridir."" Ve: ""Beştiler, onların altıncısı köpekleridir"" diyecekler. (Bu,) Bilinmeyene (gayba) taş atmaktır. ""Yedidirler, onların sekizincisi köpekleridir"" diyecekler. De ki: ""Rabbim, onların sayısını daha iyi bilir, onları pek az (insan) dışında kimse bilemez."" Öyleyse onlar konusunda açıkta olan bir tartışmadan başka tartışma ve onlar hakkında bunlardan hiç kimseye bir şey sorma.",Gültekin Onan
2163,18,23,"Hiç bir şey hakkında: ""Ben bunu yarın mutlaka yapacağım"" deme.",Gültekin Onan
2164,18,24,"Ancak: ""Tanrı dilerse"" [inşallah yapacağım de]. Unuttuğun zaman rabbini zikret ve de ki: ""Umulur ki rabbim beni bundan daha yakın bir başarıya yöneltip iletir.""",Gültekin Onan
2165,18,25,Onlar mağaralarında üç yüz yıl kaldılar ve dokuz (yıl) daha kattılar.,Gültekin Onan
2166,18,26,"De ki: ""Ne kadar kaldıklarını Tanrı daha iyi bilir. Göklerin ve yerin gaybı O'nundur. O, ne güzel görmekte ve ne güzel işitmektedir. O'nun dışında onların bir velisi yoktur. Kendi hükmünde hiç kimseyi ortak kılmaz.""",Gültekin Onan
2167,18,27,Sana rabbinin Kitabından vahyedileni oku. O'nun sözlerini değiştirici yoktur ve O'nun dışında kesin olarak bir sığınacak (makam) bulamazsın.,Gültekin Onan
