sira,sure,ayet,metin,hoca
3462,30,53,"Sen, körleri[1] sapkınlıklarından kurtarıp doğru yola iletemezsin. Sen, ayetlerimizi ancak iman edeceklere duyurabilirsin; zira onlar teslim[2] olmuş kimselerdir.",Erhan Aktaş
3463,30,54,"Sizi önce zayıf[1] yaratıp, ardından size güç veren sonra bu gücün ardından sizi zayıf ve yaşlı kılan Allah'tır. O, dilediği şeyi yaratır. Ve O, Her Şeyi Bilen'dir, Her Şeye Gücü Yeten'dir.",Erhan Aktaş
3464,30,55,"Kıyamet'in koptuğu gün, mücrimler[1] dünyada bir saatten fazla kalmadıklarına yemin ederler. Onlar işte böyle döndürülüyorlardı[2].",Erhan Aktaş
3465,30,56,"Kendilerine bilgi ve iman verilenler: ""Ant olsun ki, siz Allah'ın yasasındaki diriliş gününe kadar kaldınız. İşte bu dirilme günüdür. Ne var ki siz bu gerçeği algılayamadınız.",Erhan Aktaş
3466,30,57,Artık O Gün zalimlere mazeretleri yarar sağlamaz. Onlardan mazeret de istenmeyecek.,Erhan Aktaş
3467,30,58,"Ant olsun ki, insanlar için bu Kur'an'da her türlü örneği vererek gerçekleri anlattık. Sen onlara bir ayet[1] de getirsen, Kafirler kesinlikle: ""Siz, sadece, asılsız iddialarda bulunan kimselersiniz."" derler.",Erhan Aktaş
3468,30,59,"İşte Allah, bilmeyen[1] kimselerin kalplerinin üzerini böyle mühürler.",Erhan Aktaş
3469,30,60,"Öyleyse sabret, kuşkusuz Allah'ın verdiği söz kesindir. Sakın ha! İman etmeyenler seni gevşetmesinler.",Erhan Aktaş
3470,31,1,Elif. Lam. Mim.,Erhan Aktaş
3471,31,2,"İşte bunlar, hakim olan Kitap'ın ayetleridir.",Erhan Aktaş
3472,31,3,İyiler için yol gösterici ve rahmettir.,Erhan Aktaş
3473,31,4,"Onlar, salatı ikame ederler ve zekatı yaparlar[1]. Onlar Ahiret'e kesin olarak iman ederler.",Erhan Aktaş
3474,31,5,"İşte onlar, Rabb'leri tarafından doğru yol üzerindedirler. Onlar kurtuluşa erenlerdir.",Erhan Aktaş
3475,31,6,"İnsanlardan, bilgisi olmadığı halde; Allah'ın yolundan saptırmak ve onu alay konusu edinmek için gerçeği boş hadislerle[1] değiştirenler vardır. İşte onlar için aşağılayıcı bir azap vardır.",Erhan Aktaş
3476,31,7,"Ona ayetlerimiz okunduğu zaman sanki onları duymamış, sanki kulakları sağırmış gibi, küstahça umursamazlıktan gelir. Öyleyse onu, çok acı veren bir azaptan haberdar et.",Erhan Aktaş
3477,31,8,"İman eden ve salihatı[1] yapanlar için, Naim Cennet'ler vardır.",Erhan Aktaş
3478,31,9,"Orada sürekli kalırlar. Allah'ın vaadi gerçektir. O, Mutlak Üstün Olan'dır, En İyi Hüküm Veren'dir.",Erhan Aktaş
3479,31,10,"Gördüğünüz gibi gökleri direksiz yarattı. Yeryüzüne de sizi sarsmaması için ağır baskılar yerleştirdi. Orada her türlü canlıyı yaydı. Gökten su indirip, orada her kerim[1] çiftten bitki bitirdi.",Erhan Aktaş
3480,31,11,"Bu Allah'ın yaratmasıdır. Haydi, bana O'ndan başkasının ne yarattığını gösterin. Hayır! Zalimler apaçık bir sapkınlık içindedirler.",Erhan Aktaş
3481,31,12,"Ant olsun ki, ""Allah'a şükret."" diye, Lokman'a hikmet[1] verdik. Kim şükrederse[2] kendisi için şükreder. Kim de nankörlük ederse bilsin ki Allah kimsenin şükrüne muhtaç değildir. Bütün övgüler O'nadır.",Erhan Aktaş
3482,31,13,"Vaktiyle Lokman oğluna öğüt vererek: ""Ey yavrucuğum! Allah'a şirk[1] koşma, kuşkusuz şirk koşmak çok büyük bir zulümdür.[2]"" demişti.",Erhan Aktaş
3483,31,14,"İnsana, anne ve babasını vasiyet ettik. Onu, annesi zorluk üzerine zorluk içinde taşıdı. İki yıl boyunca ona süt verdi. Bana, anne ve babana şükret![1] Dönüş Bana'dır.",Erhan Aktaş
3484,31,15,"Eğer o ikisi, hakkında bilgin olmayan bir şeyi Bana ortak koşman için seninle cihad[1] ederlerse, o zaman sakın onlara itaat etme. Dünyada onlarla güzel geçin. Bana yönelen kimselerin yoluna uy. Sonra dönüşünüz Bana'dır. O zaman yaptığınız şeyleri size haber vereceğim.",Erhan Aktaş
3485,31,16,"""Ey oğulcuğum! Yaptıkların bir hardal tanesi kadar olup da bir kayanın içinde veya gökyüzünde veya yer altında bile olsa, Allah onu meydana çıkarır. Kuşkusuz Allah, Bütün Ayrıntıları Bilen'dir, Her Şeyden Haberdar'dır.""",Erhan Aktaş
3486,31,17,"""Ey oğulcuğum! Salatı ikame et[1], ma'ruf[2] olanı yap, münker olandan sakındır.[2] Karşılaştığın zorluklara sabret.[3] Bunlar kararlılık göstermen gereken şeylerdir.""",Erhan Aktaş
3487,31,18,"""Kibirli bir tavırla insanları küçümseyerek onlardan yüz çevirme ve yeryüzünde böbürlenerek yürüme. Kuşkusuz Allah, kendisini beğenen ve övünüp duranları sevmez.""",Erhan Aktaş
3488,31,19,"""Yürüyüşünde ölçülü ol; sesini alçalt. Seslerin en çirkini, eşeklerin sesidir.""",Erhan Aktaş
3489,31,20,"Allah'ın, göklerde ve yerde olan her şeyi sizin hizmetinize sunduğunu, görünen görünmeyen[1] nimetleri sizin için bollaştırdığını görmüyor musunuz?[2] Yine de kimi insanlar; bir bilgiye, bir yol göstericiye ve aydınlatıcı bir kitaba dayanmaksızın Allah hakkında tartışıyorlar.",Erhan Aktaş
3490,31,21,"Onlara, ""Allah'ın indirdiği şeye uyun."" dendiği zaman: ""Hayır! Biz atalarımızı üzerinde bulduğumuz şeye uyarız."" dediler. Peki! Ya şeytan onları alevli ateşin azabına çağırmış olsa da mı?",Erhan Aktaş
3491,31,22,"Kim muhsin[1] olarak, tüm varlığı ile Allah'a yönelirse, işte o, gerçekten en sağlam tutamağa tutunmuştur. İşlerin sonucu yalnızca Allah'a aittir.",Erhan Aktaş
3492,31,23,"Kim de Kafirlik ederse, artık onun Küfrü seni üzmesin. Onların dönüşü yalnızca Biz'edir. Yaptıkları şeyleri haber vereceğiz. Kuşkusuz Allah, sinelerde olanı en iyi bilendir.",Erhan Aktaş
3493,31,24,Onları biraz yararlandırırız.[1] Sonra ağır bir azaba maruz bırakırız.,Erhan Aktaş
3494,31,25,"Eğer onlara: ""Gökleri ve yeri kim yarattı?"" diye sorsan, kesinlikle ""Allah."" diyecekler. De ki: ""Bütün övgüler Allah'a layıktır."" Hayır, çokları bunu idrak etmezler.",Erhan Aktaş
3495,31,26,"Göklerde ve yerde olanlar, Allah'ındır. Allah, Hiçbir Şeye Muhtaç Olmayan'dır, Övgüye Değer Yegane Varlık'tır.",Erhan Aktaş
3496,31,27,"Eğer yeryüzünde bulunan ağaçlar kalem olsaydı; deniz ve yedi[1] deniz[2] daha ilave edilseydi, Allah'ın kelimeleri[3] tükenmezdi. Kuşkusuz Allah, Mutlak Üstün Olan'dır, En İyi Hüküm Veren'dir",Erhan Aktaş
3497,31,28,"Sizin yaratılmanız ve ölümden sonra diriltilmeniz Allah için bir kişiyi yaratmak ve diriltmek kadar kolaydır. Kuşkusuz Allah, Her Şeyi Duyan, Her Şeyi Gören'dir.",Erhan Aktaş
3498,31,29,"Allah'ın; geceyi gündüze, gündüzü de geceye çevirdiğini görmüyor musun?[1] Güneş'i ve Ay'ı buyruk altına aldı. Her biri belirlenmiş bir süreye kadar hareketini sürdürüyor. Kuşkusuz Allah, yaptıklarınızdan haberdardır.",Erhan Aktaş
3499,31,30,"Çünkü Allah gerçekliğin ta kendisidir. Ve onların, O'nun yanı sıra yakardıkları ise kesinlikle gerçek dışıdır. Kuşkusuz Allah, Çok Yüce'dir, Çok Büyük'tür.",Erhan Aktaş
3500,31,31,"Allah'ın nimeti[1] ile denizde yüzen gemileri görmüyor musunuz? Allah, bununla size ayetlerinden[2] göstermektedir. Kuşkusuz bunda sabreden[3] ve şükredenler için dersler vardır.",Erhan Aktaş
3501,31,32,"Ve karanlık gölgeler gibi dalgalar onları sardığı zaman, dini O'na has kılarak Allah'a yalvarırlar. Ama onları karaya çıkarıp kurtardığı zaman, onlardan bir kısmı orta bir yol tutar. Ve Biz'im ayetlerimize ancak, tam hain ve tam nankör olanlardan başkası bile bile ilgisiz kalmaz.",Erhan Aktaş
3502,31,33,"Ey insanlar! Rabb'inize takvalı olun. Ve babanın çocuğuna hiçbir yarar sağlayamadığı, çocuğun da babasına hiçbir şey ile yarar sağlayamadığı günden sakının. Allah'ın sözü gerçektir. Öyleyse, dünya hayatı sizi aldatmasın![1] Sakın aldatıcı[2] sizi Allah ile aldatmasın.[3]",Erhan Aktaş
3503,31,34,"Sa'at'in[1] bilgisi, Allah'ın yanındadır. Ve O, yağmuru yağdırır, rahimde olanı bilir. Kimse yarın ne kazanacağını bilemez. Kimse nerede öleceğini de bilemez. Kuşkusuz Allah, Her Şeyi Bilen'dir, Her Şeyden Haberdar'dır.",Erhan Aktaş
3504,32,1,Elif. Lam. Mim[1].,Erhan Aktaş
3505,32,2,"Mutlak doğru olan bu Kitap'ın indirilişi, alemlerin Rabb'indendir.",Erhan Aktaş
3506,32,3,"Yoksa ""Onu kendisi uydurdu"" mu diyorlar? Bilakis! O, Rabb'inden bir gerçektir. Senden önce kendilerine bir uyarıcı gelmemiş olan halkı uyarman içindir. Umulur ki böylece onlar, doğru yolu seçerler.",Erhan Aktaş
3507,32,4,"O Allah ki; gökleri, yeri ve ikisinin arasındakileri altı günde[1] yarattı. Sonra arşa isteva etti.[2] Sizin O'ndan başka veliniz[3] ve şefaatçiniz[4] yoktur. Hala öğüt almaz mısınız?",Erhan Aktaş
3508,32,5,Gökten yeryüzüne kadar işleri düzenler. Sonra miktarı sizin hesabınıza göre bin yıl süren bir gün[1] içinde işler O'na yükselir.[2],Erhan Aktaş
3509,32,6,"İşte O, görünmeyeni ve görüneni bilen Mutlak Üstün Olan'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş
3510,32,7,O ki yarattığı her şeyi en iyi şekilde yaratmıştır. İnsanı yaratmaya çamurdan[1] başladı.,Erhan Aktaş
3511,32,8,"Sonra onun soyunu[1] bir özden, basit bir sudan,[2] devam ettirdi.",Erhan Aktaş
3512,32,9,"Sonra onu düzenledi ve ona Ruhundan üfledi.[1] Size duyma yetisi, görme yetisi ve fuad[2] verdi. Ne kadar az şükrediyorsunuz!",Erhan Aktaş
3513,32,10,"Onlar: ""Toprakta yok olup kaybolduktan sonra yeniden mi yaratılacağız?"" dediler. Hayır; onlar, Rabb'lerine kavuşmayı yalanlıyorlar.",Erhan Aktaş
3514,32,11,"De ki: ""Size vekil kılınan[1] ölüm meleği, sizi vefat ettirecek. Sonra Rabb'inize döndürüleceksiniz.[2]""",Erhan Aktaş
3515,32,12,"Mücrimleri, Rabb'lerinin huzurunda başları öne eğilmiş olarak: ""Rabb'imiz! Gördük ve dinledik, şimdi bizi dünyaya geri gönder de salihatı[1] yapalım. Biz, artık kesin bir şekilde iman ettik."" derlerken bir görsen!",Erhan Aktaş
3516,32,13,"Eğer dileseydik, herkese elbette hidayetini verirdik.[1] Fakat Ben'den söz[2] hak oldu: ""Cehennem'i tamamen cinn ve insanlardan dolduracağım[3].""",Erhan Aktaş
3517,32,14,"Öyleyse bu gününüzle karşılaşmayı unuttuğunuz[1] için tadın azabı. Kuşkusuz Biz de sizi unuttuk.[2] Yapmış olduklarınıza karşılık, sürekli olan azabı tadın.",Erhan Aktaş
3518,32,15,Bizim ayetlerimize iman edenler; kendilerine öğüt verildiği zaman saygı gösterirler[1] ve Rabb'lerini övgü ile yüceltirler. Onlar asla büyüklük taslamazlar.,Erhan Aktaş
3519,32,16,"Onlar, yataklarından kalkarak[1] korku ve ümit içinde Rabb'lerine dua ederler. Kendilerine verdiğimiz rızıklardan infak[2] ederler.",Erhan Aktaş
3520,32,17,"Hiç kimse, yaptıkları iyi şeylerin karşılığı olarak, kendisini ne tür bir mutluluğun beklediğini bilmez.",Erhan Aktaş
3521,32,18,"Öyleyse, Mü'min kimse ""fasık"" olan kimse gibi midir? Elbette bunlar bir olmazlar.",Erhan Aktaş
3522,32,19,"İman eden ve salihatı yapanlar,[1] işte onlar için, yapmış olduklarından dolayı konaklama yeri olarak Me'va Cennetleri var.",Erhan Aktaş
3523,32,20,"Fasıklara[1] gelince, onların barınağı ateştir. Her çıkmak istediklerinde, oraya yeniden iade edilirler. Ve onlara: ""Yalanladığınız ateşin azabını tadın!"" denir.",Erhan Aktaş
3524,32,21,"Onlara, büyük azaptan[1] önce, daha yakın[2] olan azaptan tattıracağız. Belki dönerler.[3]",Erhan Aktaş
3525,32,22,"Rabb'inin ayetleri ile öğütlendiği halde, ondan yüz çeviren kimseden daha zalim kim vardır? Kuşkusuz Biz, mücrimlere hak ettikleri cezayı vereceğiz.",Erhan Aktaş
3526,32,23,Ant olsun ki Musa'ya Kitap verdik. Sakın ona kavuşmaktan[1] kuşku içinde olma. Onu[2] İsrailoğulları için yol gösterici yaptık.,Erhan Aktaş
3527,32,24,"Sabrettikleri ve ayetlerimize tam bir bağlılık gösterdikleri için, onlardan buyruğumuzla doğru yola ileten önderler çıkardık.",Erhan Aktaş
3528,32,25,"Senin Rabb'in; kıyamet günü, anlaşmazlığa düştükleri şeylerde onların arasını ayırır.[1]",Erhan Aktaş
3529,32,26,"Yaşadıkları yerlerde, daha önce gezip dolaşmış olan nice nesilleri yok etmiş olmamız, onları doğru yola iletmeye yetmedi mi? Kuşkusuz bunda nice ayetler[1] vardır. Hala söz dinlemeyecekler mi?",Erhan Aktaş
3530,32,27,"Çorak araziye suyu sevk edip, onunla hayvanlarının ve kendilerinin yedikleri bitkileri çıkardığımızı görmüyorlar mı? Bundan ibret almaları gerekmez mi?",Erhan Aktaş
3531,32,28,"""Eğer doğru kimselerseniz, bu fetih[1] ne zaman?"" diyorlar.",Erhan Aktaş
3532,32,29,"De ki: ""Kafirlerin fetih günü[1] inanmaları kendilerine bir yarar sağlamaz. Ve onlara süre de tanınmaz.""",Erhan Aktaş
3533,32,30,Artık onları kendi hallerine bırak ve olacakları bekle. Doğrusu onlar da bekleyenlerdir.,Erhan Aktaş
3534,33,1,"Ey Nebi! Allah'a takvalı ol.[1] Kafirlere ve Münafıklara uyma.[2] Kuşkusuz Allah, Her Şeyi Bilen'dir, En İyi Hüküm Veren'dir.",Erhan Aktaş
3535,33,2,"Rabb'inden sana vahyedilen neyse yalnızca ona uy. Kuşkusuz Allah, yaptığınız şeylerden haberdardır.",Erhan Aktaş
3536,33,3,Allah'a tevekkül[1] et. Vekil[2] olarak Allah yeter.,Erhan Aktaş
3537,33,4,"Allah, hiç kimsenin bedenine iki kalp yerleştirmedi. Zihar[1] yaptığınız eşlerinizi, size anne yapmadı. Ve himayeniz altına aldıklarınızı[2] öz evladınız kılmadı. Bunlar sizin söylediğiniz boş sözlerdir. Allah gerçeği söyler. Ve doğru yola O iletir.",Erhan Aktaş
3538,33,5,"Onları[1] babalarına nispetle çağırın.[2] Bu Allah'ın yanında daha hakkaniyetlidir. Eğer babalarını bilmiyorsanız, artık onlar dinde kardeşleriniz ve sorumluluklarını üstlendiğiniz kimselerdir. Bilinçli olarak yaptığınız şeyler dışında, yanlışlıkla yaptıklarınızda sizin için bir günah yoktur. Allah, Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş
3539,33,6,"Nebi, İman Edenler için kendi canlarından daha yakındır. O'nun eşleri onların anneleridir. Aralarında aile bağı olanlar; Allah'ın Kitap'ına göre birbirlerine, diğer Mü'minler'den[1] ve muhacirlerden[2] daha yakındırlar.[3] Ancak velilerinize[4] yapacağınız iyilik hariç. İşte bunlar Kitap'ta[5] kayıtlıdır.",Erhan Aktaş
3540,33,7,"Hani Biz, Nebilerden kesin söz almıştık. Ve senden, Nuh'tan, İbrahim'den, Musa'dan ve Meryem Oğlu İsa'dan, hepsinden sağlam söz aldık.",Erhan Aktaş
3541,33,8,"Ki, doğru kimselere, doğruluklarını sorsun.[1] Ve Kafirlere de acı verecek bir azap hazırladı.",Erhan Aktaş
3542,33,9,"Ey İman Edenler! Allah'ın size olan nimetlerini hatırlayın! Hani, üzerinize ordular gelmişti de Biz, onların üzerine rüzgar[1] ve göremediğiniz ordular göndermiştik. Allah, yaptıklarınızı görendir.[2]",Erhan Aktaş
3543,33,10,"Hani onlar, alttan ve üstten, her yönden size saldırmışlardı. Gözler kaymış, yürekler ağızlara gelmişti. Ve siz, Allah hakkında zan üzerine zanda bulunuyordunuz.[1]",Erhan Aktaş
3544,33,11,"Orada, İman Edenler sınava tabi oldular. Şiddetli bir sarsıntı ile sarsıldılar.",Erhan Aktaş
3545,33,12,"O zaman Münafıklar[1] ve kalplerinde hastalık olanlar, ""Allah ve Resulü bize boş vaatte[2] bulunmuş."" diyorlardı.",Erhan Aktaş
3546,33,13,"Onlardan bir topluluk: ""Ey Yesrib[1] halkı, sizin için burada duracak bir yer yok, hemen dönün! Yine onlardan bir grup da: ""Evlerimiz gerçekten korumasızdır."" diyerek Nebi'den izin istiyorlardı. Oysaki evleri korumasız değildi. Onlar, savaştan kaçmak için bahane arıyorlardı.",Erhan Aktaş
3547,33,14,"Fakat onların üzerlerine, her bir taraftan girilip kuşatılsalardı ve sonra da fitne[1] çıkarmaları istenseydi, tereddüt etmeksizin bunu hemen yerine getirirlerdi.",Erhan Aktaş
3548,33,15,"Oysaki onlar, daha önce arkalarını dönüp kaçmayacaklarına dair Allah'a söz vermişlerdi. Allah'a verilen söz sorumluluktur.",Erhan Aktaş
3549,33,16,"De ki: ""Eğer ölümden veya öldürülmekten kaçıyorsanız, kaçmak asla size yarar sağlamaz. Öyle olsa bile çok az faydalanırsınız.""",Erhan Aktaş
3550,33,17,"De ki: ""Eğer Allah başınıza bir kötülük getirmeyi dilese sizi kim koruyabilir? Veya size bir rahmet dilese…[1]"" Onlar, kendileri için Allah'tan başka bir veli de bir yardımcı da bulamazlar.",Erhan Aktaş
3551,33,18,"Allah, sizden engel[1] olmaya çalışanları ve kardeşlerine:[2] ""Bize gelin.[3]"" diyenleri kesinlikle biliyor. Onların pek azı hariç savaşa gelmezler.",Erhan Aktaş
3552,33,19,"Size karşı çok isteksizdirler. Fakat korku gelince, ölümden dolayı baygınlık çökmüş kimse gibi gözleri dönmüş olarak sana baktıklarını görürsün. Sonra korkuyu savınca, hayra[1] karşı kıskançlıkla sivri dilleriyle sizi incitirler. İşte onlar Mü'min değiller. Allah yaptıklarını boşa çıkardı. Bu Allah'a kolaydır.",Erhan Aktaş
3553,33,20,"Onlar, düşman birliklerinin gitmediğini sanıyorlardı. Eğer birlikler gelseler,[1] çölde yaşayan Arapların arasına karışıp, ne halde bulunduğunuzu sormak isterler.[2] Eğer sizin aranızda olsalardı, pek azı hariç, savaşmazlardı.",Erhan Aktaş
3554,33,21,"Ant olsun ki, sizden Allah'a ve ahiret gününe kavuşmayı uman ve Allah'ı çokça zikredenler[1] için, Allah'ın Resul'ünde iyi bir örnek vardır.",Erhan Aktaş
3555,33,22,"Mü'minler, düşman birliklerini gördükleri zaman: ""İşte bu, Allah'ın ve Resul'ünün bize söz verdiği şeydir. Allah ve O'nun Resul'ü doğru söyledi."" Bu, onların yalnızca iman ve teslimiyetlerini arttırdı.",Erhan Aktaş
3556,33,23,"Mü'minlerden öyle erler[1] var ki; Allah'a, üzerine söz verdikleri şeylere bağlılık gösterdiler. Böylece onlardan bir kısmı verdiği sözü yerine getirdi, bir kısmı da beklemektedir.[2] Verdikleri sözden asla dönmediler.",Erhan Aktaş
3557,33,24,"Allah, doğru kimseleri, doğruluklarından dolayı ödüllendirecek, Münafıkları, dilerse cezalandıracak veya tevbelerini kabul edecektir. Kuşkusuz Allah, Çok Bağışlayıcı'dır, Rahmeti Kesintisiz'dir.",Erhan Aktaş
3558,33,25,"Kafirleri bir yarar elde etmeden kinleriyle geri çevirdi. Ve Allah, Mü'minlere savaşta yeterli geldi. Allah, Mutlak Güç Sahibi'dir, Mutlak Üstün Olan'dır.",Erhan Aktaş
3559,33,26,"Allah, Kitap Ehli'nden düşmanlara yardım edenleri kalelerinden indirdi. Ve yüreklerine korku saldı. Bir kısmını öldürüyor, bir kısmını esir alıyordunuz.",Erhan Aktaş
3560,33,27,"Sizi, onların yerlerine, yurtlarına, mallarına ve hiç ayak basmadığınız yerlere mirasçı yaptı. Allah, Her Şeye Güç Yetiren'dir.[1]",Erhan Aktaş
3561,33,28,"Ey Nebi! Eşlerine de ki: ""Eğer dünya hayatını ve onun ziynetini istiyorsanız, gelin sizi yararlandırayım.[1] Ve sizi güzellikle boşayayım.""",Erhan Aktaş
3562,33,29,"""Eğer Allah ve Resul'ünü ve ahiret yurdunu istiyorsanız, kuşkusuz Allah, sizden muhsin[1] olan kadınlar için büyük bir ecir[2] hazırlamıştır.""",Erhan Aktaş
3563,33,30,"Ey Nebi'nin hanımları! Sizden kim açık bir fuhuş[1] yaparsa, onun azabı iki kat arttırılır. Ve bu Allah'a göre pek kolaydır.",Erhan Aktaş
3564,33,31,Ve sizden kim Allah ve Resul'üne[1] içtenlikle uyar ve salih[2] olanı yaparsa ona da iki kat ödül veririz. Ayrıca ona cömertçe bir rızık hazırlamışızdır.,Erhan Aktaş
