sira,sure,ayet,metin,hoca
1928,16,27,"Sonra Kıyamet Günü,  onları rezil edecek. Ve ""Hani uğrunda ayrılığa düştüğünüz ortaklarım nerede?"" diyecek. Kendilerine ilim[1] verilenler,  ""Rezillik ve kötülük,  bugün Kafirlerin[2] üzerinedir."" diyecek.",Erhan Aktaş (10. Baskı)
1929,16,28,"Melekler,  kendilerine haksızlık yapanların[1] canlarını alacakları zaman,  onlar,  teslimiyet içinde:[2] ""Biz,  kötü bir iş yapmadık."" dediler. Hayır! Kuşkusuz,  Allah,  yapmış olduğunuz şeyleri çok iyi bilendir.",Erhan Aktaş (10. Baskı)
1930,16,29,"O halde,  içinde ebedi kalıcılar olarak Cehennem'in kapılarından girin! Büyüklük taslayanlar için ne kötü bir yerdir orası.",Erhan Aktaş (10. Baskı)
1931,16,30,"Ve takva[1] sahiplerine: ""Rabb'inizin indirdiği şey nedir?"" denildi. ""İyilik."" dediler. Bu dünyada,  iyilik yapanlar için iyilik vardır. Ve elbette ahiret yurdu daha hayırlıdır. Takva sahiplerinin yurdu ne güzeldir.",Erhan Aktaş (10. Baskı)
1932,16,31,"İçinden ırmaklar akan Adn Cennetlerine girerler. Orada,  onlar için diledikleri şeyler var. İşte Allah,  takva sahiplerini böyle ödüllendirir.",Erhan Aktaş (10. Baskı)
1933,16,32,"Melekler,  onların[1] canlarını tayyib[1] şekilde alırlar. ""Selam size. Yapmış olduğunuz iyi şeylere karşılık girin Cennete.[3]"" derler.",Erhan Aktaş (10. Baskı)
1934,16,33,Kendilerine meleklerin gelmesinden veya Rabb'inin emrinin gelmesinden başka bir şey mi bekliyorlar? Onlardan öncekiler de böyle yapmışlardı. Allah onlara haksızlık yapmadı. Fakat onlar kendilerine haksızlık yapıyorlardı.,Erhan Aktaş (10. Baskı)
1935,16,34,Böylece yaptıklarının kötülükleri onlara isabet etti. Alay ettikleri şey kendilerini kuşattı.,Erhan Aktaş (10. Baskı)
1936,16,35,"Şirk koşanlar,  ""Eğer Allah dileseydi biz onun yanı sıra başkasına kul olmazdık. Babalarımız da olmazdı. Ne biz ne de babalarımız O'nun haram kıldığından başka hiçbir şeyi haram kılmazdık.""[1] dediler. Onlardan öncekiler de böyle yaptılar. Bu durumda resullerin üzerine düşen,  vahyi apaçık bir şekilde tebliğden başkası değil.",Erhan Aktaş (10. Baskı)
1937,16,36,"Ant olsun ki,  Biz,  her ümmete[1],  Allah'a kulluk etmeleri ve tağuttan[2] uzak durmaları için bir resul gönderdik. Allah onlardan kimini[3] doğru yola iletti,  kimine[3] de sapkınlık hak oldu. Şimdi yeryüzünde gezin de yalanlayanların sonunun nasıl olduğuna bakın.",Erhan Aktaş (10. Baskı)
1938,16,37,"Sen,  onların,  doğru yola ermelerini ne kadar çok istersen iste; sapkınlıkta kararlı olanları Allah doğru yola iletmez. Onlar için bir yardımcı da bulunmaz.",Erhan Aktaş (10. Baskı)
1939,16,38,"""Allah,  ölen bir kimseyi diriltmez."" diye olanca güçleriyle Allah'a yemin ettiler. Hayır! Allah'ın ölüleri diriltmesi kesin bir sözdür. Ancak insanların çoğu bu gerçeği kavramazlar.",Erhan Aktaş (10. Baskı)
1940,16,39,Karşı çıktıkları şeyin[1] onlara açıklanması ve Kafirlerin yalancılar olduklarını bilmeleri için diriltileceklerdir.,Erhan Aktaş (10. Baskı)
1941,16,40,"Bir şeyin olmasını istediğimiz zaman,  sözümüz ona sadece,  ""Ol."" demektir. O da olur.[1]",Erhan Aktaş (10. Baskı)
1942,16,41,"Zulme uğramalarından sonra,  Allah yolunda hicret eden kimseleri,  kesinlikle dünyada iyi bir yere yerleştiririz. Ahiret ödülü ise daha büyüktür. Keşke hicretten geri kalanlar bunu bilselerdi!",Erhan Aktaş (10. Baskı)
1943,16,42,"Onlar[1],  sabreden kimselerdir. Rablerine,  tevekkül[2] edenlerdir.",Erhan Aktaş (10. Baskı)
1944,16,43,"Senden önce de vahyimizi iletmede elçi olarak insandan[1] başkasını görevlendirmedik. Eğer bilmiyorsanız,  zikir ehline[2] sorun.",Erhan Aktaş (10. Baskı)
1945,16,44,"Onları[1] beyyinelerle[2] zeburlarla[3] gönderdik. Sana da zikri[4] indirdik. İnsanlara,  kendilerine indirileni beyan edesin.[5] Ki böylece düşünüp öğüt alırlar.",Erhan Aktaş (10. Baskı)
1946,16,45,"Sana sinsice kötü tuzaklar kuranlar,  Allah'ın,  kendilerini yerin dibine geçirmeyeceğinden veya ummadıkları bir yerden azabın gelmeyeceğinden emin midirler?",Erhan Aktaş (10. Baskı)
1947,16,46,"Veya gezinip dururlarken,  onları ansızın yakalamasından. Onlar,  bunu engelleyemezler de.",Erhan Aktaş (10. Baskı)
1948,16,47,"Veya kendilerini,  korku üzerinde yakalamayacağından. Buna rağmen,  doğrusu Rabb'iniz,  Çok Şefkatli'dir,  Rahmeti Kesintisiz'dir.",Erhan Aktaş (10. Baskı)
1949,16,48,"Onlar,  Allah'ın yarattığı şeylerden,  herhangi bir şeye bakmazlar mı? Gölgelerinin; secde[2] ederek,  saygıyla sağa sola dönüp O'nun yasalarına nasıl uyduklarını görmüyorlar mı?",Erhan Aktaş (10. Baskı)
1950,16,49,"Göklerde ve yerde bulunan hareket halindeki varlıkların tamamı ve melekler büyüklenmeden,  Allah'a secde ederler.[1]",Erhan Aktaş (10. Baskı)
1951,16,50,Kendilerine egemen olan Rabb'lerine karşı gelmekten korkarlar ve emrolundukları şeyleri yaparlar.,Erhan Aktaş (10. Baskı)
1952,16,51,"Allah: ""İki ilah edinmeyin! O,  ancak tek bir ilahtır. O halde,  yalnızca Bana rehbet[1] duyun.""",Erhan Aktaş (10. Baskı)
1953,16,52,"Göklerde ve yerde ne varsa,  yalnız O'nundur. Din de yalnızca O'nundur.[1] Böyleyken,  Allah'tan başkasına mı takvalı oluyorsunuz?[2]",Erhan Aktaş (10. Baskı)
1954,16,53,"Sahip olduğunuz nimetlerin tamamı,  Allah'tandır. Sonra bir sıkıntıya uğradığınızda,  yalnız O'na yalvarırsınız.",Erhan Aktaş (10. Baskı)
1955,16,54,"Sonra O,  sizden sıkıntıyı giderince,  bir kısmınız hemen Rabb'lerine şirk koşmaya başlar.",Erhan Aktaş (10. Baskı)
1956,16,55,Kendilerine verdiklerimize nankörlük ediyorlar. Şimdilik faydalanın bakalım! Yakında göreceksiniz!,Erhan Aktaş (10. Baskı)
1957,16,56,"Onlar,  kendilerini rızıklandırdığımız şeylerden bilinçsizce[1] pay ayırıyorlar. Allah'a yemin olsun ki,  uydurduğunuz bu şeylerden kesinlikle hesaba çekileceksiniz.",Erhan Aktaş (10. Baskı)
1958,16,57,"Kız çocuklarını Allah'a yakıştırıyorlar. O,  bundan münezzehtir.[1] Hoşlandıklarını[2] da kendilerine ayırıyorlar.",Erhan Aktaş (10. Baskı)
1959,16,58,"Onlardan birisine,  çocuğunun kız olduğu haberi verildiği zaman,  kızgınlığından yüzü kapkara kesilir.",Erhan Aktaş (10. Baskı)
1960,16,59,"Aldığı haberin kötülüğünden,  insanların yüzüne bakamaz olur! Bu zillete[1] karşı onu yanında mı tutsun,  yoksa toprağa mı gömsün! Dikkat edin,  verdikleri hüküm[2] ne kötüdür!",Erhan Aktaş (10. Baskı)
1961,16,60,"Kötü misaller[1] ahirete inanmayanlara aittir. En yüce misaller Allah içindir. O,  Mutlak Üstün Olan'dır,  En İyi Hüküm Veren'dir.",Erhan Aktaş (10. Baskı)
1962,16,61,"Eğer Allah insanları,  haksızlıkları nedeniyle cezalandıracak olsaydı,  yeryüzünde hiçbir canlı bırakmazdı. Ancak onları adı konulmuş bir süreye kadar erteler. Süreleri dolduğu zaman,  ne bir saat ertelenir ne de öne alınır.",Erhan Aktaş (10. Baskı)
1963,16,62,"Onlar,  hoşlanmadıkları şeyleri Allah'a ait kılarlar. Dilleri en iyinin kendilerine ait olduğu yalanını söyler durur. Ateş onlara aittir. Onlar ifratta[1] olanlardır.",Erhan Aktaş (10. Baskı)
1964,16,63,"Allah'a ant olsun ki,  Biz,  kesinlikle senden önceki toplumlara da elçiler gönderdik. Şeytan,  onlara yaptıklarını süslü gösterdi. Şeytan,  o gün de bugün de onların velisidir.[1] Onlar için acı veren bir azap vardır.",Erhan Aktaş (10. Baskı)
1965,16,64,"Biz,  sana Kitap'ı,  hakkında ayrılığa düştükleri şeyleri,  kendilerine beyan[1] etmen ve inanan bir halk için yol gösterici ve rahmet olmasından başka bir şey için indirmedik.",Erhan Aktaş (10. Baskı)
1966,16,65,"Allah,  gökyüzünden suyu indirerek,  ölümünden sonra yeryüzüne hayat verdi. Bunda dinleyen[1] bir halk için kesinlikle bir ayet[2] vardır.",Erhan Aktaş (10. Baskı)
1967,16,66,"Hayvanlarda da sizin için bir ibret vardır. Size,  onların karınlarındaki fışkı[1] ile kan arasından süzülüp gelen içimi lezzetli,  halis[2] bir süt içiriyoruz.",Erhan Aktaş (10. Baskı)
1968,16,67,"Üzüm ve hurma meyvelerinden sarhoşluk veren içecek[1] ve faydalı besinler elde edersiniz. Aklını kullanan bir halk için,  bunda kesinlikle bir ayet[2] vardır.",Erhan Aktaş (10. Baskı)
1969,16,68,"Rabbin,  bal arısına; dağlarda,  ağaçlarda ve hazırladıkları şeylerde[1] yuva edinmesini vahyetti.[2]",Erhan Aktaş (10. Baskı)
1970,16,69,"""Sonra,  her çeşit bitkiden ye. Rabb'inin emre amade kılınmış yollarında dolaş.""[1] Onun karınlarından,  çeşitli renklerde şarap[2] çıkar. Onda,  insanlar için şifa vardır. Bunda düşünen bir toplum için kesinlikle bir ayet vardır.",Erhan Aktaş (10. Baskı)
1971,16,70,"Sizi,  Allah yarattı,  sonra da sizi vefat ettirecek. Sizden kiminiz de bilir bir haldeyken[1],  hiçbir şey bilmeyen ihtiyar bir bunak oluncaya dek yaşatılır. Allah,  Her Şeyi Bilen'dir,  Her Şeye Gücü Yeten'dir.",Erhan Aktaş (10. Baskı)
1972,16,71,"Allah,  rızık konusunda kiminizi kiminize üstün kıldı. Üstün kılınanlar; rızıklarını yeminle hak sahibi oldukları[1] kimselere aktarıyorlar da onlar,  onda eşit oluyorlar mı? O halde,  Allah'ın nimetini mi inkar ediyorlar?[2]",Erhan Aktaş (10. Baskı)
1973,16,72,"Allah sizin için,  kendinizden eşler var etti ve eşlerden de çocuklar ve torunlar var etti. Temiz şeylerle rızıklandırdı. Hala batıla mı inanıyorlar? Allah'ın nimetine nankörlük mü ediyorlar?",Erhan Aktaş (10. Baskı)
1974,16,73,"Onlar,  Allah'ın yanı sıra,  göklerden ve yerden kendilerine hiçbir rızık veremeyen ve hiçbir şeye güçleri yetmeyen şeylere kulluk ediyorlar.",Erhan Aktaş (10. Baskı)
1975,16,74,"Artık Allah'a benzerler uydurmayın. Kuşkusuz,  Allah bilir siz bilmezsiniz.",Erhan Aktaş (10. Baskı)
1976,16,75,"Allah,  hiçbir şeye gücü yetmeyen ve başkasının malı olmuş bir abd[1] ile tarafımızdan kendisine iyi bir rızık verip de ondan gizli ve açık olarak yardımda bulunan bir kimseyi örnek verir. Bunlar,  hiç bir olurlar mı? Hamd,  Allah'a mahsustur. Ne var ki onların çoğu bilmezler.",Erhan Aktaş (10. Baskı)
1977,16,76,"Allah,  iki adamı da örnek verdi: Bunlardan biri dilsiz ve hiçbir şeye gücü yetmez; mevlasına[1] bir yüktür. Onu nereye gönderirse göndersin,  bir iş beceremez. Bu adamla,  adaleti emreden ve dosdoğru yolda olan eşit olur mu?",Erhan Aktaş (10. Baskı)
1978,16,77,"Göklerin ve yerin gaybı,  yalnızca Allah'a aittir. Sa'at'in[1] emri de yalnızca göz açıp kapamak veya ondan daha az bir zamanda olacaktır. Kuşkusuz,  Allah Her Şeye Kadir'dir.",Erhan Aktaş (10. Baskı)
1979,16,78,"Ve Allah,  sizi hiçbir şey bilmez halde,  annelerinizin karnından çıkardı. Size işitme yetisi[1],  görme yetisi[2] ve anlama yetisi[3] verdi. Umulur ki şükredersiniz.",Erhan Aktaş (10. Baskı)
1980,16,79,"Gökyüzünün boşluğunda ilahi yasa gereği,  uçuşan kuşları görmüyorlar mı? Onları,  Allah'tan başkası o boşlukta tutamaz. Bunda inanan bir halk için ayetler[1] vardır.",Erhan Aktaş (10. Baskı)
1981,16,80,"Allah,  evlerinizden sizin için bir huzur ve dinginlik yeri yaptı. Ve sizin için,  hayvanların derilerinden yolculuğunuz sırasında ve konaklamanızda taşınabilir çadırdan evler ve yünlerinden,  tüylerinden,  kıllarından ev eşyası ve geçim aracı yaptı.",Erhan Aktaş (10. Baskı)
1982,16,81,"Allah,  sizin için,  yarattığı şeylerden gölgeler yaptı. Sizin için dağlardan sığınaklar,  sizi sıcaktan koruyacak giysiler ve şiddetli darbelerden koruyacak giysiler[1] yaptı. Sizin üzerinizdeki nimetini işte böyle tamamlıyor. Umulur ki; böylece teslim[2] olursunuz.",Erhan Aktaş (10. Baskı)
1983,16,82,"Eğer yüz çevirirlerse,  sana düşen sadece açık bir şekilde tebliğ[1] etmektir.",Erhan Aktaş (10. Baskı)
1984,16,83,"Onlar,  bu nimetleri Allah'ın verdiğini biliyorlar. Sonra da onu görmezden geliyorlar. Onların çoğu Kafir[2] kimselerdir.",Erhan Aktaş (10. Baskı)
1985,16,84,"Her ümmetten[1] bir tanık getirdiğimiz gün,  artık Kafirlere izin verilmez. Onlardan özür dilemeleri de istenmez.",Erhan Aktaş (10. Baskı)
1986,16,85,"Zulmeden kimseler,  azapla karşı karşıya kaldıklarında,  artık onlardan azap hafifletilmez. Ve onlara fırsat da verilmez.",Erhan Aktaş (10. Baskı)
1987,16,86,"Şirk[1] koşanlar,  şirk koştuklarını gördüklerinde: ""Rabb'imiz! İşte bunlar,  Senin yanın sıra istekte bulunduğumuz,  yakardığımız ortaklarımız."" diyecekler. Şirk koşulanlar da: ""Siz,  kesinlikle yalan söyleyenlersiniz."" diyerek,  onları yalanlarlar.",Erhan Aktaş (10. Baskı)
1988,16,87,"İzin Günü[1],  Allah'a teslim olurlar. Uydurdukları şeyler,  yüzüstü bırakarak onlardan uzaklaşırlar.",Erhan Aktaş (10. Baskı)
1989,16,88,"Allah'ın yolundan alıkoyan Kafirlere,  yaptıkları bozgunculuk nedeniyle azap üstüne azap katarız.",Erhan Aktaş (10. Baskı)
1990,16,89,"Biz,  o gün,  her ümmet için kendi aralarından üzerlerine bir tanık getireceğiz. Seni de teslim olanlar için[1] yol gösterici,  rahmet ve haber verici olarak sana indirdiğimiz kitap ile her şeyin açıklandığına dair bunlara tanıklık yapman için getireceğiz.",Erhan Aktaş (10. Baskı)
1991,16,90,"Allah; adaleti,  ihsanı[1] ve yakınlarınızda olanlara yardım etmeyi,  buyurmakta; fahşadan[2],  münkerden[3] ve beğyiden[4] men etmektedir. İyice anlayıp tutmanız için size öğüt veriyor.",Erhan Aktaş (10. Baskı)
1992,16,91,"Söz verdiğiniz zaman,  verdiğiniz sözü Allah için tutun. Allah'ı kendinize kefil kılarak,  pekiştirdikten sonra yeminlerinizi bozmayın. Allah ne yaptığınızı bilir.",Erhan Aktaş (10. Baskı)
1993,16,92,"İçinizden bir topluluğun başka bir topluluktan daha ribalı[1] olmasından etkilenerek,  yeminlerinizi aldatma amacıyla; ipliğini sağlamca eğirdikten sonra,  onu geri çözüp bozan kadın gibi olmayın. Allah,  sizi bununla[2] sınıyor. Hakkında anlaşmazlığa düştüğünüz şeyler,  kıyamet günü size açıklanacaktır.",Erhan Aktaş (10. Baskı)
1994,16,93,"Allah,  dileseydi[1] sizi tek bir ümmet[2] yapardı. Fakat Allah hak edeni[3] saptırır,  hak edeni[3] de doğru yola iletir. Siz,  yaptığınız her şeyden sorumlu tutulacaksınız.[4]",Erhan Aktaş (10. Baskı)
1995,16,94,"Yeminlerinizi,  aranızda aldatma ve bozgunculuğa araç yapmayın. Yoksa yere sağlam bastıktan sonra[1] ayak kayar. Allah'ın yoluna engel olduğunuzdan dolayı kötülükle karşı karşıya kalırsınız. Ve büyük bir azaba uğrarsınız.",Erhan Aktaş (10. Baskı)
1996,16,95,"Allah'ın ahdini[1],  küçük bir çıkara değiştirmeyin. Şayet bilirseniz,  Allah'ın yanındaki ödülünüz daha iyidir.",Erhan Aktaş (10. Baskı)
1997,16,96,"Sizin yanınızda olan şeyler tükenir,  Allah'ın yanında olan şeyler ise tükenmez. Sabredenlere,  ödüllerini yaptıkları şeylerin karşılığı olarak en iyi şekilde vereceğiz.",Erhan Aktaş (10. Baskı)
1998,16,97,"Erkek ve kadın,  mü'min olarak kim salihatı yaparsa[1],  ona hoş,  temiz bir hayat yaşatırız. Kesinlikle yaptıklarının karşılığını daha iyisiyle veririz.",Erhan Aktaş (10. Baskı)
1999,16,98,"Kur'an okuduğun zaman,  recmedilmiş[1] şeytandan Allah'a sığın.[2]",Erhan Aktaş (10. Baskı)
2000,16,99,"Kuşkusuz,  iman etmiş ve Rabb'lerine tevekkül[1] eden kimseler üzerinde,  onun bir sultanlığı[2] yoktur.",Erhan Aktaş (10. Baskı)
2001,16,100,"Onun sultanlığı, [1] ancak kendisini veli[2] edinen ve Allah'a ortak koşan kimseler için söz konusudur.",Erhan Aktaş (10. Baskı)
2002,16,101,"Biz,  bir ayeti,  başka bir ayetle değiştirdiğimiz[1] zaman: ""Allah ne indirdiğini bilirken[2],  sen kesinlikle uyduruyorsun."" derler. Hayır,  onların çoğu gerçeği bilmiyor.",Erhan Aktaş (10. Baskı)
2003,16,102,"De ki: ""İman edenlerin; imanlarını pekiştirmek,  Müslümanlara kılavuz ve müjde olmak üzere,  Rabb'inden,  Hakk ile o Kudus'un Ruhu[1] çokça[2] indi.""",Erhan Aktaş (10. Baskı)
2004,16,103,"Ant olsun ki Biz,  onların: ""Ona ancak bir beşer[1] öğretiyor."" dediklerini biliyoruz. Kastettikleri kimsenin dili yabancıdır. Bu ise apaçık bir Arapça'dır.",Erhan Aktaş (10. Baskı)
2005,16,104,"Allah,  Allah'ın ayetlerine inanmayanları doğru yola iletmez. Ve onlar için çok acı bir azap vardır.",Erhan Aktaş (10. Baskı)
2006,16,105,"Ancak,  Allah'ın ayetlerine inanmayanlar yalan uydururlar. Zaten onlar,  yalancıların ta kendileridir.",Erhan Aktaş (10. Baskı)
2007,16,106,"Kalbi iman ile yatışmış olduğu halde,  -baskı ile inkara zorlanan kimse hariç- kim imanından sonra Allah'ı küfrederse[1] ve kim küfre göğüs açarsa,  bilsin ki Allah'ın gazabı onların üzerinedir. Bunlar için büyük bir azap vardır.",Erhan Aktaş (10. Baskı)
2008,16,107,"Bunun nedeni,  onların dünya hayatını sevip onu ahirete tercih etmeleridir. Allah,  Kafir halkı doğru yola iletmez.",Erhan Aktaş (10. Baskı)
2009,16,108,"İşte onlar,  Allah'ın kalplerini[1],  kulaklarını ve gözlerini mühürlediği kimselerdir. Onlar,  gafil olanların ta kendileridir.",Erhan Aktaş (10. Baskı)
2010,16,109,"Kuşkusuz onlar,  ahirette hüsranda olanlardır.",Erhan Aktaş (10. Baskı)
2011,16,110,"Sonra,  Rabb'in,  zulme uğrayıp hicret etme zorunda kalan,  ardından da cihat edip,  sabredenlerin[1] yanındadır. Rabb'in,  onlara karşı Çok Bağışlayıcı'dır,  Rahmeti Kesintisiz'dir.",Erhan Aktaş (10. Baskı)
2012,16,111,"O gün gelir ve herkes kendi canını kurtarmak için çabalar. Herkese,  yaptığı şeylerin karşılığı tastamam ödenir. Onlara asla haksızlık edilmez.",Erhan Aktaş (10. Baskı)
2013,16,112,"Allah,  güvenli ve her yönden tatmin olmuş bir kenti örnek verdi. Oraya,  her yerden bol bol rızık geliyordu. Ne var ki,  Allah'ın nimetlerine nankörlük ettiler. Bunun üzerine Allah da onlara kaypaklıkları nedeniyle açlık ve korku elbisesini tattırdı.[1]",Erhan Aktaş (10. Baskı)
2014,16,113,"Ant olsun ki,  onlara,  içlerinden bir resul geldi. Fakat onu yalanladılar. Bunun üzerine onları azap yakaladı. Onlar zalimlerdir.",Erhan Aktaş (10. Baskı)
2015,16,114,"Eğer Allah'a kulluk ediyorsanız,  Allah'ın nimetine şükredin. Allah'ın size verdiği rızıklardan helal ve temiz olarak yiyin.",Erhan Aktaş (10. Baskı)
2016,16,115,"Allah,  size haram kıldı: ölmüş hayvan etini,  kanı,  domuz etini ve Allah'tan başkası adına kesilenleri[1] Ancak kim mecbur kalırsa[2] haddi aşmadığı ve hakkı çiğnemediği takdirde yiyebilir.[3] Kuşkusuz Allah,  Çok Bağışlayıcı'dır,  Rahmeti Kesintisiz'dir.",Erhan Aktaş (10. Baskı)
2017,16,116,"Kendi yalanlarınızı,  Allah'a dayandırarak,  dilinize geldiği gibi yalan yanlış,  ""Şu helaldir,  şu haramdır."" demeyin. Uydurduğu yalanı Allah'a dayandıranlar,  kurtuluşa eremezler.[1]",Erhan Aktaş (10. Baskı)
2018,16,117,Bu yaptıkları az bir yararlanmadır. Onlara acı bir azap vardır.,Erhan Aktaş (10. Baskı)
2019,16,118,"Sana anlattıklarımızı daha önce Yahudilere de haram kılmıştık. Biz,  onlara haksızlık yapmadık. Fakat onlar kendi kendilerine haksızlık ediyorlardı.",Erhan Aktaş (10. Baskı)
2020,16,119,"Sonra,  Rabb'in,  cahillikle[1] kötülük yapan ve sonra bunun ardından tevbe edip kendisini düzelten kimseleri bağışlar. Çünkü Rabb'in Çok Bağışlayıcı'dır,  Rahmeti Kesintisiz'dir.",Erhan Aktaş (10. Baskı)
2021,16,120,"İbrahim,  hanif[1] olarak Allah'a yönelen bir ümmetti.[2] Ve müşriklerden değildi.",Erhan Aktaş (10. Baskı)
2022,16,121,Allah'ın nimetlerine şükrediciydi. Onu seçti ve dosdoğru yola iletti.,Erhan Aktaş (10. Baskı)
2023,16,122,"Ona dünyada iyilikler verdik ve kuşkusuz o,  ahirette de salihlerdendir.[1]",Erhan Aktaş (10. Baskı)
2024,16,123,"Sonra sana: ""Hanif olarak İbrahim'in milletine[1] uy,  o müşriklerden değildi."" diye vahyettik.",Erhan Aktaş (10. Baskı)
2025,16,124,"Sebt[1] yalnızca ihtilafa düşenler üzerine kılındı.[2] Kuşkusuz,  senin Rabb'in ihtilaf edip durdukları şeyler hakkında Kıyamet Günü,  aralarında kesinlikle hüküm verecektir.",Erhan Aktaş (10. Baskı)
