sira,sure,ayet,metin,hoca
3430,30,21,"O'nun işaretlerindendir, kendi benliklerinizden (Esma terkibi olarak meydana gelen bilinçlerinizden) eşler (beden) yaratması, onlara yerleşip sükun bulasınız ve aranızda sevgi ve rahmet oluştursun sizin için diye. . . Muhakkak ki bu olayda, tefekkür eden bir topluluk için elbette nice işaretler vardır.",Ahmed Hulusi
3431,30,22,"O'nun işaretlerindendir, semalar (bilinç mertebeleri) ile arzın (beyinin - bedenin) yaratılması ve lisanlarınız ile renklerinizin farklı olması. . . Muhakkak ki bu olayda alemler (insanlık) için elbette işaretler vardır.",Ahmed Hulusi
3432,30,23,"O'nun işaretlerindendir, gecede uyumanız ve gündüz O'nun fazlından talep etmeniz. . . Muhakkak ki bu olayda algılayan topluluk için elbette işaretler vardır.",Ahmed Hulusi
3433,30,24,"O'nun işaretlerindendir ki, korku ve umutlanmanız için size şimşeği (hakikat fikrini şimşek çakması gibi bir an hissettirir) gösterir. . . Semadan (beyninizin hakikati olan Esma boyutundan - datadan) bir su (ilim) inzal eder de onun (ilim) ile ölümünden sonra (hakikati yaşamazken) arzı (kendini beden kabullenmiş bilinci) diriltir. . . Muhakkak ki bunda aklını kullanabilen bir topluluk için elbette işaretler - dersler vardır.",Ahmed Hulusi
3434,30,25,"O'nun işaretlerindendir, sema (bilinç) ve arzın (bedenin) O'nun hükmü olarak yaşamına devam etmesi. . . Sonra arzdan (bedenden) bir davet ile (Azraili kuvve) sizi çağırdığı vakit, hemen siz çıkarsınız!",Ahmed Hulusi
3435,30,26,"Semalarda (bilinçli) ve arzda (bedenli) kim varsa, O'nun içindir. . . Hepsi O'na itaat halindedir.",Ahmed Hulusi
3436,30,27,"""HU"" ki halkı ibda (izhar) eden, sonra onu iade eden! Ki o(nu yapmak), O'na kolaydır! Semalarda ve arzda en ala misaller O'nundur! ""HU""; Aziyz'dir, Hakiym'dir.",Ahmed Hulusi
3437,30,28,"Size nefslerinizden bir misal verdi: Siz yaşam gıdalarınızda (mallarınızda), kölelerinizin ortaklığını kabul eder misiniz? Ki siz mallarda onlarla eşit olmayı kabullenip, kendi nefslerinizden korktuğunuz gibi onlardan korkuyor musunuz? Aklını kullanan bir toplum için dersleri böylece ayrıntılıyoruz.",Ahmed Hulusi
3438,30,29,"Hayır, zulmedenler bilgisizce kendi boş istek ve hayallerine tabi oldular. . . Allah'ın saptırdığına hidayet edecek kimdir? Onlar için yardımcı da yoktur!",Ahmed Hulusi
3439,30,30,"Vechini (şuurunu) Hanif olarak (tanrıya tapınmaksızın, Allah'a şirk koşmaksızın) o Tek Din'e yönelt! O Allah Fıtratı'na (beynin ana çalışma sistem ve mekanizması) ki, insanları onun üzerine (o ana sistem ve mekanizmayla) yaratmıştır! Allah yaratışında değişme olmaz! İşte bu, Din-i Kayyim'dir (sonsuz geçerli Sistem, Sünnetullah'tır). . . Ne var ki insanların çoğunluğu (bu gerçeği) bilmezler.",Ahmed Hulusi
3440,30,31,"O'na yönelmişler olarak, O'ndan (yaptıklarınızın sonucunu otomatik olarak yaşatacağı sistem ve düzeni nedeniyle) korunun, salatı ikame edin ve şirk koşanlardan olmayın!",Ahmed Hulusi
3441,30,32,Din anlayışları parça parça olup ve cemaatlere bölünenlerden olmayın. . . Her cemaat kendindeki (din anlayışı) ile sevinip mutlu olmakta!,Ahmed Hulusi
3442,30,33,"İnsanlara bir sıkıntı dokunduğunda, O'na yönelenlerden olarak Rablerine dua ederler. . . Sonra onlara kendinden bir rahmet tattırırsa, bir de bakarsın ki onlardan bir fırka Rablerine şirk koşuyorlar.",Ahmed Hulusi
3443,30,34,Kendilerine verdiklerimize nankörlükleri açığa çıksın diye. . . Hadi (geçici şeylerden) zevklenin bakalım; yakında bileceksiniz.,Ahmed Hulusi
3444,30,35,"Yoksa onlara bir güçlü delil inzal ettik de, şirk koşmalarının sebebi o mu?",Ahmed Hulusi
3445,30,36,"İnsanlara bir rahmet tattırdığımızda, onunla sevinirler. . . Kendi elleriyle yaptıkları sonucu olarak bir kötülük yaşarlarsa, hemen onlar ümitsizliğe düşerler!",Ahmed Hulusi
3446,30,37,"Görmediler mi ki, Allah, dilediğine yaşam gıdasını genişletir veya kısar. . . Muhakkak ki bunda, iman eden bir toplum için elbette işaretler vardır.",Ahmed Hulusi
3447,30,38,"Yakınlarınıza hakkını verin; yoksullara ve yolcuya da. . . Bu, Vechullahı isteyenler için daha hayırlıdır! İşte onlar şartları zorlayarak kurtuluşa erenlerin ta kendileridir!",Ahmed Hulusi
3448,30,39,"İnsanların, malları artsın amacıyla riba almak üzere verdiğiniz şey, Allah indinde artmaz! Vechullahı isteyerek zekat (tezkiye, saflaştırma) olarak verdiğinize gelince; işte onlar kat kat arttıranların ta kendileridir!",Ahmed Hulusi
3449,30,40,"Allah ki, sizi yarattı, sonra yaşam gıdasıyla besledi; sonra sizi öldürür (ölümü tattırır), sonra da sizi (yeni bir yaşam boyutunda) diriltir! Sizin eş koştuklarınızdan, bunlardan birini yapan kimse var mı? Münezzeh'tir ""HU"" onların şirk koştuklarından; Ali'dir.",Ahmed Hulusi
3450,30,41,"(Allah'ın) onlara, insanların elleriyle yaptıklarının getirisinin bazısının (sonucunu) tattırması için karada ve denizde bozulma açığa çıktı! Belki geri dönerler.",Ahmed Hulusi
3451,30,42,"De ki: ""Arzda gezip dolaşın da (sizden) öncekilerin sonunun nasıl olduğuna bir bakın! Onların çoğunluğu şirk koşanlardı!""",Ahmed Hulusi
3452,30,43,"Allah'tan, geri çevrilmesi mümkün olmayan süreç (ölüm) gelmeden önce, vechini (şuurunu), Din-i Kayyim'e doğrult (İslam'a - her şeyin Allah'a mutlak teslim olduğu gerçeğine) ki, o süreçte (insanlar) bölük bölük ayrılırlar.",Ahmed Hulusi
3453,30,44,"Kim küfür (inkar) eder ise, onun inkarı kendi zararınadır. . . Kim de imanın gereğini uygularsa, kendi nefsi için hazırlamış olur (yaptıklarının karşılığını).",Ahmed Hulusi
3454,30,45,"(Allah,) iman edip imanın gereğini uygulayanlara kendi fazlından karşılık versin diye. . . Muhakkak ki O, hakikat bilgisini inkar edenleri sevmez!",Ahmed Hulusi
3455,30,46,"O'nun işaretlerindendir, rüzgarları müjdeciler olarak irsal etmesi; size rahmetinden tattırması ve gemilerin O'nun hükmünce akıp gitmesi için. . . O'nun fazlından talep etmeniz ve değerlendirerek müteşekkir olmanız için.",Ahmed Hulusi
3456,30,47,"Andolsun ki, senden önce de kendi toplumlarına Rasuller irsal ettik de onlara açık deliller olarak geldiler. . . Biz de suç işleyenlerden intikam aldık. . . İman edenlere yardım etmek hakkımızdır.",Ahmed Hulusi
3457,30,48,"Allah'tır ki, rüzgarları (ilham yollu fikirleri) irsal eder de bulutları (veri tabanındaki düşünceleri) sürer; onu (o düşünceleri) nasıl isterse öylece semada (bilinçte) yayar ve onu parça parça kılar (analizler yaptırır); böylece yağmurun (keşfedilen ilmin) onun aralarından çıktığını görürsün. . . Onu kullarından dilediğine isabet ettirince, bir de bakarsın ki onlar müjde edilen ile neşelenip seviniyorlar.",Ahmed Hulusi
3458,30,49,"Halbuki bundan önce, kendilerine (yağmur - ilim) indirilmeden önce elbette mublisindiler (hakikatle batılı birbirine karıştırıp, ayrımını yapamayan).",Ahmed Hulusi
3459,30,50,"Allah'ın rahmetinin eserlerine bak, (ahseni takvim - halife olarak yaratılıp ölümsüz kılınan kendini, beden - madde kabul ederek) ölümünden sonra, arzı (ilimle) nasıl diriltiyor? Muhakkak ki işte O, ölüleri elbette hayata (ölümsüzlüğe) kavuşturandır! ""HU"" her şeye Kaadir'dir.",Ahmed Hulusi
3460,30,51,"Andolsun ki eğer bir rüzgar irsal etsek de onu sararmış görseler, ondan sonra elbette nankörlüklerine dönerler.",Ahmed Hulusi
3461,30,52,Muhakkak ki sen (bilgisizce kendini toprakta yok olup gidecek beden sanan) ölülere işittiremezsin; (Hakk'a) arkalarını dönüp gittiklerinde sağırlara da işittiremezsin!,Ahmed Hulusi
3462,30,53,"Sen basiretsizleri, sapık inançlarından çıkarıp, hakikati gösteremezsin! Sen ancak müslimler (teslim olmuşlar) olmaları dolayısıyla, varlıklarındaki işaretlerimize iman eden kimselere işittirirsin!",Ahmed Hulusi
3463,30,54,"Allah'tır ki, sizi zayıflıkla (hakikatinin farkında olmaksızın) yarattı! Sonra, zayıflığın ardından bir kuvvet (hakikatini - Rabbini bilmenin kuvveleriyle) oluşturdu! Sonra, kuvvetin ardından zayıflık (ismi Allah olan indinde acziyetini - abd-i aciz) ve ak saçlı (bilge) haline getirdi. . . Dilediğini yaratır. . . ""HU""; Aliym'dir, Kaadir'dir.",Ahmed Hulusi
3464,30,55,"O saatin (ölüm) geldiği süreçte suçlular, (beden yaşamında) bir saatten fazla kalmadıklarına yemin ederler. . . Böylece çevriliyorlardı. (Rabbin indinde bir gün beden yaşamına göre bin yıldır; bağlantısı. )",Ahmed Hulusi
3465,30,56,"Kendilerine ilim ve iman verilmiş olanlar ise dedi ki: ""Andolsun ki, Allah'ın Kitabında (""OKU""nası Kitap veya Kitab-ı Mubiyn olarak tanımlanan yaşam boyutunda) ba's sürecine (yeni bir yapıyla yaşamınıza devam edeceğiniz sürece) kadar kaldınız. . . İşte bu ba's (yeni bir yapı ile yaşamınıza devam edeceğiniz) süreçtir. . . Fakat siz (hakikati) anlamıyordunuz!""",Ahmed Hulusi
3466,30,57,O süreçte (nefsine) zulmedenlere mazeretleri fayda vermez ve onlardan (olumlu bir fiille) şartlarını düzeltmeleri de istenilmez.,Ahmed Hulusi
3467,30,58,"Andolsun ki şu Kuran'da insanlar için her çeşit misalden vurguladık! Yemin olsun ki, onlara bir delil getirsen, o hakikat bilgisini inkar edenler elbette şöyle diyeceklerdir: ""Siz palavracısınız!""",Ahmed Hulusi
3468,30,59,Böylece cahillerin şuurlarını Allah kilitler!,Ahmed Hulusi
3469,30,60,O halde sabret! Muhakkak ki Allah'ın vaadi Hak'tır! İkana ulaşmamışlar (vaadimizin gerçekleşmesi sürecinde) seni hafife alamayacaklardır!,Ahmed Hulusi
3470,31,1,"Eliif, Laaam, Miiim.",Ahmed Hulusi
3471,31,2,İşte bunlar Kitab-ı Hakiym'in (o hikmetli BİLGİ'nin) işaretleridir.,Ahmed Hulusi
3472,31,3,Görüyormuşçasına Allah'a yönelenler (ihsan sahipleri) için hakikate erdirici ve rahmet olarak.,Ahmed Hulusi
3473,31,4,"Onlar ki, salatı ikame ederler ve zekatı verirler; onlar sonsuz geleceklerine ikan sahipleridir.",Ahmed Hulusi
3474,31,5,İşte onlar Rablerinden gelen hakikat bilgisi üzeredirler ve işte onlar kurtuluşa erenlerdir.,Ahmed Hulusi
3475,31,6,"İnsanlardan kimi de vardır ki ilme dayanmayan bir şekilde, Allah yolundan (insanları) saptırmak için işin laf yanını satın alır ve onu eğlence (keyif aracı) edinir. İşte bunlar için hor-hakir edici bir azap vardır.",Ahmed Hulusi
3476,31,7,"Ona işaretlerimiz bildirildiğinde, sanki onları işitmemiş, sanki iki kulağında ağır işitme varmış gibi (duymazlıktan gelerek), benlikle yüz çevirir. . . Onu feci bir azapla müjdele!",Ahmed Hulusi
3477,31,8,"İman edip imanın gereğini uygulayanlara gelince, onlara Naim cennetleri (Esma kuvvelerinin Rahıymi özellikleriyle yaşam) vardır.",Ahmed Hulusi
3478,31,9,"Orada sonsuza dek yaşarlar. . . Allah'ın Hak vaadidir! ""HU""; Aziyz'dir, Hakiym'dir.",Ahmed Hulusi
3479,31,10,"Semaları, dayanağı olmaksızın (Bi-gayrı amed) yarattı (direkt olarak Esma manaları olarak vardır - varlığın ilim - şuur boyutu); sizin (benlik bilincinizin oluşması ve) sarsılmamanız için arza (bedende) sabit dağlar (organlar) ilka etti ve orada (bedende) her DABBEDEN (hayvani özellikler) oluşturdu. . . Semadan (şuurdan) bir su (ilim - kendi hakikatini kavrama bilinci) inzal ettik de onda tümüyle kerim eşini (ölüm ötesi yaşam kişiliğini - ruhunu) oluşturduk.",Ahmed Hulusi
3480,31,11,"İşte bu, Allah'ın Yaratışıdır. . . Hadi, gösterin bana O'nun dunundakilerin ne yarattığını? Hayır, zalimler apaçık bir yanlış inanca sapma halindedirler.",Ahmed Hulusi
3481,31,12,"Andolsun ki biz Lukman'a, Allah'a şükretmesi için Hikmet (sistemli düşünme aklı) verdik. . . Kim şükrederse, sadece kendi benliğine şükreder. . . Kim de inkar ederse (hakikatindeki nimeti), şüphesiz ki Allah Ğaniyy'dir, Hamiyd'dir.",Ahmed Hulusi
3482,31,13,"Hani Lukman oğluna, ona öğüt verirken dedi ki: ""Ey oğulcuğum! Esma'sıyla hakikatin olan Allah'a (benliğini - bedenini tanrı edinerek) şirk koşma! Kesinlikle şirk çok büyük bir zulümdür!""",Ahmed Hulusi
3483,31,14,"Biz insana, ana-babasını vasiyet ettik. . . Onun anası, onu zayıflık üstüne zayıflıkla yüklenip taşımıştır. . . Onun sütten kesilmesi de iki yıl içindedir. . . ""Bana ve ana-babana şükret; dönüş banadır!""",Ahmed Hulusi
3484,31,15,İlmine uymayan bir şeyi bana eş koşman konusunda zorlarlarsa o ikisine itaat etme! Dünyalık konusunda o ikisiyle (iyi) geçin; bana yönelenin yoluna tabi ol! Sonra geri dönüşünüz banadır. Yaptıklarınızı size haber vereceğim.,Ahmed Hulusi
3485,31,16,"""Ey evladım. . . Muhakkak ki o (yaptığın şey), bir hardal tanesi ağırlığınca olsa da, bir kayanın içinde yahut semalarda yahut arzın içinde olsa, Allah onu (hakikatinin sonucu olarak) getirir. . . Muhakkak ki Allah Latiyf'tir, Habiyr'dir. """,Ahmed Hulusi
3486,31,17,"""Ey evladım. . . Salatı ikame et. . . İmanına uygun olanla hükmet; kötü davranışlardan vazgeçir. Sana isabet eden şeye de sabret! Muhakkak ki bunlar, azmetmeyi gerektiren işlerdendir. """,Ahmed Hulusi
3487,31,18,"""Kibirlenerek insanlardan yüzünü çevirme ve yeryüzünde kendini beğenerek yürüme! Muhakkak ki Allah, elindekilerle gururlanan kibirli hiçbir kimseyi sevmez!""",Ahmed Hulusi
3488,31,19,"""Yaşamında dengeli olarak haddini bil ve sesini alçalt! Muhakkak ki seslerin en çirkini, eşeklerin sesidir. """,Ahmed Hulusi
3489,31,20,"Görmediniz mi ki Allah, semalarda ve arzdakileri size hizmetli eyledi ve sizin üzerinize zahiri ve batıni olarak nimetlerini yaydı. . . İnsanlardan kimi de Allah hakkında ilme dayanmayan bir şekilde, hakikatten yoksun ve aydınlatıcı bir bilgisi olmaksızın tartışır durur.",Ahmed Hulusi
3490,31,21,"Onlara: ""Allah'ın inzal ettiğine tabi olun"" denildiğinde: ""Hayır, babalarımız ne yaptıysa biz de ona tabiyiz"" dediler. . . Şeytan (bedensel istekleri) kendilerini alevli ateşin azabına çağırırsa da mı?",Ahmed Hulusi
3491,31,22,"Kim muhsin olarak vechini (şuurunu) Allah'a teslim ederse, gerçekten en sağlam kulpa tutunmuş olur. . . İşlerin sonu Allah'adır!",Ahmed Hulusi
3492,31,23,"Kim de inkar ederse, onun inkarı seni mahzun etmesin! Onların dönüşleri bizedir, yaptıkları şeyleri kendilerinden haber vereceğiz. . . Muhakkak ki Allah, içinizdekilerin, Esma'sıyla Zatı olarak Aliym'dir.",Ahmed Hulusi
3493,31,24,"Kısa süre dünya zevkini yaşarlar. . . Sonra onları, ağır - şiddetli bir azabı yaşamaya mecbur ederiz.",Ahmed Hulusi
3494,31,25,"Yemin olsun ki eğer onlara: ""Semaları ve arzı kim yarattı?"" diye sorsan, elbette: ""Allah"" diyecekler. . . De ki: ""El Hamdu Lillah = Hamd, Allah'a aittir!"". . . Hayır, onların çoğunluğu anlayabilmezler!",Ahmed Hulusi
3495,31,26,"Semalarda ve arzda ne varsa Allah içindir (O'nun Esma'sının işaret ettiği özelliklerin seyrinin oluşması için). . . Muhakkak ki Allah, ""HU""; Ğaniyy'dir, Hamiyd'dir.",Ahmed Hulusi
3496,31,27,"Eğer yeryüzündeki ağaçlar kalem olsa ve deniz de (mürekkep olsa), ondan sonra yedi deniz de ona eklense, Allah'ın kelimeleri tükenmez. . . Muhakkak ki Allah Aziyz'dir, Hakiym'dir.",Ahmed Hulusi
3497,31,28,"Sizin yaratılmanız da, daha sonra yeni bir yapıyla yeni bir boyutta oluşumunuz da (ba's) bir tek nefsinki gibidir. . . Muhakkak ki Allah, Semi'dir, Basıyr'dir.",Ahmed Hulusi
3498,31,29,"Görmedin mi ki Allah, geceyi gündüze dönüştürüyor, gündüzü de geceye dönüştürüyor! Güneş'i ve Ay'ı işlevlendirmiştir! Her biri belli bir ömre kadar işlevine devam eder. . . Allah yaptıklarınızdan (yaratanı olarak) Habiyr'dir.",Ahmed Hulusi
3499,31,30,"Bu böyledir çünkü Allah, ""HU""dur; Hak'tır (Mutlak Hakikattir). . . Muhakkak ki, O'nun dununda isimlendirdikleri şeyler, asılsız - boş şeylerdir! Muhakkak ki Allah ""HU""dur; Aliy'dir, Kebiyr'dir.",Ahmed Hulusi
3500,31,31,"İşaretlerinden size göstermek için, Allah nimeti olarak gemilerin denizde akıp gittiğini görmedin mi? Muhakkak ki bunda pek sabırlı ve çok şükreden herkes için elbette dersler vardır.",Ahmed Hulusi
3501,31,32,"Onları kara bulutlar gibi bir dalga kapladığında, inançlarını sadece O'na halis kılarak Allah'a dua ederler. . . Onları karaya (çıkarıp) kurtardığımızda, onlardan bazısı orta yolu tutar. İşaretlerimizi çok gaddar ve çok nankör olandan başkası bile bile inkar etmez.",Ahmed Hulusi
3502,31,33,"Ey insanlar! Rabbinizden (size yaptıklarınızın karşılığını - sonucunu kesinlikle yaşatacağı için) korunun; babanın evladından, evladın da babasından hiçbir yararı olmayacağı süreçten dehşet duyun! Muhakkak ki Allah'ın vaadi haktır! Dünya yaşamı sakın sizi aldatmasın. . . O çok aldatıcı da (vehme tabi bilinciniz) Allah'la (O sizin hakikatinizdir, size bir şey olmaz diye) sizi aldatmasın (Sünnetullah'ı görmekten perdelemesin)!",Ahmed Hulusi
3503,31,34,"Muhakkak ki o saatin (ölümün) ilmi Allah indindedir; yağmuru indirir; rahimlerde olanı bilir; hiçbir benlik yarının ne getireceğini bilmez; hiçbir nefs nerede öleceğini de bilmez! Muhakkak ki Allah, Aliym'dir, Habiyr'dir.",Ahmed Hulusi
3504,32,1,"Elif, Lam, Mim.",Ahmed Hulusi
3505,32,2,"Kendisinde kuşku olmayan Hakikat ve Sünnetullah BİLGİsi (Kitap), Rabb-ül alemin'den (""İnsan""ların Rabbinden) inzal olmuştur! (Kuran'da pek çok yerde alemler kelimesi ile ""insan""lara işaret edilmiştir. Bu iyi incelenmeli ve dikkatle düşünülmeli. )",Ahmed Hulusi
3506,32,3,"Yoksa ""Onu uydurdu"" mu diyorlar! Asla! O, senden önce kendilerine bir uyarıcı gelmemiş toplumu uyarman için Rabbinden (olan) Hak'tır. . . Umulur ki (değerlendirip) hakikate ererler.",Ahmed Hulusi
3507,32,4,"Allah, O ki, semalar (gökler veya nefs mertebeleri olan bilinç düzeyleri) ve arzı (yeryüzü veya beden - beyin) ve ikisi arasında olanları altı aşamada - süreçte (insan itibarıyla 6 aşama: 1. sperm/yumurta, 2. döllenme (zigot), 3. geometrik hücre çoğalması, 4. hücre farklılaşması, 5. organların oluşması, 6. farklılaşan organların işlevlenmesi - şuur ve duyuların oluşması. A. H. ) yarattı, sonra Arş'a istiva etti (Esma özellikleriyle fiiller aleminde tedbirata başladı). . . Sizin O'ndan başka ne bir Veliyy'niz ve ne de bir şefaat ediciniz vardır. . . Hala bunu düşünüp, değerlendirmiyor musunuz? (Bu ayeti iki yönlü düşünmek gerek kanaatimce. İnsanın dış dünyası ve İnsanın varlığı olarak. A. H. )",Ahmed Hulusi
3508,32,5,"Emri (hükmü) semadan (dışsal olarak; burçlar diye tanımlanan Esma özelliklerinin açığa çıkmasıyla oluşan yapılardan yayılan kozmik elektromanyetik dalgalarla ağırlıklı olarak karındaki ikinci beyini ve dolayısıyla bilinci etkileyerek; ya da, içsel olarak, holografik gerçeklik gereği beyindeki datadan açığa çıkan Esma mertebesinden. A. H. ) arzı (yeryüzü veya beyini) tedbir eder. . . Sonra miktarı, bin sene olan süreç içinde O'na uruc eder (ruh beden yaşam boyutuna yükseliş veya boyutsal aslına dönüş. A. H. ).",Ahmed Hulusi
