sira,sure,ayet,metin,hoca
3586,33,53,"Ey iman edenler! Siz, zamanını gözetmeksizin, bir yemeğe davet edilmedikçe Peygamber'in evlerine girmeyiniz. Ancak davet edildiğiniz vakit giriniz. Yemeği yediğinizde hemen dağılınız, sohbete dalmayınız. Çünkü bu hareketiniz Peygamber'i üzmekte, fakat o, bunu size söylemekten utanmaktadır. Ama Allah, hakkı söylemekten çekinmez. Peygamber'in hanımlarından bir şey istediğiniz zaman, perde arkasından isteyiniz. Bu, hem sizin kalpleriniz, hem de onların kalpleri için daha temiz bir davranıştır. Sizin, Allah'ın peygamberini üzmeniz ve kendisinden sonra onun hanımlarını nikahlamanız asla caiz olmaz. Çünkü bu, Allah katında büyük bir günahtır.",Bayraktar Bayraklı
3587,33,54,"Bir şeyi açığa vursanız da, gizleseniz de, şüphe yok ki Allah, her şeyi gayet iyi bilmektedir.",Bayraktar Bayraklı
3588,33,55,"Onlara babaları, oğulları, kardeşleri, kardeşlerinin oğulları, kızkardeşlerinin oğulları, mümin kadınları ve ellerinin altında bulunan cariyelerinden dolayı bir günah yoktur. Allah'tan sakınınız; şüphesiz Allah her şeye şahittir.",Bayraktar Bayraklı
3589,33,56,"Allah ve melekleri peygambere destek oluyorlar. Ey iman edenler! Siz de peygambere destek olunuz, ona yürekten bağlılığınızı ifade ediniz.",Bayraktar Bayraklı
3590,33,57,"Şüphesiz, Allah'ı ve Peygamberini incitenlere Allah, dünya ve ahirette lanet eder ve onlara alçaltıcı bir azap hazırlar.",Bayraktar Bayraklı
3591,33,58,"İnanan erkek ve kadınları, yapmadıkları bir şeyden dolayı incitenler, şüphesiz iğrenç bir iftira ve günah yüklenmiş olurlar.",Bayraktar Bayraklı
3592,33,59,"Ey Peygamber! Hanımlarına, kızlarına ve inananların hanımlarına, dışarıya çıkarken ""üstlerine örtü almalarını"" söyle. Bu, onların tanınmasını ve incitilmemesini sağlayan en uygun yoldur. Allah çok bağışlayıcıdır; merhamet sahibidir.",Bayraktar Bayraklı
3593,33,60,"Andolsun, münafıklar, kalplerinde hastalık bulunanlar ve şehirde kötü haber yayanlar vazgeçmezlerse, seni onların üzerine süreriz. Sonra orada senin yanında ancak az bir zaman kalabilirler.",Bayraktar Bayraklı
3594,33,61,"Nerede bulunurlarsa, lanetlenmiş olarak yakalanır ve öldürülürler.",Bayraktar Bayraklı
3595,33,62,Allah'ın geçmiştekilere uyguladığı yasası budur ve Allah'ın yasasında bir değişme bulamazsın.,Bayraktar Bayraklı
3596,33,63,"İnsanlar sana kıyametin zamanını soruyorlar. De ki: ""Onun bilgisi Allah katındadır. Nereden bileceksin, belki de zamanı çok yakındır.""",Bayraktar Bayraklı
3597,33,64,"Allah, kafirleri lanetlemiş ve onlar için alevli bir ateş hazırlamıştır.",Bayraktar Bayraklı
3598,33,65,"Onlar, orada süreli olarak kalacaklardır. Ne bir dost ne de bir yardımcı bulacaklardır.",Bayraktar Bayraklı
3599,33,66,"Yüzleri ateşe çevirildiği gün, ""Eyvah bize! Keşke Allah'a ve Peygamberine itaat etseydik"" diyeceklerdir.",Bayraktar Bayraklı
3600,33,67,"Şöyle söylemeye devam edeceklerdir: ""Ey Rabbimiz! Biz önderlerimize ve büyüklerimize itaat ettik de, bizi yoldan çıkardılar.""",Bayraktar Bayraklı
3601,33,68,"""Ey Rabbimiz! Onlara iki kat azap ver ve onları şiddetli bir şekilde lanetle!""",Bayraktar Bayraklı
3602,33,69,"Ey iman edenler! Siz de Musa'ya eziyet edenler gibi olmayın!Nihayet Allah, onu, dedikleri şeyden temize çıkardı. Musa, Allah katında şerefli idi.",Bayraktar Bayraklı
3603,33,70,Ey iman edenler! Allah'a saygı gösterin ve doğru söz söyleyin!,Bayraktar Bayraklı
3604,33,71,"Böyle yaparsanız, Allah, işlerinizi düzeltir ve günahlarınızı bağışlar. Kim, Allah'a ve Peygamber'ine itaat ederse büyük bir kurtuluşa ermiş olur.",Bayraktar Bayraklı
3605,33,72,"Biz emaneti göklere, yere ve dağlara teklif ettik de onlar bunu yüklenmekten çekindiler, sorumluluğundan korktular. Onu insan yüklendi. Doğrusu o çok zalimdir; çok cahildir.",Bayraktar Bayraklı
3606,33,73,"Allah, münafık erkeklere ve münafık kadınlara, müşrik erkeklere ve müşrik kadınlara azap edecek; inanan erkeklerin ve inanan kadınların da tövbesini kabul buyuracaktır. Allah affedendir; merhamet edendir.",Bayraktar Bayraklı
3607,34,1,"Bütün övgüler, göklerde ve yerde bulunan her şeyin sahibi olan Allah'adır. Ahirette de bütün övgüler O'na olacaktır. O'nun her işinde hikmet vardır ve O, her şeyden haberdardır.",Bayraktar Bayraklı
3608,34,2,"Yerin içine gireni ve oradan çıkanı, gökten ineni ve oraya yükselen her şeyi bilir. O, çok merhametlidir; çok affedendir.",Bayraktar Bayraklı
3609,34,3,"İnkar edenler, ""Kıyamet bize gelmeyecek"" dediler. De ki: ""Hayır! Gaybı bilen Rabbim hakkı için, kıyamet mutlaka size gelecektir. Göklerde ve yerde zerre ölçüsünde bir şey O'ndan gizli kalamaz. Bundan daha küçük ve daha büyüğü de şüphesiz apaçık bir kitaptadır.""",Bayraktar Bayraklı
3610,34,4,"Allah, inanıp iyi işler yapanları ödüllendirmek için her şeyi bir kitapta toplamıştır. Onlar için bir af ve güzel bir rızık vardır.",Bayraktar Bayraklı
3611,34,5,"Ayetlerimizi hükümsüz kılmak için gayret edenler, işte bunlar için de en kötüsünden elem verici bir azap vardır.",Bayraktar Bayraklı
3612,34,6,"Kendilerine ilim verilenler, Rabbinden sana indirilenin gerçek olduğunu, mutlak galip ve övgüye layık olan Allah'ın yoluna ilettiğini görürler.",Bayraktar Bayraklı
3613,34,7,"Kafir olanlar kendi aralarında şöyle dediler: ""Çürüyüp paramparça olduğunuz vakit yeniden dirileceğinizi söyleyerek haber veren kişiyi gösterelim mi?""",Bayraktar Bayraklı
3614,34,8,"""Allah hakkında yalan mı uyduruyor, yoksa aklını mı yitirmiş bu?"" dediler. Bilakis, ahirete inanmayanlar azaptadırlar ve derin bir sapıklık içindedirler.",Bayraktar Bayraklı
3615,34,9,"Onlar, gökten ve yerden önlerinde ve arkalarında bulunana bakmıyorlar mı? Dilesek onları yere batırırız, ya da üzerlerine gökten parçalar indiririz. Şüphesiz bunda Rabbine yönelen her kul için bir ders vardır.",Bayraktar Bayraklı
3616,34,10,"Davud'a katımızdan bir üstünlük verdik: ""Ey dağlar ve kuşlar, onunla birlikte Allah'ı teşbihe/anmaya katılını!"" dedik. Demiri onun için yumuşattık.",Bayraktar Bayraklı
3617,34,11,"""Geniş zırhlar imal et, dokumasını ölçülü yap! Ey Davud hanedanı, iyi işler yapınız. Şüphesiz ben yaptıklarınızı görmekteyim"" dedik.",Bayraktar Bayraklı
3618,34,12,"Sabah esintisi bir aylık mesafe, akşam esintisi de bir aylık mesafe olan rüzgarı da Süleyman'ın emrine verdik. Onun için erimiş bakırı kaynağından sel gibi akıttık. Rabbinin izniyle cinlerin de bir kısmı onun emrinde çalışırdı. Cinlerden bizim emrimizden çıkanlara, alevli ateşin azabını tattırırız.",Bayraktar Bayraklı
3619,34,13,"Cinler Süleyman'a, istediği gösterişli yapılar, heykeller, havuz gibi büyük kazanlar ve ağır tencereler yaparlardı. ""Ey Davud ailesi, şükretmek için çalışınız."" Kullarımdan gereği gibi şükredenler azdır.",Bayraktar Bayraklı
3620,34,14,"Süleyman'ın ölümüne hükmedince, cinlere onun ölümünü ancak değneğini yiyen ağaç kurdu gösterdi. Süleyman yıkılınca anlaşıldı ki, eğer cinler gaybı bilselerdi, o alçaltıcı/ağır işte çalışmayı sürdürmezlerdi.",Bayraktar Bayraklı
3621,34,15,"Sebe'lilerin yurtlarında Allah'ın kudretine bir işaret vardır. Sağlı sollu iki bahçe vardı. Onlara, ""Rabbinizin verdiği rızıktan yiyiniz ve O'na şükrediniz"" denildi. Ne güzel bir ülke ve ne güzel affedici bir Rabb!",Bayraktar Bayraklı
3622,34,16,"Buna rağmen onlar yüz çevirdiler. Biz de onların üzerlerine barajları yıkan o seli gönderdik. Onların bahçelerini acı yemişli, meyvesiz ve içinde birkaç sedir ağacı bulunan iki verimsiz bahçeye dönüştürdük.",Bayraktar Bayraklı
3623,34,17,"Bu cezayı, onlara inkarlarından dolayı verdik. Biz, nankörlerden başkasını cezalandırmayız.",Bayraktar Bayraklı
3624,34,18,"Onların yurdu ile mübarek kıldığımız şehirler arasında, birbirinden görünen beldeler yerleştirdik. Aralarında gidip gelmeyi kolaylaştırdık. ""Güven içerisinde oralarda gece ve gündüz gidip geliniz"" dedik.",Bayraktar Bayraklı
3625,34,19,"Onlar, ""Ey Rabbimiz!Bizim yolculuk mesafelerimizi uzat!"" dediler ve kendilerine yazık ettiler. Biz de onları dillerde dolaşır sözler haline getirdik. Onları tamamen darmadağın ettik. Şüphesiz bunlarda, çok sabreden ve çok şükreden herkes için dersler vardır.",Bayraktar Bayraklı
3626,34,20,"Andolsun İblis, onlar hakkındaki tahminini doğruya çıkardı. İnanan bir grubun dışında hepsi ona uydular.",Bayraktar Bayraklı
3627,34,21,"Oysa şeytanın onlara karşı hiçbir gücü yoktu. Ancak ahirete inananlarla, ondan şüphe içerisinde olanları böylece biz biliriz. Rabbin her şeyi gözetip koruyandır.",Bayraktar Bayraklı
3628,34,22,"Müşriklere de ki: ""Allah'tan başka tanrı olduklarını iddia ettiğiniz şeylere yalvarıp durunuz. Onlar göklerde ve yerde zerre ağırlığında bir şeye sahip değillerdir. Onların göklerde ve yerde hiçbir ortaklıkları yoktur. Allah'ın onlardan bir yardımcısı da yoktur.""",Bayraktar Bayraklı
3629,34,23,"Allah'ın huzurunda, kendisinin izin verdiği kimselerden başkasının şefaati fayda vermez. Nihayet onların kalplerinden korku giderilince, ""Rabbiniz ne buyurdu?"" derler. ""Hakkı buyurdu"" dediler. Allah, yücedir; büyüktür.",Bayraktar Bayraklı
3630,34,24,"De ki: ""Göklerden ve yerden size rızık veren kimdir?"" De ki: ""Allah.""""Öyleyse ya biz ya siz, bir doğruluk veya apaçık bir yanlışlık üzerindeyiz.""",Bayraktar Bayraklı
3631,34,25,"De ki: ""Bizim işlediğimizden siz sorumlu değilsiniz, biz de sizin işlediğinizden sorulmayız.""",Bayraktar Bayraklı
3632,34,26,"De ki: ""Rabbimiz bizi bir araya getirecek, sonra aramızda adaletle hüküm verecektir. O, adaletle hüküm veren ve her şeyi bilendir.""",Bayraktar Bayraklı
3633,34,27,"De ki: ""Allah'a ortak kabul ettiklerinizi bana gösteriniz."" Hayır! Doğrusu galip ve her şeyi hikmetle idare eden ancak Allah'tır.",Bayraktar Bayraklı
3634,34,28,"Biz, seni bütün insanlara sadece müjdeleyici ve uyarıcı olarak gönderdik. Fakat insanların çoğu bunu bilmezler.",Bayraktar Bayraklı
3635,34,29,"Derler ki: ""Eğer doğru söylüyorsanız, bu vaad ettiğiniz kıyamet ne zaman kopacak?""",Bayraktar Bayraklı
3636,34,30,"De ki: ""Sizin için belirlenmiş bir gün vardır. Onu ne bir saat geciktirebilirsiniz, ne de öne alabilirsiniz.",Bayraktar Bayraklı
3637,34,31,"İnkar edenler, ""Bu Kur'an'a ve bundan önce gelen kitaplara asla inanmayacağız"" dediler. Sen o zalimleri, Rabblerinin huzurunda tutuklanmış, birbirlerine söz atarlarken bir görsen! Zayıf durumda olanlar, büyüklük taslayanlara: ""Sizler olmasaydınız, biz kesinlikle inananlardan olurduk"" diyecekler.",Bayraktar Bayraklı
3638,34,32,"Büyüklük taslayanlar, güçsüz durumda olanlara, ""Size, doğru geldikten sonra sizi biz mi ondan çevirdik? Tam tersine, siz suç işliyordunuz"" diye cevap verecekler.",Bayraktar Bayraklı
3639,34,33,"Güçsüz durumda olanlar, büyüklük taslayanlara, ""Hayır! Sizingece gündüz tuzak kurmanız bizi bu hale düşürdü. Çünkü bize, Allah'ı inkar etmemizi, O'na ortaklar koşmamızı emrediyordunuz"" diyecekler ve azabı gördüklerinde, pişmanlıklarını içlerinde gizleyecekler. Biz de inkar edenlerin boyunlarına halkalar geçireceğiz. Onlar sadece yaptıklarının karşılığını görecekler.",Bayraktar Bayraklı
3640,34,34,"Biz, herhangi bir ülkeye bir uyarıcı gönderdiğimizde mutlaka oranın varlıklı ve şımarık kişileri, ""Biz, size gönderilmiş şeyi inkar ediyoruz"" demişlerdir.",Bayraktar Bayraklı
3641,34,35,"Yine dediler ki: ""Mallarımız ve çocuklarımız daha fazladır; biz azaba uğratılacak değiliz.""",Bayraktar Bayraklı
3642,34,36,"De ki: ""Şüphesiz ki Rabbim, rızkı dilediğine bolca da verir, kısar da. Fakat, insanların çoğu bunu bilmezler.""",Bayraktar Bayraklı
3643,34,37,"Sizi, huzurumuza ne mallarınız ne de çocuklarınız yaklaştıracaktır. İman edip iyi amelde bulunanlar müstesnadır. İşte onlar için yaptıklarından dolayı kat kat ödül vardır. Onlar cennet odalarında güven içinde olacaklardır.",Bayraktar Bayraklı
3644,34,38,"Ayetlerimizi geçersiz kılmaya gayret edenlere gelince, işte onlar da azaba atılacaklardır.",Bayraktar Bayraklı
3645,34,39,"De ki: ""Şüphesiz ki Rabbim, kullarından dilediğine rızkı bolca da verir, kısar da. Siz hayır için ne harcarsanız, Allah onun yerini doldurur. O, rızk verenlerin en hayırlısıdır.""",Bayraktar Bayraklı
3646,34,40,"Onların hepsini toplayacağı gün, Allah meleklere, ""Bunlar mı size tapıyorlardı?"" diye sorar.",Bayraktar Bayraklı
3647,34,41,"Melekler, ""Haşa! Seni tenzih ederiz. Sen bizim velimizsin, onlar değil. Tam aksine, onlar cinlere tapıyorlardı. Onların çoğu onlara inanıyorlardı"" diyecekler.",Bayraktar Bayraklı
3648,34,42,"O gün, bir kısmınız bir kısmınıza ne bir fayda sağlar ne de zarar verebilir. Biz, zalimlere, ""Tadın yalanlamakta olduğunuz azabı!"" deriz.",Bayraktar Bayraklı
3649,34,43,"Onlara apaçık ayetlerimiz okunduğu zaman, ""Bu, sizi babalarınızın taptıklarından alıkoymak isteyen bir adamdan başkası değildir"" dediler. ""Bu, sırf uydurulmuş bir yalandır"" dediler. İnkar edenler, kendilerine gerçek geldiğinde, ""Bu, apaçık bir büyüden başka bir şey değildir"" dediler.""",Bayraktar Bayraklı
3650,34,44,"Oysa biz, onlara okuyacakları kitaplar vermemiştik. Senden önce de onlara herhangi bir uyarıcı göndermemiştik.",Bayraktar Bayraklı
3651,34,45,"Onlardan öncekiler de yalanladılar. Oysa bunlar, onlara verdiklerimizin onda birine bile ulaşamamışlardır. Onlar da peygamberlerimizi yalanlamışlardı. Bak, beni inkarın sonu nasıl oldu?",Bayraktar Bayraklı
3652,34,46,"De ki: ""Size sadece bir öğüt veriyorum: Allah için ikişer ikişer ve teker teker kalkınız. Sonra arkadaşınızda kesinlikle hiçbir deliliğin olmadığını iyice düşününüz. O sadece, sizi önünüzdeki şiddetli azaba karşı uyaran birisidir.""",Bayraktar Bayraklı
3653,34,47,"De ki: ""Ben sizden bir karşılık istemiyorum; o, sizin olsun, benim karşılığım ancak Allah'a aittir. O her şeye tanıktır.""",Bayraktar Bayraklı
3654,34,48,"De ki: ""Rabbim elbette gerçeği ortaya koyar. Çünkü O, gaybı en iyi bilendir.""",Bayraktar Bayraklı
3655,34,49,"De ki: ""Hak geldi, batıl artık ne bir şeyi ortaya çıkarabilir, ne de geri getirebilir.""",Bayraktar Bayraklı
3656,34,50,"De ki: ""Ben, bir yanlış yaparsam kendi aleyhime yapmış olurum. Eğer doğru bir iş yaparsam biliniz ki bu, Rabbimin bana vahyettiği Kur'an sayesindedir. Şüphesiz ki O, işitendir; yakındır.""",Bayraktar Bayraklı
3657,34,51,"Onların korkuya kapılacakları, hiçbir kaçış yollarının olmayacağı ve yakın bir yerde yakalandıkları anı bir görseydin!",Bayraktar Bayraklı
3658,34,52,"Onlar o zaman, ""Gerçeğe inandık"" derler. Uzak bir yerden ona nasıl ulaşacaklar?",Bayraktar Bayraklı
3659,34,53,"Onlar, bu duruma düşmeden önce inkar etmişler, bilmeden uzaktan taş atmışlardı.",Bayraktar Bayraklı
3660,34,54,"Bundan önce de benzerlerine yapıldığı gibi, kendileri ile arzuladıkları iman arasına engel konulacak. Çünkü onlar, derin bir şüphe içindeydiler.",Bayraktar Bayraklı
3661,35,1,"Övgü, gökleri ve yeri yoktan yaratan, melekleri ikişer, üçer ve dörder kanatlı elçiler kılan Allah'a aittir. O, yaratmada dilediği kadar arttırır. Çünkü Allah'ın her şeye gücü yeter.",Bayraktar Bayraklı
3662,35,2,Allah'ın insanlara verdiği rahmeti önleyebilecek yoktur. O'nun önlediğini de ardından salıverecek yoktur. O çok güçlüdür; bilgedir.,Bayraktar Bayraklı
3663,35,3,Ey insanlar! Allah'ın size olan nimetini hatırlayınız; size gökten ve yerden rızık veren Allah'tan başka bir yaratan mı var? O'ndan başka tanrı yoktur. Öyleyse nasıl döndürülüyorsunuz?,Bayraktar Bayraklı
3664,35,4,"Eğer seni yalanlıyorlarsa, senden önceki peygamberler de yalanlanmıştır. Bütün işler Allah'a döndürülecektir.",Bayraktar Bayraklı
3665,35,5,Ey İnsanlar! Şüphesiz Allah'ın sözü gerçektir. Bu dünya hayatı sizi aldatmasın. Şeytan da sizi Allah ile aldatmasın!,Bayraktar Bayraklı
3666,35,6,"Çünkü şeytan, sizin düşmanınızdır; siz de onu düşman edininiz. O, kendi taraftarlarını ancak ateş ehlinden olmaya çağırır.",Bayraktar Bayraklı
3667,35,7,İnkar edenler için elbette çetin bir azap vardır. İman edip iyi işler yapanlara da af ve büyük bir ödül vardır.,Bayraktar Bayraklı
3668,35,8,"Kötü işleri kendisine güzel gösterilip, kendisi de onları güzel gören kişi, gerçeği gören gibi midir? Şüphesiz ki Allah dileyeni saptırır, dileyeni de doğru yola iletir. Artık onlara üzülerek kendini mahvetme! Çünkü Allah onların yaptıklarını çok iyi bilmektedir.",Bayraktar Bayraklı
3669,35,9,"Allah, rüzgarları gönderip bulutu hareket ettirendir. Biz, bulutu ölü bir beldeye sevkeder, kuruduktan sonra onunla toprağa hayat veririz. Öldükten sonra diriltme de işte böyledir.",Bayraktar Bayraklı
3670,35,10,"Kim şeref istiyorsa, bilsin ki, şerefin tamamı Allah'ındır. Güzel söz Allah'a yükselir. İyi amel de güzel sözü yüceltir. Kötülükleri planlayanlara şiddetli bir azap vardır. Bunların planları boşa çıkacaktır.",Bayraktar Bayraklı
3671,35,11,"Allah sizi topraktan, sonra embriyodan yarattı. Sonra sizi çiftler kıldı. O'nun bilgisi olmadan hiçbir dişi ne gebe kalır, ne de doğurur. Bir canlıya ömür verilmesi de, onun ömründen azaltılması da mutlaka bir kitaptadır. Şüphesiz bunlar, Allah'a kolaydır.",Bayraktar Bayraklı
3672,35,12,"İki deniz bir değildir. Birisi son derece tatlı, içimi kolay, diğeri ise son derece tuzlu ve acıdır. Her birinden taze et yersiniz; takınacağınız takılar çıkarırsınız. Allah'ın lütfundan rızkınızı aramanız için orada suyu yararak giden gemileri görürsünüz. Umulur ki şükredersiniz.",Bayraktar Bayraklı
3673,35,13,"Allah, geceyi gündüze katar, gündüzü de geceye katar. Güneşi ve ayı insanların hizmetine sunmuştur. Her birisi, belirlenmiş bir süreye kadar yörüngesinde akar gider. İşte, Rabbiniz olan Allah budur. Mülk O'nundur. O'ndan başka taptıklarınız, bir çekirdek zarına bile sahip değillerdir.",Bayraktar Bayraklı
