sira,sure,ayet,metin,hoca
3346,29,6,Cihad eden (fedakârlık yapan) ancak kendisi için cihad etmiş (fedakârlık yapmış) olur. Şüphesiz ki Allah âlemlerden zengindir.,Mehmet Okuyan
3347,29,7,"İman edip iyi işler yapanların kötülüklerini elbette örtecek ve onlara, yaptıklarının en güzeli ile karşılık vereceğiz.[1]",Mehmet Okuyan
3348,29,8,"Biz insana ana babasına güzel davranmasını emrettik.[1] Onlar seni, hakkında bilgin olmayan bir şeyi bana ortak koşman için zorlarlarsa, onlara itaat etme![2] Dönüşünüz sadece banadır. Elbette yapmış olduklarınızı size bildireceğim.",Mehmet Okuyan
3349,29,9,İman edip iyi işler yapanları elbette iyilere katacağız.,Mehmet Okuyan
3350,29,10,"İnsanlardan kimi vardır ki ""Allah'a inandık."" der; Allah uğrunda eziyete uğratıldığı zaman, insanlar(ın) eziyeti(ni) Allah'ın azabı gibi görür. Rabbinden bir yardım gelecek olsa, mutlaka ""Doğrusu biz de sizinleydik!"" derler. Allah insanların göğüslerinde (kalplerinde) olanları iyi bilen değil midir!",Mehmet Okuyan
3351,29,11,Allah iman edenleri elbette bil(dir)ip (ortaya çıkaracaktır);[1] iki yüzlüleri de elbette bil(dir)ip (ortaya çıkaracaktır).[2],Mehmet Okuyan
3352,29,12,"Kâfir olanlar iman edenlere ""Bizim yolumuza uyun, sizin günahlarınızı da biz yüklenelim!"" derler. (Oysa) günahlarından hiçbir şeyi asla yüklenici değillerdir.[1] Şüphesiz ki onlar yalancıdır.",Mehmet Okuyan
3353,29,13,"Elbette kendi yüklerini (günahlarını, ayrıca) kendi yükleriyle (günahlarıyla) birlikte (sebep oldukları diğer) yükleri (günahları) da taşıyacaklardır;[1] uydurdukları şeylerden kıyamet günü mutlaka sorguya çekileceklerdir.",Mehmet Okuyan
3354,29,14,Yemin olsun ki biz Nuh'u kendi halkına göndermiştik; bin seneden elli yıl eksik[1] bir süre onların arasında kalmıştı. Onlar haksızlık ederken (sonunda) tufan kendilerini yakalamıştı.,Mehmet Okuyan
3355,29,15,Biz onu ve gemideki halkı kurtarmış ve onu âlemlere ibret yapmıştık.[1],Mehmet Okuyan
3356,29,16,"İbrahim'i de (elçi olarak göndermiştik). Kavmine şöyle demişti: ""Allah'a kulluk edin! O'na karşı takvâlı (duyarlı) olun! Bilirseniz bu, sizin için hayırlı olandır.",Mehmet Okuyan
3357,29,17,"Siz Allah'ın peşi sıra birtakım putlara tapıyor, asılsız sözler uyduruyorsunuz. Şüphesiz ki Allah'ın peşi sıra taptıklarınız, size rızık veremezler. Rızkı Allah katında arayın! O'na kulluk edin ve O'na şükredin! Yalnızca O'na döndürüleceksiniz.""",Mehmet Okuyan
3358,29,18,"(Size tebliğ edileni) yalanlarsanız, elbette sizden önceki milletler de (gerçekleri) yalanlamıştı. Elçi'ye düşen (görev) yalnızca apaçık tebliğdir.[1]",Mehmet Okuyan
3359,29,19,"Allah'ın yaratmaya nasıl başladığını,[1] sonra da bunu (nasıl) tekrarladığını hiç düşünmezler mi? Şüphesiz ki bu, Allah'a kolaydır.",Mehmet Okuyan
3360,29,20,"De ki: ""Yeryüzünde dolaşın ve (Allah) yaratmaya nasıl başlamış bir bakın!"" Allah bundan sonra son yaratılışı (ahiret hayatını) da gerçekleştirecektir. Şüphesiz ki Allah her şeye gücü yetendir.",Mehmet Okuyan
3361,29,21,"O, dileyene (layık gördüğüne) azap eder; dileyene (layık gördüğüne) ise merhamet eder.[1] Yalnızca O'na döndürüleceksiniz.",Mehmet Okuyan
3362,29,22,Yerde ve gökte (O'nu) asla aciz bırakamazsınız.[1] Sizin için Allah'a rağmen dost da yardımcı da yoktur.,Mehmet Okuyan
3363,29,23,Allah'ın ayetlerini ve O'na kavuşmayı inkâr edenler -işte onlar- benim merhametimden ümitlerini kesmişlerdir ve onlar için elem verici bir azap vardır.,Mehmet Okuyan
3364,29,24,"(İbrahim'in) kavminin cevabı ise ""Onu öldürün veya yakın!"" demelerinden başka bir şey olmamıştı. (Ama) Allah onu ateşten kurtarmıştı.[1] Şüphesiz ki bunda iman eden bir toplum için dersler vardır.",Mehmet Okuyan
3365,29,25,"(İbrahim) şöyle demişti: ""Siz sadece aranızdaki dünya hayatına özel bir sevgi uğruna Allah'ın peşi sıra birtakım putlar edindiniz. Sonra kıyamet günü birbirinizi tanımazlıktan gelecek[1] ve bir kısmınız bir kısmına lanet edecektir.[2]Barınağınız ateştir; sizin için asla yardımcılar da yoktur!""",Mehmet Okuyan
3366,29,26,"Lut (da) ona iman etmişti ve (İbrahim) ""Doğrusu ben Rabbime (emrettiği yere) hicret ediyorum.[1] Şüphesiz ki yalnızca O güçlüdür, doğru hüküm verendir."" demişti.",Mehmet Okuyan
3367,29,27,"Biz ona (İbrahim'e), İshak ve (İshak'ın oğlu) Yakup'u lütfetmiş, peygamberliği ve Kitabı onun soyundan gelenlere vermiştik. Ona (böylece) dünyada ödülünü vermiştik. Şüphesiz ki o, ahirette de iyilerden (olacak)tır.",Mehmet Okuyan
3368,29,28,"Lut'u da (elçi olarak göndermiştik). Kavmine şöyle demişti: ""Şüphesiz ki siz, sizden önce âlemlerden (insanlardan) kimsenin yapmadığı bir çirkinliği yapıyorsunuz.[1]",Mehmet Okuyan
3369,29,29,"Siz erkeklere yaklaşacak, yol kesecek[1] ve toplantılarınızda o çirkinliği mi yapacaksınız!""[2] Kavminin cevabı ise ""Doğru söyleyenlerdensen bize Allah'ın azabını getir!"" demelerinden başka bir şey olmamıştı.",Mehmet Okuyan
3370,29,30,"(Lut:) ""Rabbim! Şu bozguncu topluma karşı bana yardım et!"" demişti.",Mehmet Okuyan
3371,29,31,"Elçilerimiz (melekler) İbrahim'e (çocuk)[1] müjdesi getirdiklerinde şöyle demişlerdi: ""Biz bu şehir halkını helak edeceğiz. Şüphesiz ki oranın halkı zalim kişilerdir.""",Mehmet Okuyan
3372,29,32,"(İbrahim) şöyle demişti: ""Ama orada Lut var!"" (Melekler ise): ""Biz orada kimin bulunduğunu çok iyi bilenleriz. Onu ve ailesini elbette kurtaracağız. Sadece hanımı hariç;[1] o, (azapta) kalacaklar arasındadır."" demişlerdi.[2]",Mehmet Okuyan
3373,29,33,"Elçilerimiz Lut'a gelince, (Lut) onların yüzünden üzülmüş ve onlardan dolayı içi daralmıştı.[1] Ona ""Korkma, tasalanma! Şüphesiz ki biz seni de aileni de kurtaracağız. Yalnız, (azapta) kalacaklar arasında bulunan hanımın hariç!"" demişlerdi.",Mehmet Okuyan
3374,29,34,"Şüphesiz ki biz yoldan çıkmalarına karşılık bu şehir halkının üzerine, gökten bir azap indireceğiz.[1]",Mehmet Okuyan
3375,29,35,Yemin olsun ki biz aklını kullanacak bir toplum için oradan apaçık bir delil bırakmışızdır.[1],Mehmet Okuyan
3376,29,36,"Medyen'e de kardeşleri Şuayb'ı (elçi göndermiştik). Şöyle demişti: ""Ey kavmim, Allah'a kulluk edin! Ahiret gününe ümit bağlayın ve yeryüzünde bozgunculuk yaparak karışıklık çıkarmayın!""[1]",Mehmet Okuyan
3377,29,37,(Kavmi) onu yalanlamıştı. Kendilerini (korkunç) bir sarsıntı yakalamıştı ve yurtlarında diz üstü çökmüşlerdi.[1],Mehmet Okuyan
3378,29,38,"Âd ve Semûd'u da (helak etmiştik). Sizin için, (onların durumu) oturdukları yerler(in kalıntıların)dan anlaşılmaktadır. Şeytan, yaptıkları işleri kendilerine süslü göstermiş ve onları doğru yoldan alıkoymuştur. (Oysa) bakıp görebilecek durumdaydılar.",Mehmet Okuyan
3379,29,39,"Karun'u, Firavun'u ve Haman'ı da (helak etmiştik). Yemin olsun ki Musa onlara apaçık deliller getirmişti de onlar yeryüzünde kibirlenmişlerdi. (Azabımızı) geçebilecek değillerdi.",Mehmet Okuyan
3380,29,40,Nitekim onlardan her birini günahı sebebiyle cezalandırmıştık. Kiminin üzerine taş göndermiştik. [1] Kimini korkunç bir ses yakalamıştı. [2] Kimini yerin dibine geçirmiştik. [3] Kimini de suda boğmuştuk. [4] Allah onlara haksızlık edecek değildi fakat onlar kendi kendilerine haksızlık etmekteydiler.,Mehmet Okuyan
3381,29,41,"Allah'ın peşi sıra dostlar edinenlerin örneği, yuva edinen örümceğin örneği gibidir.[1] Şüphesiz ki yuvaların en dayanıksız olanı elbette örümcek yuvasıdır.[2]Keşke bilselerdi!",Mehmet Okuyan
3382,29,42,"Allah onların kendisinin peşi sıra yalvardıkları şeyleri bilmektedir. O güçlüdür, doğru hüküm verendir.",Mehmet Okuyan
3383,29,43,İşte biz şu örnekleri insanlar için veriyoruz;[1] onları (gerçeği) bilenlerden başkası akıl etmez.[2],Mehmet Okuyan
3384,29,44,Allah gökleri ve yeri bir amaç ile yaratmıştır.[1] Şüphesiz ki bunda iman edenler için bir delil vardır.,Mehmet Okuyan
3385,29,45,"Sana vahyedilen Kitabı tilavet[1] et (okuyup aktar) ve namazı kıl! Şüphesiz ki namaz, çirkinlikten ve kötülükten alıkoyar.[2] Allah'ı anmak[3] elbette (ibadetlerin) en büyüğüdür. Allah yaptıklarınızı bilir.",Mehmet Okuyan
3386,29,46,"İçlerinden haksızlık edenler hariç, kitap ehliyle ancak en güzel şekilde mücadele edin[1] ve deyin ki: ""Bize indirilene de size indirilene de iman ettik. Bizim ilahımız da sizin ilahınız da tektir ve biz O'na teslim olmuşuzdur.""",Mehmet Okuyan
3387,29,47,İşte böylece sana Kitabı (Kur'an'ı) indirdik. Kendilerine kitap verdiklerimiz ona iman ediyorlar.[1] Şunlardan (Araplardan) da ona iman edenler vardır. Ayetlerimizi kâfirlerden başkası inkâr etmez.,Mehmet Okuyan
3388,29,48,Sen bundan önce ne (kutsal) bir kitap okur ne de onu sağ elinle yazardın. Öyle olsaydı (gerçeği) iptal edenler elbette kuşku duyarlardı.[1],Mehmet Okuyan
3389,29,49,"Hayır! O (Kur'an), kendilerine ilim verilenlerin göğüslerinde (kalplerinde) apaçık ayetlerdir. Ayetlerimizi zalimlerden başkası inkâr etmez.",Mehmet Okuyan
3390,29,50,"(O zalimler:) ""Ona Rabbinden (başka) ayetler (mucizeler) indirilmeli değil miydi?"" demişlerdi.[1] De ki: ""Ayetler (mucizeler) ancak Allah katında(n)dır. Ben ise sadece apaçık bir uyarıcıyım.""",Mehmet Okuyan
3391,29,51,Kendilerine tilavet edilmekte (okunup aktarılmakta) olan Kitabı (Kur'an'ı) sana indirmemiz onlara yetmedi mi?[1] Elbette iman eden bir toplum için onda rahmet ve (gerçeğin) hatırla(t)ması vardır.,Mehmet Okuyan
3392,29,52,"De ki: ""Benimle sizin aranızda şahit olarak Allah yeter. Göklerde ve yerde ne varsa (hepsini) bilir."" Batıla inanıp Allah'ı inkâr edenler (var ya), işte onlar kaybedenlerin ta kendileridir.",Mehmet Okuyan
3393,29,53,"Senden, azabı acele (getirmeni) istiyorlar. Önceden belirlenmiş bir vade olmasaydı, azap onlara elbette gelip çatmıştı. Onlar farkında değilken, (o azap) ansızın kendilerine gelecektir.[1]",Mehmet Okuyan
3394,29,54,(Evet) senden azabı acele (getirmeni) istiyorlar. Şüphesiz ki cehennem kâfirleri çepeçevre kuşatıcıdır.,Mehmet Okuyan
3395,29,55,"O gün azap, onları hem üstlerinden hem de ayaklarının altından kaplayacak ve (Allah onlara) ""Yaptıklarınızın (cezasını) tadın!"" diyecektir.[1]",Mehmet Okuyan
3396,29,56,Ey iman eden kullarım![1] Şüphesiz ki benim arzım (yerim) geniştir. Yalnızca bana kulluk edin!,Mehmet Okuyan
3397,29,57,"Her nefis (can), ölümü tadıcıdır.[1] Sonunda sadece bize döndürüleceksiniz.",Mehmet Okuyan
3398,29,58,İman edip iyi işler yapanları -evet onları- içlerinde ebedî kalmak üzere altlarından ırmaklar akan cennet köşklerine[1] elbette yerleştireceğiz. (Böyle iyi) işler yapanların ödülü ne güzeldir![2],Mehmet Okuyan
3399,29,59,(Ödülü hak edenler) sadece Rablerine güvenerek sabredenlerdir.[1],Mehmet Okuyan
3400,29,60,"Nice canlı var ki rızkını (yanında) taşımıyor. Onlara da size de rızık veren Allah'tır. O duyandır, bilendir.",Mehmet Okuyan
3401,29,61,"Onlara ""Gökleri ve yeri yaratan, güneşi ve ayı emri altında tutan kimdir?"" diye sorsan, elbette ""Allah."" derler.[1] (Allah'a kulluktan) nasıl da döndürülüyorlar!",Mehmet Okuyan
3402,29,62,"Allah kullarından rızkı dilediğine açarak (bol) da verir, ona kısarak (dar) da verir.[1] Şüphesiz ki Allah her şeyi bilendir.",Mehmet Okuyan
3403,29,63,"Onlara ""Gökten su indirip onunla ölümünün ardından yeri canlandıran kimdir?"" diye sorsan, mutlaka ""Allah"" derler. De ki: ""Hamd (övgü) Allah içindir; esasında onların çoğu akıl etmezler.""",Mehmet Okuyan
3404,29,64,"Bu dünya hayatı,[1] oyun ve eğlenceden başka bir şey değildir. Şüphesiz ki ahiret yurdu(na gelince), işte asıl hayat odur. Keşke bilmiş olsalardı!",Mehmet Okuyan
3405,29,65,"(65, 66) Gemiye bindikleri zaman, dini yalnız O'na özgü kılarak Allah'a yalvarırlar. Fakat onları karaya kurtarınca (çıkarınca), bir de bakarsın ki kendilerine verdiklerimize karşılık nankörlük etmeleri için (Allah'a) ortak koşmaktadırlar.[1] (Bir süre daha) yararlansınlar (bakalım)! İleride (gerçeği) bilecekler![2]",Mehmet Okuyan
3406,29,66,"(65, 66) Gemiye bindikleri zaman, dini yalnız O'na özgü kılarak Allah'a yalvarırlar. Fakat onları karaya kurtarınca (çıkarınca), bir de bakarsın ki kendilerine verdiklerimize karşılık nankörlük etmeleri için (Allah'a) ortak koşmaktadırlar.[1] (Bir süre daha) yararlansınlar (bakalım)! İleride (gerçeği) bilecekler![2]",Mehmet Okuyan
3407,29,67,"Çevrelerinde insanlar kapılıp götürülürken, (Mekke'yi) güven içinde saygın bir yer yaptığımızı görmediler mi? Onlar Allah'ın nimet(ler)ine nankörlük edip batıla mı inanıyorlar![1]",Mehmet Okuyan
3408,29,68,Allah'a yalan uyduran veya kendisine gelmişken gerçeği yalanlayandan daha zalim kim olabilir ki![1] Cehennemde kâfirlere yer mi yok!,Mehmet Okuyan
3409,29,69,Bizim uğrumuzda cihad edenleri (fedakârlık yapanları) elbette kendi yollarımıza ulaştıracağız. Şüphesiz ki Allah güzel davrananlarla beraberdir.,Mehmet Okuyan
3410,30,1,Elif. Lâm. Mîm.[1],Mehmet Okuyan
3411,30,2,"(2, 3, 4, 5) Rumlar (Arapların bulunduğu bölgeye) en yakın yerde yenildi. (Oysa) onlar bu yenilgilerinden sonra birkaç sene içinde galip geleceklerdir. Önce de sonra da emir (yetki) yalnızca Allah'a aittir. O gün, müminler de Allah'ın yardımıyla sevineceklerdir.[1] (Allah) dilediğine (layık olana) yardım eder. O güçlüdür, çok merhametlidir.",Mehmet Okuyan
3412,30,3,"(2, 3, 4, 5) Rumlar (Arapların bulunduğu bölgeye) en yakın yerde yenildi. (Oysa) onlar bu yenilgilerinden sonra birkaç sene içinde galip geleceklerdir. Önce de sonra da emir (yetki) yalnızca Allah'a aittir. O gün, müminler de Allah'ın yardımıyla sevineceklerdir.[1] (Allah) dilediğine (layık olana) yardım eder. O güçlüdür, çok merhametlidir.",Mehmet Okuyan
3413,30,4,"(2, 3, 4, 5) Rumlar (Arapların bulunduğu bölgeye) en yakın yerde yenildi. (Oysa) onlar bu yenilgilerinden sonra birkaç sene içinde galip geleceklerdir. Önce de sonra da emir (yetki) yalnızca Allah'a aittir. O gün, müminler de Allah'ın yardımıyla sevineceklerdir.[1] (Allah) dilediğine (layık olana) yardım eder. O güçlüdür, çok merhametlidir.",Mehmet Okuyan
3414,30,5,"(2, 3, 4, 5) Rumlar (Arapların bulunduğu bölgeye) en yakın yerde yenildi. (Oysa) onlar bu yenilgilerinden sonra birkaç sene içinde galip geleceklerdir. Önce de sonra da emir (yetki) yalnızca Allah'a aittir. O gün, müminler de Allah'ın yardımıyla sevineceklerdir.[1] (Allah) dilediğine (layık olana) yardım eder. O güçlüdür, çok merhametlidir.",Mehmet Okuyan
3415,30,6,"(Bu), Allah'ın vaadi olarak (gerçekleşecektir). Allah sözünden caymaz[1] fakat insanların çoğu bilmezler.",Mehmet Okuyan
3416,30,7,Onlar dünya hayatının görünen yüzünü bilirler.[1] Onlar ahiretten tamamen habersiz(miş gibi davranır)lar.,Mehmet Okuyan
3417,30,8,"Allah'ın, gökleri, yeri ve ikisi arasında bulunanları ancak ve ancak bir amaç ile[1] ve belirli bir süre için yarattığını kendi kendilerine hiç mi düşünmediler! Şüphesiz ki insanların çoğu, Rableriyle karşılaşmayı inkâr etmektedir.",Mehmet Okuyan
3418,30,9,"Öncekilerin sonunun nasıl olduğunu görmek için yeryüzünde hiç mi dolaşmadılar?[1] Onlar kendilerinden daha güçlüydüler;[2] yeri kazıp altüst etmiş, onu (toprağı) bunların imar ettiklerinden daha çok imar etmişlerdi. Elçileri de onlara apaçık deliller getirmişti. Allah onlara haksızlık edecek değildi fakat onlar kendi kendilerine haksızlık etmekteydiler.[3]",Mehmet Okuyan
3419,30,10,Sonunda Allah'ın ayetlerini yalanlayarak ve onlarla alay ederek kötülük yapanların sonları çok kötü oldu.,Mehmet Okuyan
3420,30,11,Allah yaratmaya başlar; sonra da onu (yaratmayı) iade eder (tekrarlar).[1]Sonunda yalnızca O'na döndürüleceksiniz.,Mehmet Okuyan
3421,30,12,"O (Son) Saat'in yaşanacağı gün, suçlular ümitsizlik içinde olacaklardır.",Mehmet Okuyan
3422,30,13,(Allah'a koştukları) ortaklarından kendilerine hiçbir şefaatçi çıkmayacaktır. Zaten onlar ortaklarını da inkâr edeceklerdir.[1],Mehmet Okuyan
3423,30,14,"O (Son) Saat'in gerçekleşeceği gün, işte o gün (müminlerle inkârcılar) birbirlerinden ayrılacaklardır.[1]",Mehmet Okuyan
3424,30,15,"İman edip iyi işler yapanlara gelince, onlar cennette (nimetlerle) neşelendirileceklerdir.",Mehmet Okuyan
3425,30,16,Kâfir olanlar (yani) ayetlerimizi ve ahiret buluşmasını yalanlamış olanlar ise işte onlar azapta hazır bulundurulacaklardır.,Mehmet Okuyan
3426,30,17,"Akşama ulaştığınızda ve sabaha kavuştuğunuzda Allah'ı tesbih (edin, namaz kılın)!",Mehmet Okuyan
3427,30,18,"Göklerde ve yerde hamd (övgü) yalnızca O'nadır. (Ayrıca) günün sonunda (yatsı vaktinde) ve öğleye ulaştığınızda da (Allah'ı tesbih edin, namaz kılın)![1]",Mehmet Okuyan
3428,30,19,Ölüden diriyi çıkarıyor; diriden de ölüyü çıkarıyor; yeri ölümünün ardından canlandırıyor. İşte siz de (mezarlarınızdan) böyle çıkarılacaksınız.[1],Mehmet Okuyan
3429,30,20,"Sizi topraktan yaratması, O'nun delillerindendir. Sonra siz yayılan insanlar oldunuz.[1]",Mehmet Okuyan
3430,30,21,"Kendileriyle kaynaşmanız için size kendi (cinsi)nizden eşler yaratması, aranızda sevgi ve merhamet var etmesi O'nun delillerindendir. Şüphesiz ki bunda düşünen bir toplum için dersler vardır.",Mehmet Okuyan
3431,30,22,"Gökleri ve yeri yaratması, dillerinizin ve renklerinizin farklı olması O'nun delillerindendir. Şüphesiz ki bunda (gerçeği) bilenler için dersler vardır.",Mehmet Okuyan
3432,30,23,"Gece olsun gündüz olsun, uyumanız ve (Allah'ın) lütfundan (payınızı) aramanız da O'nun delillerindendir. Şüphesiz ki bunda (gerçeği) dinleyen bir toplum için dersler vardır.",Mehmet Okuyan
3433,30,24,"Size korku ve ümit olarak şimşeği göstermesi,[1] gökten su indirip ölümünün ardından yeri (toprağı) onunla diriltmesi de O'nun delillerindendir. Şüphesiz ki bunda akıl eden bir toplum için dersler vardır.[2]",Mehmet Okuyan
3434,30,25,Göğün ve yerin O'nun emri ile durması da O'nun delillerindendir. Sonra sizi yerden (dirilmeniz için) bir kez çağırdı mı bir de bakarsınız ki hemen (mezarlarınızdan) çıkıyorsunuz.,Mehmet Okuyan
3435,30,26,Göklerde ve yerde kim varsa hepsi yalnızca O'na (Allah'a) aittir. Hepsi yalnızca O'na boyun eğenlerdir.,Mehmet Okuyan
3436,30,27,"Yaratmaya başlayan O'dur; sonra onu yeniden yaratır ki[1] bu O'nun için çok kolaydır.[2] Göklerde ve yerde en yüce sıfat yalnızca O'na aittir. O güçlüdür, doğru hüküm verendir.",Mehmet Okuyan
3437,30,28,"(Allah) size kendinizden şöyle bir örnek vermektedir: Sahibi olduğunuz köleler içinde, size verdiğimiz rızıklarda -birbirinizden çekindiğiniz gibi kendilerinden çekineceğiniz için sizinle eşit (haklara sahip)- ortaklarınız var mı? Akıl eden bir toplum için ayetleri işte böyle açıklıyoruz.[1]",Mehmet Okuyan
